replicate,pop,gen,prefS,Fis,selModel
56,STH,10,0.2,-0.1395,hetIncompLocusPref
56,STL,11,0.2,-0.225,hetIncompLocusPref
56,STM,11,0.2,-0.053,hetIncompLocusPref
56,STH,11,0.2,-0.1011,hetIncompLocusPref
56,STL,12,0.2,-0.1529,hetIncompLocusPref
56,STM,12,0.2,-0.1395,hetIncompLocusPref
56,STH,12,0.2,-0.1264,hetIncompLocusPref
56,STL,13,0.2,-0.1395,hetIncompLocusPref
56,STM,13,0.2,-0.1395,hetIncompLocusPref
56,STH,13,0.2,-0.1667,hetIncompLocusPref
56,STL,14,0.2,-0.1136,hetIncompLocusPref
56,STM,14,0.2,-0.1011,hetIncompLocusPref
56,STH,14,0.2,-0.1264,hetIncompLocusPref
56,STL,15,0.2,-0.1395,hetIncompLocusPref
56,STM,15,0.2,-0.1136,hetIncompLocusPref
56,STH,15,0.2,-0.0652,hetIncompLocusPref
56,STL,16,0.2,0.0134,hetIncompLocusPref
56,STM,16,0.2,-0.1011,hetIncompLocusPref
56,STH,16,0.2,-0.0316,hetIncompLocusPref
56,STL,17,0.2,-0.1136,hetIncompLocusPref
56,STM,17,0.2,-0.0889,hetIncompLocusPref
56,STH,17,0.2,-0.0538,hetIncompLocusPref
56,STL,18,0.2,-0.1264,hetIncompLocusPref
56,STM,18,0.2,-0.1264,hetIncompLocusPref
56,STH,18,0.2,-0.0538,hetIncompLocusPref
56,STL,19,0.2,-0.0652,hetIncompLocusPref
56,STM,19,0.2,-0.1395,hetIncompLocusPref
56,STH,19,0.2,-0.0208,hetIncompLocusPref
56,STL,20,0.2,-0.0769,hetIncompLocusPref
56,STM,20,0.2,-0.1264,hetIncompLocusPref
56,STH,20,0.2,NaN,hetIncompLocusPref
57,STL,1,0.2,-1,hetIncompLocusPref
57,STM,1,0.2,-1,hetIncompLocusPref
57,STH,1,0.2,-1,hetIncompLocusPref
57,STL,2,0.2,-0.4177,hetIncompLocusPref
57,STM,2,0.2,-0.3803,hetIncompLocusPref
57,STH,2,0.2,-0.4197,hetIncompLocusPref
57,STL,3,0.2,-0.0389,hetIncompLocusPref
57,STM,3,0.2,-0.3611,hetIncompLocusPref
57,STH,3,0.2,-0.4678,hetIncompLocusPref
57,STL,4,0.2,-0.074,hetIncompLocusPref
57,STM,4,0.2,-0.3067,hetIncompLocusPref
57,STH,4,0.2,-0.3243,hetIncompLocusPref
57,STL,5,0.2,-0.1264,hetIncompLocusPref
57,STM,5,0.2,-0.3803,hetIncompLocusPref
57,STH,5,0.2,-0.3243,hetIncompLocusPref
57,STL,6,0.2,-0.1951,hetIncompLocusPref
57,STM,6,0.2,-0.2895,hetIncompLocusPref
57,STH,6,0.2,-0.2405,hetIncompLocusPref
57,STL,7,0.2,-0.2099,hetIncompLocusPref
57,STM,7,0.2,-0.2895,hetIncompLocusPref
57,STH,7,0.2,-0.1354,hetIncompLocusPref
57,STL,8,0.2,-0.1807,hetIncompLocusPref
57,STM,8,0.2,-0.3611,hetIncompLocusPref
57,STH,8,0.2,-0.2405,hetIncompLocusPref
57,STL,9,0.2,-0.1395,hetIncompLocusPref
57,STM,9,0.2,-0.115,hetIncompLocusPref
57,STH,9,0.2,-0.2099,hetIncompLocusPref
57,STL,10,0.2,-0.0889,hetIncompLocusPref
57,STM,10,0.2,-0.1529,hetIncompLocusPref
57,STH,10,0.2,-0.1667,hetIncompLocusPref
57,STL,11,0.2,-0.0652,hetIncompLocusPref
57,STM,11,0.2,-0.1264,hetIncompLocusPref
57,STH,11,0.2,-0.2405,hetIncompLocusPref
57,STL,12,0.2,-0.0889,hetIncompLocusPref
57,STM,12,0.2,0.0631,hetIncompLocusPref
57,STH,12,0.2,-0.1951,hetIncompLocusPref
57,STL,13,0.2,-0.0769,hetIncompLocusPref
57,STM,13,0.2,-0.1136,hetIncompLocusPref
57,STH,13,0.2,-0.1807,hetIncompLocusPref
57,STL,14,0.2,-0.0769,hetIncompLocusPref
57,STM,14,0.2,-0.0095,hetIncompLocusPref
57,STH,14,0.2,-0.1264,hetIncompLocusPref
57,STL,15,0.2,-0.0769,hetIncompLocusPref
57,STM,15,0.2,-0.1136,hetIncompLocusPref
57,STH,15,0.2,0.0907,hetIncompLocusPref
57,STL,16,0.2,-0.0426,hetIncompLocusPref
57,STM,16,0.2,-0.1264,hetIncompLocusPref
57,STH,16,0.2,-0.1011,hetIncompLocusPref
57,STL,17,0.2,-0.0103,hetIncompLocusPref
57,STM,17,0.2,-0.1136,hetIncompLocusPref
57,STH,17,0.2,-0.1395,hetIncompLocusPref
57,STL,18,0.2,NaN,hetIncompLocusPref
57,STM,18,0.2,-0.1529,hetIncompLocusPref
57,STH,18,0.2,-0.1807,hetIncompLocusPref
57,STL,19,0.2,NaN,hetIncompLocusPref
57,STM,19,0.2,-0.1951,hetIncompLocusPref
57,STH,19,0.2,-0.1529,hetIncompLocusPref
57,STL,20,0.2,NaN,hetIncompLocusPref
57,STM,20,0.2,-0.2564,hetIncompLocusPref
57,STH,20,0.2,-0.053,hetIncompLocusPref
58,STL,1,0.2,-1,hetIncompLocusPref
58,STM,1,0.2,-1,hetIncompLocusPref
58,STH,1,0.2,-1,hetIncompLocusPref
58,STL,2,0.2,-0.3022,hetIncompLocusPref
58,STM,2,0.2,-0.2804,hetIncompLocusPref
58,STH,2,0.2,-0.3936,hetIncompLocusPref
58,STL,3,0.2,-0.0628,hetIncompLocusPref
58,STM,3,0.2,-0.3243,hetIncompLocusPref
58,STH,3,0.2,-0.4,hetIncompLocusPref
58,STL,4,0.2,-0.2405,hetIncompLocusPref
58,STM,4,0.2,-0.2405,hetIncompLocusPref
58,STH,4,0.2,-0.3067,hetIncompLocusPref
58,STL,5,0.2,-0.2099,hetIncompLocusPref
58,STM,5,0.2,-0.1807,hetIncompLocusPref
58,STH,5,0.2,-0.2895,hetIncompLocusPref
58,STL,6,0.2,-0.2099,hetIncompLocusPref
58,STM,6,0.2,-0.1951,hetIncompLocusPref
58,STH,6,0.2,-0.1395,hetIncompLocusPref
58,STL,7,0.2,-0.1011,hetIncompLocusPref
58,STM,7,0.2,-0.1529,hetIncompLocusPref
58,STH,7,0.2,-0.1529,hetIncompLocusPref
58,STL,8,0.2,-0.0769,hetIncompLocusPref
58,STM,8,0.2,0.1171,hetIncompLocusPref
58,STH,8,0.2,-0.1529,hetIncompLocusPref
58,STL,9,0.2,-0.1136,hetIncompLocusPref
58,STM,9,0.2,-0.1136,hetIncompLocusPref
58,STH,9,0.2,-0.0889,hetIncompLocusPref
58,STL,10,0.2,-0.0316,hetIncompLocusPref
58,STM,10,0.2,-0.1136,hetIncompLocusPref
58,STH,10,0.2,-0.0652,hetIncompLocusPref
58,STL,11,0.2,-0.1667,hetIncompLocusPref
58,STM,11,0.2,-0.1136,hetIncompLocusPref
58,STH,11,0.2,-0.0769,hetIncompLocusPref
58,STL,12,0.2,-0.1395,hetIncompLocusPref
58,STM,12,0.2,-0.1395,hetIncompLocusPref
58,STH,12,0.2,-0.1136,hetIncompLocusPref
58,STL,13,0.2,-0.1529,hetIncompLocusPref
58,STM,13,0.2,-0.1395,hetIncompLocusPref
58,STH,13,0.2,-0.1264,hetIncompLocusPref
58,STL,14,0.2,-0.074,hetIncompLocusPref
58,STM,14,0.2,-0.1667,hetIncompLocusPref
58,STH,14,0.2,-0.1011,hetIncompLocusPref
58,STL,15,0.2,-0.1951,hetIncompLocusPref
58,STM,15,0.2,-0.1395,hetIncompLocusPref
58,STH,15,0.2,-0.1264,hetIncompLocusPref
58,STL,16,0.2,-0.074,hetIncompLocusPref
58,STM,16,0.2,-0.0652,hetIncompLocusPref
58,STH,16,0.2,-0.1951,hetIncompLocusPref
58,STL,17,0.2,-0.1264,hetIncompLocusPref
58,STM,17,0.2,-0.0316,hetIncompLocusPref
58,STH,17,0.2,-0.2405,hetIncompLocusPref
58,STL,18,0.2,-0.0769,hetIncompLocusPref
58,STM,18,0.2,-0.0316,hetIncompLocusPref
58,STH,18,0.2,-0.3067,hetIncompLocusPref
58,STL,19,0.2,-0.0316,hetIncompLocusPref
58,STM,19,0.2,0,hetIncompLocusPref
58,STH,19,0.2,-0.3067,hetIncompLocusPref
58,STL,20,0.2,-0.0208,hetIncompLocusPref
58,STM,20,0.2,-0.0103,hetIncompLocusPref
58,STH,20,0.2,-0.2564,hetIncompLocusPref
59,STL,1,0.2,-1,hetIncompLocusPref
59,STM,1,0.2,-1,hetIncompLocusPref
59,STH,1,0.2,-1,hetIncompLocusPref
59,STL,2,0.2,-0.4,hetIncompLocusPref
59,STM,2,0.2,-0.2285,hetIncompLocusPref
59,STH,2,0.2,-0.3022,hetIncompLocusPref
59,STL,3,0.2,-0.3067,hetIncompLocusPref
59,STM,3,0.2,-0.3022,hetIncompLocusPref
59,STH,3,0.2,-0.3425,hetIncompLocusPref
59,STL,4,0.2,-0.1529,hetIncompLocusPref
59,STM,4,0.2,-0.074,hetIncompLocusPref
59,STH,4,0.2,-0.2564,hetIncompLocusPref
59,STL,5,0.2,-0.1136,hetIncompLocusPref
59,STM,5,0.2,-0.1667,hetIncompLocusPref
59,STH,5,0.2,-0.2405,hetIncompLocusPref
59,STL,6,0.2,-0.1136,hetIncompLocusPref
59,STM,6,0.2,-0.1667,hetIncompLocusPref
59,STH,6,0.2,-0.1395,hetIncompLocusPref
59,STL,7,0.2,0.1945,hetIncompLocusPref
59,STM,7,0.2,-0.1807,hetIncompLocusPref
59,STH,7,0.2,-0.1264,hetIncompLocusPref
59,STL,8,0.2,-0.1264,hetIncompLocusPref
59,STM,8,0.2,-0.1529,hetIncompLocusPref
59,STH,8,0.2,-0.1395,hetIncompLocusPref
59,STL,9,0.2,-0.1395,hetIncompLocusPref
59,STM,9,0.2,-0.1264,hetIncompLocusPref
59,STH,9,0.2,0.0134,hetIncompLocusPref
59,STL,10,0.2,-0.1951,hetIncompLocusPref
59,STM,10,0.2,-0.1529,hetIncompLocusPref
59,STH,10,0.2,-0.1529,hetIncompLocusPref
59,STL,11,0.2,-0.2727,hetIncompLocusPref
59,STM,11,0.2,-0.1807,hetIncompLocusPref
59,STH,11,0.2,-0.1011,hetIncompLocusPref
59,STL,12,0.2,-0.2564,hetIncompLocusPref
59,STM,12,0.2,-0.1395,hetIncompLocusPref
59,STH,12,0.2,-0.1136,hetIncompLocusPref
59,STL,13,0.2,-0.115,hetIncompLocusPref
59,STM,13,0.2,-0.2405,hetIncompLocusPref
59,STH,13,0.2,0.1552,hetIncompLocusPref
59,STL,14,0.2,-0.3243,hetIncompLocusPref
59,STM,14,0.2,-0.2727,hetIncompLocusPref
59,STH,14,0.2,-0.0889,hetIncompLocusPref
59,STL,15,0.2,-0.115,hetIncompLocusPref
59,STM,15,0.2,-0.1395,hetIncompLocusPref
59,STH,15,0.2,-0.0652,hetIncompLocusPref
59,STL,16,0.2,-0.2171,hetIncompLocusPref
59,STM,16,0.2,-0.1395,hetIncompLocusPref
59,STH,16,0.2,-0.0769,hetIncompLocusPref
59,STL,17,0.2,-0.3067,hetIncompLocusPref
59,STM,17,0.2,-0.1395,hetIncompLocusPref
59,STH,17,0.2,-0.0426,hetIncompLocusPref
59,STL,18,0.2,-0.074,hetIncompLocusPref
59,STM,18,0.2,-0.0316,hetIncompLocusPref
59,STH,18,0.2,-0.0538,hetIncompLocusPref
59,STL,19,0.2,-0.1951,hetIncompLocusPref
59,STM,19,0.2,-0.0426,hetIncompLocusPref
59,STH,19,0.2,-0.0538,hetIncompLocusPref
59,STL,20,0.2,-0.1264,hetIncompLocusPref
59,STM,20,0.2,-0.1011,hetIncompLocusPref
59,STH,20,0.2,0.0631,hetIncompLocusPref
60,STL,1,0.2,-1,hetIncompLocusPref
60,STM,1,0.2,-1,hetIncompLocusPref
60,STH,1,0.2,-1,hetIncompLocusPref
60,STL,2,0.2,-0.5077,hetIncompLocusPref
60,STM,2,0.2,-0.3872,hetIncompLocusPref
60,STH,2,0.2,-0.4633,hetIncompLocusPref
60,STL,3,0.2,-0.2379,hetIncompLocusPref
60,STM,3,0.2,-0.2045,hetIncompLocusPref
60,STH,3,0.2,-0.2727,hetIncompLocusPref
60,STL,4,0.2,-0.115,hetIncompLocusPref
60,STM,4,0.2,-0.3067,hetIncompLocusPref
60,STH,4,0.2,-0.1951,hetIncompLocusPref
60,STL,5,0.2,-0.0889,hetIncompLocusPref
60,STM,5,0.2,-0.2099,hetIncompLocusPref
60,STH,5,0.2,-0.074,hetIncompLocusPref
60,STL,6,0.2,-0.0889,hetIncompLocusPref
60,STM,6,0.2,-0.3243,hetIncompLocusPref
60,STH,6,0.2,-0.1264,hetIncompLocusPref
60,STL,7,0.2,-0.0426,hetIncompLocusPref
60,STM,7,0.2,-0.115,hetIncompLocusPref
60,STH,7,0.2,-0.1807,hetIncompLocusPref
60,STL,8,0.2,-0.0426,hetIncompLocusPref
60,STM,8,0.2,-0.2099,hetIncompLocusPref
60,STH,8,0.2,-0.1395,hetIncompLocusPref
60,STL,9,0.2,-0.0769,hetIncompLocusPref
60,STM,9,0.2,-0.2099,hetIncompLocusPref
60,STH,9,0.2,-0.0769,hetIncompLocusPref
60,STL,10,0.2,-0.0769,hetIncompLocusPref
60,STM,10,0.2,-0.1807,hetIncompLocusPref
60,STH,10,0.2,-0.1136,hetIncompLocusPref
60,STL,11,0.2,-0.0652,hetIncompLocusPref
60,STM,11,0.2,-0.1667,hetIncompLocusPref
60,STH,11,0.2,-0.0769,hetIncompLocusPref
60,STL,12,0.2,-0.1011,hetIncompLocusPref
60,STM,12,0.2,-0.3243,hetIncompLocusPref
60,STH,12,0.2,-0.0769,hetIncompLocusPref
60,STL,13,0.2,-0.0652,hetIncompLocusPref
60,STM,13,0.2,-0.3611,hetIncompLocusPref
60,STH,13,0.2,-0.0426,hetIncompLocusPref
60,STL,14,0.2,-0.0538,hetIncompLocusPref
60,STM,14,0.2,-0.2528,hetIncompLocusPref
60,STH,14,0.2,-0.0426,hetIncompLocusPref
60,STL,15,0.2,-0.0889,hetIncompLocusPref
60,STM,15,0.2,-0.1807,hetIncompLocusPref
60,STH,15,0.2,-0.0538,hetIncompLocusPref
60,STL,16,0.2,-0.0889,hetIncompLocusPref
60,STM,16,0.2,-0.1667,hetIncompLocusPref
60,STH,16,0.2,-0.0103,hetIncompLocusPref
60,STL,17,0.2,-0.0538,hetIncompLocusPref
60,STM,17,0.2,-0.1529,hetIncompLocusPref
60,STH,17,0.2,0,hetIncompLocusPref
60,STL,18,0.2,-0.0316,hetIncompLocusPref
60,STM,18,0.2,-0.1529,hetIncompLocusPref
60,STH,18,0.2,NaN,hetIncompLocusPref
60,STL,19,0.2,-0.0538,hetIncompLocusPref
60,STM,19,0.2,-0.1395,hetIncompLocusPref
60,STH,19,0.2,NaN,hetIncompLocusPref
60,STL,20,0.2,-0.0538,hetIncompLocusPref
60,STM,20,0.2,-0.1136,hetIncompLocusPref
60,STH,20,0.2,NaN,hetIncompLocusPref
61,STL,1,0.2,-1,hetIncompLocusPref
61,STM,1,0.2,-1,hetIncompLocusPref
61,STH,1,0.2,-1,hetIncompLocusPref
61,STL,2,0.2,-0.3611,hetIncompLocusPref
61,STM,2,0.2,-0.4627,hetIncompLocusPref
61,STH,2,0.2,-0.5312,hetIncompLocusPref
61,STL,3,0.2,-0.259,hetIncompLocusPref
61,STM,3,0.2,-0.1964,hetIncompLocusPref
61,STH,3,0.2,-0.3022,hetIncompLocusPref
61,STL,4,0.2,-0.2727,hetIncompLocusPref
61,STM,4,0.2,-0.1807,hetIncompLocusPref
61,STH,4,0.2,-0.1354,hetIncompLocusPref
61,STL,5,0.2,-0.2564,hetIncompLocusPref
61,STM,5,0.2,-0.1529,hetIncompLocusPref
61,STH,5,0.2,-0.2099,hetIncompLocusPref
61,STL,6,0.2,-0.225,hetIncompLocusPref
61,STM,6,0.2,-0.0652,hetIncompLocusPref
61,STH,6,0.2,-0.2099,hetIncompLocusPref
61,STL,7,0.2,-0.2727,hetIncompLocusPref
61,STM,7,0.2,-0.0426,hetIncompLocusPref
61,STH,7,0.2,-0.1951,hetIncompLocusPref
61,STL,8,0.2,-0.2727,hetIncompLocusPref
61,STM,8,0.2,-0.0652,hetIncompLocusPref
61,STH,8,0.2,-0.053,hetIncompLocusPref
61,STL,9,0.2,-0.2727,hetIncompLocusPref
61,STM,9,0.2,-0.0652,hetIncompLocusPref
61,STH,9,0.2,-0.1667,hetIncompLocusPref
61,STL,10,0.2,-0.2405,hetIncompLocusPref
61,STM,10,0.2,-0.0889,hetIncompLocusPref
61,STH,10,0.2,-0.1264,hetIncompLocusPref
61,STL,11,0.2,-0.1136,hetIncompLocusPref
61,STM,11,0.2,-0.1136,hetIncompLocusPref
61,STH,11,0.2,0.0907,hetIncompLocusPref
61,STL,12,0.2,-0.1264,hetIncompLocusPref
61,STM,12,0.2,-0.1667,hetIncompLocusPref
61,STH,12,0.2,-0.0889,hetIncompLocusPref
61,STL,13,0.2,-0.0889,hetIncompLocusPref
61,STM,13,0.2,-0.115,hetIncompLocusPref
61,STH,13,0.2,-0.0889,hetIncompLocusPref
61,STL,14,0.2,-0.1264,hetIncompLocusPref
61,STM,14,0.2,-0.2405,hetIncompLocusPref
61,STH,14,0.2,-0.1011,hetIncompLocusPref
61,STL,15,0.2,-0.1529,hetIncompLocusPref
61,STM,15,0.2,-0.1951,hetIncompLocusPref
61,STH,15,0.2,-0.1529,hetIncompLocusPref
61,STL,16,0.2,-0.1395,hetIncompLocusPref
61,STM,16,0.2,-0.225,hetIncompLocusPref
61,STH,16,0.2,0.0907,hetIncompLocusPref
61,STL,17,0.2,0.0907,hetIncompLocusPref
61,STM,17,0.2,-0.2405,hetIncompLocusPref
61,STH,17,0.2,-0.225,hetIncompLocusPref
61,STL,18,0.2,-0.0769,hetIncompLocusPref
61,STM,18,0.2,-0.1951,hetIncompLocusPref
61,STH,18,0.2,-0.225,hetIncompLocusPref
61,STL,19,0.2,-0.1011,hetIncompLocusPref
61,STM,19,0.2,-0.2099,hetIncompLocusPref
61,STH,19,0.2,-0.1395,hetIncompLocusPref
61,STL,20,0.2,-0.0889,hetIncompLocusPref
61,STM,20,0.2,-0.1264,hetIncompLocusPref
61,STH,20,0.2,-0.1011,hetIncompLocusPref
62,STL,1,0.2,-1,hetIncompLocusPref
62,STM,1,0.2,-1,hetIncompLocusPref
62,STH,1,0.2,-1,hetIncompLocusPref
62,STL,2,0.2,-0.37,hetIncompLocusPref
62,STM,2,0.2,-0.3936,hetIncompLocusPref
62,STH,2,0.2,-0.4388,hetIncompLocusPref
62,STL,3,0.2,-0.3803,hetIncompLocusPref
62,STM,3,0.2,-0.3243,hetIncompLocusPref
62,STH,3,0.2,-0.2804,hetIncompLocusPref
62,STL,4,0.2,-0.2727,hetIncompLocusPref
62,STM,4,0.2,-0.3425,hetIncompLocusPref
62,STH,4,0.2,-0.3067,hetIncompLocusPref
62,STL,5,0.2,-0.2727,hetIncompLocusPref
62,STM,5,0.2,-0.2895,hetIncompLocusPref
62,STH,5,0.2,-0.225,hetIncompLocusPref
62,STL,6,0.2,-0.176,hetIncompLocusPref
62,STM,6,0.2,-0.1807,hetIncompLocusPref
62,STH,6,0.2,-0.1807,hetIncompLocusPref
62,STL,7,0.2,-0.2564,hetIncompLocusPref
62,STM,7,0.2,-0.1667,hetIncompLocusPref
62,STH,7,0.2,-0.1395,hetIncompLocusPref
62,STL,8,0.2,-0.115,hetIncompLocusPref
62,STM,8,0.2,-0.074,hetIncompLocusPref
62,STH,8,0.2,0.0907,hetIncompLocusPref
62,STL,9,0.2,-0.1951,hetIncompLocusPref
62,STM,9,0.2,-0.1264,hetIncompLocusPref
62,STH,9,0.2,-0.1011,hetIncompLocusPref
62,STL,10,0.2,-0.1807,hetIncompLocusPref
62,STM,10,0.2,-0.0769,hetIncompLocusPref
62,STH,10,0.2,-0.0769,hetIncompLocusPref
62,STL,11,0.2,-0.2099,hetIncompLocusPref
62,STM,11,0.2,-0.1529,hetIncompLocusPref
62,STH,11,0.2,-0.0652,hetIncompLocusPref
62,STL,12,0.2,-0.1264,hetIncompLocusPref
62,STM,12,0.2,-0.1264,hetIncompLocusPref
62,STH,12,0.2,-0.0652,hetIncompLocusPref
62,STL,13,0.2,-0.0889,hetIncompLocusPref
62,STM,13,0.2,-0.0146,hetIncompLocusPref
62,STH,13,0.2,-0.0426,hetIncompLocusPref
62,STL,14,0.2,-0.1136,hetIncompLocusPref
62,STM,14,0.2,-0.1951,hetIncompLocusPref
62,STH,14,0.2,-0.0316,hetIncompLocusPref
62,STL,15,0.2,-0.0769,hetIncompLocusPref
62,STM,15,0.2,-0.1011,hetIncompLocusPref
62,STH,15,0.2,-0.0426,hetIncompLocusPref
62,STL,16,0.2,-0.1011,hetIncompLocusPref
62,STM,16,0.2,-0.1011,hetIncompLocusPref
62,STH,16,0.2,-0.0538,hetIncompLocusPref
62,STL,17,0.2,-0.0426,hetIncompLocusPref
62,STM,17,0.2,-0.0538,hetIncompLocusPref
62,STH,17,0.2,-0.0652,hetIncompLocusPref
62,STL,18,0.2,-0.0316,hetIncompLocusPref
62,STM,18,0.2,-0.0889,hetIncompLocusPref
62,STH,18,0.2,-0.0889,hetIncompLocusPref
62,STL,19,0.2,-0.0769,hetIncompLocusPref
62,STM,19,0.2,-0.1136,hetIncompLocusPref
62,STH,19,0.2,-0.0538,hetIncompLocusPref
62,STL,20,0.2,-0.1136,hetIncompLocusPref
62,STM,20,0.2,-0.1395,hetIncompLocusPref
62,STH,20,0.2,-0.0538,hetIncompLocusPref
63,STL,1,0.2,-1,hetIncompLocusPref
63,STM,1,0.2,-1,hetIncompLocusPref
63,STH,1,0.2,-1,hetIncompLocusPref
63,STL,2,0.2,-0.4633,hetIncompLocusPref
63,STM,2,0.2,-0.5806,hetIncompLocusPref
63,STH,2,0.2,-0.4924,hetIncompLocusPref
63,STL,3,0.2,-0.3469,hetIncompLocusPref
63,STM,3,0.2,-0.259,hetIncompLocusPref
63,STH,3,0.2,-0.0554,hetIncompLocusPref
63,STL,4,0.2,-0.3611,hetIncompLocusPref
63,STM,4,0.2,-0.3243,hetIncompLocusPref
63,STH,4,0.2,-0.3067,hetIncompLocusPref
63,STL,5,0.2,-0.2727,hetIncompLocusPref
63,STM,5,0.2,-0.2405,hetIncompLocusPref
63,STH,5,0.2,-0.2564,hetIncompLocusPref
63,STL,6,0.2,-0.11,hetIncompLocusPref
63,STM,6,0.2,-0.1395,hetIncompLocusPref
63,STH,6,0.2,-0.1951,hetIncompLocusPref
63,STL,7,0.2,-0.2099,hetIncompLocusPref
63,STM,7,0.2,-0.1136,hetIncompLocusPref
63,STH,7,0.2,-0.1951,hetIncompLocusPref
63,STL,8,0.2,-0.2099,hetIncompLocusPref
63,STM,8,0.2,-0.225,hetIncompLocusPref
63,STH,8,0.2,-0.1395,hetIncompLocusPref
63,STL,9,0.2,-0.2564,hetIncompLocusPref
63,STM,9,0.2,-0.225,hetIncompLocusPref
63,STH,9,0.2,-0.1529,hetIncompLocusPref
63,STL,10,0.2,-0.3243,hetIncompLocusPref
63,STM,10,0.2,-0.1951,hetIncompLocusPref
63,STH,10,0.2,-0.1667,hetIncompLocusPref
63,STL,11,0.2,-0.259,hetIncompLocusPref
63,STM,11,0.2,-0.1529,hetIncompLocusPref
63,STH,11,0.2,-0.1136,hetIncompLocusPref
63,STL,12,0.2,-0.259,hetIncompLocusPref
63,STM,12,0.2,-0.1395,hetIncompLocusPref
63,STH,12,0.2,-0.1667,hetIncompLocusPref
63,STL,13,0.2,-0.1264,hetIncompLocusPref
63,STM,13,0.2,-0.1136,hetIncompLocusPref
63,STH,13,0.2,-0.1667,hetIncompLocusPref
63,STL,14,0.2,-0.1951,hetIncompLocusPref
63,STM,14,0.2,-0.225,hetIncompLocusPref
63,STH,14,0.2,0.0631,hetIncompLocusPref
63,STL,15,0.2,-0.2405,hetIncompLocusPref
63,STM,15,0.2,-0.2099,hetIncompLocusPref
63,STH,15,0.2,-0.1529,hetIncompLocusPref
63,STL,16,0.2,-0.2379,hetIncompLocusPref
63,STM,16,0.2,-0.1529,hetIncompLocusPref
63,STH,16,0.2,-0.1951,hetIncompLocusPref
63,STL,17,0.2,-0.3611,hetIncompLocusPref
63,STM,17,0.2,-0.1529,hetIncompLocusPref
63,STH,17,0.2,-0.2099,hetIncompLocusPref
63,STL,18,0.2,-0.074,hetIncompLocusPref
63,STM,18,0.2,-0.1667,hetIncompLocusPref
63,STH,18,0.2,-0.2099,hetIncompLocusPref
63,STL,19,0.2,-0.2099,hetIncompLocusPref
63,STM,19,0.2,-0.225,hetIncompLocusPref
63,STH,19,0.2,-0.2099,hetIncompLocusPref
63,STL,20,0.2,-0.3243,hetIncompLocusPref
63,STM,20,0.2,-0.1354,hetIncompLocusPref
63,STH,20,0.2,-0.2405,hetIncompLocusPref
64,STL,1,0.2,-1,hetIncompLocusPref
64,STM,1,0.2,-1,hetIncompLocusPref
64,STH,1,0.2,-1,hetIncompLocusPref
64,STL,2,0.2,-0.47,hetIncompLocusPref
64,STM,2,0.2,-0.2115,hetIncompLocusPref
64,STH,2,0.2,-0.6059,hetIncompLocusPref
64,STL,3,0.2,-0.3469,hetIncompLocusPref
64,STM,3,0.2,-0.3611,hetIncompLocusPref
64,STH,3,0.2,-0.3936,hetIncompLocusPref
64,STL,4,0.2,-0.2405,hetIncompLocusPref
64,STM,4,0.2,-0.1951,hetIncompLocusPref
64,STH,4,0.2,-0.1354,hetIncompLocusPref
64,STL,5,0.2,-0.2405,hetIncompLocusPref
64,STM,5,0.2,-0.2099,hetIncompLocusPref
64,STH,5,0.2,-0.1264,hetIncompLocusPref
64,STL,6,0.2,-0.0316,hetIncompLocusPref
64,STM,6,0.2,-0.1395,hetIncompLocusPref
64,STH,6,0.2,-0.0769,hetIncompLocusPref
64,STL,7,0.2,-0.2099,hetIncompLocusPref
64,STM,7,0.2,-0.053,hetIncompLocusPref
64,STH,7,0.2,-0.0538,hetIncompLocusPref
64,STL,8,0.2,-0.1529,hetIncompLocusPref
64,STM,8,0.2,-0.1264,hetIncompLocusPref
64,STH,8,0.2,-0.1011,hetIncompLocusPref
64,STL,9,0.2,-0.1667,hetIncompLocusPref
64,STM,9,0.2,-0.0889,hetIncompLocusPref
64,STH,9,0.2,-0.1011,hetIncompLocusPref
64,STL,10,0.2,-0.1807,hetIncompLocusPref
64,STM,10,0.2,-0.1529,hetIncompLocusPref
64,STH,10,0.2,-0.0652,hetIncompLocusPref
64,STL,11,0.2,-0.0316,hetIncompLocusPref
64,STM,11,0.2,-0.1136,hetIncompLocusPref
64,STH,11,0.2,-0.1136,hetIncompLocusPref
64,STL,12,0.2,-0.2099,hetIncompLocusPref
64,STM,12,0.2,-0.1529,hetIncompLocusPref
64,STH,12,0.2,-0.1136,hetIncompLocusPref
64,STL,13,0.2,-0.2727,hetIncompLocusPref
64,STM,13,0.2,-0.0538,hetIncompLocusPref
64,STH,13,0.2,-0.1136,hetIncompLocusPref
64,STL,14,0.2,-0.2099,hetIncompLocusPref
64,STM,14,0.2,-0.0652,hetIncompLocusPref
64,STH,14,0.2,-0.1529,hetIncompLocusPref
64,STL,15,0.2,-0.1807,hetIncompLocusPref
64,STM,15,0.2,-0.0652,hetIncompLocusPref
64,STH,15,0.2,-0.115,hetIncompLocusPref
64,STL,16,0.2,-0.1136,hetIncompLocusPref
64,STM,16,0.2,-0.0889,hetIncompLocusPref
64,STH,16,0.2,-0.4412,hetIncompLocusPref
64,STL,17,0.2,-0.1807,hetIncompLocusPref
64,STM,17,0.2,-0.0652,hetIncompLocusPref
64,STH,17,0.2,-0.4203,hetIncompLocusPref
64,STL,18,0.2,-0.1136,hetIncompLocusPref
64,STM,18,0.2,-0.0652,hetIncompLocusPref
