replicate,pop,gen,prefS,Fis,selModel
9,STL,14,0.91,-0.2895,disIncompLocusPref
9,STM,14,0.91,-0.1354,disIncompLocusPref
9,STH,14,0.91,-0.2564,disIncompLocusPref
9,STL,15,0.91,-0.3067,disIncompLocusPref
9,STM,15,0.91,-0.2564,disIncompLocusPref
9,STH,15,0.91,-0.3067,disIncompLocusPref
9,STL,16,0.91,-0.2099,disIncompLocusPref
9,STM,16,0.91,-0.2405,disIncompLocusPref
9,STH,16,0.91,-0.259,disIncompLocusPref
9,STL,17,0.91,-0.3067,disIncompLocusPref
9,STM,17,0.91,-0.2099,disIncompLocusPref
9,STH,17,0.91,-0.2727,disIncompLocusPref
9,STL,18,0.91,-0.225,disIncompLocusPref
9,STM,18,0.91,-0.2171,disIncompLocusPref
9,STH,18,0.91,-0.2727,disIncompLocusPref
9,STL,19,0.91,-0.4,disIncompLocusPref
9,STM,19,0.91,-0.2727,disIncompLocusPref
9,STH,19,0.91,-0.3067,disIncompLocusPref
9,STL,20,0.91,-0.3022,disIncompLocusPref
9,STM,20,0.91,-0.2895,disIncompLocusPref
9,STH,20,0.91,-0.3803,disIncompLocusPref
10,STL,1,0.91,-1,disIncompLocusPref
10,STM,1,0.91,-1,disIncompLocusPref
10,STH,1,0.91,-1,disIncompLocusPref
10,STL,2,0.91,-0.5207,disIncompLocusPref
10,STM,2,0.91,-0.553,disIncompLocusPref
10,STH,2,0.91,-0.3025,disIncompLocusPref
10,STL,3,0.91,-0.3425,disIncompLocusPref
10,STM,3,0.91,-0.3243,disIncompLocusPref
10,STH,3,0.91,-0.5077,disIncompLocusPref
10,STL,4,0.91,-0.3425,disIncompLocusPref
10,STM,4,0.91,-0.4,disIncompLocusPref
10,STH,4,0.91,-0.3243,disIncompLocusPref
10,STL,5,0.91,-0.2804,disIncompLocusPref
10,STM,5,0.91,-0.2727,disIncompLocusPref
10,STH,5,0.91,-0.2099,disIncompLocusPref
10,STL,6,0.91,-0.5077,disIncompLocusPref
10,STM,6,0.91,-0.3067,disIncompLocusPref
10,STH,6,0.91,-0.2895,disIncompLocusPref
10,STL,7,0.91,-0.2405,disIncompLocusPref
10,STM,7,0.91,-0.2895,disIncompLocusPref
10,STH,7,0.91,-0.3611,disIncompLocusPref
10,STL,8,0.91,-0.4,disIncompLocusPref
10,STM,8,0.91,-0.3067,disIncompLocusPref
10,STH,8,0.91,-0.3425,disIncompLocusPref
10,STL,9,0.91,-0.3803,disIncompLocusPref
10,STM,9,0.91,-0.4627,disIncompLocusPref
10,STH,9,0.91,-0.2895,disIncompLocusPref
10,STL,10,0.91,-0.225,disIncompLocusPref
10,STM,10,0.91,-0.3425,disIncompLocusPref
10,STH,10,0.91,-0.2895,disIncompLocusPref
10,STL,11,0.91,-0.2895,disIncompLocusPref
10,STM,11,0.91,-0.2099,disIncompLocusPref
10,STH,11,0.91,-0.2727,disIncompLocusPref
10,STL,12,0.91,-0.225,disIncompLocusPref
10,STM,12,0.91,-0.2895,disIncompLocusPref
10,STH,12,0.91,-0.3611,disIncompLocusPref
10,STL,13,0.91,-0.2895,disIncompLocusPref
10,STM,13,0.91,-0.3425,disIncompLocusPref
10,STH,13,0.91,-0.3425,disIncompLocusPref
10,STL,14,0.91,-0.2099,disIncompLocusPref
10,STM,14,0.91,-0.3425,disIncompLocusPref
10,STH,14,0.91,-0.4,disIncompLocusPref
10,STL,15,0.91,-0.2564,disIncompLocusPref
10,STM,15,0.91,-0.1667,disIncompLocusPref
10,STH,15,0.91,-0.3067,disIncompLocusPref
10,STL,16,0.91,-0.3425,disIncompLocusPref
10,STM,16,0.91,-0.3611,disIncompLocusPref
10,STH,16,0.91,-0.3803,disIncompLocusPref
10,STL,17,0.91,-0.3803,disIncompLocusPref
10,STM,17,0.91,-0.3425,disIncompLocusPref
10,STH,17,0.91,-0.2727,disIncompLocusPref
10,STL,18,0.91,-0.3243,disIncompLocusPref
10,STM,18,0.91,-0.2895,disIncompLocusPref
10,STH,18,0.91,-0.1529,disIncompLocusPref
10,STL,19,0.91,-0.3243,disIncompLocusPref
10,STM,19,0.91,-0.2564,disIncompLocusPref
10,STH,19,0.91,-0.2564,disIncompLocusPref
10,STL,20,0.91,-0.2895,disIncompLocusPref
10,STM,20,0.91,-0.2895,disIncompLocusPref
10,STH,20,0.91,-0.2405,disIncompLocusPref
11,STL,1,0.91,-1,disIncompLocusPref
11,STM,1,0.91,-1,disIncompLocusPref
11,STH,1,0.91,-1,disIncompLocusPref
11,STL,2,0.91,-0.4848,disIncompLocusPref
11,STM,2,0.91,-0.4848,disIncompLocusPref
11,STH,2,0.91,-0.3279,disIncompLocusPref
11,STL,3,0.91,-0.3425,disIncompLocusPref
11,STM,3,0.91,-0.4203,disIncompLocusPref
11,STH,3,0.91,-0.2528,disIncompLocusPref
11,STL,4,0.91,-0.4412,disIncompLocusPref
11,STM,4,0.91,-0.3425,disIncompLocusPref
11,STH,4,0.91,-0.3425,disIncompLocusPref
11,STL,5,0.91,-0.2727,disIncompLocusPref
11,STM,5,0.91,-0.2405,disIncompLocusPref
11,STH,5,0.91,-0.1951,disIncompLocusPref
11,STL,6,0.91,-0.2727,disIncompLocusPref
11,STM,6,0.91,-0.4,disIncompLocusPref
11,STH,6,0.91,-0.3067,disIncompLocusPref
11,STL,7,0.91,-0.4,disIncompLocusPref
11,STM,7,0.91,-0.2379,disIncompLocusPref
11,STH,7,0.91,-0.3611,disIncompLocusPref
11,STL,8,0.91,-0.1667,disIncompLocusPref
11,STM,8,0.91,-0.3067,disIncompLocusPref
11,STH,8,0.91,-0.259,disIncompLocusPref
11,STL,9,0.91,-0.2405,disIncompLocusPref
11,STM,9,0.91,-0.4412,disIncompLocusPref
11,STH,9,0.91,-0.2405,disIncompLocusPref
11,STL,10,0.91,-0.2895,disIncompLocusPref
11,STM,10,0.91,-0.3803,disIncompLocusPref
11,STH,10,0.91,-0.2564,disIncompLocusPref
11,STL,11,0.91,-0.3243,disIncompLocusPref
11,STM,11,0.91,-0.2895,disIncompLocusPref
11,STH,11,0.91,-0.2895,disIncompLocusPref
11,STL,12,0.91,-0.3067,disIncompLocusPref
11,STM,12,0.91,-0.2895,disIncompLocusPref
11,STH,12,0.91,-0.2895,disIncompLocusPref
11,STL,13,0.91,-0.3243,disIncompLocusPref
11,STM,13,0.91,-0.3243,disIncompLocusPref
11,STH,13,0.91,-0.3243,disIncompLocusPref
11,STL,14,0.91,-0.3067,disIncompLocusPref
11,STM,14,0.91,-0.2804,disIncompLocusPref
11,STH,14,0.91,-0.3803,disIncompLocusPref
11,STL,15,0.91,-0.3611,disIncompLocusPref
11,STM,15,0.91,-0.2727,disIncompLocusPref
11,STH,15,0.91,-0.3611,disIncompLocusPref
11,STL,16,0.91,-0.3243,disIncompLocusPref
11,STM,16,0.91,-0.3611,disIncompLocusPref
11,STH,16,0.91,-0.2895,disIncompLocusPref
11,STL,17,0.91,-0.3243,disIncompLocusPref
11,STM,17,0.91,-0.2405,disIncompLocusPref
11,STH,17,0.91,-0.2564,disIncompLocusPref
11,STL,18,0.91,-0.2727,disIncompLocusPref
11,STM,18,0.91,-0.2895,disIncompLocusPref
11,STH,18,0.91,-0.3803,disIncompLocusPref
11,STL,19,0.91,-0.2405,disIncompLocusPref
11,STM,19,0.91,-0.2727,disIncompLocusPref
11,STH,19,0.91,-0.3067,disIncompLocusPref
11,STL,20,0.91,-0.3803,disIncompLocusPref
11,STM,20,0.91,-0.2564,disIncompLocusPref
11,STH,20,0.91,-0.3803,disIncompLocusPref
12,STL,1,0.91,-1,disIncompLocusPref
12,STM,1,0.91,-1,disIncompLocusPref
12,STH,1,0.91,-1,disIncompLocusPref
12,STL,2,0.91,-0.3538,disIncompLocusPref
12,STM,2,0.91,-0.4177,disIncompLocusPref
12,STH,2,0.91,-0.2929,disIncompLocusPref
12,STL,3,0.91,-0.3243,disIncompLocusPref
12,STM,3,0.91,-0.3425,disIncompLocusPref
12,STH,3,0.91,-0.2895,disIncompLocusPref
12,STL,4,0.91,-0.2727,disIncompLocusPref
12,STM,4,0.91,-0.3803,disIncompLocusPref
12,STH,4,0.91,-0.3243,disIncompLocusPref
12,STL,5,0.91,-0.3425,disIncompLocusPref
12,STM,5,0.91,-0.4203,disIncompLocusPref
12,STH,5,0.91,-0.3243,disIncompLocusPref
12,STL,6,0.91,-0.3803,disIncompLocusPref
12,STM,6,0.91,-0.3067,disIncompLocusPref
12,STH,6,0.91,-0.4,disIncompLocusPref
12,STL,7,0.91,-0.37,disIncompLocusPref
12,STM,7,0.91,-0.3067,disIncompLocusPref
12,STH,7,0.91,-0.2895,disIncompLocusPref
12,STL,8,0.91,-0.3243,disIncompLocusPref
12,STM,8,0.91,-0.3243,disIncompLocusPref
12,STH,8,0.91,-0.2895,disIncompLocusPref
12,STL,9,0.91,-0.2564,disIncompLocusPref
12,STM,9,0.91,-0.4412,disIncompLocusPref
12,STH,9,0.91,-0.3803,disIncompLocusPref
12,STL,10,0.91,-0.2405,disIncompLocusPref
12,STM,10,0.91,-0.259,disIncompLocusPref
12,STH,10,0.91,-0.1964,disIncompLocusPref
12,STL,11,0.91,-0.2564,disIncompLocusPref
12,STM,11,0.91,-0.2727,disIncompLocusPref
12,STH,11,0.91,-0.4,disIncompLocusPref
12,STL,12,0.91,-0.3067,disIncompLocusPref
12,STM,12,0.91,-0.3067,disIncompLocusPref
12,STH,12,0.91,-0.3425,disIncompLocusPref
12,STL,13,0.91,-0.3803,disIncompLocusPref
12,STM,13,0.91,-0.3611,disIncompLocusPref
12,STH,13,0.91,-0.2895,disIncompLocusPref
12,STL,14,0.91,-0.3425,disIncompLocusPref
12,STM,14,0.91,-0.3243,disIncompLocusPref
12,STH,14,0.91,-0.3425,disIncompLocusPref
12,STL,15,0.91,-0.3243,disIncompLocusPref
12,STM,15,0.91,-0.3067,disIncompLocusPref
12,STH,15,0.91,-0.2405,disIncompLocusPref
12,STL,16,0.91,-0.3243,disIncompLocusPref
12,STM,16,0.91,-0.3425,disIncompLocusPref
12,STH,16,0.91,-0.3243,disIncompLocusPref
12,STL,17,0.91,-0.3067,disIncompLocusPref
12,STM,17,0.91,-0.3803,disIncompLocusPref
12,STH,17,0.91,-0.3243,disIncompLocusPref
12,STL,18,0.91,-0.2727,disIncompLocusPref
12,STM,18,0.91,-0.3425,disIncompLocusPref
12,STH,18,0.91,-0.2895,disIncompLocusPref
12,STL,19,0.91,-0.2564,disIncompLocusPref
12,STM,19,0.91,-0.1354,disIncompLocusPref
12,STH,19,0.91,-0.2564,disIncompLocusPref
12,STL,20,0.91,-0.3611,disIncompLocusPref
12,STM,20,0.91,-0.4412,disIncompLocusPref
12,STH,20,0.91,-0.2727,disIncompLocusPref
13,STL,1,0.91,-1,disIncompLocusPref
13,STM,1,0.91,-1,disIncompLocusPref
13,STH,1,0.91,-1,disIncompLocusPref
13,STL,2,0.91,-0.4425,disIncompLocusPref
13,STM,2,0.91,-0.2804,disIncompLocusPref
13,STH,2,0.91,-0.3785,disIncompLocusPref
13,STL,3,0.91,-0.3803,disIncompLocusPref
13,STM,3,0.91,-0.3611,disIncompLocusPref
13,STH,3,0.91,-0.4073,disIncompLocusPref
13,STL,4,0.91,-0.3067,disIncompLocusPref
13,STM,4,0.91,-0.4,disIncompLocusPref
13,STH,4,0.91,-0.3611,disIncompLocusPref
13,STL,5,0.91,-0.225,disIncompLocusPref
13,STM,5,0.91,-0.4,disIncompLocusPref
13,STH,5,0.91,-0.4203,disIncompLocusPref
13,STL,6,0.91,-0.3243,disIncompLocusPref
13,STM,6,0.91,-0.3611,disIncompLocusPref
13,STH,6,0.91,-0.3611,disIncompLocusPref
13,STL,7,0.91,-0.3611,disIncompLocusPref
13,STM,7,0.91,-0.4412,disIncompLocusPref
13,STH,7,0.91,-0.2895,disIncompLocusPref
13,STL,8,0.91,-0.2564,disIncompLocusPref
13,STM,8,0.91,-0.2727,disIncompLocusPref
13,STH,8,0.91,-0.2405,disIncompLocusPref
13,STL,9,0.91,-0.3425,disIncompLocusPref
13,STM,9,0.91,-0.3611,disIncompLocusPref
13,STH,9,0.91,-0.1951,disIncompLocusPref
13,STL,10,0.91,-0.3425,disIncompLocusPref
13,STM,10,0.91,-0.3425,disIncompLocusPref
13,STH,10,0.91,-0.2895,disIncompLocusPref
13,STL,11,0.91,-0.2895,disIncompLocusPref
13,STM,11,0.91,-0.3803,disIncompLocusPref
13,STH,11,0.91,-0.4203,disIncompLocusPref
13,STL,12,0.91,-0.3067,disIncompLocusPref
13,STM,12,0.91,-0.2895,disIncompLocusPref
13,STH,12,0.91,-0.3803,disIncompLocusPref
13,STL,13,0.91,-0.2727,disIncompLocusPref
13,STM,13,0.91,-0.2099,disIncompLocusPref
13,STH,13,0.91,-0.4627,disIncompLocusPref
13,STL,14,0.91,-0.4627,disIncompLocusPref
13,STM,14,0.91,-0.1807,disIncompLocusPref
13,STH,14,0.91,-0.4203,disIncompLocusPref
13,STL,15,0.91,-0.2727,disIncompLocusPref
13,STM,15,0.91,-0.4412,disIncompLocusPref
13,STH,15,0.91,-0.4203,disIncompLocusPref
13,STL,16,0.91,-0.2405,disIncompLocusPref
13,STM,16,0.91,-0.3803,disIncompLocusPref
13,STH,16,0.91,-0.2895,disIncompLocusPref
13,STL,17,0.91,-0.225,disIncompLocusPref
13,STM,17,0.91,-0.3425,disIncompLocusPref
13,STH,17,0.91,-0.225,disIncompLocusPref
13,STL,18,0.91,-0.2895,disIncompLocusPref
13,STM,18,0.91,-0.2727,disIncompLocusPref
13,STH,18,0.91,-0.2564,disIncompLocusPref
13,STL,19,0.91,-0.2727,disIncompLocusPref
13,STM,19,0.91,-0.2727,disIncompLocusPref
13,STH,19,0.91,-0.4203,disIncompLocusPref
13,STL,20,0.91,-0.3425,disIncompLocusPref
13,STM,20,0.91,-0.4,disIncompLocusPref
13,STH,20,0.91,-0.2727,disIncompLocusPref
14,STL,1,0.91,-1,disIncompLocusPref
14,STM,1,0.91,-1,disIncompLocusPref
14,STH,1,0.91,-1,disIncompLocusPref
14,STL,2,0.91,-0.5312,disIncompLocusPref
14,STM,2,0.91,-0.3022,disIncompLocusPref
14,STH,2,0.91,-0.4177,disIncompLocusPref
14,STL,3,0.91,-0.4,disIncompLocusPref
14,STM,3,0.91,-0.3803,disIncompLocusPref
14,STH,3,0.91,-0.3803,disIncompLocusPref
14,STL,4,0.91,-0.2895,disIncompLocusPref
14,STM,4,0.91,-0.2099,disIncompLocusPref
14,STH,4,0.91,-0.3067,disIncompLocusPref
14,STL,5,0.91,-0.3425,disIncompLocusPref
14,STM,5,0.91,-0.3611,disIncompLocusPref
14,STH,5,0.91,-0.3803,disIncompLocusPref
14,STL,6,0.91,-0.3611,disIncompLocusPref
14,STM,6,0.91,-0.3611,disIncompLocusPref
14,STH,6,0.91,-0.3611,disIncompLocusPref
14,STL,7,0.91,-0.3803,disIncompLocusPref
14,STM,7,0.91,-0.2895,disIncompLocusPref
14,STH,7,0.91,-0.2564,disIncompLocusPref
14,STL,8,0.91,-0.3803,disIncompLocusPref
14,STM,8,0.91,-0.3243,disIncompLocusPref
14,STH,8,0.91,-0.225,disIncompLocusPref
14,STL,9,0.91,-0.2405,disIncompLocusPref
14,STM,9,0.91,-0.3611,disIncompLocusPref
14,STH,9,0.91,-0.1807,disIncompLocusPref
14,STL,10,0.91,-0.3611,disIncompLocusPref
14,STM,10,0.91,-0.2727,disIncompLocusPref
14,STH,10,0.91,-0.2895,disIncompLocusPref
14,STL,11,0.91,-0.4,disIncompLocusPref
14,STM,11,0.91,-0.3243,disIncompLocusPref
14,STH,11,0.91,-0.3243,disIncompLocusPref
14,STL,12,0.91,-0.3803,disIncompLocusPref
14,STM,12,0.91,-0.3067,disIncompLocusPref
14,STH,12,0.91,-0.2564,disIncompLocusPref
14,STL,13,0.91,-0.2564,disIncompLocusPref
14,STM,13,0.91,-0.3067,disIncompLocusPref
14,STH,13,0.91,-0.3243,disIncompLocusPref
14,STL,14,0.91,-0.2727,disIncompLocusPref
14,STM,14,0.91,-0.2895,disIncompLocusPref
14,STH,14,0.91,-0.2727,disIncompLocusPref
14,STL,15,0.91,-0.2727,disIncompLocusPref
14,STM,15,0.91,-0.3067,disIncompLocusPref
14,STH,15,0.91,-0.4203,disIncompLocusPref
14,STL,16,0.91,-0.225,disIncompLocusPref
14,STM,16,0.91,-0.2727,disIncompLocusPref
14,STH,16,0.91,-0.3425,disIncompLocusPref
14,STL,17,0.91,-0.225,disIncompLocusPref
14,STM,17,0.91,-0.3803,disIncompLocusPref
14,STH,17,0.91,-0.3425,disIncompLocusPref
14,STL,18,0.91,-0.2895,disIncompLocusPref
14,STM,18,0.91,-0.3611,disIncompLocusPref
14,STH,18,0.91,-0.2564,disIncompLocusPref
14,STL,19,0.91,-0.3243,disIncompLocusPref
14,STM,19,0.91,-0.2727,disIncompLocusPref
14,STH,19,0.91,-0.3243,disIncompLocusPref
14,STL,20,0.91,-0.2727,disIncompLocusPref
14,STM,20,0.91,-0.4203,disIncompLocusPref
14,STH,20,0.91,-0.3067,disIncompLocusPref
15,STL,1,0.91,-1,disIncompLocusPref
15,STM,1,0.91,-1,disIncompLocusPref
15,STH,1,0.91,-1,disIncompLocusPref
15,STL,2,0.91,-0.6361,disIncompLocusPref
15,STM,2,0.91,-0.5556,disIncompLocusPref
15,STH,2,0.91,-0.4848,disIncompLocusPref
15,STL,3,0.91,-0.3243,disIncompLocusPref
15,STM,3,0.91,-0.3803,disIncompLocusPref
15,STH,3,0.91,-0.3425,disIncompLocusPref
15,STL,4,0.91,-0.3425,disIncompLocusPref
15,STM,4,0.91,-0.5312,disIncompLocusPref
15,STH,4,0.91,-0.2895,disIncompLocusPref
15,STL,5,0.91,-0.225,disIncompLocusPref
15,STM,5,0.91,-0.4203,disIncompLocusPref
15,STH,5,0.91,-0.3425,disIncompLocusPref
15,STL,6,0.91,-0.3425,disIncompLocusPref
15,STM,6,0.91,-0.3067,disIncompLocusPref
15,STH,6,0.91,-0.2099,disIncompLocusPref
15,STL,7,0.91,-0.2099,disIncompLocusPref
15,STM,7,0.91,-0.2099,disIncompLocusPref
15,STH,7,0.91,-0.1354,disIncompLocusPref
15,STL,8,0.91,-0.3611,disIncompLocusPref
15,STM,8,0.91,-0.1951,disIncompLocusPref
15,STH,8,0.91,-0.3243,disIncompLocusPref
15,STL,9,0.91,-0.2564,disIncompLocusPref
15,STM,9,0.91,-0.2727,disIncompLocusPref
15,STH,9,0.91,-0.3803,disIncompLocusPref
15,STL,10,0.91,-0.2727,disIncompLocusPref
15,STM,10,0.91,-0.4203,disIncompLocusPref
15,STH,10,0.91,-0.3243,disIncompLocusPref
15,STL,11,0.91,-0.3611,disIncompLocusPref
15,STM,11,0.91,-0.2564,disIncompLocusPref
15,STH,11,0.91,-0.4412,disIncompLocusPref
15,STL,12,0.91,-0.2895,disIncompLocusPref
15,STM,12,0.91,-0.3067,disIncompLocusPref
15,STH,12,0.91,-0.5077,disIncompLocusPref
15,STL,13,0.91,-0.3611,disIncompLocusPref
15,STM,13,0.91,-0.3611,disIncompLocusPref
15,STH,13,0.91,-0.3425,disIncompLocusPref
15,STL,14,0.91,-0.3425,disIncompLocusPref
15,STM,14,0.91,-0.3243,disIncompLocusPref
15,STH,14,0.91,-0.3425,disIncompLocusPref
15,STL,15,0.91,-0.2405,disIncompLocusPref
15,STM,15,0.91,-0.1951,disIncompLocusPref
15,STH,15,0.91,-0.2895,disIncompLocusPref
15,STL,16,0.91,-0.3067,disIncompLocusPref
15,STM,16,0.91,-0.2564,disIncompLocusPref
15,STH,16,0.91,-0.2564,disIncompLocusPref
15,STL,17,0.91,-0.3611,disIncompLocusPref
15,STM,17,0.91,-0.2564,disIncompLocusPref
15,STH,17,0.91,-0.3425,disIncompLocusPref
15,STL,18,0.91,-0.3067,disIncompLocusPref
15,STM,18,0.91,-0.3243,disIncompLocusPref
15,STH,18,0.91,-0.3803,disIncompLocusPref
15,STL,19,0.91,-0.3067,disIncompLocusPref
15,STM,19,0.91,-0.2895,disIncompLocusPref
15,STH,19,0.91,-0.4,disIncompLocusPref
15,STL,20,0.91,-0.3803,disIncompLocusPref
15,STM,20,0.91,-0.3803,disIncompLocusPref
15,STH,20,0.91,-0.3425,disIncompLocusPref
16,STL,1,0.91,-1,disIncompLocusPref
16,STM,1,0.91,-1,disIncompLocusPref
16,STH,1,0.91,-1,disIncompLocusPref
16,STL,2,0.91,-0.4425,disIncompLocusPref
16,STM,2,0.91,-0.3936,disIncompLocusPref
16,STH,2,0.91,-0.3279,disIncompLocusPref
16,STL,3,0.91,-0.2045,disIncompLocusPref
16,STM,3,0.91,-0.3803,disIncompLocusPref
16,STH,3,0.91,-0.2895,disIncompLocusPref
16,STL,4,0.91,-0.2727,disIncompLocusPref
16,STM,4,0.91,-0.3803,disIncompLocusPref
16,STH,4,0.91,-0.3425,disIncompLocusPref
16,STL,5,0.91,-0.2564,disIncompLocusPref
16,STM,5,0.91,-0.3243,disIncompLocusPref
16,STH,5,0.91,-0.2727,disIncompLocusPref
16,STL,6,0.91,-0.3803,disIncompLocusPref
16,STM,6,0.91,-0.4627,disIncompLocusPref
16,STH,6,0.91,-0.3611,disIncompLocusPref
16,STL,7,0.91,-0.3425,disIncompLocusPref
16,STM,7,0.91,-0.3469,disIncompLocusPref
16,STH,7,0.91,-0.2564,disIncompLocusPref
16,STL,8,0.91,-0.3067,disIncompLocusPref
16,STM,8,0.91,-0.3243,disIncompLocusPref
16,STH,8,0.91,-0.3067,disIncompLocusPref
16,STL,9,0.91,-0.2727,disIncompLocusPref
16,STM,9,0.91,-0.2727,disIncompLocusPref
16,STH,9,0.91,-0.3803,disIncompLocusPref
16,STL,10,0.91,-0.2379,disIncompLocusPref
16,STM,10,0.91,-0.3803,disIncompLocusPref
16,STH,10,0.91,-0.3611,disIncompLocusPref
16,STL,11,0.91,-0.4412,disIncompLocusPref
16,STM,11,0.91,-0.3425,disIncompLocusPref
16,STH,11,0.91,-0.2564,disIncompLocusPref
16,STL,12,0.91,-0.225,disIncompLocusPref
16,STM,12,0.91,-0.2895,disIncompLocusPref
16,STH,12,0.91,-0.2727,disIncompLocusPref
16,STL,13,0.91,-0.2727,disIncompLocusPref
16,STM,13,0.91,-0.3425,disIncompLocusPref
16,STH,13,0.91,-0.2895,disIncompLocusPref
16,STL,14,0.91,-0.3425,disIncompLocusPref
16,STM,14,0.91,-0.225,disIncompLocusPref
16,STH,14,0.91,-0.4203,disIncompLocusPref
16,STL,15,0.91,-0.3243,disIncompLocusPref
16,STM,15,0.91,-0.2564,disIncompLocusPref
16,STH,15,0.91,-0.4,disIncompLocusPref
16,STL,16,0.91,-0.2379,disIncompLocusPref
16,STM,16,0.91,-0.2895,disIncompLocusPref
16,STH,16,0.91,-0.3425,disIncompLocusPref
16,STL,17,0.91,-0.1951,disIncompLocusPref
16,STM,17,0.91,-0.3611,disIncompLocusPref
16,STH,17,0.91,-0.3611,disIncompLocusPref
16,STL,18,0.91,-0.2727,disIncompLocusPref
16,STM,18,0.91,-0.3611,disIncompLocusPref
16,STH,18,0.91,-0.3425,disIncompLocusPref
16,STL,19,0.91,-0.1557,disIncompLocusPref
16,STM,19,0.91,-0.2405,disIncompLocusPref
16,STH,19,0.91,-0.2171,disIncompLocusPref
16,STL,20,0.91,-0.1951,disIncompLocusPref
16,STM,20,0.91,-0.2727,disIncompLocusPref
16,STH,20,0.91,-0.4,disIncompLocusPref
17,STL,1,0.91,-1,disIncompLocusPref
17,STM,1,0.91,-1,disIncompLocusPref
17,STH,1,0.91,-1,disIncompLocusPref
17,STL,2,0.91,-0.5766,disIncompLocusPref
17,STM,2,0.91,-0.3279,disIncompLocusPref
17,STH,2,0.91,-0.4848,disIncompLocusPref
17,STL,3,0.91,-0.2405,disIncompLocusPref
17,STM,3,0.91,-0.3425,disIncompLocusPref
17,STH,3,0.91,-0.4412,disIncompLocusPref
17,STL,4,0.91,-0.3611,disIncompLocusPref
17,STM,4,0.91,-0.3803,disIncompLocusPref
17,STH,4,0.91,-0.3611,disIncompLocusPref
17,STL,5,0.91,-0.3611,disIncompLocusPref
17,STM,5,0.91,-0.3243,disIncompLocusPref
17,STH,5,0.91,-0.4203,disIncompLocusPref
17,STL,6,0.91,-0.2895,disIncompLocusPref
17,STM,6,0.91,-0.2895,disIncompLocusPref
17,STH,6,0.91,-0.2727,disIncompLocusPref
17,STL,7,0.91,-0.3425,disIncompLocusPref
17,STM,7,0.91,-0.1807,disIncompLocusPref
17,STH,7,0.91,-0.3425,disIncompLocusPref
17,STL,8,0.91,-0.3803,disIncompLocusPref
17,STM,8,0.91,-0.3243,disIncompLocusPref
17,STH,8,0.91,-0.225,disIncompLocusPref
17,STL,9,0.91,-0.2564,disIncompLocusPref
17,STM,9,0.91,-0.2405,disIncompLocusPref
17,STH,9,0.91,-0.4627,disIncompLocusPref
17,STL,10,0.91,-0.3611,disIncompLocusPref
17,STM,10,0.91,-0.2727,disIncompLocusPref
17,STH,10,0.91,-0.3611,disIncompLocusPref
17,STL,11,0.91,-0.4,disIncompLocusPref
17,STM,11,0.91,-0.3067,disIncompLocusPref
17,STH,11,0.91,-0.2727,disIncompLocusPref
17,STL,12,0.91,-0.2564,disIncompLocusPref
17,STM,12,0.91,-0.2727,disIncompLocusPref
17,STH,12,0.91,-0.3243,disIncompLocusPref
17,STL,13,0.91,-0.3067,disIncompLocusPref
17,STM,13,0.91,-0.3425,disIncompLocusPref
17,STH,13,0.91,-0.3067,disIncompLocusPref
17,STL,14,0.91,-0.2564,disIncompLocusPref
17,STM,14,0.91,-0.3067,disIncompLocusPref
17,STH,14,0.91,-0.4,disIncompLocusPref
17,STL,15,0.91,-0.3243,disIncompLocusPref
17,STM,15,0.91,-0.2895,disIncompLocusPref
17,STH,15,0.91,-0.3803,disIncompLocusPref
17,STL,16,0.91,-0.3611,disIncompLocusPref
17,STM,16,0.91,-0.2405,disIncompLocusPref
17,STH,16,0.91,-0.4,disIncompLocusPref
17,STL,17,0.91,-0.2099,disIncompLocusPref
17,STM,17,0.91,-0.2564,disIncompLocusPref
17,STH,17,0.91,-0.4203,disIncompLocusPref
17,STL,18,0.91,-0.2564,disIncompLocusPref
17,STM,18,0.91,-0.3611,disIncompLocusPref
17,STH,18,0.91,-0.2895,disIncompLocusPref
17,STL,19,0.91,-0.3067,disIncompLocusPref
17,STM,19,0.91,-0.3067,disIncompLocusPref
17,STH,19,0.91,-0.3067,disIncompLocusPref
17,STL,20,0.91,-0.5077,disIncompLocusPref
17,STM,20,0.91,-0.3425,disIncompLocusPref
17,STH,20,0.91,-0.3611,disIncompLocusPref
18,STL,1,0.91,-1,disIncompLocusPref
18,STM,1,0.91,-1,disIncompLocusPref
18,STH,1,0.91,-1,disIncompLocusPref
18,STL,2,0.91,-0.1851,disIncompLocusPref
18,STM,2,0.91,-0.3025,disIncompLocusPref
18,STH,2,0.91,-0.4073,disIncompLocusPref
18,STL,3,0.91,-0.3067,disIncompLocusPref
18,STM,3,0.91,-0.3803,disIncompLocusPref
18,STH,3,0.91,-0.3803,disIncompLocusPref
18,STL,4,0.91,-0.3067,disIncompLocusPref
18,STM,4,0.91,-0.2564,disIncompLocusPref
18,STH,4,0.91,-0.3243,disIncompLocusPref
18,STL,5,0.91,-0.3611,disIncompLocusPref
18,STM,5,0.91,-0.2727,disIncompLocusPref
18,STH,5,0.91,-0.4,disIncompLocusPref
18,STL,6,0.91,-0.3243,disIncompLocusPref
18,STM,6,0.91,-0.3067,disIncompLocusPref
18,STH,6,0.91,-0.3803,disIncompLocusPref
18,STL,7,0.91,-0.3067,disIncompLocusPref
18,STM,7,0.91,-0.4412,disIncompLocusPref
18,STH,7,0.91,-0.2895,disIncompLocusPref
