replicate,pop,gen,prefS,H0,selModel
33,STM,10,0.6,0.3,disIncompLocusPref
33,STH,10,0.6,0.4,disIncompLocusPref
33,STL,11,0.6,0.3,disIncompLocusPref
33,STM,11,0.6,0.24,disIncompLocusPref
33,STH,11,0.6,0.38,disIncompLocusPref
33,STL,12,0.6,0.38,disIncompLocusPref
33,STM,12,0.6,0.28,disIncompLocusPref
33,STH,12,0.6,0.28,disIncompLocusPref
33,STL,13,0.6,0.5,disIncompLocusPref
33,STM,13,0.6,0.34,disIncompLocusPref
33,STH,13,0.6,0.3,disIncompLocusPref
33,STL,14,0.6,0.54,disIncompLocusPref
33,STM,14,0.6,0.28,disIncompLocusPref
33,STH,14,0.6,0.46,disIncompLocusPref
33,STL,15,0.6,0.6,disIncompLocusPref
33,STM,15,0.6,0.34,disIncompLocusPref
33,STH,15,0.6,0.52,disIncompLocusPref
33,STL,16,0.6,0.6,disIncompLocusPref
33,STM,16,0.6,0.38,disIncompLocusPref
33,STH,16,0.6,0.4,disIncompLocusPref
33,STL,17,0.6,0.56,disIncompLocusPref
33,STM,17,0.6,0.44,disIncompLocusPref
33,STH,17,0.6,0.28,disIncompLocusPref
33,STL,18,0.6,0.58,disIncompLocusPref
33,STM,18,0.6,0.42,disIncompLocusPref
33,STH,18,0.6,0.28,disIncompLocusPref
33,STL,19,0.6,0.56,disIncompLocusPref
33,STM,19,0.6,0.38,disIncompLocusPref
33,STH,19,0.6,0.34,disIncompLocusPref
33,STL,20,0.6,0.54,disIncompLocusPref
33,STM,20,0.6,0.4,disIncompLocusPref
33,STH,20,0.6,0.28,disIncompLocusPref
34,STL,1,0.6,1,disIncompLocusPref
34,STM,1,0.6,1,disIncompLocusPref
34,STH,1,0.6,1,disIncompLocusPref
34,STL,2,0.6,0.44,disIncompLocusPref
34,STM,2,0.6,0.66,disIncompLocusPref
34,STH,2,0.6,0.7,disIncompLocusPref
34,STL,3,0.6,0.46,disIncompLocusPref
34,STM,3,0.6,0.6,disIncompLocusPref
34,STH,3,0.6,0.52,disIncompLocusPref
34,STL,4,0.6,0.3,disIncompLocusPref
34,STM,4,0.6,0.64,disIncompLocusPref
34,STH,4,0.6,0.42,disIncompLocusPref
34,STL,5,0.6,0.28,disIncompLocusPref
34,STM,5,0.6,0.46,disIncompLocusPref
34,STH,5,0.6,0.32,disIncompLocusPref
34,STL,6,0.6,0.5,disIncompLocusPref
34,STM,6,0.6,0.54,disIncompLocusPref
34,STH,6,0.6,0.28,disIncompLocusPref
34,STL,7,0.6,0.32,disIncompLocusPref
34,STM,7,0.6,0.5,disIncompLocusPref
34,STH,7,0.6,0.3,disIncompLocusPref
34,STL,8,0.6,0.16,disIncompLocusPref
34,STM,8,0.6,0.44,disIncompLocusPref
34,STH,8,0.6,0.34,disIncompLocusPref
34,STL,9,0.6,0.26,disIncompLocusPref
34,STM,9,0.6,0.46,disIncompLocusPref
34,STH,9,0.6,0.42,disIncompLocusPref
34,STL,10,0.6,0.24,disIncompLocusPref
34,STM,10,0.6,0.44,disIncompLocusPref
34,STH,10,0.6,0.3,disIncompLocusPref
34,STL,11,0.6,0.28,disIncompLocusPref
34,STM,11,0.6,0.4,disIncompLocusPref
34,STH,11,0.6,0.24,disIncompLocusPref
34,STL,12,0.6,0.3,disIncompLocusPref
34,STM,12,0.6,0.42,disIncompLocusPref
34,STH,12,0.6,0.28,disIncompLocusPref
34,STL,13,0.6,0.42,disIncompLocusPref
34,STM,13,0.6,0.34,disIncompLocusPref
34,STH,13,0.6,0.22,disIncompLocusPref
34,STL,14,0.6,0.54,disIncompLocusPref
34,STM,14,0.6,0.36,disIncompLocusPref
34,STH,14,0.6,0.36,disIncompLocusPref
34,STL,15,0.6,0.46,disIncompLocusPref
34,STM,15,0.6,0.34,disIncompLocusPref
34,STH,15,0.6,0.38,disIncompLocusPref
34,STL,16,0.6,0.44,disIncompLocusPref
34,STM,16,0.6,0.44,disIncompLocusPref
34,STH,16,0.6,0.4,disIncompLocusPref
34,STL,17,0.6,0.3,disIncompLocusPref
34,STM,17,0.6,0.32,disIncompLocusPref
34,STH,17,0.6,0.4,disIncompLocusPref
34,STL,18,0.6,0.36,disIncompLocusPref
34,STM,18,0.6,0.28,disIncompLocusPref
34,STH,18,0.6,0.42,disIncompLocusPref
34,STL,19,0.6,0.42,disIncompLocusPref
34,STM,19,0.6,0.34,disIncompLocusPref
34,STH,19,0.6,0.3,disIncompLocusPref
34,STL,20,0.6,0.42,disIncompLocusPref
34,STM,20,0.6,0.38,disIncompLocusPref
34,STH,20,0.6,0.42,disIncompLocusPref
35,STL,1,0.6,1,disIncompLocusPref
35,STM,1,0.6,1,disIncompLocusPref
35,STH,1,0.6,1,disIncompLocusPref
35,STL,2,0.6,0.66,disIncompLocusPref
35,STM,2,0.6,0.66,disIncompLocusPref
35,STH,2,0.6,0.66,disIncompLocusPref
35,STL,3,0.6,0.56,disIncompLocusPref
35,STM,3,0.6,0.56,disIncompLocusPref
35,STH,3,0.6,0.48,disIncompLocusPref
35,STL,4,0.6,0.44,disIncompLocusPref
35,STM,4,0.6,0.38,disIncompLocusPref
35,STH,4,0.6,0.44,disIncompLocusPref
35,STL,5,0.6,0.56,disIncompLocusPref
35,STM,5,0.6,0.52,disIncompLocusPref
35,STH,5,0.6,0.32,disIncompLocusPref
35,STL,6,0.6,0.42,disIncompLocusPref
35,STM,6,0.6,0.42,disIncompLocusPref
35,STH,6,0.6,0.28,disIncompLocusPref
35,STL,7,0.6,0.42,disIncompLocusPref
35,STM,7,0.6,0.46,disIncompLocusPref
35,STH,7,0.6,0.36,disIncompLocusPref
35,STL,8,0.6,0.36,disIncompLocusPref
35,STM,8,0.6,0.4,disIncompLocusPref
35,STH,8,0.6,0.5,disIncompLocusPref
35,STL,9,0.6,0.28,disIncompLocusPref
35,STM,9,0.6,0.44,disIncompLocusPref
35,STH,9,0.6,0.52,disIncompLocusPref
35,STL,10,0.6,0.4,disIncompLocusPref
35,STM,10,0.6,0.4,disIncompLocusPref
35,STH,10,0.6,0.64,disIncompLocusPref
35,STL,11,0.6,0.38,disIncompLocusPref
35,STM,11,0.6,0.36,disIncompLocusPref
35,STH,11,0.6,0.46,disIncompLocusPref
35,STL,12,0.6,0.4,disIncompLocusPref
35,STM,12,0.6,0.34,disIncompLocusPref
35,STH,12,0.6,0.56,disIncompLocusPref
35,STL,13,0.6,0.46,disIncompLocusPref
35,STM,13,0.6,0.42,disIncompLocusPref
35,STH,13,0.6,0.54,disIncompLocusPref
35,STL,14,0.6,0.4,disIncompLocusPref
35,STM,14,0.6,0.32,disIncompLocusPref
35,STH,14,0.6,0.54,disIncompLocusPref
35,STL,15,0.6,0.42,disIncompLocusPref
35,STM,15,0.6,0.48,disIncompLocusPref
35,STH,15,0.6,0.44,disIncompLocusPref
35,STL,16,0.6,0.5,disIncompLocusPref
35,STM,16,0.6,0.38,disIncompLocusPref
35,STH,16,0.6,0.44,disIncompLocusPref
35,STL,17,0.6,0.32,disIncompLocusPref
35,STM,17,0.6,0.42,disIncompLocusPref
35,STH,17,0.6,0.48,disIncompLocusPref
35,STL,18,0.6,0.38,disIncompLocusPref
35,STM,18,0.6,0.28,disIncompLocusPref
35,STH,18,0.6,0.42,disIncompLocusPref
35,STL,19,0.6,0.48,disIncompLocusPref
35,STM,19,0.6,0.36,disIncompLocusPref
35,STH,19,0.6,0.4,disIncompLocusPref
35,STL,20,0.6,0.5,disIncompLocusPref
35,STM,20,0.6,0.48,disIncompLocusPref
35,STH,20,0.6,0.48,disIncompLocusPref
36,STL,1,0.6,1,disIncompLocusPref
36,STM,1,0.6,1,disIncompLocusPref
36,STH,1,0.6,1,disIncompLocusPref
36,STL,2,0.6,0.64,disIncompLocusPref
36,STM,2,0.6,0.74,disIncompLocusPref
36,STH,2,0.6,0.62,disIncompLocusPref
36,STL,3,0.6,0.5,disIncompLocusPref
36,STM,3,0.6,0.62,disIncompLocusPref
36,STH,3,0.6,0.6,disIncompLocusPref
36,STL,4,0.6,0.28,disIncompLocusPref
36,STM,4,0.6,0.42,disIncompLocusPref
36,STH,4,0.6,0.32,disIncompLocusPref
36,STL,5,0.6,0.5,disIncompLocusPref
36,STM,5,0.6,0.36,disIncompLocusPref
36,STH,5,0.6,0.38,disIncompLocusPref
36,STL,6,0.6,0.4,disIncompLocusPref
36,STM,6,0.6,0.3,disIncompLocusPref
36,STH,6,0.6,0.46,disIncompLocusPref
36,STL,7,0.6,0.36,disIncompLocusPref
36,STM,7,0.6,0.3,disIncompLocusPref
36,STH,7,0.6,0.34,disIncompLocusPref
36,STL,8,0.6,0.44,disIncompLocusPref
36,STM,8,0.6,0.46,disIncompLocusPref
36,STH,8,0.6,0.32,disIncompLocusPref
36,STL,9,0.6,0.36,disIncompLocusPref
36,STM,9,0.6,0.32,disIncompLocusPref
36,STH,9,0.6,0.3,disIncompLocusPref
36,STL,10,0.6,0.44,disIncompLocusPref
36,STM,10,0.6,0.28,disIncompLocusPref
36,STH,10,0.6,0.28,disIncompLocusPref
36,STL,11,0.6,0.36,disIncompLocusPref
36,STM,11,0.6,0.22,disIncompLocusPref
36,STH,11,0.6,0.3,disIncompLocusPref
36,STL,12,0.6,0.4,disIncompLocusPref
36,STM,12,0.6,0.26,disIncompLocusPref
36,STH,12,0.6,0.26,disIncompLocusPref
36,STL,13,0.6,0.46,disIncompLocusPref
36,STM,13,0.6,0.26,disIncompLocusPref
36,STH,13,0.6,0.32,disIncompLocusPref
36,STL,14,0.6,0.46,disIncompLocusPref
36,STM,14,0.6,0.38,disIncompLocusPref
36,STH,14,0.6,0.38,disIncompLocusPref
36,STL,15,0.6,0.26,disIncompLocusPref
36,STM,15,0.6,0.38,disIncompLocusPref
36,STH,15,0.6,0.36,disIncompLocusPref
36,STL,16,0.6,0.48,disIncompLocusPref
36,STM,16,0.6,0.4,disIncompLocusPref
36,STH,16,0.6,0.32,disIncompLocusPref
36,STL,17,0.6,0.44,disIncompLocusPref
36,STM,17,0.6,0.56,disIncompLocusPref
36,STH,17,0.6,0.3,disIncompLocusPref
36,STL,18,0.6,0.5,disIncompLocusPref
36,STM,18,0.6,0.5,disIncompLocusPref
36,STH,18,0.6,0.2,disIncompLocusPref
36,STL,19,0.6,0.48,disIncompLocusPref
36,STM,19,0.6,0.4,disIncompLocusPref
36,STH,19,0.6,0.44,disIncompLocusPref
36,STL,20,0.6,0.54,disIncompLocusPref
36,STM,20,0.6,0.36,disIncompLocusPref
36,STH,20,0.6,0.54,disIncompLocusPref
37,STL,1,0.6,1,disIncompLocusPref
37,STM,1,0.6,1,disIncompLocusPref
37,STH,1,0.6,1,disIncompLocusPref
37,STL,2,0.6,0.58,disIncompLocusPref
37,STM,2,0.6,0.66,disIncompLocusPref
37,STH,2,0.6,0.54,disIncompLocusPref
37,STL,3,0.6,0.3,disIncompLocusPref
37,STM,3,0.6,0.7,disIncompLocusPref
37,STH,3,0.6,0.48,disIncompLocusPref
37,STL,4,0.6,0.32,disIncompLocusPref
37,STM,4,0.6,0.56,disIncompLocusPref
37,STH,4,0.6,0.34,disIncompLocusPref
37,STL,5,0.6,0.36,disIncompLocusPref
37,STM,5,0.6,0.52,disIncompLocusPref
37,STH,5,0.6,0.34,disIncompLocusPref
37,STL,6,0.6,0.4,disIncompLocusPref
37,STM,6,0.6,0.54,disIncompLocusPref
37,STH,6,0.6,0.32,disIncompLocusPref
37,STL,7,0.6,0.5,disIncompLocusPref
37,STM,7,0.6,0.36,disIncompLocusPref
37,STH,7,0.6,0.32,disIncompLocusPref
37,STL,8,0.6,0.42,disIncompLocusPref
37,STM,8,0.6,0.32,disIncompLocusPref
37,STH,8,0.6,0.34,disIncompLocusPref
37,STL,9,0.6,0.46,disIncompLocusPref
37,STM,9,0.6,0.38,disIncompLocusPref
37,STH,9,0.6,0.46,disIncompLocusPref
37,STL,10,0.6,0.5,disIncompLocusPref
37,STM,10,0.6,0.38,disIncompLocusPref
37,STH,10,0.6,0.44,disIncompLocusPref
37,STL,11,0.6,0.4,disIncompLocusPref
37,STM,11,0.6,0.36,disIncompLocusPref
37,STH,11,0.6,0.5,disIncompLocusPref
37,STL,12,0.6,0.38,disIncompLocusPref
37,STM,12,0.6,0.22,disIncompLocusPref
37,STH,12,0.6,0.44,disIncompLocusPref
37,STL,13,0.6,0.36,disIncompLocusPref
37,STM,13,0.6,0.26,disIncompLocusPref
37,STH,13,0.6,0.42,disIncompLocusPref
37,STL,14,0.6,0.34,disIncompLocusPref
37,STM,14,0.6,0.24,disIncompLocusPref
37,STH,14,0.6,0.46,disIncompLocusPref
37,STL,15,0.6,0.26,disIncompLocusPref
37,STM,15,0.6,0.3,disIncompLocusPref
37,STH,15,0.6,0.36,disIncompLocusPref
37,STL,16,0.6,0.28,disIncompLocusPref
37,STM,16,0.6,0.38,disIncompLocusPref
37,STH,16,0.6,0.38,disIncompLocusPref
37,STL,17,0.6,0.3,disIncompLocusPref
37,STM,17,0.6,0.42,disIncompLocusPref
37,STH,17,0.6,0.36,disIncompLocusPref
37,STL,18,0.6,0.28,disIncompLocusPref
37,STM,18,0.6,0.52,disIncompLocusPref
37,STH,18,0.6,0.38,disIncompLocusPref
37,STL,19,0.6,0.44,disIncompLocusPref
37,STM,19,0.6,0.36,disIncompLocusPref
37,STH,19,0.6,0.32,disIncompLocusPref
37,STL,20,0.6,0.4,disIncompLocusPref
37,STM,20,0.6,0.38,disIncompLocusPref
37,STH,20,0.6,0.38,disIncompLocusPref
38,STL,1,0.6,1,disIncompLocusPref
38,STM,1,0.6,1,disIncompLocusPref
38,STH,1,0.6,1,disIncompLocusPref
38,STL,2,0.6,0.66,disIncompLocusPref
38,STM,2,0.6,0.58,disIncompLocusPref
38,STH,2,0.6,0.72,disIncompLocusPref
38,STL,3,0.6,0.6,disIncompLocusPref
38,STM,3,0.6,0.62,disIncompLocusPref
38,STH,3,0.6,0.68,disIncompLocusPref
38,STL,4,0.6,0.5,disIncompLocusPref
38,STM,4,0.6,0.56,disIncompLocusPref
38,STH,4,0.6,0.54,disIncompLocusPref
38,STL,5,0.6,0.42,disIncompLocusPref
38,STM,5,0.6,0.52,disIncompLocusPref
38,STH,5,0.6,0.42,disIncompLocusPref
38,STL,6,0.6,0.46,disIncompLocusPref
38,STM,6,0.6,0.56,disIncompLocusPref
38,STH,6,0.6,0.32,disIncompLocusPref
38,STL,7,0.6,0.26,disIncompLocusPref
38,STM,7,0.6,0.46,disIncompLocusPref
38,STH,7,0.6,0.3,disIncompLocusPref
38,STL,8,0.6,0.34,disIncompLocusPref
38,STM,8,0.6,0.36,disIncompLocusPref
38,STH,8,0.6,0.38,disIncompLocusPref
38,STL,9,0.6,0.38,disIncompLocusPref
38,STM,9,0.6,0.44,disIncompLocusPref
38,STH,9,0.6,0.26,disIncompLocusPref
38,STL,10,0.6,0.42,disIncompLocusPref
38,STM,10,0.6,0.3,disIncompLocusPref
38,STH,10,0.6,0.32,disIncompLocusPref
38,STL,11,0.6,0.38,disIncompLocusPref
38,STM,11,0.6,0.32,disIncompLocusPref
38,STH,11,0.6,0.28,disIncompLocusPref
38,STL,12,0.6,0.38,disIncompLocusPref
38,STM,12,0.6,0.24,disIncompLocusPref
38,STH,12,0.6,0.28,disIncompLocusPref
38,STL,13,0.6,0.22,disIncompLocusPref
38,STM,13,0.6,0.22,disIncompLocusPref
38,STH,13,0.6,0.32,disIncompLocusPref
38,STL,14,0.6,0.32,disIncompLocusPref
38,STM,14,0.6,0.28,disIncompLocusPref
38,STH,14,0.6,0.34,disIncompLocusPref
38,STL,15,0.6,0.3,disIncompLocusPref
38,STM,15,0.6,0.4,disIncompLocusPref
38,STH,15,0.6,0.36,disIncompLocusPref
38,STL,16,0.6,0.22,disIncompLocusPref
38,STM,16,0.6,0.34,disIncompLocusPref
38,STH,16,0.6,0.3,disIncompLocusPref
38,STL,17,0.6,0.16,disIncompLocusPref
38,STM,17,0.6,0.38,disIncompLocusPref
38,STH,17,0.6,0.36,disIncompLocusPref
38,STL,18,0.6,0.2,disIncompLocusPref
38,STM,18,0.6,0.38,disIncompLocusPref
38,STH,18,0.6,0.4,disIncompLocusPref
38,STL,19,0.6,0.22,disIncompLocusPref
38,STM,19,0.6,0.42,disIncompLocusPref
38,STH,19,0.6,0.46,disIncompLocusPref
38,STL,20,0.6,0.22,disIncompLocusPref
38,STM,20,0.6,0.38,disIncompLocusPref
38,STH,20,0.6,0.52,disIncompLocusPref
39,STL,1,0.6,1,disIncompLocusPref
39,STM,1,0.6,1,disIncompLocusPref
39,STH,1,0.6,1,disIncompLocusPref
39,STL,2,0.6,0.64,disIncompLocusPref
39,STM,2,0.6,0.62,disIncompLocusPref
39,STH,2,0.6,0.6,disIncompLocusPref
39,STL,3,0.6,0.56,disIncompLocusPref
39,STM,3,0.6,0.64,disIncompLocusPref
39,STH,3,0.6,0.32,disIncompLocusPref
39,STL,4,0.6,0.56,disIncompLocusPref
39,STM,4,0.6,0.52,disIncompLocusPref
39,STH,4,0.6,0.48,disIncompLocusPref
39,STL,5,0.6,0.52,disIncompLocusPref
39,STM,5,0.6,0.4,disIncompLocusPref
39,STH,5,0.6,0.46,disIncompLocusPref
39,STL,6,0.6,0.4,disIncompLocusPref
39,STM,6,0.6,0.32,disIncompLocusPref
39,STH,6,0.6,0.36,disIncompLocusPref
39,STL,7,0.6,0.34,disIncompLocusPref
39,STM,7,0.6,0.4,disIncompLocusPref
39,STH,7,0.6,0.38,disIncompLocusPref
39,STL,8,0.6,0.48,disIncompLocusPref
39,STM,8,0.6,0.4,disIncompLocusPref
39,STH,8,0.6,0.58,disIncompLocusPref
39,STL,9,0.6,0.42,disIncompLocusPref
39,STM,9,0.6,0.4,disIncompLocusPref
39,STH,9,0.6,0.44,disIncompLocusPref
39,STL,10,0.6,0.44,disIncompLocusPref
39,STM,10,0.6,0.32,disIncompLocusPref
39,STH,10,0.6,0.52,disIncompLocusPref
39,STL,11,0.6,0.32,disIncompLocusPref
39,STM,11,0.6,0.28,disIncompLocusPref
39,STH,11,0.6,0.5,disIncompLocusPref
39,STL,12,0.6,0.24,disIncompLocusPref
39,STM,12,0.6,0.2,disIncompLocusPref
39,STH,12,0.6,0.48,disIncompLocusPref
39,STL,13,0.6,0.3,disIncompLocusPref
39,STM,13,0.6,0.26,disIncompLocusPref
39,STH,13,0.6,0.56,disIncompLocusPref
39,STL,14,0.6,0.3,disIncompLocusPref
39,STM,14,0.6,0.2,disIncompLocusPref
39,STH,14,0.6,0.46,disIncompLocusPref
39,STL,15,0.6,0.38,disIncompLocusPref
39,STM,15,0.6,0.14,disIncompLocusPref
39,STH,15,0.6,0.5,disIncompLocusPref
39,STL,16,0.6,0.38,disIncompLocusPref
39,STM,16,0.6,0.12,disIncompLocusPref
39,STH,16,0.6,0.56,disIncompLocusPref
39,STL,17,0.6,0.46,disIncompLocusPref
39,STM,17,0.6,0.04,disIncompLocusPref
39,STH,17,0.6,0.5,disIncompLocusPref
39,STL,18,0.6,0.4,disIncompLocusPref
39,STM,18,0.6,0.04,disIncompLocusPref
39,STH,18,0.6,0.36,disIncompLocusPref
39,STL,19,0.6,0.56,disIncompLocusPref
39,STM,19,0.6,0.04,disIncompLocusPref
39,STH,19,0.6,0.5,disIncompLocusPref
39,STL,20,0.6,0.46,disIncompLocusPref
39,STM,20,0.6,0,disIncompLocusPref
39,STH,20,0.6,0.5,disIncompLocusPref
40,STL,1,0.6,1,disIncompLocusPref
40,STM,1,0.6,1,disIncompLocusPref
40,STH,1,0.6,1,disIncompLocusPref
40,STL,2,0.6,0.64,disIncompLocusPref
40,STM,2,0.6,0.64,disIncompLocusPref
40,STH,2,0.6,0.64,disIncompLocusPref
40,STL,3,0.6,0.52,disIncompLocusPref
40,STM,3,0.6,0.52,disIncompLocusPref
40,STH,3,0.6,0.56,disIncompLocusPref
40,STL,4,0.6,0.5,disIncompLocusPref
40,STM,4,0.6,0.56,disIncompLocusPref
40,STH,4,0.6,0.48,disIncompLocusPref
40,STL,5,0.6,0.4,disIncompLocusPref
40,STM,5,0.6,0.46,disIncompLocusPref
40,STH,5,0.6,0.54,disIncompLocusPref
40,STL,6,0.6,0.44,disIncompLocusPref
40,STM,6,0.6,0.4,disIncompLocusPref
40,STH,6,0.6,0.46,disIncompLocusPref
40,STL,7,0.6,0.44,disIncompLocusPref
40,STM,7,0.6,0.38,disIncompLocusPref
40,STH,7,0.6,0.42,disIncompLocusPref
40,STL,8,0.6,0.42,disIncompLocusPref
40,STM,8,0.6,0.36,disIncompLocusPref
40,STH,8,0.6,0.44,disIncompLocusPref
40,STL,9,0.6,0.62,disIncompLocusPref
40,STM,9,0.6,0.44,disIncompLocusPref
40,STH,9,0.6,0.3,disIncompLocusPref
40,STL,10,0.6,0.46,disIncompLocusPref
40,STM,10,0.6,0.44,disIncompLocusPref
40,STH,10,0.6,0.28,disIncompLocusPref
40,STL,11,0.6,0.4,disIncompLocusPref
40,STM,11,0.6,0.42,disIncompLocusPref
40,STH,11,0.6,0.32,disIncompLocusPref
40,STL,12,0.6,0.5,disIncompLocusPref
40,STM,12,0.6,0.46,disIncompLocusPref
40,STH,12,0.6,0.5,disIncompLocusPref
40,STL,13,0.6,0.52,disIncompLocusPref
40,STM,13,0.6,0.4,disIncompLocusPref
40,STH,13,0.6,0.52,disIncompLocusPref
40,STL,14,0.6,0.46,disIncompLocusPref
40,STM,14,0.6,0.44,disIncompLocusPref
40,STH,14,0.6,0.4,disIncompLocusPref
40,STL,15,0.6,0.44,disIncompLocusPref
40,STM,15,0.6,0.54,disIncompLocusPref
40,STH,15,0.6,0.44,disIncompLocusPref
40,STL,16,0.6,0.28,disIncompLocusPref
40,STM,16,0.6,0.3,disIncompLocusPref
40,STH,16,0.6,0.4,disIncompLocusPref
40,STL,17,0.6,0.3,disIncompLocusPref
40,STM,17,0.6,0.38,disIncompLocusPref
40,STH,17,0.6,0.44,disIncompLocusPref
40,STL,18,0.6,0.36,disIncompLocusPref
40,STM,18,0.6,0.32,disIncompLocusPref
40,STH,18,0.6,0.38,disIncompLocusPref
40,STL,19,0.6,0.26,disIncompLocusPref
40,STM,19,0.6,0.28,disIncompLocusPref
40,STH,19,0.6,0.42,disIncompLocusPref
40,STL,20,0.6,0.36,disIncompLocusPref
40,STM,20,0.6,0.38,disIncompLocusPref
40,STH,20,0.6,0.32,disIncompLocusPref
41,STL,1,0.6,1,disIncompLocusPref
41,STM,1,0.6,1,disIncompLocusPref
41,STH,1,0.6,1,disIncompLocusPref
41,STL,2,0.6,0.56,disIncompLocusPref
41,STM,2,0.6,0.64,disIncompLocusPref
41,STH,2,0.6,0.62,disIncompLocusPref
41,STL,3,0.6,0.46,disIncompLocusPref
41,STM,3,0.6,0.58,disIncompLocusPref
41,STH,3,0.6,0.46,disIncompLocusPref
41,STL,4,0.6,0.52,disIncompLocusPref
41,STM,4,0.6,0.5,disIncompLocusPref
41,STH,4,0.6,0.4,disIncompLocusPref
41,STL,5,0.6,0.44,disIncompLocusPref
41,STM,5,0.6,0.52,disIncompLocusPref
41,STH,5,0.6,0.3,disIncompLocusPref
41,STL,6,0.6,0.5,disIncompLocusPref
41,STM,6,0.6,0.54,disIncompLocusPref
41,STH,6,0.6,0.36,disIncompLocusPref
41,STL,7,0.6,0.46,disIncompLocusPref
41,STM,7,0.6,0.48,disIncompLocusPref
41,STH,7,0.6,0.48,disIncompLocusPref
41,STL,8,0.6,0.38,disIncompLocusPref
41,STM,8,0.6,0.36,disIncompLocusPref
41,STH,8,0.6,0.46,disIncompLocusPref
41,STL,9,0.6,0.44,disIncompLocusPref
41,STM,9,0.6,0.32,disIncompLocusPref
41,STH,9,0.6,0.56,disIncompLocusPref
41,STL,10,0.6,0.5,disIncompLocusPref
41,STM,10,0.6,0.4,disIncompLocusPref
41,STH,10,0.6,0.5,disIncompLocusPref
41,STL,11,0.6,0.46,disIncompLocusPref
41,STM,11,0.6,0.24,disIncompLocusPref
41,STH,11,0.6,0.38,disIncompLocusPref
41,STL,12,0.6,0.4,disIncompLocusPref
41,STM,12,0.6,0.36,disIncompLocusPref
41,STH,12,0.6,0.48,disIncompLocusPref
41,STL,13,0.6,0.44,disIncompLocusPref
41,STM,13,0.6,0.3,disIncompLocusPref
41,STH,13,0.6,0.46,disIncompLocusPref
41,STL,14,0.6,0.4,disIncompLocusPref
41,STM,14,0.6,0.32,disIncompLocusPref
41,STH,14,0.6,0.44,disIncompLocusPref
41,STL,15,0.6,0.4,disIncompLocusPref
41,STM,15,0.6,0.34,disIncompLocusPref
41,STH,15,0.6,0.36,disIncompLocusPref
41,STL,16,0.6,0.32,disIncompLocusPref
41,STM,16,0.6,0.4,disIncompLocusPref
41,STH,16,0.6,0.4,disIncompLocusPref
41,STL,17,0.6,0.32,disIncompLocusPref
41,STM,17,0.6,0.46,disIncompLocusPref
41,STH,17,0.6,0.38,disIncompLocusPref
41,STL,18,0.6,0.38,disIncompLocusPref
41,STM,18,0.6,0.48,disIncompLocusPref
41,STH,18,0.6,0.34,disIncompLocusPref
41,STL,19,0.6,0.42,disIncompLocusPref
41,STM,19,0.6,0.34,disIncompLocusPref
41,STH,19,0.6,0.3,disIncompLocusPref
41,STL,20,0.6,0.34,disIncompLocusPref
41,STM,20,0.6,0.24,disIncompLocusPref
41,STH,20,0.6,0.5,disIncompLocusPref
42,STL,1,0.6,1,disIncompLocusPref
42,STM,1,0.6,1,disIncompLocusPref
42,STH,1,0.6,1,disIncompLocusPref
42,STL,2,0.6,0.62,disIncompLocusPref
42,STM,2,0.6,0.74,disIncompLocusPref
42,STH,2,0.6,0.7,disIncompLocusPref
42,STL,3,0.6,0.6,disIncompLocusPref
42,STM,3,0.6,0.46,disIncompLocusPref
42,STH,3,0.6,0.6,disIncompLocusPref
42,STL,4,0.6,0.52,disIncompLocusPref
42,STM,4,0.6,0.28,disIncompLocusPref
42,STH,4,0.6,0.42,disIncompLocusPref
42,STL,5,0.6,0.44,disIncompLocusPref
42,STM,5,0.6,0.34,disIncompLocusPref
42,STH,5,0.6,0.46,disIncompLocusPref
42,STL,6,0.6,0.46,disIncompLocusPref
42,STM,6,0.6,0.32,disIncompLocusPref
42,STH,6,0.6,0.3,disIncompLocusPref
42,STL,7,0.6,0.4,disIncompLocusPref
42,STM,7,0.6,0.4,disIncompLocusPref
42,STH,7,0.6,0.26,disIncompLocusPref
42,STL,8,0.6,0.4,disIncompLocusPref
42,STM,8,0.6,0.42,disIncompLocusPref
42,STH,8,0.6,0.36,disIncompLocusPref
42,STL,9,0.6,0.3,disIncompLocusPref
42,STM,9,0.6,0.4,disIncompLocusPref
42,STH,9,0.6,0.42,disIncompLocusPref
42,STL,10,0.6,0.28,disIncompLocusPref
42,STM,10,0.6,0.58,disIncompLocusPref
42,STH,10,0.6,0.3,disIncompLocusPref
42,STL,11,0.6,0.28,disIncompLocusPref
42,STM,11,0.6,0.48,disIncompLocusPref
42,STH,11,0.6,0.26,disIncompLocusPref
42,STL,12,0.6,0.22,disIncompLocusPref
42,STM,12,0.6,0.24,disIncompLocusPref
42,STH,12,0.6,0.22,disIncompLocusPref
42,STL,13,0.6,0.3,disIncompLocusPref
42,STM,13,0.6,0.48,disIncompLocusPref
42,STH,13,0.6,0.3,disIncompLocusPref
42,STL,14,0.6,0.18,disIncompLocusPref
42,STM,14,0.6,0.34,disIncompLocusPref
42,STH,14,0.6,0.32,disIncompLocusPref
42,STL,15,0.6,0.34,disIncompLocusPref
42,STM,15,0.6,0.48,disIncompLocusPref
42,STH,15,0.6,0.32,disIncompLocusPref
42,STL,16,0.6,0.5,disIncompLocusPref
42,STM,16,0.6,0.34,disIncompLocusPref
42,STH,16,0.6,0.32,disIncompLocusPref
42,STL,17,0.6,0.5,disIncompLocusPref
