replicate,pop,gen,prefS,Fis,selModel
35,STH,19,0.8,-0.0316,malGenWidePref
35,STL,20,0.8,NaN,malGenWidePref
35,STM,20,0.8,NaN,malGenWidePref
35,STH,20,0.8,-0.0538,malGenWidePref
36,STL,1,0.8,-1,malGenWidePref
36,STM,1,0.8,-1,malGenWidePref
36,STH,1,0.8,-1,malGenWidePref
36,STL,2,0.8,-0.3936,malGenWidePref
36,STM,2,0.8,-0.4083,malGenWidePref
36,STH,2,0.8,-0.2775,malGenWidePref
36,STL,3,0.8,-0.2895,malGenWidePref
36,STM,3,0.8,-0.3803,malGenWidePref
36,STH,3,0.8,-0.2727,malGenWidePref
36,STL,4,0.8,-0.1951,malGenWidePref
36,STM,4,0.8,-0.4412,malGenWidePref
36,STH,4,0.8,-0.225,malGenWidePref
36,STL,5,0.8,-0.1395,malGenWidePref
36,STM,5,0.8,-0.225,malGenWidePref
36,STH,5,0.8,-0.225,malGenWidePref
36,STL,6,0.8,0.1171,malGenWidePref
36,STM,6,0.8,-0.3611,malGenWidePref
36,STH,6,0.8,-0.074,malGenWidePref
36,STL,7,0.8,-0.2099,malGenWidePref
36,STM,7,0.8,-0.2564,malGenWidePref
36,STH,7,0.8,-0.2099,malGenWidePref
36,STL,8,0.8,-0.1667,malGenWidePref
36,STM,8,0.8,-0.225,malGenWidePref
36,STH,8,0.8,-0.1667,malGenWidePref
36,STL,9,0.8,-0.1264,malGenWidePref
36,STM,9,0.8,-0.1529,malGenWidePref
36,STH,9,0.8,-0.0889,malGenWidePref
36,STL,10,0.8,-0.1136,malGenWidePref
36,STM,10,0.8,-0.1667,malGenWidePref
36,STH,10,0.8,-0.0652,malGenWidePref
36,STL,11,0.8,0.2415,malGenWidePref
36,STM,11,0.8,-0.1264,malGenWidePref
36,STH,11,0.8,-0.0889,malGenWidePref
36,STL,12,0.8,-0.0538,malGenWidePref
36,STM,12,0.8,-0.1011,malGenWidePref
36,STH,12,0.8,-0.1264,malGenWidePref
36,STL,13,0.8,-0.0889,malGenWidePref
36,STM,13,0.8,-0.1951,malGenWidePref
36,STH,13,0.8,-0.0889,malGenWidePref
36,STL,14,0.8,-0.0208,malGenWidePref
36,STM,14,0.8,-0.1807,malGenWidePref
36,STH,14,0.8,0.1211,malGenWidePref
36,STL,15,0.8,-0.0208,malGenWidePref
36,STM,15,0.8,-0.1667,malGenWidePref
36,STH,15,0.8,-0.0769,malGenWidePref
36,STL,16,0.8,-0.0208,malGenWidePref
36,STM,16,0.8,-0.1011,malGenWidePref
36,STH,16,0.8,-0.0426,malGenWidePref
36,STL,17,0.8,-0.0208,malGenWidePref
36,STM,17,0.8,-0.0889,malGenWidePref
36,STH,17,0.8,-0.0316,malGenWidePref
36,STL,18,0.8,0,malGenWidePref
36,STM,18,0.8,-0.0316,malGenWidePref
36,STH,18,0.8,-0.0208,malGenWidePref
36,STL,19,0.8,NaN,malGenWidePref
36,STM,19,0.8,-0.0208,malGenWidePref
36,STH,19,0.8,-0.0103,malGenWidePref
36,STL,20,0.8,NaN,malGenWidePref
36,STM,20,0.8,0,malGenWidePref
36,STH,20,0.8,NaN,malGenWidePref
37,STL,1,0.8,-1,malGenWidePref
37,STM,1,0.8,-1,malGenWidePref
37,STH,1,0.8,-1,malGenWidePref
37,STL,2,0.8,-0.4627,malGenWidePref
37,STM,2,0.8,-0.3554,malGenWidePref
37,STH,2,0.8,-0.6672,malGenWidePref
37,STL,3,0.8,-0.2804,malGenWidePref
37,STM,3,0.8,-0.3067,malGenWidePref
37,STH,3,0.8,-0.3243,malGenWidePref
37,STL,4,0.8,-0.1951,malGenWidePref
37,STM,4,0.8,-0.2405,malGenWidePref
37,STH,4,0.8,-0.115,malGenWidePref
37,STL,5,0.8,-0.1667,malGenWidePref
37,STM,5,0.8,-0.1264,malGenWidePref
37,STH,5,0.8,-0.1667,malGenWidePref
37,STL,6,0.8,-0.1807,malGenWidePref
37,STM,6,0.8,-0.1264,malGenWidePref
37,STH,6,0.8,-0.2099,malGenWidePref
37,STL,7,0.8,-0.1395,malGenWidePref
37,STM,7,0.8,-0.1395,malGenWidePref
37,STH,7,0.8,-0.1529,malGenWidePref
37,STL,8,0.8,-0.1951,malGenWidePref
37,STM,8,0.8,-0.0889,malGenWidePref
37,STH,8,0.8,-0.0889,malGenWidePref
37,STL,9,0.8,-0.0316,malGenWidePref
37,STM,9,0.8,-0.0538,malGenWidePref
37,STH,9,0.8,-0.1264,malGenWidePref
37,STL,10,0.8,-0.0316,malGenWidePref
37,STM,10,0.8,-0.0769,malGenWidePref
37,STH,10,0.8,-0.0769,malGenWidePref
37,STL,11,0.8,-0.0208,malGenWidePref
37,STM,11,0.8,-0.0652,malGenWidePref
37,STH,11,0.8,-0.0652,malGenWidePref
37,STL,12,0.8,-0.0652,malGenWidePref
37,STM,12,0.8,-0.0426,malGenWidePref
37,STH,12,0.8,-0.0426,malGenWidePref
37,STL,13,0.8,-0.0316,malGenWidePref
37,STM,13,0.8,-0.0208,malGenWidePref
37,STH,13,0.8,-0.0889,malGenWidePref
37,STL,14,0.8,-0.0103,malGenWidePref
37,STM,14,0.8,-0.0316,malGenWidePref
37,STH,14,0.8,-0.0426,malGenWidePref
37,STL,15,0.8,-0.0538,malGenWidePref
37,STM,15,0.8,-0.0208,malGenWidePref
37,STH,15,0.8,-0.0769,malGenWidePref
37,STL,16,0.8,-0.0769,malGenWidePref
37,STM,16,0.8,0,malGenWidePref
37,STH,16,0.8,-0.1011,malGenWidePref
37,STL,17,0.8,-0.0316,malGenWidePref
37,STM,17,0.8,NaN,malGenWidePref
37,STH,17,0.8,-0.0889,malGenWidePref
37,STL,18,0.8,NaN,malGenWidePref
37,STM,18,0.8,NaN,malGenWidePref
37,STH,18,0.8,-0.0538,malGenWidePref
37,STL,19,0.8,NaN,malGenWidePref
37,STM,19,0.8,NaN,malGenWidePref
37,STH,19,0.8,-0.0538,malGenWidePref
37,STL,20,0.8,NaN,malGenWidePref
37,STM,20,0.8,NaN,malGenWidePref
37,STH,20,0.8,-0.0769,malGenWidePref
38,STL,1,0.8,-1,malGenWidePref
38,STM,1,0.8,-1,malGenWidePref
38,STH,1,0.8,-1,malGenWidePref
38,STL,2,0.8,-0.4,malGenWidePref
38,STM,2,0.8,-0.3936,malGenWidePref
38,STH,2,0.8,-0.2929,malGenWidePref
38,STL,3,0.8,-0.4203,malGenWidePref
38,STM,3,0.8,-0.2895,malGenWidePref
38,STH,3,0.8,-0.4412,malGenWidePref
38,STL,4,0.8,0.0101,malGenWidePref
38,STM,4,0.8,-0.115,malGenWidePref
38,STH,4,0.8,-0.1557,malGenWidePref
38,STL,5,0.8,-0.1667,malGenWidePref
38,STM,5,0.8,-0.2727,malGenWidePref
38,STH,5,0.8,-0.3425,malGenWidePref
38,STL,6,0.8,-0.0769,malGenWidePref
38,STM,6,0.8,-0.3067,malGenWidePref
38,STH,6,0.8,-0.1557,malGenWidePref
38,STL,7,0.8,0.2415,malGenWidePref
38,STM,7,0.8,-0.2895,malGenWidePref
38,STH,7,0.8,-0.225,malGenWidePref
38,STL,8,0.8,-0.0652,malGenWidePref
38,STM,8,0.8,-0.1557,malGenWidePref
38,STH,8,0.8,-0.053,malGenWidePref
38,STL,9,0.8,-0.1136,malGenWidePref
38,STM,9,0.8,-0.1557,malGenWidePref
38,STH,9,0.8,-0.1807,malGenWidePref
38,STL,10,0.8,-0.0769,malGenWidePref
38,STM,10,0.8,-0.1807,malGenWidePref
38,STH,10,0.8,-0.1395,malGenWidePref
38,STL,11,0.8,-0.0316,malGenWidePref
38,STM,11,0.8,-0.1395,malGenWidePref
38,STH,11,0.8,-0.1667,malGenWidePref
38,STL,12,0.8,-0.0538,malGenWidePref
38,STM,12,0.8,-0.1529,malGenWidePref
38,STH,12,0.8,-0.2099,malGenWidePref
38,STL,13,0.8,-0.0316,malGenWidePref
38,STM,13,0.8,-0.2099,malGenWidePref
38,STH,13,0.8,-0.1667,malGenWidePref
38,STL,14,0.8,-0.0208,malGenWidePref
38,STM,14,0.8,-0.1951,malGenWidePref
38,STH,14,0.8,-0.1395,malGenWidePref
38,STL,15,0.8,-0.0103,malGenWidePref
38,STM,15,0.8,-0.1529,malGenWidePref
38,STH,15,0.8,-0.1264,malGenWidePref
38,STL,16,0.8,-0.0208,malGenWidePref
38,STM,16,0.8,0.0375,malGenWidePref
38,STH,16,0.8,-0.1395,malGenWidePref
38,STL,17,0.8,-0.0103,malGenWidePref
38,STM,17,0.8,-0.1264,malGenWidePref
38,STH,17,0.8,-0.1264,malGenWidePref
38,STL,18,0.8,-0.0316,malGenWidePref
38,STM,18,0.8,-0.1264,malGenWidePref
38,STH,18,0.8,-0.053,malGenWidePref
38,STL,19,0.8,-0.0316,malGenWidePref
38,STM,19,0.8,-0.1667,malGenWidePref
38,STH,19,0.8,-0.1395,malGenWidePref
38,STL,20,0.8,-0.0652,malGenWidePref
38,STM,20,0.8,-0.1395,malGenWidePref
38,STH,20,0.8,-0.1011,malGenWidePref
39,STL,1,0.8,-1,malGenWidePref
39,STM,1,0.8,-1,malGenWidePref
39,STH,1,0.8,-1,malGenWidePref
39,STL,2,0.8,-0.4197,malGenWidePref
39,STM,2,0.8,-0.37,malGenWidePref
39,STH,2,0.8,-0.4633,malGenWidePref
39,STL,3,0.8,-0.3785,malGenWidePref
39,STM,3,0.8,-0.115,malGenWidePref
39,STH,3,0.8,-0.2929,malGenWidePref
39,STL,4,0.8,-0.3243,malGenWidePref
39,STM,4,0.8,-0.2895,malGenWidePref
39,STH,4,0.8,-0.4203,malGenWidePref
39,STL,5,0.8,-0.2727,malGenWidePref
39,STM,5,0.8,-0.2564,malGenWidePref
39,STH,5,0.8,-0.3803,malGenWidePref
39,STL,6,0.8,0.0616,malGenWidePref
39,STM,6,0.8,-0.225,malGenWidePref
39,STH,6,0.8,-0.1571,malGenWidePref
39,STL,7,0.8,-0.1395,malGenWidePref
39,STM,7,0.8,-0.1807,malGenWidePref
39,STH,7,0.8,-0.1807,malGenWidePref
39,STL,8,0.8,-0.0769,malGenWidePref
39,STM,8,0.8,-0.1951,malGenWidePref
39,STH,8,0.8,-0.1395,malGenWidePref
39,STL,9,0.8,-0.0889,malGenWidePref
39,STM,9,0.8,-0.1136,malGenWidePref
39,STH,9,0.8,-0.1011,malGenWidePref
39,STL,10,0.8,-0.0538,malGenWidePref
39,STM,10,0.8,-0.0769,malGenWidePref
39,STH,10,0.8,-0.0889,malGenWidePref
39,STL,11,0.8,-0.0208,malGenWidePref
39,STM,11,0.8,-0.1011,malGenWidePref
39,STH,11,0.8,-0.1011,malGenWidePref
39,STL,12,0.8,0,malGenWidePref
39,STM,12,0.8,-0.0769,malGenWidePref
39,STH,12,0.8,-0.1011,malGenWidePref
39,STL,13,0.8,NaN,malGenWidePref
39,STM,13,0.8,-0.1011,malGenWidePref
39,STH,13,0.8,-0.0652,malGenWidePref
39,STL,14,0.8,NaN,malGenWidePref
39,STM,14,0.8,-0.0095,malGenWidePref
39,STH,14,0.8,-0.0889,malGenWidePref
39,STL,15,0.8,NaN,malGenWidePref
39,STM,15,0.8,-0.1951,malGenWidePref
39,STH,15,0.8,-0.0538,malGenWidePref
39,STL,16,0.8,NaN,malGenWidePref
39,STM,16,0.8,-0.1807,malGenWidePref
39,STH,16,0.8,-0.0769,malGenWidePref
39,STL,17,0.8,NaN,malGenWidePref
39,STM,17,0.8,0.0134,malGenWidePref
39,STH,17,0.8,-0.0426,malGenWidePref
39,STL,18,0.8,NaN,malGenWidePref
39,STM,18,0.8,-0.0426,malGenWidePref
39,STH,18,0.8,-0.0426,malGenWidePref
39,STL,19,0.8,NaN,malGenWidePref
39,STM,19,0.8,-0.0538,malGenWidePref
39,STH,19,0.8,-0.0538,malGenWidePref
39,STL,20,0.8,NaN,malGenWidePref
39,STM,20,0.8,-0.0769,malGenWidePref
39,STH,20,0.8,-0.0316,malGenWidePref
40,STL,1,0.8,-1,malGenWidePref
40,STM,1,0.8,-1,malGenWidePref
40,STH,1,0.8,-1,malGenWidePref
40,STL,2,0.8,-0.6059,malGenWidePref
40,STM,2,0.8,-0.4939,malGenWidePref
40,STH,2,0.8,-0.435,malGenWidePref
40,STL,3,0.8,-0.3538,malGenWidePref
40,STM,3,0.8,-0.4412,malGenWidePref
40,STH,3,0.8,-0.3243,malGenWidePref
40,STL,4,0.8,-0.3067,malGenWidePref
40,STM,4,0.8,-0.2895,malGenWidePref
40,STH,4,0.8,-0.2405,malGenWidePref
40,STL,5,0.8,-0.2099,malGenWidePref
40,STM,5,0.8,-0.2099,malGenWidePref
40,STH,5,0.8,-0.3611,malGenWidePref
40,STL,6,0.8,-0.1011,malGenWidePref
40,STM,6,0.8,-0.1529,malGenWidePref
40,STH,6,0.8,-0.3611,malGenWidePref
40,STL,7,0.8,-0.0889,malGenWidePref
40,STM,7,0.8,-0.1395,malGenWidePref
40,STH,7,0.8,-0.176,malGenWidePref
40,STL,8,0.8,0.2415,malGenWidePref
40,STM,8,0.8,-0.0769,malGenWidePref
40,STH,8,0.8,-0.176,malGenWidePref
40,STL,9,0.8,-0.0103,malGenWidePref
40,STM,9,0.8,-0.0538,malGenWidePref
40,STH,9,0.8,-0.0946,malGenWidePref
40,STL,10,0.8,0,malGenWidePref
40,STM,10,0.8,-0.0208,malGenWidePref
40,STH,10,0.8,-0.2564,malGenWidePref
40,STL,11,0.8,NaN,malGenWidePref
40,STM,11,0.8,-0.0208,malGenWidePref
40,STH,11,0.8,-0.2895,malGenWidePref
40,STL,12,0.8,NaN,malGenWidePref
40,STM,12,0.8,-0.0426,malGenWidePref
40,STH,12,0.8,-0.1964,malGenWidePref
40,STL,13,0.8,NaN,malGenWidePref
40,STM,13,0.8,0,malGenWidePref
40,STH,13,0.8,-0.1951,malGenWidePref
40,STL,14,0.8,NaN,malGenWidePref
40,STM,14,0.8,NaN,malGenWidePref
40,STH,14,0.8,-0.2379,malGenWidePref
40,STL,15,0.8,NaN,malGenWidePref
40,STM,15,0.8,NaN,malGenWidePref
40,STH,15,0.8,-0.2405,malGenWidePref
40,STL,16,0.8,NaN,malGenWidePref
40,STM,16,0.8,NaN,malGenWidePref
40,STH,16,0.8,-0.2405,malGenWidePref
40,STL,17,0.8,NaN,malGenWidePref
40,STM,17,0.8,NaN,malGenWidePref
40,STH,17,0.8,-0.2099,malGenWidePref
40,STL,18,0.8,NaN,malGenWidePref
40,STM,18,0.8,NaN,malGenWidePref
40,STH,18,0.8,-0.2099,malGenWidePref
40,STL,19,0.8,NaN,malGenWidePref
40,STM,19,0.8,NaN,malGenWidePref
40,STH,19,0.8,-0.1667,malGenWidePref
40,STL,20,0.8,NaN,malGenWidePref
40,STM,20,0.8,NaN,malGenWidePref
40,STH,20,0.8,-0.2405,malGenWidePref
41,STL,1,0.8,-1,malGenWidePref
41,STM,1,0.8,-1,malGenWidePref
41,STH,1,0.8,-1,malGenWidePref
41,STL,2,0.8,-0.1185,malGenWidePref
41,STM,2,0.8,-0.6897,malGenWidePref
41,STH,2,0.8,-0.4633,malGenWidePref
41,STL,3,0.8,-0.259,malGenWidePref
41,STM,3,0.8,-0.3936,malGenWidePref
41,STH,3,0.8,-0.5312,malGenWidePref
41,STL,4,0.8,-0.3243,malGenWidePref
41,STM,4,0.8,-0.3469,malGenWidePref
41,STH,4,0.8,-0.2895,malGenWidePref
41,STL,5,0.8,-0.259,malGenWidePref
41,STM,5,0.8,-0.3803,malGenWidePref
41,STH,5,0.8,-0.1395,malGenWidePref
41,STL,6,0.8,-0.115,malGenWidePref
41,STM,6,0.8,-0.2895,malGenWidePref
41,STH,6,0.8,-0.1136,malGenWidePref
41,STL,7,0.8,-0.2285,malGenWidePref
41,STM,7,0.8,-0.1529,malGenWidePref
41,STH,7,0.8,0.0375,malGenWidePref
41,STL,8,0.8,-0.2804,malGenWidePref
41,STM,8,0.8,-0.1807,malGenWidePref
41,STH,8,0.8,-0.1264,malGenWidePref
41,STL,9,0.8,-0.3611,malGenWidePref
41,STM,9,0.8,-0.1529,malGenWidePref
41,STH,9,0.8,-0.1395,malGenWidePref
41,STL,10,0.8,-0.1557,malGenWidePref
41,STM,10,0.8,-0.1136,malGenWidePref
41,STH,10,0.8,-0.1136,malGenWidePref
41,STL,11,0.8,-0.0946,malGenWidePref
41,STM,11,0.8,-0.1011,malGenWidePref
41,STH,11,0.8,-0.1264,malGenWidePref
41,STL,12,0.8,-0.1264,malGenWidePref
41,STM,12,0.8,-0.1264,malGenWidePref
41,STH,12,0.8,0.0134,malGenWidePref
41,STL,13,0.8,-0.225,malGenWidePref
41,STM,13,0.8,-0.1807,malGenWidePref
41,STH,13,0.8,-0.1011,malGenWidePref
41,STL,14,0.8,-0.1011,malGenWidePref
41,STM,14,0.8,-0.2099,malGenWidePref
41,STH,14,0.8,0.0907,malGenWidePref
41,STL,15,0.8,-0.0538,malGenWidePref
41,STM,15,0.8,-0.1264,malGenWidePref
41,STH,15,0.8,-0.1136,malGenWidePref
41,STL,16,0.8,-0.0652,malGenWidePref
41,STM,16,0.8,-0.1529,malGenWidePref
41,STH,16,0.8,-0.1395,malGenWidePref
41,STL,17,0.8,-0.0652,malGenWidePref
41,STM,17,0.8,-0.2099,malGenWidePref
41,STH,17,0.8,-0.0652,malGenWidePref
41,STL,18,0.8,-0.0889,malGenWidePref
41,STM,18,0.8,-0.1395,malGenWidePref
41,STH,18,0.8,-0.0769,malGenWidePref
41,STL,19,0.8,-0.0889,malGenWidePref
41,STM,19,0.8,-0.0652,malGenWidePref
41,STH,19,0.8,-0.1136,malGenWidePref
41,STL,20,0.8,-0.1011,malGenWidePref
41,STM,20,0.8,-0.0208,malGenWidePref
41,STH,20,0.8,-0.0426,malGenWidePref
42,STL,1,0.8,-1,malGenWidePref
42,STM,1,0.8,-1,malGenWidePref
42,STH,1,0.8,-1,malGenWidePref
42,STL,2,0.8,-0.264,malGenWidePref
42,STM,2,0.8,-0.4848,malGenWidePref
42,STH,2,0.8,-0.37,malGenWidePref
42,STL,3,0.8,-0.3022,malGenWidePref
42,STM,3,0.8,-0.2895,malGenWidePref
42,STH,3,0.8,-0.3425,malGenWidePref
42,STL,4,0.8,-0.259,malGenWidePref
42,STM,4,0.8,-0.3243,malGenWidePref
42,STH,4,0.8,-0.2564,malGenWidePref
42,STL,5,0.8,-0.225,malGenWidePref
42,STM,5,0.8,-0.3425,malGenWidePref
42,STH,5,0.8,-0.2099,malGenWidePref
42,STL,6,0.8,-0.3243,malGenWidePref
42,STM,6,0.8,-0.3611,malGenWidePref
42,STH,6,0.8,-0.1557,malGenWidePref
42,STL,7,0.8,-0.225,malGenWidePref
42,STM,7,0.8,-0.3803,malGenWidePref
42,STH,7,0.8,-0.1667,malGenWidePref
42,STL,8,0.8,0.1211,malGenWidePref
42,STM,8,0.8,-0.3022,malGenWidePref
42,STH,8,0.8,-0.1395,malGenWidePref
42,STL,9,0.8,-0.1011,malGenWidePref
42,STM,9,0.8,-0.3067,malGenWidePref
42,STH,9,0.8,-0.0889,malGenWidePref
42,STL,10,0.8,-0.1529,malGenWidePref
42,STM,10,0.8,-0.225,malGenWidePref
42,STH,10,0.8,0.2415,malGenWidePref
42,STL,11,0.8,0.0134,malGenWidePref
42,STM,11,0.8,-0.1136,malGenWidePref
42,STH,11,0.8,-0.0316,malGenWidePref
42,STL,12,0.8,-0.1136,malGenWidePref
42,STM,12,0.8,-0.0889,malGenWidePref
42,STH,12,0.8,-0.0103,malGenWidePref
42,STL,13,0.8,-0.1011,malGenWidePref
42,STM,13,0.8,-0.0889,malGenWidePref
42,STH,13,0.8,0,malGenWidePref
42,STL,14,0.8,-0.0652,malGenWidePref
42,STM,14,0.8,-0.0538,malGenWidePref
42,STH,14,0.8,0,malGenWidePref
42,STL,15,0.8,-0.0538,malGenWidePref
42,STM,15,0.8,-0.0316,malGenWidePref
42,STH,15,0.8,-0.0103,malGenWidePref
42,STL,16,0.8,0.3423,malGenWidePref
42,STM,16,0.8,0,malGenWidePref
42,STH,16,0.8,-0.0208,malGenWidePref
42,STL,17,0.8,-0.1011,malGenWidePref
42,STM,17,0.8,0,malGenWidePref
42,STH,17,0.8,-0.0316,malGenWidePref
42,STL,18,0.8,-0.1011,malGenWidePref
42,STM,18,0.8,0,malGenWidePref
42,STH,18,0.8,-0.0208,malGenWidePref
42,STL,19,0.8,-0.0652,malGenWidePref
42,STM,19,0.8,NaN,malGenWidePref
42,STH,19,0.8,-0.0208,malGenWidePref
42,STL,20,0.8,-0.0652,malGenWidePref
42,STM,20,0.8,NaN,malGenWidePref
42,STH,20,0.8,-0.0316,malGenWidePref
43,STL,1,0.8,-1,malGenWidePref
43,STM,1,0.8,-1,malGenWidePref
43,STH,1,0.8,-1,malGenWidePref
43,STL,2,0.8,-0.4,malGenWidePref
43,STM,2,0.8,-0.37,malGenWidePref
43,STH,2,0.8,-0.5766,malGenWidePref
43,STL,3,0.8,-0.2564,malGenWidePref
43,STM,3,0.8,-0.5077,malGenWidePref
43,STH,3,0.8,-0.1589,malGenWidePref
43,STL,4,0.8,-0.2099,malGenWidePref
43,STM,4,0.8,-0.4,malGenWidePref
43,STH,4,0.8,-0.2564,malGenWidePref
43,STL,5,0.8,-0.1951,malGenWidePref
43,STM,5,0.8,-0.2895,malGenWidePref
43,STH,5,0.8,-0.3243,malGenWidePref
43,STL,6,0.8,-0.1395,malGenWidePref
43,STM,6,0.8,-0.225,malGenWidePref
43,STH,6,0.8,-0.1557,malGenWidePref
43,STL,7,0.8,-0.0889,malGenWidePref
43,STM,7,0.8,-0.2564,malGenWidePref
43,STH,7,0.8,-0.225,malGenWidePref
43,STL,8,0.8,-0.1011,malGenWidePref
43,STM,8,0.8,-0.225,malGenWidePref
43,STH,8,0.8,-0.074,malGenWidePref
43,STL,9,0.8,-0.0426,malGenWidePref
43,STM,9,0.8,-0.1951,malGenWidePref
43,STH,9,0.8,-0.1264,malGenWidePref
43,STL,10,0.8,-0.0426,malGenWidePref
43,STM,10,0.8,-0.1529,malGenWidePref
43,STH,10,0.8,-0.0769,malGenWidePref
43,STL,11,0.8,-0.0316,malGenWidePref
43,STM,11,0.8,-0.0889,malGenWidePref
43,STH,11,0.8,-0.0889,malGenWidePref
43,STL,12,0.8,-0.0426,malGenWidePref
43,STM,12,0.8,-0.1667,malGenWidePref
43,STH,12,0.8,-0.1011,malGenWidePref
43,STL,13,0.8,-0.0316,malGenWidePref
43,STM,13,0.8,-0.1136,malGenWidePref
43,STH,13,0.8,-0.1011,malGenWidePref
43,STL,14,0.8,-0.0208,malGenWidePref
43,STM,14,0.8,-0.1395,malGenWidePref
43,STH,14,0.8,-0.0769,malGenWidePref
43,STL,15,0.8,-0.0316,malGenWidePref
43,STM,15,0.8,-0.1951,malGenWidePref
43,STH,15,0.8,-0.0652,malGenWidePref
43,STL,16,0.8,-0.0208,malGenWidePref
43,STM,16,0.8,-0.1557,malGenWidePref
43,STH,16,0.8,-0.0426,malGenWidePref
43,STL,17,0.8,-0.0103,malGenWidePref
43,STM,17,0.8,-0.1529,malGenWidePref
43,STH,17,0.8,0.4869,malGenWidePref
43,STL,18,0.8,-0.0103,malGenWidePref
43,STM,18,0.8,-0.2099,malGenWidePref
43,STH,18,0.8,-0.1011,malGenWidePref
43,STL,19,0.8,0,malGenWidePref
43,STM,19,0.8,-0.074,malGenWidePref
43,STH,19,0.8,-0.0889,malGenWidePref
43,STL,20,0.8,-0.0103,malGenWidePref
43,STM,20,0.8,-0.1264,malGenWidePref
43,STH,20,0.8,-0.0426,malGenWidePref
44,STL,1,0.8,-1,malGenWidePref
44,STM,1,0.8,-1,malGenWidePref
44,STH,1,0.8,-1,malGenWidePref
44,STL,2,0.8,-0.3279,malGenWidePref
44,STM,2,0.8,-0.6059,malGenWidePref
44,STH,2,0.8,-0.4177,malGenWidePref
44,STL,3,0.8,-0.3243,malGenWidePref
44,STM,3,0.8,-0.2171,malGenWidePref
44,STH,3,0.8,-0.4,malGenWidePref
44,STL,4,0.8,-0.4627,malGenWidePref
44,STM,4,0.8,-0.2405,malGenWidePref
44,STH,4,0.8,-0.2171,malGenWidePref
44,STL,5,0.8,-0.259,malGenWidePref
44,STM,5,0.8,-0.1667,malGenWidePref
44,STH,5,0.8,-0.0316,malGenWidePref
44,STL,6,0.8,-0.3067,malGenWidePref
44,STM,6,0.8,-0.1529,malGenWidePref
44,STH,6,0.8,-0.1951,malGenWidePref
44,STL,7,0.8,-0.2405,malGenWidePref
44,STM,7,0.8,-0.1529,malGenWidePref
44,STH,7,0.8,-0.1807,malGenWidePref
44,STL,8,0.8,-0.0316,malGenWidePref
44,STM,8,0.8,-0.1011,malGenWidePref
44,STH,8,0.8,-0.1136,malGenWidePref
44,STL,9,0.8,-0.1011,malGenWidePref
44,STM,9,0.8,-0.1529,malGenWidePref
44,STH,9,0.8,-0.0889,malGenWidePref
44,STL,10,0.8,-0.1136,malGenWidePref
44,STM,10,0.8,-0.0889,malGenWidePref
44,STH,10,0.8,-0.0652,malGenWidePref
44,STL,11,0.8,-0.1395,malGenWidePref
44,STM,11,0.8,-0.1011,malGenWidePref
44,STH,11,0.8,-0.0652,malGenWidePref
44,STL,12,0.8,-0.1395,malGenWidePref
44,STM,12,0.8,-0.0769,malGenWidePref
44,STH,12,0.8,-0.0889,malGenWidePref
44,STL,13,0.8,-0.2564,malGenWidePref
44,STM,13,0.8,-0.1011,malGenWidePref
44,STH,13,0.8,-0.0426,malGenWidePref
44,STL,14,0.8,-0.1136,malGenWidePref
44,STM,14,0.8,-0.0538,malGenWidePref
44,STH,14,0.8,-0.0769,malGenWidePref
44,STL,15,0.8,-0.1264,malGenWidePref
44,STM,15,0.8,-0.0538,malGenWidePref
44,STH,15,0.8,-0.1264,malGenWidePref
44,STL,16,0.8,-0.0769,malGenWidePref
44,STM,16,0.8,-0.0426,malGenWidePref
44,STH,16,0.8,-0.1264,malGenWidePref
44,STL,17,0.8,-0.0426,malGenWidePref
44,STM,17,0.8,-0.0316,malGenWidePref
44,STH,17,0.8,-0.0652,malGenWidePref
44,STL,18,0.8,-0.0652,malGenWidePref
44,STM,18,0.8,-0.0103,malGenWidePref
44,STH,18,0.8,-0.0652,malGenWidePref
44,STL,19,0.8,-0.0316,malGenWidePref
44,STM,19,0.8,0,malGenWidePref
44,STH,19,0.8,-0.0316,malGenWidePref
44,STL,20,0.8,0,malGenWidePref
44,STM,20,0.8,-0.0103,malGenWidePref
44,STH,20,0.8,-0.0103,malGenWidePref
45,STL,1,0.8,-1,malGenWidePref
45,STM,1,0.8,-1,malGenWidePref
45,STH,1,0.8,-1,malGenWidePref
45,STL,2,0.8,-0.4848,malGenWidePref
45,STM,2,0.8,-0.435,malGenWidePref
45,STH,2,0.8,-0.435,malGenWidePref
45,STL,3,0.8,-0.3022,malGenWidePref
45,STM,3,0.8,-0.2804,malGenWidePref
45,STH,3,0.8,-0.3469,malGenWidePref
45,STL,4,0.8,-0.1964,malGenWidePref
45,STM,4,0.8,-0.2895,malGenWidePref
45,STH,4,0.8,-0.2171,malGenWidePref
45,STL,5,0.8,-0.4,malGenWidePref
45,STM,5,0.8,-0.1354,malGenWidePref
45,STH,5,0.8,-0.074,malGenWidePref
45,STL,6,0.8,-0.2564,malGenWidePref
45,STM,6,0.8,-0.225,malGenWidePref
45,STH,6,0.8,-0.1395,malGenWidePref
45,STL,7,0.8,-0.1136,malGenWidePref
45,STM,7,0.8,-0.1529,malGenWidePref
45,STH,7,0.8,-0.0889,malGenWidePref
45,STL,8,0.8,-0.1264,malGenWidePref
45,STM,8,0.8,-0.1395,malGenWidePref
45,STH,8,0.8,-0.0889,malGenWidePref
45,STL,9,0.8,-0.0769,malGenWidePref
45,STM,9,0.8,-0.1136,malGenWidePref
