replicate,pop,gen,prefS,H0,selModel
86,STM,18,0.2,0.18,malGenWidePref
86,STH,18,0.2,0,malGenWidePref
86,STL,19,0.2,0.16,malGenWidePref
86,STM,19,0.2,0.12,malGenWidePref
86,STH,19,0.2,0,malGenWidePref
86,STL,20,0.2,0.16,malGenWidePref
86,STM,20,0.2,0.16,malGenWidePref
86,STH,20,0.2,0,malGenWidePref
87,STL,1,0.2,1,malGenWidePref
87,STM,1,0.2,1,malGenWidePref
87,STH,1,0.2,1,malGenWidePref
87,STL,2,0.2,0.68,malGenWidePref
87,STM,2,0.2,0.8,malGenWidePref
87,STH,2,0.2,0.56,malGenWidePref
87,STL,3,0.2,0.58,malGenWidePref
87,STM,3,0.2,0.48,malGenWidePref
87,STH,3,0.2,0.54,malGenWidePref
87,STL,4,0.2,0.48,malGenWidePref
87,STM,4,0.2,0.42,malGenWidePref
87,STH,4,0.2,0.4,malGenWidePref
87,STL,5,0.2,0.34,malGenWidePref
87,STM,5,0.2,0.26,malGenWidePref
87,STH,5,0.2,0.34,malGenWidePref
87,STL,6,0.2,0.32,malGenWidePref
87,STM,6,0.2,0.26,malGenWidePref
87,STH,6,0.2,0.2,malGenWidePref
87,STL,7,0.2,0.28,malGenWidePref
87,STM,7,0.2,0.42,malGenWidePref
87,STH,7,0.2,0.18,malGenWidePref
87,STL,8,0.2,0.24,malGenWidePref
87,STM,8,0.2,0.36,malGenWidePref
87,STH,8,0.2,0.12,malGenWidePref
87,STL,9,0.2,0.14,malGenWidePref
87,STM,9,0.2,0.38,malGenWidePref
87,STH,9,0.2,0.12,malGenWidePref
87,STL,10,0.2,0.14,malGenWidePref
87,STM,10,0.2,0.46,malGenWidePref
87,STH,10,0.2,0.26,malGenWidePref
87,STL,11,0.2,0.14,malGenWidePref
87,STM,11,0.2,0.36,malGenWidePref
87,STH,11,0.2,0.36,malGenWidePref
87,STL,12,0.2,0.1,malGenWidePref
87,STM,12,0.2,0.46,malGenWidePref
87,STH,12,0.2,0.42,malGenWidePref
87,STL,13,0.2,0.2,malGenWidePref
87,STM,13,0.2,0.42,malGenWidePref
87,STH,13,0.2,0.38,malGenWidePref
87,STL,14,0.2,0.14,malGenWidePref
87,STM,14,0.2,0.32,malGenWidePref
87,STH,14,0.2,0.38,malGenWidePref
87,STL,15,0.2,0.08,malGenWidePref
87,STM,15,0.2,0.34,malGenWidePref
87,STH,15,0.2,0.32,malGenWidePref
87,STL,16,0.2,0.1,malGenWidePref
87,STM,16,0.2,0.28,malGenWidePref
87,STH,16,0.2,0.36,malGenWidePref
87,STL,17,0.2,0.04,malGenWidePref
87,STM,17,0.2,0.24,malGenWidePref
87,STH,17,0.2,0.28,malGenWidePref
87,STL,18,0.2,0.04,malGenWidePref
87,STM,18,0.2,0.2,malGenWidePref
87,STH,18,0.2,0.26,malGenWidePref
87,STL,19,0.2,0.04,malGenWidePref
87,STM,19,0.2,0.1,malGenWidePref
87,STH,19,0.2,0.3,malGenWidePref
87,STL,20,0.2,0.02,malGenWidePref
87,STM,20,0.2,0.18,malGenWidePref
87,STH,20,0.2,0.24,malGenWidePref
88,STL,1,0.2,1,malGenWidePref
88,STM,1,0.2,1,malGenWidePref
88,STH,1,0.2,1,malGenWidePref
88,STL,2,0.2,0.58,malGenWidePref
88,STM,2,0.2,0.52,malGenWidePref
88,STH,2,0.2,0.54,malGenWidePref
88,STL,3,0.2,0.56,malGenWidePref
88,STM,3,0.2,0.44,malGenWidePref
88,STH,3,0.2,0.62,malGenWidePref
88,STL,4,0.2,0.48,malGenWidePref
88,STM,4,0.2,0.38,malGenWidePref
88,STH,4,0.2,0.58,malGenWidePref
88,STL,5,0.2,0.4,malGenWidePref
88,STM,5,0.2,0.4,malGenWidePref
88,STH,5,0.2,0.5,malGenWidePref
88,STL,6,0.2,0.28,malGenWidePref
88,STM,6,0.2,0.4,malGenWidePref
88,STH,6,0.2,0.34,malGenWidePref
88,STL,7,0.2,0.2,malGenWidePref
88,STM,7,0.2,0.32,malGenWidePref
88,STH,7,0.2,0.3,malGenWidePref
88,STL,8,0.2,0.2,malGenWidePref
88,STM,8,0.2,0.36,malGenWidePref
88,STH,8,0.2,0.34,malGenWidePref
88,STL,9,0.2,0.14,malGenWidePref
88,STM,9,0.2,0.28,malGenWidePref
88,STH,9,0.2,0.18,malGenWidePref
88,STL,10,0.2,0.08,malGenWidePref
88,STM,10,0.2,0.36,malGenWidePref
88,STH,10,0.2,0.16,malGenWidePref
88,STL,11,0.2,0,malGenWidePref
88,STM,11,0.2,0.3,malGenWidePref
88,STH,11,0.2,0.14,malGenWidePref
88,STL,12,0.2,0,malGenWidePref
88,STM,12,0.2,0.22,malGenWidePref
88,STH,12,0.2,0.12,malGenWidePref
88,STL,13,0.2,0,malGenWidePref
88,STM,13,0.2,0.24,malGenWidePref
88,STH,13,0.2,0.14,malGenWidePref
88,STL,14,0.2,0,malGenWidePref
88,STM,14,0.2,0.08,malGenWidePref
88,STH,14,0.2,0.1,malGenWidePref
88,STL,15,0.2,0,malGenWidePref
88,STM,15,0.2,0.12,malGenWidePref
88,STH,15,0.2,0.16,malGenWidePref
88,STL,16,0.2,0,malGenWidePref
88,STM,16,0.2,0.1,malGenWidePref
88,STH,16,0.2,0.16,malGenWidePref
88,STL,17,0.2,0,malGenWidePref
88,STM,17,0.2,0.2,malGenWidePref
88,STH,17,0.2,0.12,malGenWidePref
88,STL,18,0.2,0,malGenWidePref
88,STM,18,0.2,0.14,malGenWidePref
88,STH,18,0.2,0.08,malGenWidePref
88,STL,19,0.2,0,malGenWidePref
88,STM,19,0.2,0.14,malGenWidePref
88,STH,19,0.2,0.06,malGenWidePref
88,STL,20,0.2,0,malGenWidePref
88,STM,20,0.2,0.14,malGenWidePref
88,STH,20,0.2,0.06,malGenWidePref
89,STL,1,0.2,1,malGenWidePref
89,STM,1,0.2,1,malGenWidePref
89,STH,1,0.2,1,malGenWidePref
89,STL,2,0.2,0.56,malGenWidePref
89,STM,2,0.2,0.76,malGenWidePref
89,STH,2,0.2,0.66,malGenWidePref
89,STL,3,0.2,0.46,malGenWidePref
89,STM,3,0.2,0.52,malGenWidePref
89,STH,3,0.2,0.52,malGenWidePref
89,STL,4,0.2,0.38,malGenWidePref
89,STM,4,0.2,0.44,malGenWidePref
89,STH,4,0.2,0.34,malGenWidePref
89,STL,5,0.2,0.44,malGenWidePref
89,STM,5,0.2,0.34,malGenWidePref
89,STH,5,0.2,0.34,malGenWidePref
89,STL,6,0.2,0.36,malGenWidePref
89,STM,6,0.2,0.48,malGenWidePref
89,STH,6,0.2,0.34,malGenWidePref
89,STL,7,0.2,0.28,malGenWidePref
89,STM,7,0.2,0.36,malGenWidePref
89,STH,7,0.2,0.3,malGenWidePref
89,STL,8,0.2,0.18,malGenWidePref
89,STM,8,0.2,0.28,malGenWidePref
89,STH,8,0.2,0.36,malGenWidePref
89,STL,9,0.2,0.16,malGenWidePref
89,STM,9,0.2,0.22,malGenWidePref
89,STH,9,0.2,0.34,malGenWidePref
89,STL,10,0.2,0.18,malGenWidePref
89,STM,10,0.2,0.2,malGenWidePref
89,STH,10,0.2,0.3,malGenWidePref
89,STL,11,0.2,0.16,malGenWidePref
89,STM,11,0.2,0.22,malGenWidePref
89,STH,11,0.2,0.22,malGenWidePref
89,STL,12,0.2,0.14,malGenWidePref
89,STM,12,0.2,0.14,malGenWidePref
89,STH,12,0.2,0.18,malGenWidePref
89,STL,13,0.2,0.1,malGenWidePref
89,STM,13,0.2,0.14,malGenWidePref
89,STH,13,0.2,0.18,malGenWidePref
89,STL,14,0.2,0.1,malGenWidePref
89,STM,14,0.2,0.12,malGenWidePref
89,STH,14,0.2,0.14,malGenWidePref
89,STL,15,0.2,0.12,malGenWidePref
89,STM,15,0.2,0.14,malGenWidePref
89,STH,15,0.2,0.12,malGenWidePref
89,STL,16,0.2,0.14,malGenWidePref
89,STM,16,0.2,0.14,malGenWidePref
89,STH,16,0.2,0.12,malGenWidePref
89,STL,17,0.2,0.2,malGenWidePref
89,STM,17,0.2,0.12,malGenWidePref
89,STH,17,0.2,0.08,malGenWidePref
89,STL,18,0.2,0.18,malGenWidePref
89,STM,18,0.2,0.14,malGenWidePref
89,STH,18,0.2,0.08,malGenWidePref
89,STL,19,0.2,0.2,malGenWidePref
89,STM,19,0.2,0.18,malGenWidePref
89,STH,19,0.2,0.06,malGenWidePref
89,STL,20,0.2,0.18,malGenWidePref
89,STM,20,0.2,0.26,malGenWidePref
89,STH,20,0.2,0.08,malGenWidePref
90,STL,1,0.2,1,malGenWidePref
90,STM,1,0.2,1,malGenWidePref
90,STH,1,0.2,1,malGenWidePref
90,STL,2,0.2,0.66,malGenWidePref
90,STM,2,0.2,0.7,malGenWidePref
90,STH,2,0.2,0.74,malGenWidePref
90,STL,3,0.2,0.6,malGenWidePref
90,STM,3,0.2,0.48,malGenWidePref
90,STH,3,0.2,0.48,malGenWidePref
90,STL,4,0.2,0.52,malGenWidePref
90,STM,4,0.2,0.6,malGenWidePref
90,STH,4,0.2,0.5,malGenWidePref
90,STL,5,0.2,0.48,malGenWidePref
90,STM,5,0.2,0.52,malGenWidePref
90,STH,5,0.2,0.5,malGenWidePref
90,STL,6,0.2,0.48,malGenWidePref
90,STM,6,0.2,0.4,malGenWidePref
90,STH,6,0.2,0.36,malGenWidePref
90,STL,7,0.2,0.36,malGenWidePref
90,STM,7,0.2,0.36,malGenWidePref
90,STH,7,0.2,0.32,malGenWidePref
90,STL,8,0.2,0.28,malGenWidePref
90,STM,8,0.2,0.36,malGenWidePref
90,STH,8,0.2,0.36,malGenWidePref
90,STL,9,0.2,0.22,malGenWidePref
90,STM,9,0.2,0.32,malGenWidePref
90,STH,9,0.2,0.22,malGenWidePref
90,STL,10,0.2,0.28,malGenWidePref
90,STM,10,0.2,0.26,malGenWidePref
90,STH,10,0.2,0.18,malGenWidePref
90,STL,11,0.2,0.36,malGenWidePref
90,STM,11,0.2,0.26,malGenWidePref
90,STH,11,0.2,0.14,malGenWidePref
90,STL,12,0.2,0.3,malGenWidePref
90,STM,12,0.2,0.18,malGenWidePref
90,STH,12,0.2,0.16,malGenWidePref
90,STL,13,0.2,0.24,malGenWidePref
90,STM,13,0.2,0.1,malGenWidePref
90,STH,13,0.2,0.22,malGenWidePref
90,STL,14,0.2,0.3,malGenWidePref
90,STM,14,0.2,0,malGenWidePref
90,STH,14,0.2,0.2,malGenWidePref
90,STL,15,0.2,0.4,malGenWidePref
90,STM,15,0.2,0,malGenWidePref
90,STH,15,0.2,0.28,malGenWidePref
90,STL,16,0.2,0.3,malGenWidePref
90,STM,16,0.2,0,malGenWidePref
90,STH,16,0.2,0.22,malGenWidePref
90,STL,17,0.2,0.4,malGenWidePref
90,STM,17,0.2,0,malGenWidePref
90,STH,17,0.2,0.18,malGenWidePref
90,STL,18,0.2,0.26,malGenWidePref
90,STM,18,0.2,0,malGenWidePref
90,STH,18,0.2,0.24,malGenWidePref
90,STL,19,0.2,0.32,malGenWidePref
90,STM,19,0.2,0,malGenWidePref
90,STH,19,0.2,0.28,malGenWidePref
90,STL,20,0.2,0.4,malGenWidePref
90,STM,20,0.2,0,malGenWidePref
90,STH,20,0.2,0.2,malGenWidePref
91,STL,1,0.2,1,malGenWidePref
91,STM,1,0.2,1,malGenWidePref
91,STH,1,0.2,1,malGenWidePref
91,STL,2,0.2,0.6,malGenWidePref
91,STM,2,0.2,0.62,malGenWidePref
91,STH,2,0.2,0.7,malGenWidePref
91,STL,3,0.2,0.52,malGenWidePref
91,STM,3,0.2,0.48,malGenWidePref
91,STH,3,0.2,0.6,malGenWidePref
91,STL,4,0.2,0.42,malGenWidePref
91,STM,4,0.2,0.4,malGenWidePref
91,STH,4,0.2,0.52,malGenWidePref
91,STL,5,0.2,0.36,malGenWidePref
91,STM,5,0.2,0.34,malGenWidePref
91,STH,5,0.2,0.5,malGenWidePref
91,STL,6,0.2,0.22,malGenWidePref
91,STM,6,0.2,0.4,malGenWidePref
91,STH,6,0.2,0.38,malGenWidePref
91,STL,7,0.2,0.2,malGenWidePref
91,STM,7,0.2,0.46,malGenWidePref
91,STH,7,0.2,0.36,malGenWidePref
91,STL,8,0.2,0.2,malGenWidePref
91,STM,8,0.2,0.38,malGenWidePref
91,STH,8,0.2,0.18,malGenWidePref
91,STL,9,0.2,0.16,malGenWidePref
91,STM,9,0.2,0.36,malGenWidePref
91,STH,9,0.2,0.16,malGenWidePref
91,STL,10,0.2,0.18,malGenWidePref
91,STM,10,0.2,0.34,malGenWidePref
91,STH,10,0.2,0.06,malGenWidePref
91,STL,11,0.2,0.26,malGenWidePref
91,STM,11,0.2,0.32,malGenWidePref
91,STH,11,0.2,0.04,malGenWidePref
91,STL,12,0.2,0.22,malGenWidePref
91,STM,12,0.2,0.32,malGenWidePref
91,STH,12,0.2,0.04,malGenWidePref
91,STL,13,0.2,0.34,malGenWidePref
91,STM,13,0.2,0.28,malGenWidePref
91,STH,13,0.2,0.08,malGenWidePref
91,STL,14,0.2,0.24,malGenWidePref
91,STM,14,0.2,0.24,malGenWidePref
91,STH,14,0.2,0.08,malGenWidePref
91,STL,15,0.2,0.18,malGenWidePref
91,STM,15,0.2,0.22,malGenWidePref
91,STH,15,0.2,0.06,malGenWidePref
91,STL,16,0.2,0.1,malGenWidePref
91,STM,16,0.2,0.2,malGenWidePref
91,STH,16,0.2,0.04,malGenWidePref
91,STL,17,0.2,0.2,malGenWidePref
91,STM,17,0.2,0.16,malGenWidePref
91,STH,17,0.2,0.04,malGenWidePref
91,STL,18,0.2,0.16,malGenWidePref
91,STM,18,0.2,0.14,malGenWidePref
91,STH,18,0.2,0.04,malGenWidePref
91,STL,19,0.2,0.12,malGenWidePref
91,STM,19,0.2,0.16,malGenWidePref
91,STH,19,0.2,0.06,malGenWidePref
91,STL,20,0.2,0.06,malGenWidePref
91,STM,20,0.2,0.18,malGenWidePref
91,STH,20,0.2,0.02,malGenWidePref
92,STL,1,0.2,1,malGenWidePref
92,STM,1,0.2,1,malGenWidePref
92,STH,1,0.2,1,malGenWidePref
92,STL,2,0.2,0.7,malGenWidePref
92,STM,2,0.2,0.74,malGenWidePref
92,STH,2,0.2,0.72,malGenWidePref
92,STL,3,0.2,0.6,malGenWidePref
92,STM,3,0.2,0.5,malGenWidePref
92,STH,3,0.2,0.46,malGenWidePref
92,STL,4,0.2,0.46,malGenWidePref
92,STM,4,0.2,0.38,malGenWidePref
92,STH,4,0.2,0.4,malGenWidePref
92,STL,5,0.2,0.36,malGenWidePref
92,STM,5,0.2,0.36,malGenWidePref
92,STH,5,0.2,0.4,malGenWidePref
92,STL,6,0.2,0.34,malGenWidePref
92,STM,6,0.2,0.42,malGenWidePref
92,STH,6,0.2,0.52,malGenWidePref
92,STL,7,0.2,0.34,malGenWidePref
92,STM,7,0.2,0.42,malGenWidePref
92,STH,7,0.2,0.48,malGenWidePref
92,STL,8,0.2,0.36,malGenWidePref
92,STM,8,0.2,0.4,malGenWidePref
92,STH,8,0.2,0.56,malGenWidePref
92,STL,9,0.2,0.34,malGenWidePref
92,STM,9,0.2,0.22,malGenWidePref
92,STH,9,0.2,0.38,malGenWidePref
92,STL,10,0.2,0.34,malGenWidePref
92,STM,10,0.2,0.2,malGenWidePref
92,STH,10,0.2,0.38,malGenWidePref
92,STL,11,0.2,0.3,malGenWidePref
92,STM,11,0.2,0.18,malGenWidePref
92,STH,11,0.2,0.28,malGenWidePref
92,STL,12,0.2,0.24,malGenWidePref
92,STM,12,0.2,0.14,malGenWidePref
92,STH,12,0.2,0.24,malGenWidePref
92,STL,13,0.2,0.2,malGenWidePref
92,STM,13,0.2,0.12,malGenWidePref
92,STH,13,0.2,0.24,malGenWidePref
92,STL,14,0.2,0.16,malGenWidePref
92,STM,14,0.2,0.16,malGenWidePref
92,STH,14,0.2,0.2,malGenWidePref
92,STL,15,0.2,0.1,malGenWidePref
92,STM,15,0.2,0.1,malGenWidePref
92,STH,15,0.2,0.14,malGenWidePref
92,STL,16,0.2,0.08,malGenWidePref
92,STM,16,0.2,0.12,malGenWidePref
92,STH,16,0.2,0.12,malGenWidePref
92,STL,17,0.2,0.14,malGenWidePref
92,STM,17,0.2,0.14,malGenWidePref
92,STH,17,0.2,0.16,malGenWidePref
92,STL,18,0.2,0.14,malGenWidePref
92,STM,18,0.2,0.08,malGenWidePref
92,STH,18,0.2,0.18,malGenWidePref
92,STL,19,0.2,0.24,malGenWidePref
92,STM,19,0.2,0.04,malGenWidePref
92,STH,19,0.2,0.2,malGenWidePref
92,STL,20,0.2,0.22,malGenWidePref
92,STM,20,0.2,0.04,malGenWidePref
92,STH,20,0.2,0.2,malGenWidePref
93,STL,1,0.2,1,malGenWidePref
93,STM,1,0.2,1,malGenWidePref
93,STH,1,0.2,1,malGenWidePref
93,STL,2,0.2,0.62,malGenWidePref
93,STM,2,0.2,0.58,malGenWidePref
93,STH,2,0.2,0.6,malGenWidePref
93,STL,3,0.2,0.62,malGenWidePref
93,STM,3,0.2,0.54,malGenWidePref
93,STH,3,0.2,0.56,malGenWidePref
93,STL,4,0.2,0.52,malGenWidePref
93,STM,4,0.2,0.46,malGenWidePref
93,STH,4,0.2,0.52,malGenWidePref
93,STL,5,0.2,0.28,malGenWidePref
93,STM,5,0.2,0.4,malGenWidePref
93,STH,5,0.2,0.54,malGenWidePref
93,STL,6,0.2,0.26,malGenWidePref
93,STM,6,0.2,0.28,malGenWidePref
93,STH,6,0.2,0.42,malGenWidePref
93,STL,7,0.2,0.26,malGenWidePref
93,STM,7,0.2,0.26,malGenWidePref
93,STH,7,0.2,0.32,malGenWidePref
93,STL,8,0.2,0.16,malGenWidePref
93,STM,8,0.2,0.24,malGenWidePref
93,STH,8,0.2,0.24,malGenWidePref
93,STL,9,0.2,0.18,malGenWidePref
93,STM,9,0.2,0.24,malGenWidePref
93,STH,9,0.2,0.26,malGenWidePref
93,STL,10,0.2,0.08,malGenWidePref
93,STM,10,0.2,0.22,malGenWidePref
93,STH,10,0.2,0.28,malGenWidePref
93,STL,11,0.2,0.06,malGenWidePref
93,STM,11,0.2,0.32,malGenWidePref
93,STH,11,0.2,0.26,malGenWidePref
93,STL,12,0.2,0.02,malGenWidePref
93,STM,12,0.2,0.36,malGenWidePref
93,STH,12,0.2,0.16,malGenWidePref
93,STL,13,0.2,0,malGenWidePref
93,STM,13,0.2,0.22,malGenWidePref
93,STH,13,0.2,0.16,malGenWidePref
93,STL,14,0.2,0,malGenWidePref
93,STM,14,0.2,0.22,malGenWidePref
93,STH,14,0.2,0.14,malGenWidePref
93,STL,15,0.2,0,malGenWidePref
93,STM,15,0.2,0.24,malGenWidePref
93,STH,15,0.2,0.16,malGenWidePref
93,STL,16,0.2,0,malGenWidePref
93,STM,16,0.2,0.22,malGenWidePref
93,STH,16,0.2,0.16,malGenWidePref
93,STL,17,0.2,0,malGenWidePref
93,STM,17,0.2,0.16,malGenWidePref
93,STH,17,0.2,0.12,malGenWidePref
93,STL,18,0.2,0,malGenWidePref
93,STM,18,0.2,0.1,malGenWidePref
93,STH,18,0.2,0.06,malGenWidePref
93,STL,19,0.2,0,malGenWidePref
93,STM,19,0.2,0.04,malGenWidePref
93,STH,19,0.2,0.14,malGenWidePref
93,STL,20,0.2,0,malGenWidePref
93,STM,20,0.2,0.06,malGenWidePref
93,STH,20,0.2,0.16,malGenWidePref
94,STL,1,0.2,1,malGenWidePref
94,STM,1,0.2,1,malGenWidePref
94,STH,1,0.2,1,malGenWidePref
94,STL,2,0.2,0.72,malGenWidePref
94,STM,2,0.2,0.54,malGenWidePref
94,STH,2,0.2,0.78,malGenWidePref
94,STL,3,0.2,0.48,malGenWidePref
94,STM,3,0.2,0.5,malGenWidePref
94,STH,3,0.2,0.5,malGenWidePref
94,STL,4,0.2,0.38,malGenWidePref
94,STM,4,0.2,0.44,malGenWidePref
94,STH,4,0.2,0.46,malGenWidePref
94,STL,5,0.2,0.28,malGenWidePref
94,STM,5,0.2,0.38,malGenWidePref
94,STH,5,0.2,0.42,malGenWidePref
94,STL,6,0.2,0.3,malGenWidePref
94,STM,6,0.2,0.36,malGenWidePref
94,STH,6,0.2,0.38,malGenWidePref
94,STL,7,0.2,0.36,malGenWidePref
94,STM,7,0.2,0.4,malGenWidePref
94,STH,7,0.2,0.24,malGenWidePref
94,STL,8,0.2,0.28,malGenWidePref
94,STM,8,0.2,0.34,malGenWidePref
94,STH,8,0.2,0.24,malGenWidePref
94,STL,9,0.2,0.26,malGenWidePref
94,STM,9,0.2,0.44,malGenWidePref
94,STH,9,0.2,0.2,malGenWidePref
94,STL,10,0.2,0.22,malGenWidePref
94,STM,10,0.2,0.36,malGenWidePref
94,STH,10,0.2,0.18,malGenWidePref
94,STL,11,0.2,0.1,malGenWidePref
94,STM,11,0.2,0.32,malGenWidePref
94,STH,11,0.2,0.32,malGenWidePref
94,STL,12,0.2,0.06,malGenWidePref
94,STM,12,0.2,0.2,malGenWidePref
94,STH,12,0.2,0.34,malGenWidePref
94,STL,13,0.2,0.04,malGenWidePref
94,STM,13,0.2,0.18,malGenWidePref
94,STH,13,0.2,0.42,malGenWidePref
94,STL,14,0.2,0.06,malGenWidePref
94,STM,14,0.2,0.14,malGenWidePref
94,STH,14,0.2,0.38,malGenWidePref
94,STL,15,0.2,0.06,malGenWidePref
94,STM,15,0.2,0.1,malGenWidePref
94,STH,15,0.2,0.46,malGenWidePref
94,STL,16,0.2,0.06,malGenWidePref
94,STM,16,0.2,0.1,malGenWidePref
94,STH,16,0.2,0.4,malGenWidePref
94,STL,17,0.2,0.06,malGenWidePref
94,STM,17,0.2,0.18,malGenWidePref
94,STH,17,0.2,0.26,malGenWidePref
94,STL,18,0.2,0.02,malGenWidePref
94,STM,18,0.2,0.1,malGenWidePref
94,STH,18,0.2,0.28,malGenWidePref
94,STL,19,0.2,0.02,malGenWidePref
94,STM,19,0.2,0.12,malGenWidePref
94,STH,19,0.2,0.32,malGenWidePref
94,STL,20,0.2,0.04,malGenWidePref
94,STM,20,0.2,0.14,malGenWidePref
94,STH,20,0.2,0.3,malGenWidePref
95,STL,1,0.2,1,malGenWidePref
95,STM,1,0.2,1,malGenWidePref
95,STH,1,0.2,1,malGenWidePref
95,STL,2,0.2,0.74,malGenWidePref
95,STM,2,0.2,0.62,malGenWidePref
95,STH,2,0.2,0.64,malGenWidePref
95,STL,3,0.2,0.62,malGenWidePref
95,STM,3,0.2,0.58,malGenWidePref
95,STH,3,0.2,0.4,malGenWidePref
95,STL,4,0.2,0.62,malGenWidePref
95,STM,4,0.2,0.44,malGenWidePref
95,STH,4,0.2,0.36,malGenWidePref
95,STL,5,0.2,0.38,malGenWidePref
95,STM,5,0.2,0.3,malGenWidePref
95,STH,5,0.2,0.32,malGenWidePref
95,STL,6,0.2,0.4,malGenWidePref
95,STM,6,0.2,0.26,malGenWidePref
95,STH,6,0.2,0.38,malGenWidePref
95,STL,7,0.2,0.42,malGenWidePref
95,STM,7,0.2,0.3,malGenWidePref
95,STH,7,0.2,0.38,malGenWidePref
95,STL,8,0.2,0.36,malGenWidePref
95,STM,8,0.2,0.28,malGenWidePref
95,STH,8,0.2,0.24,malGenWidePref
95,STL,9,0.2,0.38,malGenWidePref
95,STM,9,0.2,0.22,malGenWidePref
95,STH,9,0.2,0.24,malGenWidePref
95,STL,10,0.2,0.3,malGenWidePref
95,STM,10,0.2,0.24,malGenWidePref
95,STH,10,0.2,0.2,malGenWidePref
95,STL,11,0.2,0.36,malGenWidePref
95,STM,11,0.2,0.22,malGenWidePref
95,STH,11,0.2,0.28,malGenWidePref
95,STL,12,0.2,0.36,malGenWidePref
95,STM,12,0.2,0.28,malGenWidePref
95,STH,12,0.2,0.3,malGenWidePref
95,STL,13,0.2,0.42,malGenWidePref
95,STM,13,0.2,0.24,malGenWidePref
95,STH,13,0.2,0.18,malGenWidePref
95,STL,14,0.2,0.34,malGenWidePref
95,STM,14,0.2,0.28,malGenWidePref
95,STH,14,0.2,0.12,malGenWidePref
95,STL,15,0.2,0.24,malGenWidePref
95,STM,15,0.2,0.3,malGenWidePref
95,STH,15,0.2,0.14,malGenWidePref
95,STL,16,0.2,0.2,malGenWidePref
95,STM,16,0.2,0.28,malGenWidePref
95,STH,16,0.2,0.14,malGenWidePref
95,STL,17,0.2,0.1,malGenWidePref
95,STM,17,0.2,0.3,malGenWidePref
95,STH,17,0.2,0.2,malGenWidePref
95,STL,18,0.2,0.08,malGenWidePref
95,STM,18,0.2,0.24,malGenWidePref
95,STH,18,0.2,0.14,malGenWidePref
95,STL,19,0.2,0.06,malGenWidePref
95,STM,19,0.2,0.2,malGenWidePref
95,STH,19,0.2,0.06,malGenWidePref
95,STL,20,0.2,0,malGenWidePref
95,STM,20,0.2,0.18,malGenWidePref
95,STH,20,0.2,0.06,malGenWidePref
96,STL,1,0.2,1,malGenWidePref
96,STM,1,0.2,1,malGenWidePref
96,STH,1,0.2,1,malGenWidePref
96,STL,2,0.2,0.68,malGenWidePref
96,STM,2,0.2,0.7,malGenWidePref
96,STH,2,0.2,0.8,malGenWidePref
96,STL,3,0.2,0.58,malGenWidePref
96,STM,3,0.2,0.52,malGenWidePref
96,STH,3,0.2,0.62,malGenWidePref
96,STL,4,0.2,0.4,malGenWidePref
96,STM,4,0.2,0.48,malGenWidePref
96,STH,4,0.2,0.52,malGenWidePref
96,STL,5,0.2,0.4,malGenWidePref
96,STM,5,0.2,0.42,malGenWidePref
96,STH,5,0.2,0.42,malGenWidePref
96,STL,6,0.2,0.28,malGenWidePref
96,STM,6,0.2,0.34,malGenWidePref
96,STH,6,0.2,0.28,malGenWidePref
96,STL,7,0.2,0.28,malGenWidePref
96,STM,7,0.2,0.28,malGenWidePref
96,STH,7,0.2,0.28,malGenWidePref
96,STL,8,0.2,0.18,malGenWidePref
96,STM,8,0.2,0.34,malGenWidePref
96,STH,8,0.2,0.22,malGenWidePref
96,STL,9,0.2,0.14,malGenWidePref
96,STM,9,0.2,0.36,malGenWidePref
96,STH,9,0.2,0.1,malGenWidePref
96,STL,10,0.2,0.16,malGenWidePref
96,STM,10,0.2,0.3,malGenWidePref
96,STH,10,0.2,0.1,malGenWidePref
96,STL,11,0.2,0.12,malGenWidePref
96,STM,11,0.2,0.38,malGenWidePref
96,STH,11,0.2,0.1,malGenWidePref
96,STL,12,0.2,0.18,malGenWidePref
96,STM,12,0.2,0.26,malGenWidePref
96,STH,12,0.2,0.04,malGenWidePref
96,STL,13,0.2,0.18,malGenWidePref
96,STM,13,0.2,0.24,malGenWidePref
96,STH,13,0.2,0,malGenWidePref
96,STL,14,0.2,0.12,malGenWidePref
96,STM,14,0.2,0.18,malGenWidePref
96,STH,14,0.2,0,malGenWidePref
96,STL,15,0.2,0.12,malGenWidePref
96,STM,15,0.2,0.12,malGenWidePref
96,STH,15,0.2,0,malGenWidePref
96,STL,16,0.2,0.1,malGenWidePref
96,STM,16,0.2,0.08,malGenWidePref
96,STH,16,0.2,0,malGenWidePref
96,STL,17,0.2,0.08,malGenWidePref
96,STM,17,0.2,0.02,malGenWidePref
96,STH,17,0.2,0,malGenWidePref
96,STL,18,0.2,0.1,malGenWidePref
96,STM,18,0.2,0.04,malGenWidePref
96,STH,18,0.2,0,malGenWidePref
96,STL,19,0.2,0.04,malGenWidePref
96,STM,19,0.2,0,malGenWidePref
96,STH,19,0.2,0,malGenWidePref
96,STL,20,0.2,0.08,malGenWidePref
96,STM,20,0.2,0,malGenWidePref
96,STH,20,0.2,0,malGenWidePref
97,STL,1,0.2,1,malGenWidePref
97,STM,1,0.2,1,malGenWidePref
97,STH,1,0.2,1,malGenWidePref
97,STL,2,0.2,0.6,malGenWidePref
97,STM,2,0.2,0.76,malGenWidePref
97,STH,2,0.2,0.74,malGenWidePref
