replicate,pop,gen,prefS,H0,selModel
85,STM,5,0.2,0.38,hetAltLocusPref
85,STH,5,0.2,0.34,hetAltLocusPref
85,STL,6,0.2,0.28,hetAltLocusPref
85,STM,6,0.2,0.44,hetAltLocusPref
85,STH,6,0.2,0.38,hetAltLocusPref
85,STL,7,0.2,0.28,hetAltLocusPref
85,STM,7,0.2,0.24,hetAltLocusPref
85,STH,7,0.2,0.34,hetAltLocusPref
85,STL,8,0.2,0.32,hetAltLocusPref
85,STM,8,0.2,0.24,hetAltLocusPref
85,STH,8,0.2,0.24,hetAltLocusPref
85,STL,9,0.2,0.34,hetAltLocusPref
85,STM,9,0.2,0.14,hetAltLocusPref
85,STH,9,0.2,0.12,hetAltLocusPref
85,STL,10,0.2,0.22,hetAltLocusPref
85,STM,10,0.2,0.14,hetAltLocusPref
85,STH,10,0.2,0.12,hetAltLocusPref
85,STL,11,0.2,0.22,hetAltLocusPref
85,STM,11,0.2,0.04,hetAltLocusPref
85,STH,11,0.2,0.16,hetAltLocusPref
85,STL,12,0.2,0.16,hetAltLocusPref
85,STM,12,0.2,0.02,hetAltLocusPref
85,STH,12,0.2,0.24,hetAltLocusPref
85,STL,13,0.2,0.16,hetAltLocusPref
85,STM,13,0.2,0,hetAltLocusPref
85,STH,13,0.2,0.28,hetAltLocusPref
85,STL,14,0.2,0.14,hetAltLocusPref
85,STM,14,0.2,0,hetAltLocusPref
85,STH,14,0.2,0.36,hetAltLocusPref
85,STL,15,0.2,0.14,hetAltLocusPref
85,STM,15,0.2,0,hetAltLocusPref
85,STH,15,0.2,0.28,hetAltLocusPref
85,STL,16,0.2,0.18,hetAltLocusPref
85,STM,16,0.2,0,hetAltLocusPref
85,STH,16,0.2,0.3,hetAltLocusPref
85,STL,17,0.2,0.18,hetAltLocusPref
85,STM,17,0.2,0,hetAltLocusPref
85,STH,17,0.2,0.22,hetAltLocusPref
85,STL,18,0.2,0.22,hetAltLocusPref
85,STM,18,0.2,0,hetAltLocusPref
85,STH,18,0.2,0.2,hetAltLocusPref
85,STL,19,0.2,0.16,hetAltLocusPref
85,STM,19,0.2,0,hetAltLocusPref
85,STH,19,0.2,0.18,hetAltLocusPref
85,STL,20,0.2,0.1,hetAltLocusPref
85,STM,20,0.2,0,hetAltLocusPref
85,STH,20,0.2,0.2,hetAltLocusPref
86,STL,1,0.2,1,hetAltLocusPref
86,STM,1,0.2,1,hetAltLocusPref
86,STH,1,0.2,1,hetAltLocusPref
86,STL,2,0.2,0.58,hetAltLocusPref
86,STM,2,0.2,0.56,hetAltLocusPref
86,STH,2,0.2,0.64,hetAltLocusPref
86,STL,3,0.2,0.54,hetAltLocusPref
86,STM,3,0.2,0.52,hetAltLocusPref
86,STH,3,0.2,0.6,hetAltLocusPref
86,STL,4,0.2,0.44,hetAltLocusPref
86,STM,4,0.2,0.34,hetAltLocusPref
86,STH,4,0.2,0.48,hetAltLocusPref
86,STL,5,0.2,0.26,hetAltLocusPref
86,STM,5,0.2,0.24,hetAltLocusPref
86,STH,5,0.2,0.34,hetAltLocusPref
86,STL,6,0.2,0.28,hetAltLocusPref
86,STM,6,0.2,0.18,hetAltLocusPref
86,STH,6,0.2,0.24,hetAltLocusPref
86,STL,7,0.2,0.18,hetAltLocusPref
86,STM,7,0.2,0.12,hetAltLocusPref
86,STH,7,0.2,0.2,hetAltLocusPref
86,STL,8,0.2,0.08,hetAltLocusPref
86,STM,8,0.2,0.1,hetAltLocusPref
86,STH,8,0.2,0.18,hetAltLocusPref
86,STL,9,0.2,0.04,hetAltLocusPref
86,STM,9,0.2,0.06,hetAltLocusPref
86,STH,9,0.2,0.02,hetAltLocusPref
86,STL,10,0.2,0.04,hetAltLocusPref
86,STM,10,0.2,0.06,hetAltLocusPref
86,STH,10,0.2,0,hetAltLocusPref
86,STL,11,0.2,0.12,hetAltLocusPref
86,STM,11,0.2,0.12,hetAltLocusPref
86,STH,11,0.2,0,hetAltLocusPref
86,STL,12,0.2,0.12,hetAltLocusPref
86,STM,12,0.2,0.14,hetAltLocusPref
86,STH,12,0.2,0,hetAltLocusPref
86,STL,13,0.2,0.08,hetAltLocusPref
86,STM,13,0.2,0.18,hetAltLocusPref
86,STH,13,0.2,0,hetAltLocusPref
86,STL,14,0.2,0.08,hetAltLocusPref
86,STM,14,0.2,0.24,hetAltLocusPref
86,STH,14,0.2,0,hetAltLocusPref
86,STL,15,0.2,0.08,hetAltLocusPref
86,STM,15,0.2,0.26,hetAltLocusPref
86,STH,15,0.2,0,hetAltLocusPref
86,STL,16,0.2,0,hetAltLocusPref
86,STM,16,0.2,0.16,hetAltLocusPref
86,STH,16,0.2,0,hetAltLocusPref
86,STL,17,0.2,0,hetAltLocusPref
86,STM,17,0.2,0.12,hetAltLocusPref
86,STH,17,0.2,0,hetAltLocusPref
86,STL,18,0.2,0,hetAltLocusPref
86,STM,18,0.2,0.14,hetAltLocusPref
86,STH,18,0.2,0,hetAltLocusPref
86,STL,19,0.2,0,hetAltLocusPref
86,STM,19,0.2,0.16,hetAltLocusPref
86,STH,19,0.2,0,hetAltLocusPref
86,STL,20,0.2,0,hetAltLocusPref
86,STM,20,0.2,0.12,hetAltLocusPref
86,STH,20,0.2,0,hetAltLocusPref
87,STL,1,0.2,1,hetAltLocusPref
87,STM,1,0.2,1,hetAltLocusPref
87,STH,1,0.2,1,hetAltLocusPref
87,STL,2,0.2,0.78,hetAltLocusPref
87,STM,2,0.2,0.72,hetAltLocusPref
87,STH,2,0.2,0.66,hetAltLocusPref
87,STL,3,0.2,0.62,hetAltLocusPref
87,STM,3,0.2,0.56,hetAltLocusPref
87,STH,3,0.2,0.6,hetAltLocusPref
87,STL,4,0.2,0.44,hetAltLocusPref
87,STM,4,0.2,0.44,hetAltLocusPref
87,STH,4,0.2,0.58,hetAltLocusPref
87,STL,5,0.2,0.38,hetAltLocusPref
87,STM,5,0.2,0.32,hetAltLocusPref
87,STH,5,0.2,0.5,hetAltLocusPref
87,STL,6,0.2,0.28,hetAltLocusPref
87,STM,6,0.2,0.18,hetAltLocusPref
87,STH,6,0.2,0.48,hetAltLocusPref
87,STL,7,0.2,0.38,hetAltLocusPref
87,STM,7,0.2,0.14,hetAltLocusPref
87,STH,7,0.2,0.38,hetAltLocusPref
87,STL,8,0.2,0.5,hetAltLocusPref
87,STM,8,0.2,0.2,hetAltLocusPref
87,STH,8,0.2,0.42,hetAltLocusPref
87,STL,9,0.2,0.36,hetAltLocusPref
87,STM,9,0.2,0.18,hetAltLocusPref
87,STH,9,0.2,0.34,hetAltLocusPref
87,STL,10,0.2,0.3,hetAltLocusPref
87,STM,10,0.2,0.14,hetAltLocusPref
87,STH,10,0.2,0.24,hetAltLocusPref
87,STL,11,0.2,0.24,hetAltLocusPref
87,STM,11,0.2,0.2,hetAltLocusPref
87,STH,11,0.2,0.14,hetAltLocusPref
87,STL,12,0.2,0.3,hetAltLocusPref
87,STM,12,0.2,0.14,hetAltLocusPref
87,STH,12,0.2,0.08,hetAltLocusPref
87,STL,13,0.2,0.28,hetAltLocusPref
87,STM,13,0.2,0.28,hetAltLocusPref
87,STH,13,0.2,0.02,hetAltLocusPref
87,STL,14,0.2,0.18,hetAltLocusPref
87,STM,14,0.2,0.26,hetAltLocusPref
87,STH,14,0.2,0.04,hetAltLocusPref
87,STL,15,0.2,0.24,hetAltLocusPref
87,STM,15,0.2,0.22,hetAltLocusPref
87,STH,15,0.2,0.06,hetAltLocusPref
87,STL,16,0.2,0.26,hetAltLocusPref
87,STM,16,0.2,0.12,hetAltLocusPref
87,STH,16,0.2,0.02,hetAltLocusPref
87,STL,17,0.2,0.16,hetAltLocusPref
87,STM,17,0.2,0.06,hetAltLocusPref
87,STH,17,0.2,0,hetAltLocusPref
87,STL,18,0.2,0.2,hetAltLocusPref
87,STM,18,0.2,0.08,hetAltLocusPref
87,STH,18,0.2,0,hetAltLocusPref
87,STL,19,0.2,0.12,hetAltLocusPref
87,STM,19,0.2,0.06,hetAltLocusPref
87,STH,19,0.2,0,hetAltLocusPref
87,STL,20,0.2,0.12,hetAltLocusPref
87,STM,20,0.2,0.06,hetAltLocusPref
87,STH,20,0.2,0,hetAltLocusPref
88,STL,1,0.2,1,hetAltLocusPref
88,STM,1,0.2,1,hetAltLocusPref
88,STH,1,0.2,1,hetAltLocusPref
88,STL,2,0.2,0.6,hetAltLocusPref
88,STM,2,0.2,0.64,hetAltLocusPref
88,STH,2,0.2,0.58,hetAltLocusPref
88,STL,3,0.2,0.48,hetAltLocusPref
88,STM,3,0.2,0.52,hetAltLocusPref
88,STH,3,0.2,0.5,hetAltLocusPref
88,STL,4,0.2,0.44,hetAltLocusPref
88,STM,4,0.2,0.26,hetAltLocusPref
88,STH,4,0.2,0.46,hetAltLocusPref
88,STL,5,0.2,0.48,hetAltLocusPref
88,STM,5,0.2,0.28,hetAltLocusPref
88,STH,5,0.2,0.36,hetAltLocusPref
88,STL,6,0.2,0.38,hetAltLocusPref
88,STM,6,0.2,0.28,hetAltLocusPref
88,STH,6,0.2,0.26,hetAltLocusPref
88,STL,7,0.2,0.3,hetAltLocusPref
88,STM,7,0.2,0.2,hetAltLocusPref
88,STH,7,0.2,0.26,hetAltLocusPref
88,STL,8,0.2,0.28,hetAltLocusPref
88,STM,8,0.2,0.18,hetAltLocusPref
88,STH,8,0.2,0.28,hetAltLocusPref
88,STL,9,0.2,0.28,hetAltLocusPref
88,STM,9,0.2,0.22,hetAltLocusPref
88,STH,9,0.2,0.34,hetAltLocusPref
88,STL,10,0.2,0.24,hetAltLocusPref
88,STM,10,0.2,0.12,hetAltLocusPref
88,STH,10,0.2,0.16,hetAltLocusPref
88,STL,11,0.2,0.06,hetAltLocusPref
88,STM,11,0.2,0.08,hetAltLocusPref
88,STH,11,0.2,0.2,hetAltLocusPref
88,STL,12,0.2,0.02,hetAltLocusPref
88,STM,12,0.2,0.1,hetAltLocusPref
88,STH,12,0.2,0.08,hetAltLocusPref
88,STL,13,0.2,0,hetAltLocusPref
88,STM,13,0.2,0.16,hetAltLocusPref
88,STH,13,0.2,0.08,hetAltLocusPref
88,STL,14,0.2,0,hetAltLocusPref
88,STM,14,0.2,0.14,hetAltLocusPref
88,STH,14,0.2,0.06,hetAltLocusPref
88,STL,15,0.2,0,hetAltLocusPref
88,STM,15,0.2,0.14,hetAltLocusPref
88,STH,15,0.2,0.12,hetAltLocusPref
88,STL,16,0.2,0,hetAltLocusPref
88,STM,16,0.2,0.14,hetAltLocusPref
88,STH,16,0.2,0.12,hetAltLocusPref
88,STL,17,0.2,0,hetAltLocusPref
88,STM,17,0.2,0.12,hetAltLocusPref
88,STH,17,0.2,0.16,hetAltLocusPref
88,STL,18,0.2,0,hetAltLocusPref
88,STM,18,0.2,0,hetAltLocusPref
88,STH,18,0.2,0.12,hetAltLocusPref
88,STL,19,0.2,0,hetAltLocusPref
88,STM,19,0.2,0,hetAltLocusPref
88,STH,19,0.2,0.1,hetAltLocusPref
88,STL,20,0.2,0,hetAltLocusPref
88,STM,20,0.2,0,hetAltLocusPref
88,STH,20,0.2,0.1,hetAltLocusPref
89,STL,1,0.2,1,hetAltLocusPref
89,STM,1,0.2,1,hetAltLocusPref
89,STH,1,0.2,1,hetAltLocusPref
89,STL,2,0.2,0.76,hetAltLocusPref
89,STM,2,0.2,0.66,hetAltLocusPref
89,STH,2,0.2,0.64,hetAltLocusPref
89,STL,3,0.2,0.52,hetAltLocusPref
89,STM,3,0.2,0.5,hetAltLocusPref
89,STH,3,0.2,0.58,hetAltLocusPref
89,STL,4,0.2,0.38,hetAltLocusPref
89,STM,4,0.2,0.46,hetAltLocusPref
89,STH,4,0.2,0.44,hetAltLocusPref
89,STL,5,0.2,0.3,hetAltLocusPref
89,STM,5,0.2,0.42,hetAltLocusPref
89,STH,5,0.2,0.38,hetAltLocusPref
89,STL,6,0.2,0.2,hetAltLocusPref
89,STM,6,0.2,0.34,hetAltLocusPref
89,STH,6,0.2,0.28,hetAltLocusPref
89,STL,7,0.2,0.22,hetAltLocusPref
89,STM,7,0.2,0.26,hetAltLocusPref
89,STH,7,0.2,0.22,hetAltLocusPref
89,STL,8,0.2,0.12,hetAltLocusPref
89,STM,8,0.2,0.34,hetAltLocusPref
89,STH,8,0.2,0.2,hetAltLocusPref
89,STL,9,0.2,0.18,hetAltLocusPref
89,STM,9,0.2,0.24,hetAltLocusPref
89,STH,9,0.2,0.08,hetAltLocusPref
89,STL,10,0.2,0.26,hetAltLocusPref
89,STM,10,0.2,0.22,hetAltLocusPref
89,STH,10,0.2,0.04,hetAltLocusPref
89,STL,11,0.2,0.16,hetAltLocusPref
89,STM,11,0.2,0.2,hetAltLocusPref
89,STH,11,0.2,0.02,hetAltLocusPref
89,STL,12,0.2,0.14,hetAltLocusPref
89,STM,12,0.2,0.08,hetAltLocusPref
89,STH,12,0.2,0,hetAltLocusPref
89,STL,13,0.2,0.12,hetAltLocusPref
89,STM,13,0.2,0.14,hetAltLocusPref
89,STH,13,0.2,0,hetAltLocusPref
89,STL,14,0.2,0.14,hetAltLocusPref
89,STM,14,0.2,0.14,hetAltLocusPref
89,STH,14,0.2,0,hetAltLocusPref
89,STL,15,0.2,0.12,hetAltLocusPref
89,STM,15,0.2,0.18,hetAltLocusPref
89,STH,15,0.2,0,hetAltLocusPref
89,STL,16,0.2,0.12,hetAltLocusPref
89,STM,16,0.2,0.08,hetAltLocusPref
89,STH,16,0.2,0,hetAltLocusPref
89,STL,17,0.2,0.08,hetAltLocusPref
89,STM,17,0.2,0.06,hetAltLocusPref
89,STH,17,0.2,0,hetAltLocusPref
89,STL,18,0.2,0.04,hetAltLocusPref
89,STM,18,0.2,0.02,hetAltLocusPref
89,STH,18,0.2,0,hetAltLocusPref
89,STL,19,0.2,0.04,hetAltLocusPref
89,STM,19,0.2,0.04,hetAltLocusPref
89,STH,19,0.2,0,hetAltLocusPref
89,STL,20,0.2,0.04,hetAltLocusPref
89,STM,20,0.2,0.02,hetAltLocusPref
89,STH,20,0.2,0,hetAltLocusPref
90,STL,1,0.2,1,hetAltLocusPref
90,STM,1,0.2,1,hetAltLocusPref
90,STH,1,0.2,1,hetAltLocusPref
90,STL,2,0.2,0.7,hetAltLocusPref
90,STM,2,0.2,0.56,hetAltLocusPref
90,STH,2,0.2,0.64,hetAltLocusPref
90,STL,3,0.2,0.54,hetAltLocusPref
90,STM,3,0.2,0.44,hetAltLocusPref
90,STH,3,0.2,0.54,hetAltLocusPref
90,STL,4,0.2,0.5,hetAltLocusPref
90,STM,4,0.2,0.36,hetAltLocusPref
90,STH,4,0.2,0.42,hetAltLocusPref
90,STL,5,0.2,0.42,hetAltLocusPref
90,STM,5,0.2,0.26,hetAltLocusPref
90,STH,5,0.2,0.48,hetAltLocusPref
90,STL,6,0.2,0.26,hetAltLocusPref
90,STM,6,0.2,0.32,hetAltLocusPref
90,STH,6,0.2,0.36,hetAltLocusPref
90,STL,7,0.2,0.26,hetAltLocusPref
90,STM,7,0.2,0.2,hetAltLocusPref
90,STH,7,0.2,0.26,hetAltLocusPref
90,STL,8,0.2,0.16,hetAltLocusPref
90,STM,8,0.2,0.16,hetAltLocusPref
90,STH,8,0.2,0.24,hetAltLocusPref
90,STL,9,0.2,0.12,hetAltLocusPref
90,STM,9,0.2,0.2,hetAltLocusPref
90,STH,9,0.2,0.32,hetAltLocusPref
90,STL,10,0.2,0.08,hetAltLocusPref
90,STM,10,0.2,0.32,hetAltLocusPref
90,STH,10,0.2,0.38,hetAltLocusPref
90,STL,11,0.2,0.04,hetAltLocusPref
90,STM,11,0.2,0.36,hetAltLocusPref
90,STH,11,0.2,0.46,hetAltLocusPref
90,STL,12,0.2,0.02,hetAltLocusPref
90,STM,12,0.2,0.22,hetAltLocusPref
90,STH,12,0.2,0.46,hetAltLocusPref
90,STL,13,0.2,0.06,hetAltLocusPref
90,STM,13,0.2,0.22,hetAltLocusPref
90,STH,13,0.2,0.38,hetAltLocusPref
90,STL,14,0.2,0.04,hetAltLocusPref
90,STM,14,0.2,0.32,hetAltLocusPref
90,STH,14,0.2,0.36,hetAltLocusPref
90,STL,15,0.2,0.04,hetAltLocusPref
90,STM,15,0.2,0.18,hetAltLocusPref
90,STH,15,0.2,0.26,hetAltLocusPref
90,STL,16,0.2,0.02,hetAltLocusPref
90,STM,16,0.2,0.16,hetAltLocusPref
90,STH,16,0.2,0.16,hetAltLocusPref
90,STL,17,0.2,0.04,hetAltLocusPref
90,STM,17,0.2,0.04,hetAltLocusPref
90,STH,17,0.2,0.12,hetAltLocusPref
90,STL,18,0.2,0.06,hetAltLocusPref
90,STM,18,0.2,0,hetAltLocusPref
90,STH,18,0.2,0.04,hetAltLocusPref
90,STL,19,0.2,0.06,hetAltLocusPref
90,STM,19,0.2,0,hetAltLocusPref
90,STH,19,0.2,0.08,hetAltLocusPref
90,STL,20,0.2,0.06,hetAltLocusPref
90,STM,20,0.2,0,hetAltLocusPref
90,STH,20,0.2,0.04,hetAltLocusPref
91,STL,1,0.2,1,hetAltLocusPref
91,STM,1,0.2,1,hetAltLocusPref
91,STH,1,0.2,1,hetAltLocusPref
91,STL,2,0.2,0.62,hetAltLocusPref
91,STM,2,0.2,0.54,hetAltLocusPref
91,STH,2,0.2,0.64,hetAltLocusPref
91,STL,3,0.2,0.5,hetAltLocusPref
91,STM,3,0.2,0.36,hetAltLocusPref
91,STH,3,0.2,0.46,hetAltLocusPref
91,STL,4,0.2,0.44,hetAltLocusPref
91,STM,4,0.2,0.34,hetAltLocusPref
91,STH,4,0.2,0.28,hetAltLocusPref
91,STL,5,0.2,0.44,hetAltLocusPref
91,STM,5,0.2,0.28,hetAltLocusPref
91,STH,5,0.2,0.32,hetAltLocusPref
91,STL,6,0.2,0.4,hetAltLocusPref
91,STM,6,0.2,0.36,hetAltLocusPref
91,STH,6,0.2,0.36,hetAltLocusPref
91,STL,7,0.2,0.28,hetAltLocusPref
91,STM,7,0.2,0.3,hetAltLocusPref
91,STH,7,0.2,0.3,hetAltLocusPref
91,STL,8,0.2,0.32,hetAltLocusPref
91,STM,8,0.2,0.22,hetAltLocusPref
91,STH,8,0.2,0.3,hetAltLocusPref
91,STL,9,0.2,0.28,hetAltLocusPref
91,STM,9,0.2,0.16,hetAltLocusPref
91,STH,9,0.2,0.22,hetAltLocusPref
91,STL,10,0.2,0.16,hetAltLocusPref
91,STM,10,0.2,0.16,hetAltLocusPref
91,STH,10,0.2,0.18,hetAltLocusPref
91,STL,11,0.2,0.22,hetAltLocusPref
91,STM,11,0.2,0.22,hetAltLocusPref
91,STH,11,0.2,0.14,hetAltLocusPref
91,STL,12,0.2,0.32,hetAltLocusPref
91,STM,12,0.2,0.22,hetAltLocusPref
91,STH,12,0.2,0.18,hetAltLocusPref
91,STL,13,0.2,0.22,hetAltLocusPref
91,STM,13,0.2,0.24,hetAltLocusPref
91,STH,13,0.2,0.14,hetAltLocusPref
91,STL,14,0.2,0.26,hetAltLocusPref
91,STM,14,0.2,0.16,hetAltLocusPref
91,STH,14,0.2,0.06,hetAltLocusPref
91,STL,15,0.2,0.2,hetAltLocusPref
91,STM,15,0.2,0.14,hetAltLocusPref
91,STH,15,0.2,0.04,hetAltLocusPref
91,STL,16,0.2,0.18,hetAltLocusPref
91,STM,16,0.2,0.1,hetAltLocusPref
91,STH,16,0.2,0.06,hetAltLocusPref
91,STL,17,0.2,0.24,hetAltLocusPref
91,STM,17,0.2,0.06,hetAltLocusPref
91,STH,17,0.2,0.02,hetAltLocusPref
91,STL,18,0.2,0.26,hetAltLocusPref
91,STM,18,0.2,0.06,hetAltLocusPref
91,STH,18,0.2,0.04,hetAltLocusPref
91,STL,19,0.2,0.18,hetAltLocusPref
91,STM,19,0.2,0.04,hetAltLocusPref
91,STH,19,0.2,0.02,hetAltLocusPref
91,STL,20,0.2,0.22,hetAltLocusPref
91,STM,20,0.2,0.06,hetAltLocusPref
91,STH,20,0.2,0,hetAltLocusPref
92,STL,1,0.2,1,hetAltLocusPref
92,STM,1,0.2,1,hetAltLocusPref
92,STH,1,0.2,1,hetAltLocusPref
92,STL,2,0.2,0.72,hetAltLocusPref
92,STM,2,0.2,0.64,hetAltLocusPref
92,STH,2,0.2,0.58,hetAltLocusPref
92,STL,3,0.2,0.5,hetAltLocusPref
92,STM,3,0.2,0.54,hetAltLocusPref
92,STH,3,0.2,0.5,hetAltLocusPref
92,STL,4,0.2,0.44,hetAltLocusPref
92,STM,4,0.2,0.42,hetAltLocusPref
92,STH,4,0.2,0.46,hetAltLocusPref
92,STL,5,0.2,0.38,hetAltLocusPref
92,STM,5,0.2,0.46,hetAltLocusPref
92,STH,5,0.2,0.4,hetAltLocusPref
92,STL,6,0.2,0.32,hetAltLocusPref
92,STM,6,0.2,0.46,hetAltLocusPref
92,STH,6,0.2,0.28,hetAltLocusPref
92,STL,7,0.2,0.34,hetAltLocusPref
92,STM,7,0.2,0.4,hetAltLocusPref
92,STH,7,0.2,0.3,hetAltLocusPref
92,STL,8,0.2,0.22,hetAltLocusPref
92,STM,8,0.2,0.4,hetAltLocusPref
92,STH,8,0.2,0.3,hetAltLocusPref
92,STL,9,0.2,0.28,hetAltLocusPref
92,STM,9,0.2,0.42,hetAltLocusPref
92,STH,9,0.2,0.32,hetAltLocusPref
92,STL,10,0.2,0.16,hetAltLocusPref
92,STM,10,0.2,0.38,hetAltLocusPref
92,STH,10,0.2,0.26,hetAltLocusPref
92,STL,11,0.2,0.08,hetAltLocusPref
92,STM,11,0.2,0.3,hetAltLocusPref
92,STH,11,0.2,0.16,hetAltLocusPref
92,STL,12,0.2,0.04,hetAltLocusPref
92,STM,12,0.2,0.24,hetAltLocusPref
92,STH,12,0.2,0.12,hetAltLocusPref
92,STL,13,0.2,0,hetAltLocusPref
92,STM,13,0.2,0.2,hetAltLocusPref
92,STH,13,0.2,0.08,hetAltLocusPref
92,STL,14,0.2,0,hetAltLocusPref
92,STM,14,0.2,0.16,hetAltLocusPref
92,STH,14,0.2,0.04,hetAltLocusPref
92,STL,15,0.2,0,hetAltLocusPref
92,STM,15,0.2,0.16,hetAltLocusPref
92,STH,15,0.2,0,hetAltLocusPref
92,STL,16,0.2,0,hetAltLocusPref
92,STM,16,0.2,0.2,hetAltLocusPref
92,STH,16,0.2,0,hetAltLocusPref
92,STL,17,0.2,0,hetAltLocusPref
92,STM,17,0.2,0.16,hetAltLocusPref
92,STH,17,0.2,0,hetAltLocusPref
92,STL,18,0.2,0,hetAltLocusPref
92,STM,18,0.2,0.16,hetAltLocusPref
92,STH,18,0.2,0,hetAltLocusPref
92,STL,19,0.2,0,hetAltLocusPref
92,STM,19,0.2,0.1,hetAltLocusPref
92,STH,19,0.2,0,hetAltLocusPref
92,STL,20,0.2,0,hetAltLocusPref
92,STM,20,0.2,0.12,hetAltLocusPref
92,STH,20,0.2,0,hetAltLocusPref
93,STL,1,0.2,1,hetAltLocusPref
93,STM,1,0.2,1,hetAltLocusPref
93,STH,1,0.2,1,hetAltLocusPref
93,STL,2,0.2,0.66,hetAltLocusPref
93,STM,2,0.2,0.78,hetAltLocusPref
93,STH,2,0.2,0.62,hetAltLocusPref
93,STL,3,0.2,0.58,hetAltLocusPref
93,STM,3,0.2,0.62,hetAltLocusPref
93,STH,3,0.2,0.4,hetAltLocusPref
93,STL,4,0.2,0.52,hetAltLocusPref
93,STM,4,0.2,0.34,hetAltLocusPref
93,STH,4,0.2,0.28,hetAltLocusPref
93,STL,5,0.2,0.46,hetAltLocusPref
93,STM,5,0.2,0.26,hetAltLocusPref
93,STH,5,0.2,0.4,hetAltLocusPref
93,STL,6,0.2,0.38,hetAltLocusPref
93,STM,6,0.2,0.24,hetAltLocusPref
93,STH,6,0.2,0.26,hetAltLocusPref
93,STL,7,0.2,0.4,hetAltLocusPref
93,STM,7,0.2,0.1,hetAltLocusPref
93,STH,7,0.2,0.22,hetAltLocusPref
93,STL,8,0.2,0.26,hetAltLocusPref
93,STM,8,0.2,0.16,hetAltLocusPref
93,STH,8,0.2,0.2,hetAltLocusPref
93,STL,9,0.2,0.28,hetAltLocusPref
93,STM,9,0.2,0.12,hetAltLocusPref
93,STH,9,0.2,0.22,hetAltLocusPref
93,STL,10,0.2,0.22,hetAltLocusPref
93,STM,10,0.2,0.08,hetAltLocusPref
93,STH,10,0.2,0.2,hetAltLocusPref
93,STL,11,0.2,0.3,hetAltLocusPref
93,STM,11,0.2,0.06,hetAltLocusPref
93,STH,11,0.2,0.18,hetAltLocusPref
93,STL,12,0.2,0.22,hetAltLocusPref
93,STM,12,0.2,0.02,hetAltLocusPref
93,STH,12,0.2,0.12,hetAltLocusPref
93,STL,13,0.2,0.22,hetAltLocusPref
93,STM,13,0.2,0.02,hetAltLocusPref
93,STH,13,0.2,0.06,hetAltLocusPref
93,STL,14,0.2,0.26,hetAltLocusPref
93,STM,14,0.2,0.02,hetAltLocusPref
93,STH,14,0.2,0.04,hetAltLocusPref
93,STL,15,0.2,0.36,hetAltLocusPref
93,STM,15,0.2,0.06,hetAltLocusPref
93,STH,15,0.2,0.04,hetAltLocusPref
93,STL,16,0.2,0.36,hetAltLocusPref
93,STM,16,0.2,0.06,hetAltLocusPref
93,STH,16,0.2,0.04,hetAltLocusPref
93,STL,17,0.2,0.38,hetAltLocusPref
93,STM,17,0.2,0.12,hetAltLocusPref
93,STH,17,0.2,0.02,hetAltLocusPref
93,STL,18,0.2,0.32,hetAltLocusPref
93,STM,18,0.2,0.1,hetAltLocusPref
93,STH,18,0.2,0,hetAltLocusPref
93,STL,19,0.2,0.2,hetAltLocusPref
93,STM,19,0.2,0.08,hetAltLocusPref
93,STH,19,0.2,0,hetAltLocusPref
93,STL,20,0.2,0.1,hetAltLocusPref
93,STM,20,0.2,0.08,hetAltLocusPref
93,STH,20,0.2,0,hetAltLocusPref
94,STL,1,0.2,1,hetAltLocusPref
94,STM,1,0.2,1,hetAltLocusPref
94,STH,1,0.2,1,hetAltLocusPref
94,STL,2,0.2,0.6,hetAltLocusPref
94,STM,2,0.2,0.7,hetAltLocusPref
94,STH,2,0.2,0.66,hetAltLocusPref
94,STL,3,0.2,0.48,hetAltLocusPref
94,STM,3,0.2,0.54,hetAltLocusPref
94,STH,3,0.2,0.52,hetAltLocusPref
94,STL,4,0.2,0.36,hetAltLocusPref
94,STM,4,0.2,0.46,hetAltLocusPref
94,STH,4,0.2,0.44,hetAltLocusPref
94,STL,5,0.2,0.36,hetAltLocusPref
94,STM,5,0.2,0.34,hetAltLocusPref
94,STH,5,0.2,0.42,hetAltLocusPref
94,STL,6,0.2,0.26,hetAltLocusPref
94,STM,6,0.2,0.3,hetAltLocusPref
94,STH,6,0.2,0.38,hetAltLocusPref
94,STL,7,0.2,0.18,hetAltLocusPref
94,STM,7,0.2,0.26,hetAltLocusPref
94,STH,7,0.2,0.2,hetAltLocusPref
94,STL,8,0.2,0.24,hetAltLocusPref
94,STM,8,0.2,0.16,hetAltLocusPref
94,STH,8,0.2,0.22,hetAltLocusPref
94,STL,9,0.2,0.22,hetAltLocusPref
94,STM,9,0.2,0.12,hetAltLocusPref
94,STH,9,0.2,0.22,hetAltLocusPref
94,STL,10,0.2,0.34,hetAltLocusPref
94,STM,10,0.2,0.18,hetAltLocusPref
94,STH,10,0.2,0.22,hetAltLocusPref
94,STL,11,0.2,0.22,hetAltLocusPref
94,STM,11,0.2,0.14,hetAltLocusPref
94,STH,11,0.2,0.1,hetAltLocusPref
94,STL,12,0.2,0.18,hetAltLocusPref
94,STM,12,0.2,0.08,hetAltLocusPref
94,STH,12,0.2,0.1,hetAltLocusPref
94,STL,13,0.2,0.24,hetAltLocusPref
94,STM,13,0.2,0.12,hetAltLocusPref
94,STH,13,0.2,0.12,hetAltLocusPref
