replicate,pop,gen,prefS,Fis,selModel
5,STM,8,0.6,-0.1136,hetAltLocusPref
5,STH,8,0.6,-0.1395,hetAltLocusPref
5,STL,9,0.6,-0.1011,hetAltLocusPref
5,STM,9,0.6,-0.1529,hetAltLocusPref
5,STH,9,0.6,-0.1011,hetAltLocusPref
5,STL,10,0.6,-0.0889,hetAltLocusPref
5,STM,10,0.6,-0.0889,hetAltLocusPref
5,STH,10,0.6,-0.0426,hetAltLocusPref
5,STL,11,0.6,-0.0538,hetAltLocusPref
5,STM,11,0.6,-0.1136,hetAltLocusPref
5,STH,11,0.6,-0.0769,hetAltLocusPref
5,STL,12,0.6,-0.0538,hetAltLocusPref
5,STM,12,0.6,-0.1011,hetAltLocusPref
5,STH,12,0.6,-0.0652,hetAltLocusPref
5,STL,13,0.6,-0.0426,hetAltLocusPref
5,STM,13,0.6,-0.0538,hetAltLocusPref
5,STH,13,0.6,-0.0769,hetAltLocusPref
5,STL,14,0.6,-0.0208,hetAltLocusPref
5,STM,14,0.6,-0.0103,hetAltLocusPref
5,STH,14,0.6,-0.0652,hetAltLocusPref
5,STL,15,0.6,-0.0426,hetAltLocusPref
5,STM,15,0.6,0,hetAltLocusPref
5,STH,15,0.6,-0.0889,hetAltLocusPref
5,STL,16,0.6,-0.0208,hetAltLocusPref
5,STM,16,0.6,NaN,hetAltLocusPref
5,STH,16,0.6,-0.0889,hetAltLocusPref
5,STL,17,0.6,-0.0208,hetAltLocusPref
5,STM,17,0.6,NaN,hetAltLocusPref
5,STH,17,0.6,-0.0769,hetAltLocusPref
5,STL,18,0.6,-0.0652,hetAltLocusPref
5,STM,18,0.6,NaN,hetAltLocusPref
5,STH,18,0.6,-0.0652,hetAltLocusPref
5,STL,19,0.6,-0.0316,hetAltLocusPref
5,STM,19,0.6,NaN,hetAltLocusPref
5,STH,19,0.6,-0.0208,hetAltLocusPref
5,STL,20,0.6,-0.0316,hetAltLocusPref
5,STM,20,0.6,NaN,hetAltLocusPref
5,STH,20,0.6,-0.0316,hetAltLocusPref
6,STL,1,0.6,-1,hetAltLocusPref
6,STM,1,0.6,-1,hetAltLocusPref
6,STH,1,0.6,-1,hetAltLocusPref
6,STL,2,0.6,-0.4177,hetAltLocusPref
6,STM,2,0.6,-0.4939,hetAltLocusPref
6,STH,2,0.6,-0.4924,hetAltLocusPref
6,STL,3,0.6,-0.4203,hetAltLocusPref
6,STM,3,0.6,-0.4627,hetAltLocusPref
6,STH,3,0.6,-0.2379,hetAltLocusPref
6,STL,4,0.6,-0.2895,hetAltLocusPref
6,STM,4,0.6,-0.2895,hetAltLocusPref
6,STH,4,0.6,-0.1354,hetAltLocusPref
6,STL,5,0.6,-0.1667,hetAltLocusPref
6,STM,5,0.6,-0.3067,hetAltLocusPref
6,STH,5,0.6,-0.1529,hetAltLocusPref
6,STL,6,0.6,-0.1951,hetAltLocusPref
6,STM,6,0.6,-0.11,hetAltLocusPref
6,STH,6,0.6,-0.1136,hetAltLocusPref
6,STL,7,0.6,-0.2099,hetAltLocusPref
6,STM,7,0.6,-0.1964,hetAltLocusPref
6,STH,7,0.6,-0.0426,hetAltLocusPref
6,STL,8,0.6,-0.225,hetAltLocusPref
6,STM,8,0.6,-0.2564,hetAltLocusPref
6,STH,8,0.6,-0.0426,hetAltLocusPref
6,STL,9,0.6,-0.1529,hetAltLocusPref
6,STM,9,0.6,0.0907,hetAltLocusPref
6,STH,9,0.6,-0.0426,hetAltLocusPref
6,STL,10,0.6,-0.1807,hetAltLocusPref
6,STM,10,0.6,-0.0652,hetAltLocusPref
6,STH,10,0.6,-0.0426,hetAltLocusPref
6,STL,11,0.6,-0.1011,hetAltLocusPref
6,STM,11,0.6,-0.0208,hetAltLocusPref
6,STH,11,0.6,-0.0316,hetAltLocusPref
6,STL,12,0.6,-0.1264,hetAltLocusPref
6,STM,12,0.6,-0.0103,hetAltLocusPref
6,STH,12,0.6,-0.0103,hetAltLocusPref
6,STL,13,0.6,-0.1136,hetAltLocusPref
6,STM,13,0.6,0,hetAltLocusPref
6,STH,13,0.6,NaN,hetAltLocusPref
6,STL,14,0.6,-0.1264,hetAltLocusPref
6,STM,14,0.6,0,hetAltLocusPref
6,STH,14,0.6,NaN,hetAltLocusPref
6,STL,15,0.6,-0.0652,hetAltLocusPref
6,STM,15,0.6,NaN,hetAltLocusPref
6,STH,15,0.6,NaN,hetAltLocusPref
6,STL,16,0.6,-0.0769,hetAltLocusPref
6,STM,16,0.6,NaN,hetAltLocusPref
6,STH,16,0.6,NaN,hetAltLocusPref
6,STL,17,0.6,-0.0426,hetAltLocusPref
6,STM,17,0.6,NaN,hetAltLocusPref
6,STH,17,0.6,NaN,hetAltLocusPref
6,STL,18,0.6,-0.0316,hetAltLocusPref
6,STM,18,0.6,NaN,hetAltLocusPref
6,STH,18,0.6,NaN,hetAltLocusPref
6,STL,19,0.6,-0.0316,hetAltLocusPref
6,STM,19,0.6,NaN,hetAltLocusPref
6,STH,19,0.6,NaN,hetAltLocusPref
6,STL,20,0.6,-0.0538,hetAltLocusPref
6,STM,20,0.6,NaN,hetAltLocusPref
6,STH,20,0.6,NaN,hetAltLocusPref
7,STL,1,0.6,-1,hetAltLocusPref
7,STM,1,0.6,-1,hetAltLocusPref
7,STH,1,0.6,-1,hetAltLocusPref
7,STL,2,0.6,-0.4678,hetAltLocusPref
7,STM,2,0.6,-0.3611,hetAltLocusPref
7,STH,2,0.6,-0.4177,hetAltLocusPref
7,STL,3,0.6,-0.3538,hetAltLocusPref
7,STM,3,0.6,-0.2727,hetAltLocusPref
7,STH,3,0.6,-0.2564,hetAltLocusPref
7,STL,4,0.6,-0.3611,hetAltLocusPref
7,STM,4,0.6,-0.2564,hetAltLocusPref
7,STH,4,0.6,-0.1529,hetAltLocusPref
7,STL,5,0.6,-0.1964,hetAltLocusPref
7,STM,5,0.6,-0.1951,hetAltLocusPref
7,STH,5,0.6,-0.1136,hetAltLocusPref
7,STL,6,0.6,-0.1964,hetAltLocusPref
7,STM,6,0.6,-0.1264,hetAltLocusPref
7,STH,6,0.6,-0.0652,hetAltLocusPref
7,STL,7,0.6,-0.1529,hetAltLocusPref
7,STM,7,0.6,-0.1667,hetAltLocusPref
7,STH,7,0.6,-0.0652,hetAltLocusPref
7,STL,8,0.6,-0.1136,hetAltLocusPref
7,STM,8,0.6,-0.1807,hetAltLocusPref
7,STH,8,0.6,-0.0426,hetAltLocusPref
7,STL,9,0.6,-0.0652,hetAltLocusPref
7,STM,9,0.6,-0.1264,hetAltLocusPref
7,STH,9,0.6,-0.0103,hetAltLocusPref
7,STL,10,0.6,-0.0538,hetAltLocusPref
7,STM,10,0.6,-0.1529,hetAltLocusPref
7,STH,10,0.6,-0.0103,hetAltLocusPref
7,STL,11,0.6,-0.0652,hetAltLocusPref
7,STM,11,0.6,-0.1529,hetAltLocusPref
7,STH,11,0.6,NaN,hetAltLocusPref
7,STL,12,0.6,-0.0208,hetAltLocusPref
7,STM,12,0.6,-0.1136,hetAltLocusPref
7,STH,12,0.6,NaN,hetAltLocusPref
7,STL,13,0.6,-0.0103,hetAltLocusPref
7,STM,13,0.6,-0.0652,hetAltLocusPref
7,STH,13,0.6,NaN,hetAltLocusPref
7,STL,14,0.6,0,hetAltLocusPref
7,STM,14,0.6,-0.0769,hetAltLocusPref
7,STH,14,0.6,NaN,hetAltLocusPref
7,STL,15,0.6,NaN,hetAltLocusPref
7,STM,15,0.6,-0.0538,hetAltLocusPref
7,STH,15,0.6,NaN,hetAltLocusPref
7,STL,16,0.6,NaN,hetAltLocusPref
7,STM,16,0.6,-0.0103,hetAltLocusPref
7,STH,16,0.6,NaN,hetAltLocusPref
7,STL,17,0.6,NaN,hetAltLocusPref
7,STM,17,0.6,-0.0316,hetAltLocusPref
7,STH,17,0.6,NaN,hetAltLocusPref
7,STL,18,0.6,NaN,hetAltLocusPref
7,STM,18,0.6,-0.0103,hetAltLocusPref
7,STH,18,0.6,NaN,hetAltLocusPref
7,STL,19,0.6,NaN,hetAltLocusPref
7,STM,19,0.6,NaN,hetAltLocusPref
7,STH,19,0.6,NaN,hetAltLocusPref
7,STL,20,0.6,NaN,hetAltLocusPref
7,STM,20,0.6,NaN,hetAltLocusPref
7,STH,20,0.6,NaN,hetAltLocusPref
8,STL,1,0.6,-1,hetAltLocusPref
8,STM,1,0.6,-1,hetAltLocusPref
8,STH,1,0.6,-1,hetAltLocusPref
8,STL,2,0.6,-0.0595,hetAltLocusPref
8,STM,2,0.6,-0.4425,hetAltLocusPref
8,STH,2,0.6,-0.4848,hetAltLocusPref
8,STL,3,0.6,-0.3067,hetAltLocusPref
8,STM,3,0.6,-0.3243,hetAltLocusPref
8,STH,3,0.6,-0.3611,hetAltLocusPref
8,STL,4,0.6,-0.0946,hetAltLocusPref
8,STM,4,0.6,-0.259,hetAltLocusPref
8,STH,4,0.6,-0.1557,hetAltLocusPref
8,STL,5,0.6,-0.1264,hetAltLocusPref
8,STM,5,0.6,-0.2804,hetAltLocusPref
8,STH,5,0.6,0.0907,hetAltLocusPref
8,STL,6,0.6,-0.1011,hetAltLocusPref
8,STM,6,0.6,-0.1557,hetAltLocusPref
8,STH,6,0.6,-0.0538,hetAltLocusPref
8,STL,7,0.6,-0.1011,hetAltLocusPref
8,STM,7,0.6,-0.2727,hetAltLocusPref
8,STH,7,0.6,-0.0208,hetAltLocusPref
8,STL,8,0.6,0.0907,hetAltLocusPref
8,STM,8,0.6,-0.2564,hetAltLocusPref
8,STH,8,0.6,0,hetAltLocusPref
8,STL,9,0.6,-0.1264,hetAltLocusPref
8,STM,9,0.6,-0.074,hetAltLocusPref
8,STH,9,0.6,NaN,hetAltLocusPref
8,STL,10,0.6,-0.0769,hetAltLocusPref
8,STM,10,0.6,-0.1807,hetAltLocusPref
8,STH,10,0.6,NaN,hetAltLocusPref
8,STL,11,0.6,-0.0769,hetAltLocusPref
8,STM,11,0.6,-0.1395,hetAltLocusPref
8,STH,11,0.6,NaN,hetAltLocusPref
8,STL,12,0.6,-0.0208,hetAltLocusPref
8,STM,12,0.6,-0.0889,hetAltLocusPref
8,STH,12,0.6,NaN,hetAltLocusPref
8,STL,13,0.6,-0.0316,hetAltLocusPref
8,STM,13,0.6,-0.0652,hetAltLocusPref
8,STH,13,0.6,NaN,hetAltLocusPref
8,STL,14,0.6,-0.0208,hetAltLocusPref
8,STM,14,0.6,-0.0538,hetAltLocusPref
8,STH,14,0.6,NaN,hetAltLocusPref
8,STL,15,0.6,-0.0208,hetAltLocusPref
8,STM,15,0.6,-0.0426,hetAltLocusPref
8,STH,15,0.6,NaN,hetAltLocusPref
8,STL,16,0.6,0,hetAltLocusPref
8,STM,16,0.6,-0.0769,hetAltLocusPref
8,STH,16,0.6,NaN,hetAltLocusPref
8,STL,17,0.6,-0.0103,hetAltLocusPref
8,STM,17,0.6,-0.0652,hetAltLocusPref
8,STH,17,0.6,NaN,hetAltLocusPref
8,STL,18,0.6,0,hetAltLocusPref
8,STM,18,0.6,-0.0769,hetAltLocusPref
8,STH,18,0.6,NaN,hetAltLocusPref
8,STL,19,0.6,0,hetAltLocusPref
8,STM,19,0.6,-0.0889,hetAltLocusPref
8,STH,19,0.6,NaN,hetAltLocusPref
8,STL,20,0.6,NaN,hetAltLocusPref
8,STM,20,0.6,-0.0652,hetAltLocusPref
8,STH,20,0.6,NaN,hetAltLocusPref
9,STL,1,0.6,-1,hetAltLocusPref
9,STM,1,0.6,-1,hetAltLocusPref
9,STH,1,0.6,-1,hetAltLocusPref
9,STL,2,0.6,-0.6066,hetAltLocusPref
9,STM,2,0.6,-0.4848,hetAltLocusPref
9,STH,2,0.6,-0.4073,hetAltLocusPref
9,STL,3,0.6,-0.1807,hetAltLocusPref
9,STM,3,0.6,-0.3243,hetAltLocusPref
9,STH,3,0.6,-0.1571,hetAltLocusPref
9,STL,4,0.6,-0.176,hetAltLocusPref
9,STM,4,0.6,-0.2564,hetAltLocusPref
9,STH,4,0.6,-0.2895,hetAltLocusPref
9,STL,5,0.6,-0.115,hetAltLocusPref
9,STM,5,0.6,-0.225,hetAltLocusPref
9,STH,5,0.6,-0.1951,hetAltLocusPref
9,STL,6,0.6,-0.3067,hetAltLocusPref
9,STM,6,0.6,-0.176,hetAltLocusPref
9,STH,6,0.6,-0.2727,hetAltLocusPref
9,STL,7,0.6,-0.2564,hetAltLocusPref
9,STM,7,0.6,-0.176,hetAltLocusPref
9,STH,7,0.6,-0.053,hetAltLocusPref
9,STL,8,0.6,-0.0316,hetAltLocusPref
9,STM,8,0.6,-0.2405,hetAltLocusPref
9,STH,8,0.6,-0.053,hetAltLocusPref
9,STL,9,0.6,-0.1951,hetAltLocusPref
9,STM,9,0.6,-0.1395,hetAltLocusPref
9,STH,9,0.6,-0.1395,hetAltLocusPref
9,STL,10,0.6,-0.1807,hetAltLocusPref
9,STM,10,0.6,-0.0095,hetAltLocusPref
9,STH,10,0.6,-0.053,hetAltLocusPref
9,STL,11,0.6,-0.1136,hetAltLocusPref
9,STM,11,0.6,-0.1529,hetAltLocusPref
9,STH,11,0.6,-0.1807,hetAltLocusPref
9,STL,12,0.6,-0.0889,hetAltLocusPref
9,STM,12,0.6,-0.2099,hetAltLocusPref
9,STH,12,0.6,-0.1951,hetAltLocusPref
9,STL,13,0.6,-0.0769,hetAltLocusPref
9,STM,13,0.6,-0.2099,hetAltLocusPref
9,STH,13,0.6,-0.1807,hetAltLocusPref
9,STL,14,0.6,-0.0769,hetAltLocusPref
9,STM,14,0.6,-0.1529,hetAltLocusPref
9,STH,14,0.6,-0.2099,hetAltLocusPref
9,STL,15,0.6,-0.0103,hetAltLocusPref
9,STM,15,0.6,-0.1136,hetAltLocusPref
9,STH,15,0.6,-0.1807,hetAltLocusPref
9,STL,16,0.6,-0.0103,hetAltLocusPref
9,STM,16,0.6,-0.1011,hetAltLocusPref
9,STH,16,0.6,-0.1667,hetAltLocusPref
9,STL,17,0.6,-0.0103,hetAltLocusPref
9,STM,17,0.6,-0.0889,hetAltLocusPref
9,STH,17,0.6,-0.1951,hetAltLocusPref
9,STL,18,0.6,-0.0103,hetAltLocusPref
9,STM,18,0.6,-0.0652,hetAltLocusPref
9,STH,18,0.6,-0.1395,hetAltLocusPref
9,STL,19,0.6,NaN,hetAltLocusPref
9,STM,19,0.6,-0.1136,hetAltLocusPref
9,STH,19,0.6,-0.1667,hetAltLocusPref
9,STL,20,0.6,NaN,hetAltLocusPref
9,STM,20,0.6,-0.1136,hetAltLocusPref
9,STH,20,0.6,-0.1395,hetAltLocusPref
10,STL,1,0.6,-1,hetAltLocusPref
10,STM,1,0.6,-1,hetAltLocusPref
10,STH,1,0.6,-1,hetAltLocusPref
10,STL,2,0.6,-0.2045,hetAltLocusPref
10,STM,2,0.6,-0.5223,hetAltLocusPref
10,STH,2,0.6,-0.3469,hetAltLocusPref
10,STL,3,0.6,-0.2405,hetAltLocusPref
10,STM,3,0.6,-0.2895,hetAltLocusPref
10,STH,3,0.6,-0.4,hetAltLocusPref
10,STL,4,0.6,-0.2564,hetAltLocusPref
10,STM,4,0.6,-0.2099,hetAltLocusPref
10,STH,4,0.6,-0.2405,hetAltLocusPref
10,STL,5,0.6,-0.053,hetAltLocusPref
10,STM,5,0.6,-0.1011,hetAltLocusPref
10,STH,5,0.6,-0.0316,hetAltLocusPref
10,STL,6,0.6,-0.1807,hetAltLocusPref
10,STM,6,0.6,-0.1011,hetAltLocusPref
10,STH,6,0.6,-0.1136,hetAltLocusPref
10,STL,7,0.6,-0.1011,hetAltLocusPref
10,STM,7,0.6,-0.0769,hetAltLocusPref
10,STH,7,0.6,-0.1011,hetAltLocusPref
10,STL,8,0.6,-0.0538,hetAltLocusPref
10,STM,8,0.6,-0.1136,hetAltLocusPref
10,STH,8,0.6,-0.1529,hetAltLocusPref
10,STL,9,0.6,-0.0426,hetAltLocusPref
10,STM,9,0.6,-0.1011,hetAltLocusPref
10,STH,9,0.6,-0.1011,hetAltLocusPref
10,STL,10,0.6,-0.0538,hetAltLocusPref
10,STM,10,0.6,-0.0769,hetAltLocusPref
10,STH,10,0.6,-0.1529,hetAltLocusPref
10,STL,11,0.6,-0.0426,hetAltLocusPref
10,STM,11,0.6,-0.0316,hetAltLocusPref
10,STH,11,0.6,-0.1951,hetAltLocusPref
10,STL,12,0.6,-0.0208,hetAltLocusPref
10,STM,12,0.6,-0.0316,hetAltLocusPref
10,STH,12,0.6,-0.1395,hetAltLocusPref
10,STL,13,0.6,0,hetAltLocusPref
10,STM,13,0.6,-0.0208,hetAltLocusPref
10,STH,13,0.6,-0.1667,hetAltLocusPref
10,STL,14,0.6,NaN,hetAltLocusPref
10,STM,14,0.6,0,hetAltLocusPref
10,STH,14,0.6,-0.1667,hetAltLocusPref
10,STL,15,0.6,NaN,hetAltLocusPref
10,STM,15,0.6,0,hetAltLocusPref
10,STH,15,0.6,-0.1667,hetAltLocusPref
10,STL,16,0.6,NaN,hetAltLocusPref
10,STM,16,0.6,0,hetAltLocusPref
10,STH,16,0.6,-0.1395,hetAltLocusPref
10,STL,17,0.6,NaN,hetAltLocusPref
10,STM,17,0.6,NaN,hetAltLocusPref
10,STH,17,0.6,-0.1011,hetAltLocusPref
10,STL,18,0.6,NaN,hetAltLocusPref
10,STM,18,0.6,NaN,hetAltLocusPref
10,STH,18,0.6,-0.0208,hetAltLocusPref
10,STL,19,0.6,NaN,hetAltLocusPref
10,STM,19,0.6,NaN,hetAltLocusPref
10,STH,19,0.6,-0.0103,hetAltLocusPref
10,STL,20,0.6,NaN,hetAltLocusPref
10,STM,20,0.6,NaN,hetAltLocusPref
10,STH,20,0.6,NaN,hetAltLocusPref
11,STL,1,0.6,-1,hetAltLocusPref
11,STM,1,0.6,-1,hetAltLocusPref
11,STH,1,0.6,-1,hetAltLocusPref
11,STL,2,0.6,-0.4627,hetAltLocusPref
11,STM,2,0.6,-0.3279,hetAltLocusPref
11,STH,2,0.6,-0.535,hetAltLocusPref
11,STL,3,0.6,-0.2564,hetAltLocusPref
11,STM,3,0.6,-0.3243,hetAltLocusPref
11,STH,3,0.6,-0.4627,hetAltLocusPref
11,STL,4,0.6,-0.3067,hetAltLocusPref
11,STM,4,0.6,-0.2564,hetAltLocusPref
11,STH,4,0.6,-0.2727,hetAltLocusPref
11,STL,5,0.6,-0.2099,hetAltLocusPref
11,STM,5,0.6,-0.2895,hetAltLocusPref
11,STH,5,0.6,-0.3803,hetAltLocusPref
11,STL,6,0.6,-0.2099,hetAltLocusPref
11,STM,6,0.6,-0.0946,hetAltLocusPref
11,STH,6,0.6,-0.0628,hetAltLocusPref
11,STL,7,0.6,-0.1395,hetAltLocusPref
11,STM,7,0.6,-0.2405,hetAltLocusPref
11,STH,7,0.6,-0.3067,hetAltLocusPref
11,STL,8,0.6,-0.053,hetAltLocusPref
11,STM,8,0.6,-0.074,hetAltLocusPref
11,STH,8,0.6,-0.259,hetAltLocusPref
11,STL,9,0.6,-0.1011,hetAltLocusPref
11,STM,9,0.6,-0.1395,hetAltLocusPref
11,STH,9,0.6,-0.2171,hetAltLocusPref
11,STL,10,0.6,-0.1264,hetAltLocusPref
11,STM,10,0.6,-0.1667,hetAltLocusPref
11,STH,10,0.6,-0.1264,hetAltLocusPref
11,STL,11,0.6,-0.1136,hetAltLocusPref
11,STM,11,0.6,-0.1011,hetAltLocusPref
11,STH,11,0.6,-0.1011,hetAltLocusPref
11,STL,12,0.6,-0.0889,hetAltLocusPref
11,STM,12,0.6,-0.0652,hetAltLocusPref
11,STH,12,0.6,-0.0889,hetAltLocusPref
11,STL,13,0.6,-0.0426,hetAltLocusPref
11,STM,13,0.6,-0.0652,hetAltLocusPref
11,STH,13,0.6,-0.0652,hetAltLocusPref
11,STL,14,0.6,0,hetAltLocusPref
11,STM,14,0.6,-0.0769,hetAltLocusPref
11,STH,14,0.6,-0.0652,hetAltLocusPref
11,STL,15,0.6,-0.0103,hetAltLocusPref
11,STM,15,0.6,-0.0889,hetAltLocusPref
11,STH,15,0.6,-0.0426,hetAltLocusPref
11,STL,16,0.6,0,hetAltLocusPref
11,STM,16,0.6,-0.1011,hetAltLocusPref
11,STH,16,0.6,-0.0316,hetAltLocusPref
11,STL,17,0.6,NaN,hetAltLocusPref
11,STM,17,0.6,-0.0769,hetAltLocusPref
11,STH,17,0.6,-0.0316,hetAltLocusPref
11,STL,18,0.6,NaN,hetAltLocusPref
11,STM,18,0.6,-0.0652,hetAltLocusPref
11,STH,18,0.6,-0.0426,hetAltLocusPref
11,STL,19,0.6,NaN,hetAltLocusPref
11,STM,19,0.6,-0.1011,hetAltLocusPref
11,STH,19,0.6,-0.0426,hetAltLocusPref
11,STL,20,0.6,NaN,hetAltLocusPref
11,STM,20,0.6,-0.0316,hetAltLocusPref
11,STH,20,0.6,-0.0103,hetAltLocusPref
12,STL,1,0.6,-1,hetAltLocusPref
12,STM,1,0.6,-1,hetAltLocusPref
12,STH,1,0.6,-1,hetAltLocusPref
12,STL,2,0.6,-0.4873,hetAltLocusPref
12,STM,2,0.6,-0.4083,hetAltLocusPref
12,STH,2,0.6,-0.2346,hetAltLocusPref
12,STL,3,0.6,-0.3022,hetAltLocusPref
12,STM,3,0.6,-0.37,hetAltLocusPref
12,STH,3,0.6,-0.2115,hetAltLocusPref
12,STL,4,0.6,-0.4,hetAltLocusPref
12,STM,4,0.6,-0.37,hetAltLocusPref
12,STH,4,0.6,-0.2099,hetAltLocusPref
12,STL,5,0.6,-0.1964,hetAltLocusPref
12,STM,5,0.6,-0.3243,hetAltLocusPref
12,STH,5,0.6,-0.1136,hetAltLocusPref
12,STL,6,0.6,-0.3067,hetAltLocusPref
12,STM,6,0.6,-0.1951,hetAltLocusPref
12,STH,6,0.6,-0.1136,hetAltLocusPref
12,STL,7,0.6,-0.2895,hetAltLocusPref
12,STM,7,0.6,-0.1395,hetAltLocusPref
12,STH,7,0.6,-0.0538,hetAltLocusPref
12,STL,8,0.6,-0.2099,hetAltLocusPref
12,STM,8,0.6,-0.0946,hetAltLocusPref
12,STH,8,0.6,-0.0652,hetAltLocusPref
12,STL,9,0.6,-0.1136,hetAltLocusPref
12,STM,9,0.6,-0.053,hetAltLocusPref
12,STH,9,0.6,-0.0538,hetAltLocusPref
12,STL,10,0.6,-0.1136,hetAltLocusPref
12,STM,10,0.6,-0.1395,hetAltLocusPref
12,STH,10,0.6,-0.0652,hetAltLocusPref
12,STL,11,0.6,-0.1136,hetAltLocusPref
12,STM,11,0.6,-0.1011,hetAltLocusPref
12,STH,11,0.6,-0.0103,hetAltLocusPref
12,STL,12,0.6,-0.1011,hetAltLocusPref
12,STM,12,0.6,-0.0889,hetAltLocusPref
12,STH,12,0.6,-0.0103,hetAltLocusPref
12,STL,13,0.6,-0.1136,hetAltLocusPref
12,STM,13,0.6,-0.0769,hetAltLocusPref
12,STH,13,0.6,0,hetAltLocusPref
12,STL,14,0.6,-0.1011,hetAltLocusPref
12,STM,14,0.6,-0.1136,hetAltLocusPref
12,STH,14,0.6,-0.0103,hetAltLocusPref
12,STL,15,0.6,-0.0769,hetAltLocusPref
12,STM,15,0.6,-0.1136,hetAltLocusPref
12,STH,15,0.6,0,hetAltLocusPref
12,STL,16,0.6,-0.0652,hetAltLocusPref
12,STM,16,0.6,-0.0652,hetAltLocusPref
12,STH,16,0.6,NaN,hetAltLocusPref
12,STL,17,0.6,-0.0426,hetAltLocusPref
12,STM,17,0.6,-0.0538,hetAltLocusPref
12,STH,17,0.6,NaN,hetAltLocusPref
12,STL,18,0.6,-0.0538,hetAltLocusPref
12,STM,18,0.6,-0.0208,hetAltLocusPref
12,STH,18,0.6,NaN,hetAltLocusPref
12,STL,19,0.6,-0.0538,hetAltLocusPref
12,STM,19,0.6,0,hetAltLocusPref
12,STH,19,0.6,NaN,hetAltLocusPref
12,STL,20,0.6,-0.0538,hetAltLocusPref
12,STM,20,0.6,0,hetAltLocusPref
12,STH,20,0.6,NaN,hetAltLocusPref
13,STL,1,0.6,-1,hetAltLocusPref
13,STM,1,0.6,-1,hetAltLocusPref
13,STH,1,0.6,-1,hetAltLocusPref
13,STL,2,0.6,-0.4412,hetAltLocusPref
13,STM,2,0.6,-0.5077,hetAltLocusPref
13,STH,2,0.6,-0.4848,hetAltLocusPref
13,STL,3,0.6,-0.1807,hetAltLocusPref
13,STM,3,0.6,-0.3022,hetAltLocusPref
13,STH,3,0.6,-0.3243,hetAltLocusPref
13,STL,4,0.6,-0.1011,hetAltLocusPref
13,STM,4,0.6,-0.1807,hetAltLocusPref
13,STH,4,0.6,-0.1807,hetAltLocusPref
13,STL,5,0.6,-0.0426,hetAltLocusPref
13,STM,5,0.6,-0.1136,hetAltLocusPref
13,STH,5,0.6,-0.1136,hetAltLocusPref
13,STL,6,0.6,-0.0538,hetAltLocusPref
13,STM,6,0.6,-0.0652,hetAltLocusPref
13,STH,6,0.6,-0.0538,hetAltLocusPref
13,STL,7,0.6,-0.0538,hetAltLocusPref
13,STM,7,0.6,-0.0426,hetAltLocusPref
13,STH,7,0.6,-0.0538,hetAltLocusPref
13,STL,8,0.6,-0.0889,hetAltLocusPref
13,STM,8,0.6,-0.0316,hetAltLocusPref
13,STH,8,0.6,-0.0538,hetAltLocusPref
13,STL,9,0.6,-0.0769,hetAltLocusPref
13,STM,9,0.6,-0.0316,hetAltLocusPref
13,STH,9,0.6,-0.0769,hetAltLocusPref
13,STL,10,0.6,-0.1136,hetAltLocusPref
13,STM,10,0.6,-0.0316,hetAltLocusPref
13,STH,10,0.6,-0.1264,hetAltLocusPref
13,STL,11,0.6,-0.0426,hetAltLocusPref
13,STM,11,0.6,-0.0103,hetAltLocusPref
13,STH,11,0.6,-0.1264,hetAltLocusPref
13,STL,12,0.6,-0.0426,hetAltLocusPref
13,STM,12,0.6,0,hetAltLocusPref
13,STH,12,0.6,-0.0769,hetAltLocusPref
13,STL,13,0.6,-0.0889,hetAltLocusPref
13,STM,13,0.6,NaN,hetAltLocusPref
13,STH,13,0.6,-0.1264,hetAltLocusPref
13,STL,14,0.6,-0.0426,hetAltLocusPref
13,STM,14,0.6,NaN,hetAltLocusPref
13,STH,14,0.6,-0.1395,hetAltLocusPref
13,STL,15,0.6,-0.0652,hetAltLocusPref
13,STM,15,0.6,NaN,hetAltLocusPref
13,STH,15,0.6,-0.0316,hetAltLocusPref
13,STL,16,0.6,-0.0316,hetAltLocusPref
13,STM,16,0.6,NaN,hetAltLocusPref
13,STH,16,0.6,-0.0316,hetAltLocusPref
13,STL,17,0.6,0,hetAltLocusPref
13,STM,17,0.6,NaN,hetAltLocusPref
13,STH,17,0.6,-0.0208,hetAltLocusPref
13,STL,18,0.6,0,hetAltLocusPref
13,STM,18,0.6,NaN,hetAltLocusPref
13,STH,18,0.6,-0.0426,hetAltLocusPref
13,STL,19,0.6,-0.0103,hetAltLocusPref
13,STM,19,0.6,NaN,hetAltLocusPref
13,STH,19,0.6,-0.0316,hetAltLocusPref
13,STL,20,0.6,-0.0103,hetAltLocusPref
13,STM,20,0.6,NaN,hetAltLocusPref
13,STH,20,0.6,0,hetAltLocusPref
14,STL,1,0.6,-1,hetAltLocusPref
14,STM,1,0.6,-1,hetAltLocusPref
14,STH,1,0.6,-1,hetAltLocusPref
14,STL,2,0.6,-0.3279,hetAltLocusPref
14,STM,2,0.6,-0.4678,hetAltLocusPref
14,STH,2,0.6,-0.6994,hetAltLocusPref
14,STL,3,0.6,-0.2099,hetAltLocusPref
14,STM,3,0.6,-0.225,hetAltLocusPref
14,STH,3,0.6,-0.4939,hetAltLocusPref
14,STL,4,0.6,-0.0946,hetAltLocusPref
14,STM,4,0.6,0.0907,hetAltLocusPref
14,STH,4,0.6,-0.2379,hetAltLocusPref
