replicate,pop,gen,disS,Fis,selModel
28,STM,10,0.91,-0.1807,incompHetPrefAltLocSel
28,STH,10,0.91,-0.1667,incompHetPrefAltLocSel
28,STL,11,0.91,-0.115,incompHetPrefAltLocSel
28,STM,11,0.91,-0.1667,incompHetPrefAltLocSel
28,STH,11,0.91,-0.0889,incompHetPrefAltLocSel
28,STL,12,0.91,-0.2727,incompHetPrefAltLocSel
28,STM,12,0.91,0.1552,incompHetPrefAltLocSel
28,STH,12,0.91,-0.1136,incompHetPrefAltLocSel
28,STL,13,0.91,-0.176,incompHetPrefAltLocSel
28,STM,13,0.91,-0.0889,incompHetPrefAltLocSel
28,STH,13,0.91,-0.1136,incompHetPrefAltLocSel
28,STL,14,0.91,-0.1807,incompHetPrefAltLocSel
28,STM,14,0.91,-0.0426,incompHetPrefAltLocSel
28,STH,14,0.91,-0.1011,incompHetPrefAltLocSel
28,STL,15,0.91,-0.1395,incompHetPrefAltLocSel
28,STM,15,0.91,-0.0652,incompHetPrefAltLocSel
28,STH,15,0.91,-0.1529,incompHetPrefAltLocSel
28,STL,16,0.91,-0.1529,incompHetPrefAltLocSel
28,STM,16,0.91,-0.0426,incompHetPrefAltLocSel
28,STH,16,0.91,-0.1807,incompHetPrefAltLocSel
28,STL,17,0.91,-0.1807,incompHetPrefAltLocSel
28,STM,17,0.91,-0.0538,incompHetPrefAltLocSel
28,STH,17,0.91,-0.0316,incompHetPrefAltLocSel
28,STL,18,0.91,-0.1529,incompHetPrefAltLocSel
28,STM,18,0.91,-0.0316,incompHetPrefAltLocSel
28,STH,18,0.91,0,incompHetPrefAltLocSel
28,STL,19,0.91,-0.1136,incompHetPrefAltLocSel
28,STM,19,0.91,-0.0538,incompHetPrefAltLocSel
28,STH,19,0.91,0,incompHetPrefAltLocSel
28,STL,20,0.91,-0.1136,incompHetPrefAltLocSel
28,STM,20,0.91,-0.0538,incompHetPrefAltLocSel
28,STH,20,0.91,0,incompHetPrefAltLocSel
29,STL,1,0.91,-1,incompHetPrefAltLocSel
29,STM,1,0.91,-1,incompHetPrefAltLocSel
29,STH,1,0.91,-1,incompHetPrefAltLocSel
29,STL,2,0.91,-0.435,incompHetPrefAltLocSel
29,STM,2,0.91,-0.5207,incompHetPrefAltLocSel
29,STH,2,0.91,-0.5312,incompHetPrefAltLocSel
29,STL,3,0.91,-0.1807,incompHetPrefAltLocSel
29,STM,3,0.91,-0.1964,incompHetPrefAltLocSel
29,STH,3,0.91,-0.2564,incompHetPrefAltLocSel
29,STL,4,0.91,-0.1557,incompHetPrefAltLocSel
29,STM,4,0.91,-0.1529,incompHetPrefAltLocSel
29,STH,4,0.91,-0.225,incompHetPrefAltLocSel
29,STL,5,0.91,-0.2099,incompHetPrefAltLocSel
29,STM,5,0.91,-0.1011,incompHetPrefAltLocSel
29,STH,5,0.91,-0.2379,incompHetPrefAltLocSel
29,STL,6,0.91,-0.1136,incompHetPrefAltLocSel
29,STM,6,0.91,-0.0652,incompHetPrefAltLocSel
29,STH,6,0.91,-0.2895,incompHetPrefAltLocSel
29,STL,7,0.91,-0.0538,incompHetPrefAltLocSel
29,STM,7,0.91,-0.0652,incompHetPrefAltLocSel
29,STH,7,0.91,-0.225,incompHetPrefAltLocSel
29,STL,8,0.91,-0.1264,incompHetPrefAltLocSel
29,STM,8,0.91,-0.0769,incompHetPrefAltLocSel
29,STH,8,0.91,-0.2727,incompHetPrefAltLocSel
29,STL,9,0.91,-0.0889,incompHetPrefAltLocSel
29,STM,9,0.91,-0.0103,incompHetPrefAltLocSel
29,STH,9,0.91,-0.1964,incompHetPrefAltLocSel
29,STL,10,0.91,-0.0769,incompHetPrefAltLocSel
29,STM,10,0.91,-0.0103,incompHetPrefAltLocSel
29,STH,10,0.91,-0.1667,incompHetPrefAltLocSel
29,STL,11,0.91,-0.0889,incompHetPrefAltLocSel
29,STM,11,0.91,-0.0103,incompHetPrefAltLocSel
29,STH,11,0.91,-0.0889,incompHetPrefAltLocSel
29,STL,12,0.91,-0.0426,incompHetPrefAltLocSel
29,STM,12,0.91,-0.0652,incompHetPrefAltLocSel
29,STH,12,0.91,-0.0426,incompHetPrefAltLocSel
29,STL,13,0.91,-0.0316,incompHetPrefAltLocSel
29,STM,13,0.91,-0.0769,incompHetPrefAltLocSel
29,STH,13,0.91,-0.0316,incompHetPrefAltLocSel
29,STL,14,0.91,-0.0652,incompHetPrefAltLocSel
29,STM,14,0.91,-0.0889,incompHetPrefAltLocSel
29,STH,14,0.91,-0.0103,incompHetPrefAltLocSel
29,STL,15,0.91,-0.0652,incompHetPrefAltLocSel
29,STM,15,0.91,-0.1136,incompHetPrefAltLocSel
29,STH,15,0.91,0,incompHetPrefAltLocSel
29,STL,16,0.91,-0.0316,incompHetPrefAltLocSel
29,STM,16,0.91,-0.0538,incompHetPrefAltLocSel
29,STH,16,0.91,-0.0103,incompHetPrefAltLocSel
29,STL,17,0.91,-0.0426,incompHetPrefAltLocSel
29,STM,17,0.91,-0.0103,incompHetPrefAltLocSel
29,STH,17,0.91,0,incompHetPrefAltLocSel
29,STL,18,0.91,-0.0103,incompHetPrefAltLocSel
29,STM,18,0.91,0,incompHetPrefAltLocSel
29,STH,18,0.91,NaN,incompHetPrefAltLocSel
29,STL,19,0.91,-0.0103,incompHetPrefAltLocSel
29,STM,19,0.91,NaN,incompHetPrefAltLocSel
29,STH,19,0.91,NaN,incompHetPrefAltLocSel
29,STL,20,0.91,-0.0426,incompHetPrefAltLocSel
29,STM,20,0.91,NaN,incompHetPrefAltLocSel
29,STH,20,0.91,NaN,incompHetPrefAltLocSel
30,STL,1,0.91,-1,incompHetPrefAltLocSel
30,STM,1,0.91,-1,incompHetPrefAltLocSel
30,STH,1,0.91,-1,incompHetPrefAltLocSel
30,STL,2,0.91,-0.3494,incompHetPrefAltLocSel
30,STM,2,0.91,-0.535,incompHetPrefAltLocSel
30,STH,2,0.91,-0.4627,incompHetPrefAltLocSel
30,STL,3,0.91,-0.2285,incompHetPrefAltLocSel
30,STM,3,0.91,-0.4678,incompHetPrefAltLocSel
30,STH,3,0.91,-0.2564,incompHetPrefAltLocSel
30,STL,4,0.91,-0.1557,incompHetPrefAltLocSel
30,STM,4,0.91,-0.3803,incompHetPrefAltLocSel
30,STH,4,0.91,-0.1951,incompHetPrefAltLocSel
30,STL,5,0.91,-0.2405,incompHetPrefAltLocSel
30,STM,5,0.91,-0.3611,incompHetPrefAltLocSel
30,STH,5,0.91,-0.053,incompHetPrefAltLocSel
30,STL,6,0.91,-0.2099,incompHetPrefAltLocSel
30,STM,6,0.91,-0.2804,incompHetPrefAltLocSel
30,STH,6,0.91,-0.1264,incompHetPrefAltLocSel
30,STL,7,0.91,-0.2099,incompHetPrefAltLocSel
30,STM,7,0.91,-0.2895,incompHetPrefAltLocSel
30,STH,7,0.91,-0.1136,incompHetPrefAltLocSel
30,STL,8,0.91,-0.1667,incompHetPrefAltLocSel
30,STM,8,0.91,-0.1667,incompHetPrefAltLocSel
30,STH,8,0.91,-0.1011,incompHetPrefAltLocSel
30,STL,9,0.91,-0.0769,incompHetPrefAltLocSel
30,STM,9,0.91,-0.1667,incompHetPrefAltLocSel
30,STH,9,0.91,-0.1011,incompHetPrefAltLocSel
30,STL,10,0.91,-0.0538,incompHetPrefAltLocSel
30,STM,10,0.91,-0.1136,incompHetPrefAltLocSel
30,STH,10,0.91,-0.0652,incompHetPrefAltLocSel
30,STL,11,0.91,-0.0538,incompHetPrefAltLocSel
30,STM,11,0.91,-0.1011,incompHetPrefAltLocSel
30,STH,11,0.91,-0.0769,incompHetPrefAltLocSel
30,STL,12,0.91,-0.0426,incompHetPrefAltLocSel
30,STM,12,0.91,-0.0652,incompHetPrefAltLocSel
30,STH,12,0.91,-0.0769,incompHetPrefAltLocSel
30,STL,13,0.91,-0.0208,incompHetPrefAltLocSel
30,STM,13,0.91,-0.0208,incompHetPrefAltLocSel
30,STH,13,0.91,0,incompHetPrefAltLocSel
30,STL,14,0.91,-0.0316,incompHetPrefAltLocSel
30,STM,14,0.91,-0.0652,incompHetPrefAltLocSel
30,STH,14,0.91,NaN,incompHetPrefAltLocSel
30,STL,15,0.91,-0.0103,incompHetPrefAltLocSel
30,STM,15,0.91,-0.0316,incompHetPrefAltLocSel
30,STH,15,0.91,NaN,incompHetPrefAltLocSel
30,STL,16,0.91,0,incompHetPrefAltLocSel
30,STM,16,0.91,-0.0208,incompHetPrefAltLocSel
30,STH,16,0.91,NaN,incompHetPrefAltLocSel
30,STL,17,0.91,NaN,incompHetPrefAltLocSel
30,STM,17,0.91,-0.0316,incompHetPrefAltLocSel
30,STH,17,0.91,NaN,incompHetPrefAltLocSel
30,STL,18,0.91,NaN,incompHetPrefAltLocSel
30,STM,18,0.91,-0.0426,incompHetPrefAltLocSel
30,STH,18,0.91,NaN,incompHetPrefAltLocSel
30,STL,19,0.91,NaN,incompHetPrefAltLocSel
30,STM,19,0.91,-0.0769,incompHetPrefAltLocSel
30,STH,19,0.91,NaN,incompHetPrefAltLocSel
30,STL,20,0.91,NaN,incompHetPrefAltLocSel
30,STM,20,0.91,-0.1011,incompHetPrefAltLocSel
30,STH,20,0.91,NaN,incompHetPrefAltLocSel
31,STL,1,0.91,-1,incompHetPrefAltLocSel
31,STM,1,0.91,-1,incompHetPrefAltLocSel
31,STH,1,0.91,-1,incompHetPrefAltLocSel
31,STL,2,0.91,-0.2654,incompHetPrefAltLocSel
31,STM,2,0.91,-0.3538,incompHetPrefAltLocSel
31,STH,2,0.91,-0.3494,incompHetPrefAltLocSel
31,STL,3,0.91,-0.3611,incompHetPrefAltLocSel
31,STM,3,0.91,-0.3425,incompHetPrefAltLocSel
31,STH,3,0.91,-0.3243,incompHetPrefAltLocSel
31,STL,4,0.91,-0.225,incompHetPrefAltLocSel
31,STM,4,0.91,-0.1951,incompHetPrefAltLocSel
31,STH,4,0.91,-0.0628,incompHetPrefAltLocSel
31,STL,5,0.91,-0.1557,incompHetPrefAltLocSel
31,STM,5,0.91,-0.1951,incompHetPrefAltLocSel
31,STH,5,0.91,-0.225,incompHetPrefAltLocSel
31,STL,6,0.91,-0.2405,incompHetPrefAltLocSel
31,STM,6,0.91,-0.1011,incompHetPrefAltLocSel
31,STH,6,0.91,-0.1264,incompHetPrefAltLocSel
31,STL,7,0.91,-0.225,incompHetPrefAltLocSel
31,STM,7,0.91,-0.0769,incompHetPrefAltLocSel
31,STH,7,0.91,-0.1136,incompHetPrefAltLocSel
31,STL,8,0.91,-0.074,incompHetPrefAltLocSel
31,STM,8,0.91,-0.0426,incompHetPrefAltLocSel
31,STH,8,0.91,-0.0889,incompHetPrefAltLocSel
31,STL,9,0.91,-0.2099,incompHetPrefAltLocSel
31,STM,9,0.91,0,incompHetPrefAltLocSel
31,STH,9,0.91,-0.1136,incompHetPrefAltLocSel
31,STL,10,0.91,-0.0316,incompHetPrefAltLocSel
31,STM,10,0.91,NaN,incompHetPrefAltLocSel
31,STH,10,0.91,-0.1951,incompHetPrefAltLocSel
31,STL,11,0.91,-0.1011,incompHetPrefAltLocSel
31,STM,11,0.91,NaN,incompHetPrefAltLocSel
31,STH,11,0.91,-0.1807,incompHetPrefAltLocSel
31,STL,12,0.91,-0.0769,incompHetPrefAltLocSel
31,STM,12,0.91,NaN,incompHetPrefAltLocSel
31,STH,12,0.91,-0.1951,incompHetPrefAltLocSel
31,STL,13,0.91,-0.0652,incompHetPrefAltLocSel
31,STM,13,0.91,NaN,incompHetPrefAltLocSel
31,STH,13,0.91,-0.2099,incompHetPrefAltLocSel
31,STL,14,0.91,-0.0889,incompHetPrefAltLocSel
31,STM,14,0.91,NaN,incompHetPrefAltLocSel
31,STH,14,0.91,-0.2099,incompHetPrefAltLocSel
31,STL,15,0.91,-0.0538,incompHetPrefAltLocSel
31,STM,15,0.91,NaN,incompHetPrefAltLocSel
31,STH,15,0.91,-0.1571,incompHetPrefAltLocSel
31,STL,16,0.91,-0.0208,incompHetPrefAltLocSel
31,STM,16,0.91,NaN,incompHetPrefAltLocSel
31,STH,16,0.91,-0.2099,incompHetPrefAltLocSel
31,STL,17,0.91,-0.0103,incompHetPrefAltLocSel
31,STM,17,0.91,NaN,incompHetPrefAltLocSel
31,STH,17,0.91,-0.2099,incompHetPrefAltLocSel
31,STL,18,0.91,NaN,incompHetPrefAltLocSel
31,STM,18,0.91,NaN,incompHetPrefAltLocSel
31,STH,18,0.91,-0.1395,incompHetPrefAltLocSel
31,STL,19,0.91,NaN,incompHetPrefAltLocSel
31,STM,19,0.91,NaN,incompHetPrefAltLocSel
31,STH,19,0.91,-0.1011,incompHetPrefAltLocSel
31,STL,20,0.91,NaN,incompHetPrefAltLocSel
31,STM,20,0.91,NaN,incompHetPrefAltLocSel
31,STH,20,0.91,-0.1395,incompHetPrefAltLocSel
32,STL,1,0.91,-1,incompHetPrefAltLocSel
32,STM,1,0.91,-1,incompHetPrefAltLocSel
32,STH,1,0.91,-1,incompHetPrefAltLocSel
32,STL,2,0.91,-0.4633,incompHetPrefAltLocSel
32,STM,2,0.91,-0.2775,incompHetPrefAltLocSel
32,STH,2,0.91,-0.4388,incompHetPrefAltLocSel
32,STL,3,0.91,-0.4,incompHetPrefAltLocSel
32,STM,3,0.91,-0.1354,incompHetPrefAltLocSel
32,STH,3,0.91,-0.3803,incompHetPrefAltLocSel
32,STL,4,0.91,-0.176,incompHetPrefAltLocSel
32,STM,4,0.91,-0.1807,incompHetPrefAltLocSel
32,STH,4,0.91,-0.2804,incompHetPrefAltLocSel
32,STL,5,0.91,-0.2405,incompHetPrefAltLocSel
32,STM,5,0.91,-0.2099,incompHetPrefAltLocSel
32,STH,5,0.91,-0.1807,incompHetPrefAltLocSel
32,STL,6,0.91,-0.0946,incompHetPrefAltLocSel
32,STM,6,0.91,-0.1807,incompHetPrefAltLocSel
32,STH,6,0.91,-0.3243,incompHetPrefAltLocSel
32,STL,7,0.91,-0.0946,incompHetPrefAltLocSel
32,STM,7,0.91,-0.0652,incompHetPrefAltLocSel
32,STH,7,0.91,-0.2379,incompHetPrefAltLocSel
32,STL,8,0.91,-0.0946,incompHetPrefAltLocSel
32,STM,8,0.91,-0.0652,incompHetPrefAltLocSel
32,STH,8,0.91,-0.074,incompHetPrefAltLocSel
32,STL,9,0.91,-0.1557,incompHetPrefAltLocSel
32,STM,9,0.91,-0.0316,incompHetPrefAltLocSel
32,STH,9,0.91,-0.2099,incompHetPrefAltLocSel
32,STL,10,0.91,-0.225,incompHetPrefAltLocSel
32,STM,10,0.91,NaN,incompHetPrefAltLocSel
32,STH,10,0.91,-0.2379,incompHetPrefAltLocSel
32,STL,11,0.91,-0.115,incompHetPrefAltLocSel
32,STM,11,0.91,NaN,incompHetPrefAltLocSel
32,STH,11,0.91,-0.225,incompHetPrefAltLocSel
32,STL,12,0.91,-0.0095,incompHetPrefAltLocSel
32,STM,12,0.91,NaN,incompHetPrefAltLocSel
32,STH,12,0.91,-0.1807,incompHetPrefAltLocSel
32,STL,13,0.91,0.0907,incompHetPrefAltLocSel
32,STM,13,0.91,NaN,incompHetPrefAltLocSel
32,STH,13,0.91,-0.225,incompHetPrefAltLocSel
32,STL,14,0.91,-0.0538,incompHetPrefAltLocSel
32,STM,14,0.91,NaN,incompHetPrefAltLocSel
32,STH,14,0.91,-0.1807,incompHetPrefAltLocSel
32,STL,15,0.91,-0.0538,incompHetPrefAltLocSel
32,STM,15,0.91,NaN,incompHetPrefAltLocSel
32,STH,15,0.91,-0.1667,incompHetPrefAltLocSel
32,STL,16,0.91,-0.0652,incompHetPrefAltLocSel
32,STM,16,0.91,NaN,incompHetPrefAltLocSel
32,STH,16,0.91,-0.1011,incompHetPrefAltLocSel
32,STL,17,0.91,-0.0538,incompHetPrefAltLocSel
32,STM,17,0.91,NaN,incompHetPrefAltLocSel
32,STH,17,0.91,-0.0426,incompHetPrefAltLocSel
32,STL,18,0.91,-0.0769,incompHetPrefAltLocSel
32,STM,18,0.91,NaN,incompHetPrefAltLocSel
32,STH,18,0.91,-0.0103,incompHetPrefAltLocSel
32,STL,19,0.91,-0.1667,incompHetPrefAltLocSel
32,STM,19,0.91,NaN,incompHetPrefAltLocSel
32,STH,19,0.91,0,incompHetPrefAltLocSel
32,STL,20,0.91,-0.1951,incompHetPrefAltLocSel
32,STM,20,0.91,NaN,incompHetPrefAltLocSel
32,STH,20,0.91,-0.0208,incompHetPrefAltLocSel
33,STL,1,0.91,-1,incompHetPrefAltLocSel
33,STM,1,0.91,-1,incompHetPrefAltLocSel
33,STH,1,0.91,-1,incompHetPrefAltLocSel
33,STL,2,0.91,-0.4425,incompHetPrefAltLocSel
33,STM,2,0.91,-0.4177,incompHetPrefAltLocSel
33,STH,2,0.91,-0.4939,incompHetPrefAltLocSel
33,STL,3,0.91,-0.1335,incompHetPrefAltLocSel
33,STM,3,0.91,-0.2564,incompHetPrefAltLocSel
33,STH,3,0.91,-0.4425,incompHetPrefAltLocSel
33,STL,4,0.91,0.0297,incompHetPrefAltLocSel
33,STM,4,0.91,-0.1395,incompHetPrefAltLocSel
33,STH,4,0.91,-0.1964,incompHetPrefAltLocSel
33,STL,5,0.91,-0.3425,incompHetPrefAltLocSel
33,STM,5,0.91,-0.1395,incompHetPrefAltLocSel
33,STH,5,0.91,-0.2099,incompHetPrefAltLocSel
33,STL,6,0.91,-0.2171,incompHetPrefAltLocSel
33,STM,6,0.91,-0.1136,incompHetPrefAltLocSel
33,STH,6,0.91,-0.2099,incompHetPrefAltLocSel
33,STL,7,0.91,-0.225,incompHetPrefAltLocSel
33,STM,7,0.91,-0.0538,incompHetPrefAltLocSel
33,STH,7,0.91,-0.1951,incompHetPrefAltLocSel
33,STL,8,0.91,-0.3067,incompHetPrefAltLocSel
33,STM,8,0.91,0,incompHetPrefAltLocSel
33,STH,8,0.91,-0.2895,incompHetPrefAltLocSel
33,STL,9,0.91,-0.1529,incompHetPrefAltLocSel
33,STM,9,0.91,-0.0426,incompHetPrefAltLocSel
33,STH,9,0.91,-0.1264,incompHetPrefAltLocSel
33,STL,10,0.91,-0.1136,incompHetPrefAltLocSel
33,STM,10,0.91,-0.0426,incompHetPrefAltLocSel
33,STH,10,0.91,-0.1395,incompHetPrefAltLocSel
33,STL,11,0.91,-0.1136,incompHetPrefAltLocSel
33,STM,11,0.91,-0.0538,incompHetPrefAltLocSel
33,STH,11,0.91,-0.1011,incompHetPrefAltLocSel
33,STL,12,0.91,-0.1264,incompHetPrefAltLocSel
33,STM,12,0.91,-0.0426,incompHetPrefAltLocSel
33,STH,12,0.91,-0.1667,incompHetPrefAltLocSel
33,STL,13,0.91,-0.1264,incompHetPrefAltLocSel
33,STM,13,0.91,-0.0208,incompHetPrefAltLocSel
33,STH,13,0.91,-0.1667,incompHetPrefAltLocSel
33,STL,14,0.91,-0.0889,incompHetPrefAltLocSel
33,STM,14,0.91,-0.0769,incompHetPrefAltLocSel
33,STH,14,0.91,-0.1264,incompHetPrefAltLocSel
33,STL,15,0.91,-0.0652,incompHetPrefAltLocSel
33,STM,15,0.91,-0.1529,incompHetPrefAltLocSel
33,STH,15,0.91,-0.0769,incompHetPrefAltLocSel
33,STL,16,0.91,-0.1011,incompHetPrefAltLocSel
33,STM,16,0.91,-0.053,incompHetPrefAltLocSel
33,STH,16,0.91,-0.1011,incompHetPrefAltLocSel
33,STL,17,0.91,-0.1011,incompHetPrefAltLocSel
33,STM,17,0.91,-0.1264,incompHetPrefAltLocSel
33,STH,17,0.91,-0.1264,incompHetPrefAltLocSel
33,STL,18,0.91,-0.0769,incompHetPrefAltLocSel
33,STM,18,0.91,-0.1136,incompHetPrefAltLocSel
33,STH,18,0.91,-0.1136,incompHetPrefAltLocSel
33,STL,19,0.91,-0.0652,incompHetPrefAltLocSel
33,STM,19,0.91,-0.1011,incompHetPrefAltLocSel
33,STH,19,0.91,-0.0889,incompHetPrefAltLocSel
33,STL,20,0.91,0.1211,incompHetPrefAltLocSel
33,STM,20,0.91,-0.1011,incompHetPrefAltLocSel
33,STH,20,0.91,-0.0538,incompHetPrefAltLocSel
34,STL,1,0.91,-1,incompHetPrefAltLocSel
34,STM,1,0.91,-1,incompHetPrefAltLocSel
34,STH,1,0.91,-1,incompHetPrefAltLocSel
34,STL,2,0.91,-0.3209,incompHetPrefAltLocSel
34,STM,2,0.91,-0.5207,incompHetPrefAltLocSel
34,STH,2,0.91,-0.6066,incompHetPrefAltLocSel
34,STL,3,0.91,-0.5207,incompHetPrefAltLocSel
34,STM,3,0.91,-0.2727,incompHetPrefAltLocSel
34,STH,3,0.91,-0.2379,incompHetPrefAltLocSel
34,STL,4,0.91,-0.3611,incompHetPrefAltLocSel
34,STM,4,0.91,-0.2895,incompHetPrefAltLocSel
34,STH,4,0.91,-0.0946,incompHetPrefAltLocSel
34,STL,5,0.91,-0.2895,incompHetPrefAltLocSel
34,STM,5,0.91,0.1472,incompHetPrefAltLocSel
34,STH,5,0.91,-0.1529,incompHetPrefAltLocSel
34,STL,6,0.91,-0.2727,incompHetPrefAltLocSel
34,STM,6,0.91,-0.1136,incompHetPrefAltLocSel
34,STH,6,0.91,0.0134,incompHetPrefAltLocSel
34,STL,7,0.91,-0.225,incompHetPrefAltLocSel
34,STM,7,0.91,-0.1395,incompHetPrefAltLocSel
34,STH,7,0.91,-0.1264,incompHetPrefAltLocSel
34,STL,8,0.91,-0.1807,incompHetPrefAltLocSel
34,STM,8,0.91,0.0907,incompHetPrefAltLocSel
34,STH,8,0.91,-0.0889,incompHetPrefAltLocSel
34,STL,9,0.91,-0.1395,incompHetPrefAltLocSel
34,STM,9,0.91,-0.1951,incompHetPrefAltLocSel
34,STH,9,0.91,-0.0652,incompHetPrefAltLocSel
34,STL,10,0.91,-0.0769,incompHetPrefAltLocSel
34,STM,10,0.91,-0.225,incompHetPrefAltLocSel
34,STH,10,0.91,-0.0538,incompHetPrefAltLocSel
34,STL,11,0.91,-0.0889,incompHetPrefAltLocSel
34,STM,11,0.91,-0.1951,incompHetPrefAltLocSel
34,STH,11,0.91,0,incompHetPrefAltLocSel
34,STL,12,0.91,-0.0652,incompHetPrefAltLocSel
34,STM,12,0.91,0.0134,incompHetPrefAltLocSel
34,STH,12,0.91,NaN,incompHetPrefAltLocSel
34,STL,13,0.91,-0.0538,incompHetPrefAltLocSel
34,STM,13,0.91,-0.0889,incompHetPrefAltLocSel
34,STH,13,0.91,NaN,incompHetPrefAltLocSel
34,STL,14,0.91,-0.0538,incompHetPrefAltLocSel
34,STM,14,0.91,-0.0426,incompHetPrefAltLocSel
34,STH,14,0.91,NaN,incompHetPrefAltLocSel
34,STL,15,0.91,-0.0538,incompHetPrefAltLocSel
34,STM,15,0.91,-0.0208,incompHetPrefAltLocSel
34,STH,15,0.91,NaN,incompHetPrefAltLocSel
34,STL,16,0.91,-0.0769,incompHetPrefAltLocSel
34,STM,16,0.91,-0.0316,incompHetPrefAltLocSel
34,STH,16,0.91,NaN,incompHetPrefAltLocSel
34,STL,17,0.91,-0.0769,incompHetPrefAltLocSel
34,STM,17,0.91,-0.0103,incompHetPrefAltLocSel
34,STH,17,0.91,NaN,incompHetPrefAltLocSel
34,STL,18,0.91,-0.0889,incompHetPrefAltLocSel
34,STM,18,0.91,0,incompHetPrefAltLocSel
34,STH,18,0.91,NaN,incompHetPrefAltLocSel
34,STL,19,0.91,-0.1136,incompHetPrefAltLocSel
34,STM,19,0.91,NaN,incompHetPrefAltLocSel
34,STH,19,0.91,NaN,incompHetPrefAltLocSel
34,STL,20,0.91,-0.1264,incompHetPrefAltLocSel
34,STM,20,0.91,NaN,incompHetPrefAltLocSel
34,STH,20,0.91,NaN,incompHetPrefAltLocSel
35,STL,1,0.91,-1,incompHetPrefAltLocSel
35,STM,1,0.91,-1,incompHetPrefAltLocSel
35,STH,1,0.91,-1,incompHetPrefAltLocSel
35,STL,2,0.91,-0.3279,incompHetPrefAltLocSel
35,STM,2,0.91,-0.4425,incompHetPrefAltLocSel
35,STH,2,0.91,-0.4073,incompHetPrefAltLocSel
35,STL,3,0.91,-0.2895,incompHetPrefAltLocSel
35,STM,3,0.91,-0.3803,incompHetPrefAltLocSel
35,STH,3,0.91,-0.3803,incompHetPrefAltLocSel
35,STL,4,0.91,-0.053,incompHetPrefAltLocSel
35,STM,4,0.91,-0.1557,incompHetPrefAltLocSel
35,STH,4,0.91,-0.3425,incompHetPrefAltLocSel
35,STL,5,0.91,-0.1529,incompHetPrefAltLocSel
35,STM,5,0.91,-0.2405,incompHetPrefAltLocSel
35,STH,5,0.91,-0.4412,incompHetPrefAltLocSel
35,STL,6,0.91,-0.0208,incompHetPrefAltLocSel
35,STM,6,0.91,-0.1136,incompHetPrefAltLocSel
35,STH,6,0.91,-0.2775,incompHetPrefAltLocSel
35,STL,7,0.91,-0.0426,incompHetPrefAltLocSel
35,STM,7,0.91,-0.1529,incompHetPrefAltLocSel
35,STH,7,0.91,-0.2727,incompHetPrefAltLocSel
35,STL,8,0.91,0.4869,incompHetPrefAltLocSel
35,STM,8,0.91,-0.0889,incompHetPrefAltLocSel
35,STH,8,0.91,-0.2405,incompHetPrefAltLocSel
35,STL,9,0.91,-0.0652,incompHetPrefAltLocSel
35,STM,9,0.91,-0.0538,incompHetPrefAltLocSel
35,STH,9,0.91,-0.1807,incompHetPrefAltLocSel
35,STL,10,0.91,-0.0426,incompHetPrefAltLocSel
35,STM,10,0.91,-0.0538,incompHetPrefAltLocSel
35,STH,10,0.91,-0.1667,incompHetPrefAltLocSel
35,STL,11,0.91,-0.0426,incompHetPrefAltLocSel
35,STM,11,0.91,0,incompHetPrefAltLocSel
35,STH,11,0.91,-0.1136,incompHetPrefAltLocSel
35,STL,12,0.91,-0.0316,incompHetPrefAltLocSel
35,STM,12,0.91,NaN,incompHetPrefAltLocSel
35,STH,12,0.91,-0.1011,incompHetPrefAltLocSel
35,STL,13,0.91,-0.0103,incompHetPrefAltLocSel
35,STM,13,0.91,NaN,incompHetPrefAltLocSel
35,STH,13,0.91,-0.1395,incompHetPrefAltLocSel
35,STL,14,0.91,-0.0208,incompHetPrefAltLocSel
35,STM,14,0.91,NaN,incompHetPrefAltLocSel
35,STH,14,0.91,-0.1136,incompHetPrefAltLocSel
35,STL,15,0.91,-0.0426,incompHetPrefAltLocSel
35,STM,15,0.91,NaN,incompHetPrefAltLocSel
35,STH,15,0.91,-0.1264,incompHetPrefAltLocSel
35,STL,16,0.91,-0.0426,incompHetPrefAltLocSel
35,STM,16,0.91,NaN,incompHetPrefAltLocSel
35,STH,16,0.91,-0.0538,incompHetPrefAltLocSel
35,STL,17,0.91,-0.0208,incompHetPrefAltLocSel
35,STM,17,0.91,NaN,incompHetPrefAltLocSel
35,STH,17,0.91,-0.0426,incompHetPrefAltLocSel
35,STL,18,0.91,0,incompHetPrefAltLocSel
35,STM,18,0.91,NaN,incompHetPrefAltLocSel
35,STH,18,0.91,-0.0769,incompHetPrefAltLocSel
35,STL,19,0.91,0,incompHetPrefAltLocSel
35,STM,19,0.91,NaN,incompHetPrefAltLocSel
35,STH,19,0.91,-0.1264,incompHetPrefAltLocSel
35,STL,20,0.91,NaN,incompHetPrefAltLocSel
35,STM,20,0.91,NaN,incompHetPrefAltLocSel
35,STH,20,0.91,0.0907,incompHetPrefAltLocSel
36,STL,1,0.91,-1,incompHetPrefAltLocSel
36,STM,1,0.91,-1,incompHetPrefAltLocSel
36,STH,1,0.91,-1,incompHetPrefAltLocSel
36,STL,2,0.91,-0.4412,incompHetPrefAltLocSel
36,STM,2,0.91,-0.2383,incompHetPrefAltLocSel
36,STH,2,0.91,-0.3494,incompHetPrefAltLocSel
36,STL,3,0.91,-0.3022,incompHetPrefAltLocSel
36,STM,3,0.91,-0.2895,incompHetPrefAltLocSel
