replicate,pop,gen,disS,Fis,selModel
88,STH,18,0.6,-0.1136,incompHetPrefSel
88,STL,19,0.6,-0.176,incompHetPrefSel
88,STM,19,0.6,-0.2099,incompHetPrefSel
88,STH,19,0.6,-0.074,incompHetPrefSel
88,STL,20,0.6,-0.1807,incompHetPrefSel
88,STM,20,0.6,-0.176,incompHetPrefSel
88,STH,20,0.6,-0.1667,incompHetPrefSel
89,STL,1,0.6,-1,incompHetPrefSel
89,STM,1,0.6,-1,incompHetPrefSel
89,STH,1,0.6,-1,incompHetPrefSel
89,STL,2,0.6,-0.3279,incompHetPrefSel
89,STM,2,0.6,-0.4939,incompHetPrefSel
89,STH,2,0.6,-0.4627,incompHetPrefSel
89,STL,3,0.6,-0.3425,incompHetPrefSel
89,STM,3,0.6,-0.4177,incompHetPrefSel
89,STH,3,0.6,-0.4,incompHetPrefSel
89,STL,4,0.6,-0.1964,incompHetPrefSel
89,STM,4,0.6,-0.1807,incompHetPrefSel
89,STH,4,0.6,-0.2727,incompHetPrefSel
89,STL,5,0.6,-0.2727,incompHetPrefSel
89,STM,5,0.6,-0.4203,incompHetPrefSel
89,STH,5,0.6,-0.1951,incompHetPrefSel
89,STL,6,0.6,-0.1354,incompHetPrefSel
89,STM,6,0.6,-0.3067,incompHetPrefSel
89,STH,6,0.6,-0.1807,incompHetPrefSel
89,STL,7,0.6,-0.225,incompHetPrefSel
89,STM,7,0.6,-0.3611,incompHetPrefSel
89,STH,7,0.6,-0.1951,incompHetPrefSel
89,STL,8,0.6,-0.0389,incompHetPrefSel
89,STM,8,0.6,-0.2895,incompHetPrefSel
89,STH,8,0.6,-0.2099,incompHetPrefSel
89,STL,9,0.6,-0.3611,incompHetPrefSel
89,STM,9,0.6,-0.3243,incompHetPrefSel
89,STH,9,0.6,-0.115,incompHetPrefSel
89,STL,10,0.6,-0.2171,incompHetPrefSel
89,STM,10,0.6,-0.3803,incompHetPrefSel
89,STH,10,0.6,-0.3067,incompHetPrefSel
89,STL,11,0.6,-0.0865,incompHetPrefSel
89,STM,11,0.6,-0.3243,incompHetPrefSel
89,STH,11,0.6,-0.3067,incompHetPrefSel
89,STL,12,0.6,-0.2099,incompHetPrefSel
89,STM,12,0.6,-0.4203,incompHetPrefSel
89,STH,12,0.6,-0.4412,incompHetPrefSel
89,STL,13,0.6,-0.2564,incompHetPrefSel
89,STM,13,0.6,-0.3067,incompHetPrefSel
89,STH,13,0.6,-0.2171,incompHetPrefSel
89,STL,14,0.6,-0.1964,incompHetPrefSel
89,STM,14,0.6,-0.176,incompHetPrefSel
89,STH,14,0.6,-0.2099,incompHetPrefSel
89,STL,15,0.6,-0.225,incompHetPrefSel
89,STM,15,0.6,-0.4203,incompHetPrefSel
89,STH,15,0.6,-0.1667,incompHetPrefSel
89,STL,16,0.6,-0.2564,incompHetPrefSel
89,STM,16,0.6,-0.4,incompHetPrefSel
89,STH,16,0.6,-0.1667,incompHetPrefSel
89,STL,17,0.6,-0.2099,incompHetPrefSel
89,STM,17,0.6,-0.3067,incompHetPrefSel
89,STH,17,0.6,-0.2405,incompHetPrefSel
89,STL,18,0.6,-0.2405,incompHetPrefSel
89,STM,18,0.6,-0.3611,incompHetPrefSel
89,STH,18,0.6,-0.2405,incompHetPrefSel
89,STL,19,0.6,-0.2727,incompHetPrefSel
89,STM,19,0.6,-0.2405,incompHetPrefSel
89,STH,19,0.6,-0.3611,incompHetPrefSel
89,STL,20,0.6,-0.1529,incompHetPrefSel
89,STM,20,0.6,-0.2405,incompHetPrefSel
89,STH,20,0.6,-0.4412,incompHetPrefSel
90,STL,1,0.6,-1,incompHetPrefSel
90,STM,1,0.6,-1,incompHetPrefSel
90,STH,1,0.6,-1,incompHetPrefSel
90,STL,2,0.6,-0.2775,incompHetPrefSel
90,STM,2,0.6,-0.4633,incompHetPrefSel
90,STH,2,0.6,-0.3279,incompHetPrefSel
90,STL,3,0.6,-0.2528,incompHetPrefSel
90,STM,3,0.6,-0.2528,incompHetPrefSel
90,STH,3,0.6,-0.4203,incompHetPrefSel
90,STL,4,0.6,-0.3243,incompHetPrefSel
90,STM,4,0.6,-0.3611,incompHetPrefSel
90,STH,4,0.6,-0.4203,incompHetPrefSel
90,STL,5,0.6,-0.1557,incompHetPrefSel
90,STM,5,0.6,-0.2405,incompHetPrefSel
90,STH,5,0.6,-0.3067,incompHetPrefSel
90,STL,6,0.6,-0.259,incompHetPrefSel
90,STM,6,0.6,-0.2727,incompHetPrefSel
90,STH,6,0.6,-0.2564,incompHetPrefSel
90,STL,7,0.6,-0.4203,incompHetPrefSel
90,STM,7,0.6,-0.3243,incompHetPrefSel
90,STH,7,0.6,-0.2895,incompHetPrefSel
90,STL,8,0.6,-0.1557,incompHetPrefSel
90,STM,8,0.6,-0.3243,incompHetPrefSel
90,STH,8,0.6,-0.2895,incompHetPrefSel
90,STL,9,0.6,-0.2564,incompHetPrefSel
90,STM,9,0.6,-0.2379,incompHetPrefSel
90,STH,9,0.6,-0.0946,incompHetPrefSel
90,STL,10,0.6,-0.259,incompHetPrefSel
90,STM,10,0.6,-0.225,incompHetPrefSel
90,STH,10,0.6,-0.2099,incompHetPrefSel
90,STL,11,0.6,-0.3279,incompHetPrefSel
90,STM,11,0.6,-0.2727,incompHetPrefSel
90,STH,11,0.6,-0.0095,incompHetPrefSel
90,STL,12,0.6,-0.259,incompHetPrefSel
90,STM,12,0.6,-0.2727,incompHetPrefSel
90,STH,12,0.6,-0.1136,incompHetPrefSel
90,STL,13,0.6,-0.176,incompHetPrefSel
90,STM,13,0.6,-0.2895,incompHetPrefSel
90,STH,13,0.6,-0.053,incompHetPrefSel
90,STL,14,0.6,-0.1529,incompHetPrefSel
90,STM,14,0.6,-0.2171,incompHetPrefSel
90,STH,14,0.6,-0.1667,incompHetPrefSel
90,STL,15,0.6,-0.1011,incompHetPrefSel
90,STM,15,0.6,-0.259,incompHetPrefSel
90,STH,15,0.6,-0.074,incompHetPrefSel
90,STL,16,0.6,-0.1136,incompHetPrefSel
90,STM,16,0.6,-0.1557,incompHetPrefSel
90,STH,16,0.6,-0.2405,incompHetPrefSel
90,STL,17,0.6,-0.0652,incompHetPrefSel
90,STM,17,0.6,-0.2564,incompHetPrefSel
90,STH,17,0.6,-0.2564,incompHetPrefSel
90,STL,18,0.6,-0.1395,incompHetPrefSel
90,STM,18,0.6,0.0354,incompHetPrefSel
90,STH,18,0.6,-0.1807,incompHetPrefSel
90,STL,19,0.6,-0.1951,incompHetPrefSel
90,STM,19,0.6,-0.2564,incompHetPrefSel
90,STH,19,0.6,-0.225,incompHetPrefSel
90,STL,20,0.6,-0.225,incompHetPrefSel
90,STM,20,0.6,-0.2564,incompHetPrefSel
90,STH,20,0.6,-0.2895,incompHetPrefSel
91,STL,1,0.6,-1,incompHetPrefSel
91,STM,1,0.6,-1,incompHetPrefSel
91,STH,1,0.6,-1,incompHetPrefSel
91,STL,2,0.6,-0.3209,incompHetPrefSel
91,STM,2,0.6,-0.3554,incompHetPrefSel
91,STH,2,0.6,-0.4678,incompHetPrefSel
91,STL,3,0.6,-0.4,incompHetPrefSel
91,STM,3,0.6,-0.37,incompHetPrefSel
91,STH,3,0.6,-0.4939,incompHetPrefSel
91,STL,4,0.6,-0.3067,incompHetPrefSel
91,STM,4,0.6,-0.2171,incompHetPrefSel
91,STH,4,0.6,-0.1557,incompHetPrefSel
91,STL,5,0.6,-0.2405,incompHetPrefSel
91,STM,5,0.6,-0.3067,incompHetPrefSel
91,STH,5,0.6,-0.1667,incompHetPrefSel
91,STL,6,0.6,-0.0628,incompHetPrefSel
91,STM,6,0.6,-0.115,incompHetPrefSel
91,STH,6,0.6,-0.2405,incompHetPrefSel
91,STL,7,0.6,-0.1964,incompHetPrefSel
91,STM,7,0.6,-0.074,incompHetPrefSel
91,STH,7,0.6,-0.2727,incompHetPrefSel
91,STL,8,0.6,-0.1529,incompHetPrefSel
91,STM,8,0.6,-0.1951,incompHetPrefSel
91,STH,8,0.6,-0.2895,incompHetPrefSel
91,STL,9,0.6,-0.1951,incompHetPrefSel
91,STM,9,0.6,-0.1667,incompHetPrefSel
91,STH,9,0.6,-0.3425,incompHetPrefSel
91,STL,10,0.6,-0.1951,incompHetPrefSel
91,STM,10,0.6,-0.2727,incompHetPrefSel
91,STH,10,0.6,-0.2045,incompHetPrefSel
91,STL,11,0.6,-0.2564,incompHetPrefSel
91,STM,11,0.6,-0.1807,incompHetPrefSel
91,STH,11,0.6,-0.3022,incompHetPrefSel
91,STL,12,0.6,-0.259,incompHetPrefSel
91,STM,12,0.6,-0.2405,incompHetPrefSel
91,STH,12,0.6,-0.3243,incompHetPrefSel
91,STL,13,0.6,-0.2379,incompHetPrefSel
91,STM,13,0.6,-0.176,incompHetPrefSel
91,STH,13,0.6,-0.3425,incompHetPrefSel
91,STL,14,0.6,-0.3067,incompHetPrefSel
91,STM,14,0.6,-0.1667,incompHetPrefSel
91,STH,14,0.6,-0.3803,incompHetPrefSel
91,STL,15,0.6,-0.1571,incompHetPrefSel
91,STM,15,0.6,-0.2895,incompHetPrefSel
91,STH,15,0.6,-0.3803,incompHetPrefSel
91,STL,16,0.6,-0.2727,incompHetPrefSel
91,STM,16,0.6,-0.4412,incompHetPrefSel
91,STH,16,0.6,-0.2171,incompHetPrefSel
91,STL,17,0.6,-0.2564,incompHetPrefSel
91,STM,17,0.6,-0.2804,incompHetPrefSel
91,STH,17,0.6,-0.2727,incompHetPrefSel
91,STL,18,0.6,-0.3243,incompHetPrefSel
91,STM,18,0.6,-0.3067,incompHetPrefSel
91,STH,18,0.6,-0.3425,incompHetPrefSel
91,STL,19,0.6,-0.3611,incompHetPrefSel
91,STM,19,0.6,-0.1354,incompHetPrefSel
91,STH,19,0.6,-0.2379,incompHetPrefSel
91,STL,20,0.6,-0.2379,incompHetPrefSel
91,STM,20,0.6,-0.0554,incompHetPrefSel
91,STH,20,0.6,-0.3611,incompHetPrefSel
92,STL,1,0.6,-1,incompHetPrefSel
92,STM,1,0.6,-1,incompHetPrefSel
92,STH,1,0.6,-1,incompHetPrefSel
92,STL,2,0.6,-0.3279,incompHetPrefSel
92,STM,2,0.6,-0.2929,incompHetPrefSel
92,STH,2,0.6,-0.3025,incompHetPrefSel
92,STL,3,0.6,-0.37,incompHetPrefSel
92,STM,3,0.6,-0.2045,incompHetPrefSel
92,STH,3,0.6,-0.3025,incompHetPrefSel
92,STL,4,0.6,-0.2804,incompHetPrefSel
92,STM,4,0.6,-0.4203,incompHetPrefSel
92,STH,4,0.6,-0.3425,incompHetPrefSel
92,STL,5,0.6,-0.2804,incompHetPrefSel
92,STM,5,0.6,-0.3425,incompHetPrefSel
92,STH,5,0.6,-0.4,incompHetPrefSel
92,STL,6,0.6,-0.3425,incompHetPrefSel
92,STM,6,0.6,-0.2564,incompHetPrefSel
92,STH,6,0.6,-0.4,incompHetPrefSel
92,STL,7,0.6,-0.3425,incompHetPrefSel
92,STM,7,0.6,-0.1951,incompHetPrefSel
92,STH,7,0.6,-0.3803,incompHetPrefSel
92,STL,8,0.6,-0.3425,incompHetPrefSel
92,STM,8,0.6,-0.2099,incompHetPrefSel
92,STH,8,0.6,-0.2804,incompHetPrefSel
92,STL,9,0.6,-0.2405,incompHetPrefSel
92,STM,9,0.6,-0.2405,incompHetPrefSel
92,STH,9,0.6,-0.2171,incompHetPrefSel
92,STL,10,0.6,-0.3067,incompHetPrefSel
92,STM,10,0.6,-0.3067,incompHetPrefSel
92,STH,10,0.6,-0.3243,incompHetPrefSel
92,STL,11,0.6,-0.225,incompHetPrefSel
92,STM,11,0.6,-0.2171,incompHetPrefSel
92,STH,11,0.6,-0.2379,incompHetPrefSel
92,STL,12,0.6,-0.2564,incompHetPrefSel
92,STM,12,0.6,-0.2171,incompHetPrefSel
92,STH,12,0.6,-0.3243,incompHetPrefSel
92,STL,13,0.6,-0.2775,incompHetPrefSel
92,STM,13,0.6,-0.3611,incompHetPrefSel
92,STH,13,0.6,-0.2099,incompHetPrefSel
92,STL,14,0.6,-0.3243,incompHetPrefSel
92,STM,14,0.6,-0.3067,incompHetPrefSel
92,STH,14,0.6,-0.1964,incompHetPrefSel
92,STL,15,0.6,-0.3803,incompHetPrefSel
92,STM,15,0.6,-0.2099,incompHetPrefSel
92,STH,15,0.6,-0.2379,incompHetPrefSel
92,STL,16,0.6,-0.3067,incompHetPrefSel
92,STM,16,0.6,-0.1395,incompHetPrefSel
92,STH,16,0.6,-0.2564,incompHetPrefSel
92,STL,17,0.6,-0.3067,incompHetPrefSel
92,STM,17,0.6,-0.1667,incompHetPrefSel
92,STH,17,0.6,-0.053,incompHetPrefSel
92,STL,18,0.6,-0.225,incompHetPrefSel
92,STM,18,0.6,-0.1807,incompHetPrefSel
92,STH,18,0.6,-0.1807,incompHetPrefSel
92,STL,19,0.6,-0.2727,incompHetPrefSel
92,STM,19,0.6,-0.1264,incompHetPrefSel
92,STH,19,0.6,-0.0095,incompHetPrefSel
92,STL,20,0.6,-0.2099,incompHetPrefSel
92,STM,20,0.6,-0.1807,incompHetPrefSel
92,STH,20,0.6,-0.2564,incompHetPrefSel
93,STL,1,0.6,-1,incompHetPrefSel
93,STM,1,0.6,-1,incompHetPrefSel
93,STH,1,0.6,-1,incompHetPrefSel
93,STL,2,0.6,-0.3538,incompHetPrefSel
93,STM,2,0.6,-0.37,incompHetPrefSel
93,STH,2,0.6,-0.2654,incompHetPrefSel
93,STL,3,0.6,-0.1964,incompHetPrefSel
93,STM,3,0.6,-0.37,incompHetPrefSel
93,STH,3,0.6,-0.37,incompHetPrefSel
93,STL,4,0.6,-0.0389,incompHetPrefSel
93,STM,4,0.6,-0.3425,incompHetPrefSel
93,STH,4,0.6,-0.1335,incompHetPrefSel
93,STL,5,0.6,-0.1667,incompHetPrefSel
93,STM,5,0.6,-0.3067,incompHetPrefSel
93,STH,5,0.6,-0.3425,incompHetPrefSel
93,STL,6,0.6,-0.1667,incompHetPrefSel
93,STM,6,0.6,-0.1335,incompHetPrefSel
93,STH,6,0.6,-0.37,incompHetPrefSel
93,STL,7,0.6,-0.2564,incompHetPrefSel
93,STM,7,0.6,-0.3243,incompHetPrefSel
93,STH,7,0.6,-0.2115,incompHetPrefSel
93,STL,8,0.6,-0.0946,incompHetPrefSel
93,STM,8,0.6,-0.2895,incompHetPrefSel
93,STH,8,0.6,-0.3803,incompHetPrefSel
93,STL,9,0.6,-0.3425,incompHetPrefSel
93,STM,9,0.6,-0.3425,incompHetPrefSel
93,STH,9,0.6,-0.1807,incompHetPrefSel
93,STL,10,0.6,-0.2895,incompHetPrefSel
93,STM,10,0.6,-0.3425,incompHetPrefSel
93,STH,10,0.6,-0.3243,incompHetPrefSel
93,STL,11,0.6,-0.2379,incompHetPrefSel
93,STM,11,0.6,-0.2171,incompHetPrefSel
93,STH,11,0.6,-0.3425,incompHetPrefSel
93,STL,12,0.6,-0.3425,incompHetPrefSel
93,STM,12,0.6,-0.2895,incompHetPrefSel
93,STH,12,0.6,-0.176,incompHetPrefSel
93,STL,13,0.6,-0.2171,incompHetPrefSel
93,STM,13,0.6,-0.3067,incompHetPrefSel
93,STH,13,0.6,-0.2171,incompHetPrefSel
93,STL,14,0.6,-0.2727,incompHetPrefSel
93,STM,14,0.6,-0.2727,incompHetPrefSel
93,STH,14,0.6,-0.3803,incompHetPrefSel
93,STL,15,0.6,-0.2405,incompHetPrefSel
93,STM,15,0.6,-0.2405,incompHetPrefSel
93,STH,15,0.6,-0.2727,incompHetPrefSel
93,STL,16,0.6,-0.074,incompHetPrefSel
93,STM,16,0.6,-0.2564,incompHetPrefSel
93,STH,16,0.6,-0.2564,incompHetPrefSel
93,STL,17,0.6,-0.2405,incompHetPrefSel
93,STM,17,0.6,-0.1951,incompHetPrefSel
93,STH,17,0.6,-0.225,incompHetPrefSel
93,STL,18,0.6,-0.225,incompHetPrefSel
93,STM,18,0.6,-0.1951,incompHetPrefSel
93,STH,18,0.6,-0.2405,incompHetPrefSel
93,STL,19,0.6,-0.3611,incompHetPrefSel
93,STM,19,0.6,-0.1667,incompHetPrefSel
93,STH,19,0.6,-0.225,incompHetPrefSel
93,STL,20,0.6,-0.3425,incompHetPrefSel
93,STM,20,0.6,-0.2099,incompHetPrefSel
93,STH,20,0.6,-0.2895,incompHetPrefSel
94,STL,1,0.6,-1,incompHetPrefSel
94,STM,1,0.6,-1,incompHetPrefSel
94,STH,1,0.6,-1,incompHetPrefSel
94,STL,2,0.6,-0.37,incompHetPrefSel
94,STM,2,0.6,-0.3025,incompHetPrefSel
94,STH,2,0.6,-0.2383,incompHetPrefSel
94,STL,3,0.6,-0.2727,incompHetPrefSel
94,STM,3,0.6,-0.115,incompHetPrefSel
94,STH,3,0.6,-0.3243,incompHetPrefSel
94,STL,4,0.6,-0.2727,incompHetPrefSel
94,STM,4,0.6,-0.1354,incompHetPrefSel
94,STH,4,0.6,-0.3936,incompHetPrefSel
94,STL,5,0.6,-0.225,incompHetPrefSel
94,STM,5,0.6,-0.3067,incompHetPrefSel
94,STH,5,0.6,-0.3067,incompHetPrefSel
94,STL,6,0.6,-0.1807,incompHetPrefSel
94,STM,6,0.6,-0.2895,incompHetPrefSel
94,STH,6,0.6,-0.0946,incompHetPrefSel
94,STL,7,0.6,-0.225,incompHetPrefSel
94,STM,7,0.6,-0.2564,incompHetPrefSel
94,STH,7,0.6,-0.2564,incompHetPrefSel
94,STL,8,0.6,-0.2099,incompHetPrefSel
94,STM,8,0.6,-0.2564,incompHetPrefSel
94,STH,8,0.6,-0.2895,incompHetPrefSel
94,STL,9,0.6,-0.3425,incompHetPrefSel
94,STM,9,0.6,-0.1354,incompHetPrefSel
94,STH,9,0.6,-0.2727,incompHetPrefSel
94,STL,10,0.6,-0.0946,incompHetPrefSel
94,STM,10,0.6,-0.2099,incompHetPrefSel
94,STH,10,0.6,-0.3425,incompHetPrefSel
94,STL,11,0.6,-0.3067,incompHetPrefSel
94,STM,11,0.6,-0.1964,incompHetPrefSel
94,STH,11,0.6,-0.259,incompHetPrefSel
94,STL,12,0.6,-0.3067,incompHetPrefSel
94,STM,12,0.6,-0.3243,incompHetPrefSel
94,STH,12,0.6,-0.2564,incompHetPrefSel
94,STL,13,0.6,-0.1951,incompHetPrefSel
94,STM,13,0.6,-0.3803,incompHetPrefSel
94,STH,13,0.6,-0.3243,incompHetPrefSel
94,STL,14,0.6,-0.3067,incompHetPrefSel
94,STM,14,0.6,-0.1807,incompHetPrefSel
94,STH,14,0.6,-0.3611,incompHetPrefSel
94,STL,15,0.6,-0.2895,incompHetPrefSel
94,STM,15,0.6,-0.2099,incompHetPrefSel
94,STH,15,0.6,-0.3243,incompHetPrefSel
94,STL,16,0.6,-0.2727,incompHetPrefSel
94,STM,16,0.6,-0.1807,incompHetPrefSel
94,STH,16,0.6,-0.176,incompHetPrefSel
94,STL,17,0.6,-0.3067,incompHetPrefSel
94,STM,17,0.6,-0.2405,incompHetPrefSel
94,STH,17,0.6,-0.3243,incompHetPrefSel
94,STL,18,0.6,-0.2564,incompHetPrefSel
94,STM,18,0.6,-0.1964,incompHetPrefSel
94,STH,18,0.6,-0.1951,incompHetPrefSel
94,STL,19,0.6,-0.053,incompHetPrefSel
94,STM,19,0.6,-0.4203,incompHetPrefSel
94,STH,19,0.6,-0.2405,incompHetPrefSel
94,STL,20,0.6,-0.2405,incompHetPrefSel
94,STM,20,0.6,-0.3243,incompHetPrefSel
94,STH,20,0.6,-0.1964,incompHetPrefSel
95,STL,1,0.6,-1,incompHetPrefSel
95,STM,1,0.6,-1,incompHetPrefSel
95,STH,1,0.6,-1,incompHetPrefSel
95,STL,2,0.6,-0.259,incompHetPrefSel
95,STM,2,0.6,-0.3025,incompHetPrefSel
95,STH,2,0.6,-0.4412,incompHetPrefSel
95,STL,3,0.6,-0.1557,incompHetPrefSel
95,STM,3,0.6,-0.4939,incompHetPrefSel
95,STH,3,0.6,-0.3022,incompHetPrefSel
95,STL,4,0.6,-0.2405,incompHetPrefSel
95,STM,4,0.6,-0.3243,incompHetPrefSel
95,STH,4,0.6,-0.3067,incompHetPrefSel
95,STL,5,0.6,-0.1807,incompHetPrefSel
95,STM,5,0.6,-0.3803,incompHetPrefSel
95,STH,5,0.6,-0.2727,incompHetPrefSel
95,STL,6,0.6,-0.2564,incompHetPrefSel
95,STM,6,0.6,-0.4203,incompHetPrefSel
95,STH,6,0.6,-0.2564,incompHetPrefSel
95,STL,7,0.6,-0.225,incompHetPrefSel
95,STM,7,0.6,-0.4627,incompHetPrefSel
95,STH,7,0.6,-0.2564,incompHetPrefSel
95,STL,8,0.6,0.0134,incompHetPrefSel
95,STM,8,0.6,-0.3067,incompHetPrefSel
95,STH,8,0.6,-0.1354,incompHetPrefSel
95,STL,9,0.6,-0.1951,incompHetPrefSel
95,STM,9,0.6,-0.4412,incompHetPrefSel
95,STH,9,0.6,-0.074,incompHetPrefSel
95,STL,10,0.6,-0.2379,incompHetPrefSel
95,STM,10,0.6,-0.4203,incompHetPrefSel
95,STH,10,0.6,-0.2405,incompHetPrefSel
95,STL,11,0.6,-0.3611,incompHetPrefSel
95,STM,11,0.6,-0.3803,incompHetPrefSel
95,STH,11,0.6,-0.0946,incompHetPrefSel
95,STL,12,0.6,-0.0865,incompHetPrefSel
95,STM,12,0.6,-0.3243,incompHetPrefSel
95,STH,12,0.6,-0.2099,incompHetPrefSel
95,STL,13,0.6,-0.2564,incompHetPrefSel
95,STM,13,0.6,-0.2564,incompHetPrefSel
95,STH,13,0.6,-0.053,incompHetPrefSel
95,STL,14,0.6,-0.2171,incompHetPrefSel
95,STM,14,0.6,-0.2405,incompHetPrefSel
95,STH,14,0.6,-0.0095,incompHetPrefSel
95,STL,15,0.6,-0.0946,incompHetPrefSel
95,STM,15,0.6,-0.1529,incompHetPrefSel
95,STH,15,0.6,-0.115,incompHetPrefSel
95,STL,16,0.6,-0.3425,incompHetPrefSel
95,STM,16,0.6,-0.2405,incompHetPrefSel
95,STH,16,0.6,-0.1951,incompHetPrefSel
95,STL,17,0.6,-0.3425,incompHetPrefSel
95,STM,17,0.6,-0.3243,incompHetPrefSel
95,STH,17,0.6,-0.1951,incompHetPrefSel
95,STL,18,0.6,-0.2099,incompHetPrefSel
95,STM,18,0.6,-0.259,incompHetPrefSel
95,STH,18,0.6,-0.2099,incompHetPrefSel
95,STL,19,0.6,-0.1951,incompHetPrefSel
95,STM,19,0.6,-0.259,incompHetPrefSel
95,STH,19,0.6,-0.0095,incompHetPrefSel
95,STL,20,0.6,-0.2405,incompHetPrefSel
95,STM,20,0.6,-0.3067,incompHetPrefSel
95,STH,20,0.6,-0.074,incompHetPrefSel
96,STL,1,0.6,-1,incompHetPrefSel
96,STM,1,0.6,-1,incompHetPrefSel
96,STH,1,0.6,-1,incompHetPrefSel
96,STL,2,0.6,-0.3209,incompHetPrefSel
96,STM,2,0.6,-0.435,incompHetPrefSel
96,STH,2,0.6,-0.4425,incompHetPrefSel
96,STL,3,0.6,-0.3611,incompHetPrefSel
96,STM,3,0.6,-0.4412,incompHetPrefSel
96,STH,3,0.6,-0.259,incompHetPrefSel
96,STL,4,0.6,-0.3243,incompHetPrefSel
96,STM,4,0.6,-0.3611,incompHetPrefSel
96,STH,4,0.6,-0.259,incompHetPrefSel
96,STL,5,0.6,-0.2895,incompHetPrefSel
96,STM,5,0.6,-0.3611,incompHetPrefSel
96,STH,5,0.6,-0.2171,incompHetPrefSel
96,STL,6,0.6,-0.074,incompHetPrefSel
96,STM,6,0.6,-0.3803,incompHetPrefSel
96,STH,6,0.6,-0.2099,incompHetPrefSel
96,STL,7,0.6,-0.1354,incompHetPrefSel
96,STM,7,0.6,-0.2727,incompHetPrefSel
96,STH,7,0.6,-0.1951,incompHetPrefSel
96,STL,8,0.6,-0.176,incompHetPrefSel
96,STM,8,0.6,-0.2171,incompHetPrefSel
96,STH,8,0.6,-0.2405,incompHetPrefSel
96,STL,9,0.6,-0.259,incompHetPrefSel
96,STM,9,0.6,-0.1964,incompHetPrefSel
96,STH,9,0.6,-0.115,incompHetPrefSel
96,STL,10,0.6,-0.2727,incompHetPrefSel
96,STM,10,0.6,-0.4203,incompHetPrefSel
96,STH,10,0.6,-0.1951,incompHetPrefSel
96,STL,11,0.6,-0.1354,incompHetPrefSel
96,STM,11,0.6,-0.5077,incompHetPrefSel
96,STH,11,0.6,-0.2099,incompHetPrefSel
96,STL,12,0.6,-0.2727,incompHetPrefSel
96,STM,12,0.6,-0.3803,incompHetPrefSel
96,STH,12,0.6,-0.1951,incompHetPrefSel
96,STL,13,0.6,-0.2895,incompHetPrefSel
96,STM,13,0.6,-0.2804,incompHetPrefSel
96,STH,13,0.6,-0.225,incompHetPrefSel
96,STL,14,0.6,-0.3611,incompHetPrefSel
96,STM,14,0.6,-0.1354,incompHetPrefSel
96,STH,14,0.6,-0.2564,incompHetPrefSel
96,STL,15,0.6,-0.4412,incompHetPrefSel
96,STM,15,0.6,-0.2727,incompHetPrefSel
96,STH,15,0.6,-0.2171,incompHetPrefSel
96,STL,16,0.6,-0.3243,incompHetPrefSel
96,STM,16,0.6,-0.2727,incompHetPrefSel
96,STH,16,0.6,-0.3803,incompHetPrefSel
96,STL,17,0.6,-0.2727,incompHetPrefSel
96,STM,17,0.6,-0.2895,incompHetPrefSel
96,STH,17,0.6,-0.259,incompHetPrefSel
96,STL,18,0.6,-0.225,incompHetPrefSel
96,STM,18,0.6,-0.3243,incompHetPrefSel
96,STH,18,0.6,-0.2045,incompHetPrefSel
96,STL,19,0.6,-0.3611,incompHetPrefSel
96,STM,19,0.6,-0.2528,incompHetPrefSel
96,STH,19,0.6,-0.1964,incompHetPrefSel
96,STL,20,0.6,-0.3425,incompHetPrefSel
96,STM,20,0.6,-0.3425,incompHetPrefSel
96,STH,20,0.6,-0.4203,incompHetPrefSel
97,STL,1,0.6,-1,incompHetPrefSel
97,STM,1,0.6,-1,incompHetPrefSel
97,STH,1,0.6,-1,incompHetPrefSel
97,STL,2,0.6,-0.0865,incompHetPrefSel
97,STM,2,0.6,-0.3279,incompHetPrefSel
97,STH,2,0.6,-0.4627,incompHetPrefSel
97,STL,3,0.6,-0.3067,incompHetPrefSel
97,STM,3,0.6,-0.3469,incompHetPrefSel
97,STH,3,0.6,-0.37,incompHetPrefSel
97,STL,4,0.6,-0.2405,incompHetPrefSel
97,STM,4,0.6,-0.176,incompHetPrefSel
97,STH,4,0.6,-0.4627,incompHetPrefSel
97,STL,5,0.6,-0.1807,incompHetPrefSel
97,STM,5,0.6,-0.1354,incompHetPrefSel
97,STH,5,0.6,-0.2045,incompHetPrefSel
97,STL,6,0.6,-0.1951,incompHetPrefSel
97,STM,6,0.6,-0.1807,incompHetPrefSel
97,STH,6,0.6,-0.2564,incompHetPrefSel
97,STL,7,0.6,-0.1667,incompHetPrefSel
97,STM,7,0.6,-0.1951,incompHetPrefSel
97,STH,7,0.6,-0.2895,incompHetPrefSel
97,STL,8,0.6,-0.3425,incompHetPrefSel
97,STM,8,0.6,-0.2099,incompHetPrefSel
97,STH,8,0.6,-0.225,incompHetPrefSel
97,STL,9,0.6,-0.4848,incompHetPrefSel
97,STM,9,0.6,-0.074,incompHetPrefSel
97,STH,9,0.6,-0.2099,incompHetPrefSel
97,STL,10,0.6,-0.3425,incompHetPrefSel
97,STM,10,0.6,-0.1667,incompHetPrefSel
97,STH,10,0.6,-0.1557,incompHetPrefSel
97,STL,11,0.6,-0.2171,incompHetPrefSel
97,STM,11,0.6,-0.1807,incompHetPrefSel
97,STH,11,0.6,-0.3067,incompHetPrefSel
97,STL,12,0.6,-0.3425,incompHetPrefSel
97,STM,12,0.6,-0.2405,incompHetPrefSel
97,STH,12,0.6,-0.3425,incompHetPrefSel
