replicate,pop,gen,odomS,Fis,selModel
30,STL,17,0.4,-0.1851,incompODomSexDistSel
30,STM,17,0.4,-0.4924,incompODomSexDistSel
30,STH,17,0.4,-0.2775,incompODomSexDistSel
30,STL,18,0.4,-0.4412,incompODomSexDistSel
30,STM,18,0.4,-0.5207,incompODomSexDistSel
30,STH,18,0.4,-0.4848,incompODomSexDistSel
30,STL,19,0.4,-0.4412,incompODomSexDistSel
30,STM,19,0.4,-0.661,incompODomSexDistSel
30,STH,19,0.4,-0.4425,incompODomSexDistSel
30,STL,20,0.4,-0.2285,incompODomSexDistSel
30,STM,20,0.4,-0.3025,incompODomSexDistSel
30,STH,20,0.4,-0.2528,incompODomSexDistSel
31,STL,1,0.4,-1,incompODomSexDistSel
31,STM,1,0.4,-1,incompODomSexDistSel
31,STH,1,0.4,-1,incompODomSexDistSel
31,STL,2,0.4,-0.6333,incompODomSexDistSel
31,STM,2,0.4,-0.7818,incompODomSexDistSel
31,STH,2,0.4,-0.5766,incompODomSexDistSel
31,STL,3,0.4,-0.3469,incompODomSexDistSel
31,STM,3,0.4,-0.4177,incompODomSexDistSel
31,STH,3,0.4,-0.5806,incompODomSexDistSel
31,STL,4,0.4,-0.3209,incompODomSexDistSel
31,STM,4,0.4,-0.3243,incompODomSexDistSel
31,STH,4,0.4,-0.3803,incompODomSexDistSel
31,STL,5,0.4,-0.4627,incompODomSexDistSel
31,STM,5,0.4,-0.3022,incompODomSexDistSel
31,STH,5,0.4,-0.3243,incompODomSexDistSel
31,STL,6,0.4,-0.3022,incompODomSexDistSel
31,STM,6,0.4,-0.3243,incompODomSexDistSel
31,STH,6,0.4,-0.4,incompODomSexDistSel
31,STL,7,0.4,-0.2171,incompODomSexDistSel
31,STM,7,0.4,-0.3067,incompODomSexDistSel
31,STH,7,0.4,-0.3425,incompODomSexDistSel
31,STL,8,0.4,-0.4,incompODomSexDistSel
31,STM,8,0.4,-0.2171,incompODomSexDistSel
31,STH,8,0.4,-0.3469,incompODomSexDistSel
31,STL,9,0.4,-0.1557,incompODomSexDistSel
31,STM,9,0.4,-0.3243,incompODomSexDistSel
31,STH,9,0.4,-0.37,incompODomSexDistSel
31,STL,10,0.4,-0.3425,incompODomSexDistSel
31,STM,10,0.4,-0.4,incompODomSexDistSel
31,STH,10,0.4,-0.3936,incompODomSexDistSel
31,STL,11,0.4,-0.3067,incompODomSexDistSel
31,STM,11,0.4,-0.3469,incompODomSexDistSel
31,STH,11,0.4,-0.4,incompODomSexDistSel
31,STL,12,0.4,-0.3243,incompODomSexDistSel
31,STM,12,0.4,-0.4848,incompODomSexDistSel
31,STH,12,0.4,-0.2895,incompODomSexDistSel
31,STL,13,0.4,-0.3803,incompODomSexDistSel
31,STM,13,0.4,-0.435,incompODomSexDistSel
31,STH,13,0.4,-0.3611,incompODomSexDistSel
31,STL,14,0.4,-0.2379,incompODomSexDistSel
31,STM,14,0.4,-0.4939,incompODomSexDistSel
31,STH,14,0.4,-0.37,incompODomSexDistSel
31,STL,15,0.4,-0.2379,incompODomSexDistSel
31,STM,15,0.4,-0.5077,incompODomSexDistSel
31,STH,15,0.4,-0.4939,incompODomSexDistSel
31,STL,16,0.4,-0.3067,incompODomSexDistSel
31,STM,16,0.4,-0.3803,incompODomSexDistSel
31,STH,16,0.4,-0.4177,incompODomSexDistSel
31,STL,17,0.4,-0.2171,incompODomSexDistSel
31,STM,17,0.4,-0.5312,incompODomSexDistSel
31,STH,17,0.4,-0.4203,incompODomSexDistSel
31,STL,18,0.4,-0.4627,incompODomSexDistSel
31,STM,18,0.4,-0.4848,incompODomSexDistSel
31,STH,18,0.4,-0.3803,incompODomSexDistSel
31,STL,19,0.4,-0.3803,incompODomSexDistSel
31,STM,19,0.4,-0.4425,incompODomSexDistSel
31,STH,19,0.4,-0.4,incompODomSexDistSel
31,STL,20,0.4,-0.4425,incompODomSexDistSel
31,STM,20,0.4,-0.3243,incompODomSexDistSel
31,STH,20,0.4,-0.3025,incompODomSexDistSel
32,STL,1,0.4,-1,incompODomSexDistSel
32,STM,1,0.4,-1,incompODomSexDistSel
32,STH,1,0.4,-1,incompODomSexDistSel
32,STL,2,0.4,-0.6333,incompODomSexDistSel
32,STM,2,0.4,-0.7818,incompODomSexDistSel
32,STH,2,0.4,-0.5766,incompODomSexDistSel
32,STL,3,0.4,-0.3469,incompODomSexDistSel
32,STM,3,0.4,-0.4177,incompODomSexDistSel
32,STH,3,0.4,-0.5806,incompODomSexDistSel
32,STL,4,0.4,-0.3209,incompODomSexDistSel
32,STM,4,0.4,-0.3243,incompODomSexDistSel
32,STH,4,0.4,-0.3803,incompODomSexDistSel
32,STL,5,0.4,-0.4627,incompODomSexDistSel
32,STM,5,0.4,-0.3022,incompODomSexDistSel
32,STH,5,0.4,-0.3243,incompODomSexDistSel
32,STL,6,0.4,-0.3022,incompODomSexDistSel
32,STM,6,0.4,-0.3243,incompODomSexDistSel
32,STH,6,0.4,-0.4,incompODomSexDistSel
32,STL,7,0.4,-0.2171,incompODomSexDistSel
32,STM,7,0.4,-0.3067,incompODomSexDistSel
32,STH,7,0.4,-0.3425,incompODomSexDistSel
32,STL,8,0.4,-0.4,incompODomSexDistSel
32,STM,8,0.4,-0.2171,incompODomSexDistSel
32,STH,8,0.4,-0.3469,incompODomSexDistSel
32,STL,9,0.4,-0.1557,incompODomSexDistSel
32,STM,9,0.4,-0.3243,incompODomSexDistSel
32,STH,9,0.4,-0.37,incompODomSexDistSel
32,STL,10,0.4,-0.3425,incompODomSexDistSel
32,STM,10,0.4,-0.4,incompODomSexDistSel
32,STH,10,0.4,-0.3936,incompODomSexDistSel
32,STL,11,0.4,-0.3067,incompODomSexDistSel
32,STM,11,0.4,-0.3469,incompODomSexDistSel
32,STH,11,0.4,-0.4,incompODomSexDistSel
32,STL,12,0.4,-0.3243,incompODomSexDistSel
32,STM,12,0.4,-0.4848,incompODomSexDistSel
32,STH,12,0.4,-0.2895,incompODomSexDistSel
32,STL,13,0.4,-0.3803,incompODomSexDistSel
32,STM,13,0.4,-0.435,incompODomSexDistSel
32,STH,13,0.4,-0.3611,incompODomSexDistSel
32,STL,14,0.4,-0.2379,incompODomSexDistSel
32,STM,14,0.4,-0.4939,incompODomSexDistSel
32,STH,14,0.4,-0.37,incompODomSexDistSel
32,STL,15,0.4,-0.2379,incompODomSexDistSel
32,STM,15,0.4,-0.5077,incompODomSexDistSel
32,STH,15,0.4,-0.4939,incompODomSexDistSel
32,STL,16,0.4,-0.3067,incompODomSexDistSel
32,STM,16,0.4,-0.3803,incompODomSexDistSel
32,STH,16,0.4,-0.4177,incompODomSexDistSel
32,STL,17,0.4,-0.2171,incompODomSexDistSel
32,STM,17,0.4,-0.5312,incompODomSexDistSel
32,STH,17,0.4,-0.4203,incompODomSexDistSel
32,STL,18,0.4,-0.4627,incompODomSexDistSel
32,STM,18,0.4,-0.4848,incompODomSexDistSel
32,STH,18,0.4,-0.3803,incompODomSexDistSel
32,STL,19,0.4,-0.3803,incompODomSexDistSel
32,STM,19,0.4,-0.4425,incompODomSexDistSel
32,STH,19,0.4,-0.4,incompODomSexDistSel
32,STL,20,0.4,-0.4425,incompODomSexDistSel
32,STM,20,0.4,-0.3243,incompODomSexDistSel
32,STH,20,0.4,-0.3025,incompODomSexDistSel
33,STL,1,0.4,-1,incompODomSexDistSel
33,STM,1,0.4,-1,incompODomSexDistSel
33,STH,1,0.4,-1,incompODomSexDistSel
33,STL,2,0.4,-0.6333,incompODomSexDistSel
33,STM,2,0.4,-0.4924,incompODomSexDistSel
33,STH,2,0.4,-0.5482,incompODomSexDistSel
33,STL,3,0.4,-0.37,incompODomSexDistSel
33,STM,3,0.4,-0.3494,incompODomSexDistSel
33,STH,3,0.4,-0.435,incompODomSexDistSel
33,STL,4,0.4,-0.3243,incompODomSexDistSel
33,STM,4,0.4,-0.4627,incompODomSexDistSel
33,STH,4,0.4,-0.4848,incompODomSexDistSel
33,STL,5,0.4,-0.4203,incompODomSexDistSel
33,STM,5,0.4,-0.2804,incompODomSexDistSel
33,STH,5,0.4,-0.3611,incompODomSexDistSel
33,STL,6,0.4,-0.4425,incompODomSexDistSel
33,STM,6,0.4,-0.37,incompODomSexDistSel
33,STH,6,0.4,-0.3803,incompODomSexDistSel
33,STL,7,0.4,-0.4,incompODomSexDistSel
33,STM,7,0.4,-0.37,incompODomSexDistSel
33,STH,7,0.4,-0.5556,incompODomSexDistSel
33,STL,8,0.4,-0.3803,incompODomSexDistSel
33,STM,8,0.4,-0.4627,incompODomSexDistSel
33,STH,8,0.4,-0.3936,incompODomSexDistSel
33,STL,9,0.4,-0.2045,incompODomSexDistSel
33,STM,9,0.4,-0.5312,incompODomSexDistSel
33,STH,9,0.4,-0.2929,incompODomSexDistSel
33,STL,10,0.4,-0.3022,incompODomSexDistSel
33,STM,10,0.4,-0.37,incompODomSexDistSel
33,STH,10,0.4,-0.4627,incompODomSexDistSel
33,STL,11,0.4,-0.3067,incompODomSexDistSel
33,STM,11,0.4,-0.4412,incompODomSexDistSel
33,STH,11,0.4,-0.2045,incompODomSexDistSel
33,STL,12,0.4,-0.3243,incompODomSexDistSel
33,STM,12,0.4,-0.1589,incompODomSexDistSel
33,STH,12,0.4,-0.2895,incompODomSexDistSel
33,STL,13,0.4,-0.2727,incompODomSexDistSel
33,STM,13,0.4,-0.3469,incompODomSexDistSel
33,STH,13,0.4,-0.3425,incompODomSexDistSel
33,STL,14,0.4,-0.3067,incompODomSexDistSel
33,STM,14,0.4,-0.4,incompODomSexDistSel
33,STH,14,0.4,-0.3611,incompODomSexDistSel
33,STL,15,0.4,-0.1354,incompODomSexDistSel
33,STM,15,0.4,-0.4,incompODomSexDistSel
33,STH,15,0.4,-0.2171,incompODomSexDistSel
33,STL,16,0.4,-0.4412,incompODomSexDistSel
33,STM,16,0.4,-0.6059,incompODomSexDistSel
33,STH,16,0.4,-0.3469,incompODomSexDistSel
33,STL,17,0.4,-0.2727,incompODomSexDistSel
33,STM,17,0.4,-0.4939,incompODomSexDistSel
33,STH,17,0.4,-0.259,incompODomSexDistSel
33,STL,18,0.4,-0.2727,incompODomSexDistSel
33,STM,18,0.4,-0.6333,incompODomSexDistSel
33,STH,18,0.4,-0.4,incompODomSexDistSel
33,STL,19,0.4,-0.2727,incompODomSexDistSel
33,STM,19,0.4,-0.4848,incompODomSexDistSel
33,STH,19,0.4,-0.3425,incompODomSexDistSel
33,STL,20,0.4,-0.4,incompODomSexDistSel
33,STM,20,0.4,-0.3469,incompODomSexDistSel
33,STH,20,0.4,-0.4,incompODomSexDistSel
34,STL,1,0.4,-1,incompODomSexDistSel
34,STM,1,0.4,-1,incompODomSexDistSel
34,STH,1,0.4,-1,incompODomSexDistSel
34,STL,2,0.4,-0.6361,incompODomSexDistSel
34,STM,2,0.4,-0.435,incompODomSexDistSel
34,STH,2,0.4,-0.4073,incompODomSexDistSel
34,STL,3,0.4,-0.5312,incompODomSexDistSel
34,STM,3,0.4,-0.4627,incompODomSexDistSel
34,STH,3,0.4,-0.3936,incompODomSexDistSel
34,STL,4,0.4,-0.259,incompODomSexDistSel
34,STM,4,0.4,-0.37,incompODomSexDistSel
34,STH,4,0.4,-0.3803,incompODomSexDistSel
34,STL,5,0.4,-0.3243,incompODomSexDistSel
34,STM,5,0.4,-0.3803,incompODomSexDistSel
34,STH,5,0.4,-0.3425,incompODomSexDistSel
34,STL,6,0.4,-0.4,incompODomSexDistSel
34,STM,6,0.4,-0.2727,incompODomSexDistSel
34,STH,6,0.4,-0.2804,incompODomSexDistSel
34,STL,7,0.4,-0.2564,incompODomSexDistSel
34,STM,7,0.4,-0.2727,incompODomSexDistSel
34,STH,7,0.4,-0.4073,incompODomSexDistSel
34,STL,8,0.4,-0.2895,incompODomSexDistSel
34,STM,8,0.4,-0.259,incompODomSexDistSel
34,STH,8,0.4,-0.3936,incompODomSexDistSel
34,STL,9,0.4,-0.259,incompODomSexDistSel
34,STM,9,0.4,-0.259,incompODomSexDistSel
34,STH,9,0.4,-0.3243,incompODomSexDistSel
34,STL,10,0.4,-0.2727,incompODomSexDistSel
34,STM,10,0.4,-0.3067,incompODomSexDistSel
34,STH,10,0.4,-0.4203,incompODomSexDistSel
34,STL,11,0.4,-0.1951,incompODomSexDistSel
34,STM,11,0.4,-0.2285,incompODomSexDistSel
34,STH,11,0.4,-0.37,incompODomSexDistSel
34,STL,12,0.4,-0.2099,incompODomSexDistSel
34,STM,12,0.4,-0.5312,incompODomSexDistSel
34,STH,12,0.4,-0.5312,incompODomSexDistSel
34,STL,13,0.4,-0.3067,incompODomSexDistSel
34,STM,13,0.4,-0.3025,incompODomSexDistSel
34,STH,13,0.4,-0.3425,incompODomSexDistSel
34,STL,14,0.4,-0.3067,incompODomSexDistSel
34,STM,14,0.4,-0.3025,incompODomSexDistSel
34,STH,14,0.4,-0.4627,incompODomSexDistSel
34,STL,15,0.4,-0.2379,incompODomSexDistSel
34,STM,15,0.4,-0.3243,incompODomSexDistSel
34,STH,15,0.4,-0.3425,incompODomSexDistSel
34,STL,16,0.4,-0.4203,incompODomSexDistSel
34,STM,16,0.4,-0.3936,incompODomSexDistSel
34,STH,16,0.4,-0.4,incompODomSexDistSel
34,STL,17,0.4,-0.4848,incompODomSexDistSel
34,STM,17,0.4,-0.2045,incompODomSexDistSel
34,STH,17,0.4,-0.3243,incompODomSexDistSel
34,STL,18,0.4,-0.2775,incompODomSexDistSel
34,STM,18,0.4,-0.4,incompODomSexDistSel
34,STH,18,0.4,-0.3611,incompODomSexDistSel
34,STL,19,0.4,-0.3022,incompODomSexDistSel
34,STM,19,0.4,-0.2564,incompODomSexDistSel
34,STH,19,0.4,-0.2115,incompODomSexDistSel
34,STL,20,0.4,-0.3611,incompODomSexDistSel
34,STM,20,0.4,-0.2895,incompODomSexDistSel
34,STH,20,0.4,-0.5312,incompODomSexDistSel
35,STL,1,0.4,-1,incompODomSexDistSel
35,STM,1,0.4,-1,incompODomSexDistSel
35,STH,1,0.4,-1,incompODomSexDistSel
35,STL,2,0.4,-0.6508,incompODomSexDistSel
35,STM,2,0.4,-0.4939,incompODomSexDistSel
35,STH,2,0.4,-0.5207,incompODomSexDistSel
35,STL,3,0.4,-0.4177,incompODomSexDistSel
35,STM,3,0.4,-0.4627,incompODomSexDistSel
35,STH,3,0.4,-0.3803,incompODomSexDistSel
35,STL,4,0.4,-0.4203,incompODomSexDistSel
35,STM,4,0.4,-0.4627,incompODomSexDistSel
35,STH,4,0.4,-0.4412,incompODomSexDistSel
35,STL,5,0.4,-0.3538,incompODomSexDistSel
35,STM,5,0.4,-0.3936,incompODomSexDistSel
35,STH,5,0.4,-0.4203,incompODomSexDistSel
35,STL,6,0.4,-0.5077,incompODomSexDistSel
35,STM,6,0.4,-0.3494,incompODomSexDistSel
35,STH,6,0.4,-0.4,incompODomSexDistSel
35,STL,7,0.4,-0.4627,incompODomSexDistSel
35,STM,7,0.4,-0.5207,incompODomSexDistSel
35,STH,7,0.4,-0.4627,incompODomSexDistSel
35,STL,8,0.4,-0.4848,incompODomSexDistSel
35,STM,8,0.4,-0.4388,incompODomSexDistSel
35,STH,8,0.4,-0.3425,incompODomSexDistSel
35,STL,9,0.4,-0.3936,incompODomSexDistSel
35,STM,9,0.4,-0.5207,incompODomSexDistSel
35,STH,9,0.4,-0.3243,incompODomSexDistSel
35,STL,10,0.4,-0.5556,incompODomSexDistSel
35,STM,10,0.4,-0.3022,incompODomSexDistSel
35,STH,10,0.4,-0.3067,incompODomSexDistSel
35,STL,11,0.4,-0.37,incompODomSexDistSel
35,STM,11,0.4,-0.4412,incompODomSexDistSel
35,STH,11,0.4,-0.176,incompODomSexDistSel
35,STL,12,0.4,-0.4,incompODomSexDistSel
35,STM,12,0.4,-0.4203,incompODomSexDistSel
35,STH,12,0.4,-0.3067,incompODomSexDistSel
35,STL,13,0.4,-0.3243,incompODomSexDistSel
35,STM,13,0.4,-0.3803,incompODomSexDistSel
35,STH,13,0.4,-0.3067,incompODomSexDistSel
35,STL,14,0.4,-0.3425,incompODomSexDistSel
35,STM,14,0.4,-0.3611,incompODomSexDistSel
35,STH,14,0.4,-0.3425,incompODomSexDistSel
35,STL,15,0.4,-0.4627,incompODomSexDistSel
35,STM,15,0.4,-0.3067,incompODomSexDistSel
35,STH,15,0.4,-0.3067,incompODomSexDistSel
35,STL,16,0.4,-0.3803,incompODomSexDistSel
35,STM,16,0.4,-0.3243,incompODomSexDistSel
35,STH,16,0.4,-0.4627,incompODomSexDistSel
35,STL,17,0.4,-0.4412,incompODomSexDistSel
35,STM,17,0.4,-0.3243,incompODomSexDistSel
35,STH,17,0.4,-0.4177,incompODomSexDistSel
35,STL,18,0.4,-0.4412,incompODomSexDistSel
35,STM,18,0.4,-0.4627,incompODomSexDistSel
35,STH,18,0.4,-0.4177,incompODomSexDistSel
35,STL,19,0.4,-0.3803,incompODomSexDistSel
35,STM,19,0.4,-0.3803,incompODomSexDistSel
35,STH,19,0.4,-0.3279,incompODomSexDistSel
35,STL,20,0.4,-0.4412,incompODomSexDistSel
35,STM,20,0.4,-0.3803,incompODomSexDistSel
35,STH,20,0.4,-0.4848,incompODomSexDistSel
36,STL,1,0.4,-1,incompODomSexDistSel
36,STM,1,0.4,-1,incompODomSexDistSel
36,STH,1,0.4,-1,incompODomSexDistSel
36,STL,2,0.4,-0.5766,incompODomSexDistSel
36,STM,2,0.4,-0.4633,incompODomSexDistSel
36,STH,2,0.4,-0.4924,incompODomSexDistSel
36,STL,3,0.4,-0.5556,incompODomSexDistSel
36,STM,3,0.4,-0.4627,incompODomSexDistSel
36,STH,3,0.4,-0.2775,incompODomSexDistSel
36,STL,4,0.4,-0.4177,incompODomSexDistSel
36,STM,4,0.4,-0.5312,incompODomSexDistSel
36,STH,4,0.4,-0.2528,incompODomSexDistSel
36,STL,5,0.4,-0.4848,incompODomSexDistSel
36,STM,5,0.4,-0.5806,incompODomSexDistSel
36,STH,5,0.4,-0.4,incompODomSexDistSel
36,STL,6,0.4,-0.4678,incompODomSexDistSel
36,STM,6,0.4,-0.4627,incompODomSexDistSel
36,STH,6,0.4,-0.5312,incompODomSexDistSel
36,STL,7,0.4,-0.4924,incompODomSexDistSel
36,STM,7,0.4,-0.3611,incompODomSexDistSel
36,STH,7,0.4,-0.6333,incompODomSexDistSel
36,STL,8,0.4,-0.4848,incompODomSexDistSel
36,STM,8,0.4,-0.3803,incompODomSexDistSel
36,STH,8,0.4,-0.37,incompODomSexDistSel
36,STL,9,0.4,-0.3803,incompODomSexDistSel
36,STM,9,0.4,-0.4412,incompODomSexDistSel
36,STH,9,0.4,-0.4627,incompODomSexDistSel
36,STL,10,0.4,-0.661,incompODomSexDistSel
36,STM,10,0.4,-0.3469,incompODomSexDistSel
36,STH,10,0.4,-0.5077,incompODomSexDistSel
36,STL,11,0.4,-0.3243,incompODomSexDistSel
36,STM,11,0.4,-0.3469,incompODomSexDistSel
36,STH,11,0.4,-0.4627,incompODomSexDistSel
36,STL,12,0.4,-0.3279,incompODomSexDistSel
36,STM,12,0.4,-0.3936,incompODomSexDistSel
36,STH,12,0.4,-0.3469,incompODomSexDistSel
36,STL,13,0.4,-0.1329,incompODomSexDistSel
36,STM,13,0.4,-0.5077,incompODomSexDistSel
36,STH,13,0.4,-0.3243,incompODomSexDistSel
36,STL,14,0.4,-0.4848,incompODomSexDistSel
36,STM,14,0.4,-0.2379,incompODomSexDistSel
36,STH,14,0.4,-0.3936,incompODomSexDistSel
36,STL,15,0.4,-0.5077,incompODomSexDistSel
36,STM,15,0.4,-0.4203,incompODomSexDistSel
36,STH,15,0.4,-0.553,incompODomSexDistSel
36,STL,16,0.4,-0.4678,incompODomSexDistSel
36,STM,16,0.4,-0.4627,incompODomSexDistSel
36,STH,16,0.4,-0.6059,incompODomSexDistSel
36,STL,17,0.4,-0.3785,incompODomSexDistSel
36,STM,17,0.4,-0.5077,incompODomSexDistSel
36,STH,17,0.4,-0.435,incompODomSexDistSel
36,STL,18,0.4,-0.3936,incompODomSexDistSel
36,STM,18,0.4,-0.3243,incompODomSexDistSel
36,STH,18,0.4,-0.4203,incompODomSexDistSel
36,STL,19,0.4,-0.4412,incompODomSexDistSel
36,STM,19,0.4,-0.2804,incompODomSexDistSel
36,STH,19,0.4,-0.4,incompODomSexDistSel
36,STL,20,0.4,-0.3803,incompODomSexDistSel
36,STM,20,0.4,-0.3611,incompODomSexDistSel
36,STH,20,0.4,-0.1807,incompODomSexDistSel
37,STL,1,0.4,-1,incompODomSexDistSel
37,STM,1,0.4,-1,incompODomSexDistSel
37,STH,1,0.4,-1,incompODomSexDistSel
37,STL,2,0.4,-0.6333,incompODomSexDistSel
37,STM,2,0.4,-0.4073,incompODomSexDistSel
37,STH,2,0.4,-0.4425,incompODomSexDistSel
37,STL,3,0.4,-0.5207,incompODomSexDistSel
37,STM,3,0.4,-0.2929,incompODomSexDistSel
37,STH,3,0.4,-0.5077,incompODomSexDistSel
37,STL,4,0.4,-0.4412,incompODomSexDistSel
37,STM,4,0.4,-0.4627,incompODomSexDistSel
37,STH,4,0.4,-0.5556,incompODomSexDistSel
37,STL,5,0.4,-0.2654,incompODomSexDistSel
37,STM,5,0.4,-0.4,incompODomSexDistSel
37,STH,5,0.4,-0.3469,incompODomSexDistSel
37,STL,6,0.4,-0.5312,incompODomSexDistSel
37,STM,6,0.4,-0.3611,incompODomSexDistSel
37,STH,6,0.4,-0.3243,incompODomSexDistSel
37,STL,7,0.4,-0.3803,incompODomSexDistSel
37,STM,7,0.4,-0.3425,incompODomSexDistSel
37,STH,7,0.4,-0.5312,incompODomSexDistSel
37,STL,8,0.4,-0.259,incompODomSexDistSel
37,STM,8,0.4,-0.3425,incompODomSexDistSel
37,STH,8,0.4,-0.4425,incompODomSexDistSel
37,STL,9,0.4,-0.4412,incompODomSexDistSel
37,STM,9,0.4,-0.4412,incompODomSexDistSel
37,STH,9,0.4,-0.3936,incompODomSexDistSel
37,STL,10,0.4,-0.4627,incompODomSexDistSel
37,STM,10,0.4,-0.3611,incompODomSexDistSel
37,STH,10,0.4,-0.3425,incompODomSexDistSel
37,STL,11,0.4,-0.5207,incompODomSexDistSel
37,STM,11,0.4,-0.3803,incompODomSexDistSel
37,STH,11,0.4,-0.37,incompODomSexDistSel
37,STL,12,0.4,-0.5207,incompODomSexDistSel
37,STM,12,0.4,-0.3803,incompODomSexDistSel
37,STH,12,0.4,-0.2804,incompODomSexDistSel
37,STL,13,0.4,-0.3243,incompODomSexDistSel
37,STM,13,0.4,-0.3243,incompODomSexDistSel
37,STH,13,0.4,-0.4203,incompODomSexDistSel
37,STL,14,0.4,-0.3425,incompODomSexDistSel
37,STM,14,0.4,-0.37,incompODomSexDistSel
37,STH,14,0.4,-0.3022,incompODomSexDistSel
37,STL,15,0.4,-0.3611,incompODomSexDistSel
37,STM,15,0.4,-0.4425,incompODomSexDistSel
37,STH,15,0.4,-0.3425,incompODomSexDistSel
37,STL,16,0.4,-0.2727,incompODomSexDistSel
37,STM,16,0.4,-0.4627,incompODomSexDistSel
37,STH,16,0.4,-0.3611,incompODomSexDistSel
37,STL,17,0.4,-0.2895,incompODomSexDistSel
37,STM,17,0.4,-0.3803,incompODomSexDistSel
37,STH,17,0.4,-0.259,incompODomSexDistSel
37,STL,18,0.4,-0.2804,incompODomSexDistSel
37,STM,18,0.4,-0.4203,incompODomSexDistSel
37,STH,18,0.4,-0.3022,incompODomSexDistSel
37,STL,19,0.4,-0.5312,incompODomSexDistSel
37,STM,19,0.4,-0.2171,incompODomSexDistSel
37,STH,19,0.4,-0.4,incompODomSexDistSel
37,STL,20,0.4,-0.3469,incompODomSexDistSel
37,STM,20,0.4,-0.4,incompODomSexDistSel
37,STH,20,0.4,-0.3803,incompODomSexDistSel
38,STL,1,0.4,-1,incompODomSexDistSel
38,STM,1,0.4,-1,incompODomSexDistSel
38,STH,1,0.4,-1,incompODomSexDistSel
38,STL,2,0.4,-0.5482,incompODomSexDistSel
38,STM,2,0.4,-0.6059,incompODomSexDistSel
38,STH,2,0.4,-0.6059,incompODomSexDistSel
38,STL,3,0.4,-0.3243,incompODomSexDistSel
38,STM,3,0.4,-0.4678,incompODomSexDistSel
38,STH,3,0.4,-0.5077,incompODomSexDistSel
38,STL,4,0.4,-0.4203,incompODomSexDistSel
38,STM,4,0.4,-0.6333,incompODomSexDistSel
38,STH,4,0.4,-0.3785,incompODomSexDistSel
38,STL,5,0.4,-0.4177,incompODomSexDistSel
38,STM,5,0.4,-0.3279,incompODomSexDistSel
38,STH,5,0.4,-0.3022,incompODomSexDistSel
38,STL,6,0.4,-0.4678,incompODomSexDistSel
38,STM,6,0.4,-0.3469,incompODomSexDistSel
38,STH,6,0.4,-0.3022,incompODomSexDistSel
38,STL,7,0.4,-0.5806,incompODomSexDistSel
38,STM,7,0.4,-0.3243,incompODomSexDistSel
38,STH,7,0.4,-0.3243,incompODomSexDistSel
38,STL,8,0.4,-0.4678,incompODomSexDistSel
38,STM,8,0.4,-0.4203,incompODomSexDistSel
38,STH,8,0.4,-0.1851,incompODomSexDistSel
38,STL,9,0.4,-0.5312,incompODomSexDistSel
38,STM,9,0.4,-0.3025,incompODomSexDistSel
38,STH,9,0.4,-0.3611,incompODomSexDistSel
38,STL,10,0.4,-0.4425,incompODomSexDistSel
38,STM,10,0.4,-0.3803,incompODomSexDistSel
38,STH,10,0.4,-0.3803,incompODomSexDistSel
38,STL,11,0.4,-0.37,incompODomSexDistSel
38,STM,11,0.4,-0.4678,incompODomSexDistSel
38,STH,11,0.4,-0.3425,incompODomSexDistSel
38,STL,12,0.4,-0.4,incompODomSexDistSel
38,STM,12,0.4,-0.4083,incompODomSexDistSel
38,STH,12,0.4,-0.3243,incompODomSexDistSel
38,STL,13,0.4,-0.4412,incompODomSexDistSel
38,STM,13,0.4,-0.5766,incompODomSexDistSel
38,STH,13,0.4,-0.1964,incompODomSexDistSel
38,STL,14,0.4,-0.4203,incompODomSexDistSel
38,STM,14,0.4,-0.3611,incompODomSexDistSel
38,STH,14,0.4,-0.2528,incompODomSexDistSel
38,STL,15,0.4,-0.37,incompODomSexDistSel
38,STM,15,0.4,-0.3425,incompODomSexDistSel
38,STH,15,0.4,-0.4425,incompODomSexDistSel
38,STL,16,0.4,-0.37,incompODomSexDistSel
38,STM,16,0.4,-0.259,incompODomSexDistSel
38,STH,16,0.4,-0.3022,incompODomSexDistSel
38,STL,17,0.4,-0.3803,incompODomSexDistSel
38,STM,17,0.4,-0.2564,incompODomSexDistSel
38,STH,17,0.4,-0.4203,incompODomSexDistSel
38,STL,18,0.4,-0.3803,incompODomSexDistSel
38,STM,18,0.4,-0.3425,incompODomSexDistSel
38,STH,18,0.4,-0.2171,incompODomSexDistSel
38,STL,19,0.4,-0.2895,incompODomSexDistSel
38,STM,19,0.4,-0.4177,incompODomSexDistSel
38,STH,19,0.4,-0.4627,incompODomSexDistSel
38,STL,20,0.4,-0.3803,incompODomSexDistSel
38,STM,20,0.4,-0.3469,incompODomSexDistSel
38,STH,20,0.4,-0.4412,incompODomSexDistSel
39,STL,1,0.4,-1,incompODomSexDistSel
39,STM,1,0.4,-1,incompODomSexDistSel
39,STH,1,0.4,-1,incompODomSexDistSel
39,STL,2,0.4,-0.5556,incompODomSexDistSel
39,STM,2,0.4,-0.4678,incompODomSexDistSel
39,STH,2,0.4,-0.4939,incompODomSexDistSel
39,STL,3,0.4,-0.37,incompODomSexDistSel
39,STM,3,0.4,-0.5312,incompODomSexDistSel
39,STH,3,0.4,-0.3243,incompODomSexDistSel
39,STL,4,0.4,-0.4177,incompODomSexDistSel
39,STM,4,0.4,-0.3469,incompODomSexDistSel
39,STH,4,0.4,-0.3243,incompODomSexDistSel
