replicate,pop,gen,disS,Fis,selModel
9,STH,7,0.91,-0.2405,incompDisSexDistSel
9,STL,8,0.91,-0.3243,incompDisSexDistSel
9,STM,8,0.91,-0.3067,incompDisSexDistSel
9,STH,8,0.91,-0.2099,incompDisSexDistSel
9,STL,9,0.91,-0.2895,incompDisSexDistSel
9,STM,9,0.91,-0.4,incompDisSexDistSel
9,STH,9,0.91,-0.3611,incompDisSexDistSel
9,STL,10,0.91,-0.3067,incompDisSexDistSel
9,STM,10,0.91,-0.3425,incompDisSexDistSel
9,STH,10,0.91,-0.2564,incompDisSexDistSel
9,STL,11,0.91,-0.2727,incompDisSexDistSel
9,STM,11,0.91,-0.3067,incompDisSexDistSel
9,STH,11,0.91,-0.2727,incompDisSexDistSel
9,STL,12,0.91,-0.3425,incompDisSexDistSel
9,STM,12,0.91,-0.2564,incompDisSexDistSel
9,STH,12,0.91,-0.3611,incompDisSexDistSel
9,STL,13,0.91,-0.1951,incompDisSexDistSel
9,STM,13,0.91,-0.225,incompDisSexDistSel
9,STH,13,0.91,-0.3067,incompDisSexDistSel
9,STL,14,0.91,-0.2727,incompDisSexDistSel
9,STM,14,0.91,-0.4,incompDisSexDistSel
9,STH,14,0.91,-0.3803,incompDisSexDistSel
9,STL,15,0.91,-0.3243,incompDisSexDistSel
9,STM,15,0.91,-0.4412,incompDisSexDistSel
9,STH,15,0.91,-0.2099,incompDisSexDistSel
9,STL,16,0.91,-0.3803,incompDisSexDistSel
9,STM,16,0.91,-0.3243,incompDisSexDistSel
9,STH,16,0.91,-0.0769,incompDisSexDistSel
9,STL,17,0.91,-0.2405,incompDisSexDistSel
9,STM,17,0.91,-0.3611,incompDisSexDistSel
9,STH,17,0.91,-0.1395,incompDisSexDistSel
9,STL,18,0.91,-0.2727,incompDisSexDistSel
9,STM,18,0.91,-0.3243,incompDisSexDistSel
9,STH,18,0.91,-0.3243,incompDisSexDistSel
9,STL,19,0.91,-0.2405,incompDisSexDistSel
9,STM,19,0.91,-0.2895,incompDisSexDistSel
9,STH,19,0.91,-0.3803,incompDisSexDistSel
9,STL,20,0.91,-0.3243,incompDisSexDistSel
9,STM,20,0.91,-0.3611,incompDisSexDistSel
9,STH,20,0.91,-0.3611,incompDisSexDistSel
10,STL,1,0.91,-1,incompDisSexDistSel
10,STM,1,0.91,-1,incompDisSexDistSel
10,STH,1,0.91,-1,incompDisSexDistSel
10,STL,2,0.91,-0.5207,incompDisSexDistSel
10,STM,2,0.91,-0.37,incompDisSexDistSel
10,STH,2,0.91,-0.3209,incompDisSexDistSel
10,STL,3,0.91,-0.3067,incompDisSexDistSel
10,STM,3,0.91,-0.3425,incompDisSexDistSel
10,STH,3,0.91,-0.3243,incompDisSexDistSel
10,STL,4,0.91,-0.3425,incompDisSexDistSel
10,STM,4,0.91,-0.4,incompDisSexDistSel
10,STH,4,0.91,-0.4425,incompDisSexDistSel
10,STL,5,0.91,-0.3611,incompDisSexDistSel
10,STM,5,0.91,-0.4,incompDisSexDistSel
10,STH,5,0.91,-0.4,incompDisSexDistSel
10,STL,6,0.91,-0.3243,incompDisSexDistSel
10,STM,6,0.91,-0.2564,incompDisSexDistSel
10,STH,6,0.91,-0.3425,incompDisSexDistSel
10,STL,7,0.91,-0.3425,incompDisSexDistSel
10,STM,7,0.91,-0.4627,incompDisSexDistSel
10,STH,7,0.91,-0.259,incompDisSexDistSel
10,STL,8,0.91,-0.2727,incompDisSexDistSel
10,STM,8,0.91,-0.3425,incompDisSexDistSel
10,STH,8,0.91,-0.3803,incompDisSexDistSel
10,STL,9,0.91,-0.2564,incompDisSexDistSel
10,STM,9,0.91,-0.3611,incompDisSexDistSel
10,STH,9,0.91,-0.4627,incompDisSexDistSel
10,STL,10,0.91,-0.225,incompDisSexDistSel
10,STM,10,0.91,-0.3022,incompDisSexDistSel
10,STH,10,0.91,-0.3243,incompDisSexDistSel
10,STL,11,0.91,-0.4,incompDisSexDistSel
10,STM,11,0.91,-0.225,incompDisSexDistSel
10,STH,11,0.91,-0.3067,incompDisSexDistSel
10,STL,12,0.91,-0.3425,incompDisSexDistSel
10,STM,12,0.91,-0.3425,incompDisSexDistSel
10,STH,12,0.91,-0.2564,incompDisSexDistSel
10,STL,13,0.91,-0.3803,incompDisSexDistSel
10,STM,13,0.91,-0.3425,incompDisSexDistSel
10,STH,13,0.91,-0.3803,incompDisSexDistSel
10,STL,14,0.91,-0.5077,incompDisSexDistSel
10,STM,14,0.91,-0.4203,incompDisSexDistSel
10,STH,14,0.91,-0.2895,incompDisSexDistSel
10,STL,15,0.91,-0.3803,incompDisSexDistSel
10,STM,15,0.91,-0.4848,incompDisSexDistSel
10,STH,15,0.91,-0.2564,incompDisSexDistSel
10,STL,16,0.91,-0.2804,incompDisSexDistSel
10,STM,16,0.91,-0.3803,incompDisSexDistSel
10,STH,16,0.91,-0.3803,incompDisSexDistSel
10,STL,17,0.91,-0.4627,incompDisSexDistSel
10,STM,17,0.91,-0.3067,incompDisSexDistSel
10,STH,17,0.91,-0.37,incompDisSexDistSel
10,STL,18,0.91,-0.2895,incompDisSexDistSel
10,STM,18,0.91,-0.4,incompDisSexDistSel
10,STH,18,0.91,-0.3425,incompDisSexDistSel
10,STL,19,0.91,-0.4,incompDisSexDistSel
10,STM,19,0.91,-0.3425,incompDisSexDistSel
10,STH,19,0.91,-0.2564,incompDisSexDistSel
10,STL,20,0.91,-0.2099,incompDisSexDistSel
10,STM,20,0.91,-0.2895,incompDisSexDistSel
10,STH,20,0.91,-0.225,incompDisSexDistSel
11,STL,1,0.91,-1,incompDisSexDistSel
11,STM,1,0.91,-1,incompDisSexDistSel
11,STH,1,0.91,-1,incompDisSexDistSel
11,STL,2,0.91,-0.3025,incompDisSexDistSel
11,STM,2,0.91,-0.4425,incompDisSexDistSel
11,STH,2,0.91,-0.5766,incompDisSexDistSel
11,STL,3,0.91,-0.3803,incompDisSexDistSel
11,STM,3,0.91,-0.3611,incompDisSexDistSel
11,STH,3,0.91,-0.1964,incompDisSexDistSel
11,STL,4,0.91,-0.2405,incompDisSexDistSel
11,STM,4,0.91,-0.176,incompDisSexDistSel
11,STH,4,0.91,-0.3425,incompDisSexDistSel
11,STL,5,0.91,-0.225,incompDisSexDistSel
11,STM,5,0.91,-0.3067,incompDisSexDistSel
11,STH,5,0.91,-0.4203,incompDisSexDistSel
11,STL,6,0.91,-0.1667,incompDisSexDistSel
11,STM,6,0.91,-0.3469,incompDisSexDistSel
11,STH,6,0.91,-0.4203,incompDisSexDistSel
11,STL,7,0.91,-0.1807,incompDisSexDistSel
11,STM,7,0.91,-0.3425,incompDisSexDistSel
11,STH,7,0.91,-0.4,incompDisSexDistSel
11,STL,8,0.91,-0.3067,incompDisSexDistSel
11,STM,8,0.91,-0.3243,incompDisSexDistSel
11,STH,8,0.91,-0.3425,incompDisSexDistSel
11,STL,9,0.91,-0.2171,incompDisSexDistSel
11,STM,9,0.91,-0.1951,incompDisSexDistSel
11,STH,9,0.91,-0.2099,incompDisSexDistSel
11,STL,10,0.91,-0.2727,incompDisSexDistSel
11,STM,10,0.91,-0.2895,incompDisSexDistSel
11,STH,10,0.91,-0.3067,incompDisSexDistSel
11,STL,11,0.91,-0.1557,incompDisSexDistSel
11,STM,11,0.91,-0.3803,incompDisSexDistSel
11,STH,11,0.91,-0.2727,incompDisSexDistSel
11,STL,12,0.91,-0.2727,incompDisSexDistSel
11,STM,12,0.91,-0.2564,incompDisSexDistSel
11,STH,12,0.91,-0.1807,incompDisSexDistSel
11,STL,13,0.91,-0.2895,incompDisSexDistSel
11,STM,13,0.91,-0.1807,incompDisSexDistSel
11,STH,13,0.91,-0.2895,incompDisSexDistSel
11,STL,14,0.91,-0.225,incompDisSexDistSel
11,STM,14,0.91,-0.225,incompDisSexDistSel
11,STH,14,0.91,-0.2564,incompDisSexDistSel
11,STL,15,0.91,-0.1807,incompDisSexDistSel
11,STM,15,0.91,-0.3067,incompDisSexDistSel
11,STH,15,0.91,-0.2895,incompDisSexDistSel
11,STL,16,0.91,-0.2405,incompDisSexDistSel
11,STM,16,0.91,-0.3611,incompDisSexDistSel
11,STH,16,0.91,-0.2099,incompDisSexDistSel
11,STL,17,0.91,-0.2564,incompDisSexDistSel
11,STM,17,0.91,-0.4,incompDisSexDistSel
11,STH,17,0.91,-0.2564,incompDisSexDistSel
11,STL,18,0.91,-0.0889,incompDisSexDistSel
11,STM,18,0.91,-0.3243,incompDisSexDistSel
11,STH,18,0.91,-0.2895,incompDisSexDistSel
11,STL,19,0.91,-0.225,incompDisSexDistSel
11,STM,19,0.91,-0.3611,incompDisSexDistSel
11,STH,19,0.91,-0.4,incompDisSexDistSel
11,STL,20,0.91,-0.3425,incompDisSexDistSel
11,STM,20,0.91,-0.2727,incompDisSexDistSel
11,STH,20,0.91,-0.3425,incompDisSexDistSel
12,STL,1,0.91,-1,incompDisSexDistSel
12,STM,1,0.91,-1,incompDisSexDistSel
12,STH,1,0.91,-1,incompDisSexDistSel
12,STL,2,0.91,-0.6361,incompDisSexDistSel
12,STM,2,0.91,-0.2045,incompDisSexDistSel
12,STH,2,0.91,-0.3803,incompDisSexDistSel
12,STL,3,0.91,-0.37,incompDisSexDistSel
12,STM,3,0.91,-0.259,incompDisSexDistSel
12,STH,3,0.91,-0.4,incompDisSexDistSel
12,STL,4,0.91,-0.3243,incompDisSexDistSel
12,STM,4,0.91,-0.2564,incompDisSexDistSel
12,STH,4,0.91,-0.2405,incompDisSexDistSel
12,STL,5,0.91,-0.3067,incompDisSexDistSel
12,STM,5,0.91,-0.2895,incompDisSexDistSel
12,STH,5,0.91,-0.2564,incompDisSexDistSel
12,STL,6,0.91,-0.3611,incompDisSexDistSel
12,STM,6,0.91,-0.4,incompDisSexDistSel
12,STH,6,0.91,-0.2405,incompDisSexDistSel
12,STL,7,0.91,-0.3611,incompDisSexDistSel
12,STM,7,0.91,-0.4,incompDisSexDistSel
12,STH,7,0.91,-0.225,incompDisSexDistSel
12,STL,8,0.91,-0.1951,incompDisSexDistSel
12,STM,8,0.91,-0.3425,incompDisSexDistSel
12,STH,8,0.91,-0.225,incompDisSexDistSel
12,STL,9,0.91,-0.1951,incompDisSexDistSel
12,STM,9,0.91,-0.225,incompDisSexDistSel
12,STH,9,0.91,-0.2727,incompDisSexDistSel
12,STL,10,0.91,-0.2564,incompDisSexDistSel
12,STM,10,0.91,-0.3067,incompDisSexDistSel
12,STH,10,0.91,-0.4203,incompDisSexDistSel
12,STL,11,0.91,-0.4,incompDisSexDistSel
12,STM,11,0.91,-0.3067,incompDisSexDistSel
12,STH,11,0.91,-0.225,incompDisSexDistSel
12,STL,12,0.91,-0.1951,incompDisSexDistSel
12,STM,12,0.91,-0.3067,incompDisSexDistSel
12,STH,12,0.91,-0.1951,incompDisSexDistSel
12,STL,13,0.91,-0.2727,incompDisSexDistSel
12,STM,13,0.91,-0.3425,incompDisSexDistSel
12,STH,13,0.91,-0.1264,incompDisSexDistSel
12,STL,14,0.91,-0.2727,incompDisSexDistSel
12,STM,14,0.91,-0.3611,incompDisSexDistSel
12,STH,14,0.91,-0.2405,incompDisSexDistSel
12,STL,15,0.91,-0.2564,incompDisSexDistSel
12,STM,15,0.91,-0.3803,incompDisSexDistSel
12,STH,15,0.91,-0.4,incompDisSexDistSel
12,STL,16,0.91,-0.3425,incompDisSexDistSel
12,STM,16,0.91,-0.176,incompDisSexDistSel
12,STH,16,0.91,-0.3243,incompDisSexDistSel
12,STL,17,0.91,-0.3067,incompDisSexDistSel
12,STM,17,0.91,-0.4412,incompDisSexDistSel
12,STH,17,0.91,-0.2895,incompDisSexDistSel
12,STL,18,0.91,-0.2895,incompDisSexDistSel
12,STM,18,0.91,-0.4412,incompDisSexDistSel
12,STH,18,0.91,-0.2895,incompDisSexDistSel
12,STL,19,0.91,-0.115,incompDisSexDistSel
12,STM,19,0.91,-0.3803,incompDisSexDistSel
12,STH,19,0.91,-0.4,incompDisSexDistSel
12,STL,20,0.91,-0.3425,incompDisSexDistSel
12,STM,20,0.91,-0.4,incompDisSexDistSel
12,STH,20,0.91,-0.2895,incompDisSexDistSel
13,STL,1,0.91,-1,incompDisSexDistSel
13,STM,1,0.91,-1,incompDisSexDistSel
13,STH,1,0.91,-1,incompDisSexDistSel
13,STL,2,0.91,-0.264,incompDisSexDistSel
13,STM,2,0.91,-0.5312,incompDisSexDistSel
13,STH,2,0.91,-0.37,incompDisSexDistSel
13,STL,3,0.91,-0.3611,incompDisSexDistSel
13,STM,3,0.91,-0.3243,incompDisSexDistSel
13,STH,3,0.91,-0.3611,incompDisSexDistSel
13,STL,4,0.91,-0.2727,incompDisSexDistSel
13,STM,4,0.91,-0.3425,incompDisSexDistSel
13,STH,4,0.91,-0.3243,incompDisSexDistSel
13,STL,5,0.91,-0.3425,incompDisSexDistSel
13,STM,5,0.91,-0.3243,incompDisSexDistSel
13,STH,5,0.91,-0.3067,incompDisSexDistSel
13,STL,6,0.91,-0.3611,incompDisSexDistSel
13,STM,6,0.91,-0.2727,incompDisSexDistSel
13,STH,6,0.91,-0.4412,incompDisSexDistSel
13,STL,7,0.91,-0.2099,incompDisSexDistSel
13,STM,7,0.91,-0.2564,incompDisSexDistSel
13,STH,7,0.91,-0.3611,incompDisSexDistSel
13,STL,8,0.91,-0.2564,incompDisSexDistSel
13,STM,8,0.91,-0.2727,incompDisSexDistSel
13,STH,8,0.91,-0.2405,incompDisSexDistSel
13,STL,9,0.91,-0.2895,incompDisSexDistSel
13,STM,9,0.91,-0.3067,incompDisSexDistSel
13,STH,9,0.91,-0.2564,incompDisSexDistSel
13,STL,10,0.91,-0.3803,incompDisSexDistSel
13,STM,10,0.91,-0.3067,incompDisSexDistSel
13,STH,10,0.91,-0.3067,incompDisSexDistSel
13,STL,11,0.91,-0.2895,incompDisSexDistSel
13,STM,11,0.91,-0.3425,incompDisSexDistSel
13,STH,11,0.91,-0.2895,incompDisSexDistSel
13,STL,12,0.91,-0.2171,incompDisSexDistSel
13,STM,12,0.91,-0.3611,incompDisSexDistSel
13,STH,12,0.91,-0.3243,incompDisSexDistSel
13,STL,13,0.91,-0.3067,incompDisSexDistSel
13,STM,13,0.91,-0.3243,incompDisSexDistSel
13,STH,13,0.91,-0.259,incompDisSexDistSel
13,STL,14,0.91,-0.2405,incompDisSexDistSel
13,STM,14,0.91,-0.3611,incompDisSexDistSel
13,STH,14,0.91,-0.4848,incompDisSexDistSel
13,STL,15,0.91,-0.2895,incompDisSexDistSel
13,STM,15,0.91,-0.3611,incompDisSexDistSel
13,STH,15,0.91,-0.2564,incompDisSexDistSel
13,STL,16,0.91,-0.2405,incompDisSexDistSel
13,STM,16,0.91,-0.2727,incompDisSexDistSel
13,STH,16,0.91,-0.3067,incompDisSexDistSel
13,STL,17,0.91,-0.3425,incompDisSexDistSel
13,STM,17,0.91,-0.2895,incompDisSexDistSel
13,STH,17,0.91,-0.2405,incompDisSexDistSel
13,STL,18,0.91,-0.3243,incompDisSexDistSel
13,STM,18,0.91,-0.225,incompDisSexDistSel
13,STH,18,0.91,-0.225,incompDisSexDistSel
13,STL,19,0.91,-0.3611,incompDisSexDistSel
13,STM,19,0.91,-0.3243,incompDisSexDistSel
13,STH,19,0.91,-0.3067,incompDisSexDistSel
13,STL,20,0.91,-0.1951,incompDisSexDistSel
13,STM,20,0.91,-0.3243,incompDisSexDistSel
13,STH,20,0.91,-0.1964,incompDisSexDistSel
14,STL,1,0.91,-1,incompDisSexDistSel
14,STM,1,0.91,-1,incompDisSexDistSel
14,STH,1,0.91,-1,incompDisSexDistSel
14,STL,2,0.91,-0.4,incompDisSexDistSel
14,STM,2,0.91,-0.3022,incompDisSexDistSel
14,STH,2,0.91,-0.5312,incompDisSexDistSel
14,STL,3,0.91,-0.2727,incompDisSexDistSel
14,STM,3,0.91,-0.4627,incompDisSexDistSel
14,STH,3,0.91,-0.3243,incompDisSexDistSel
14,STL,4,0.91,-0.3611,incompDisSexDistSel
14,STM,4,0.91,-0.3067,incompDisSexDistSel
14,STH,4,0.91,-0.2727,incompDisSexDistSel
14,STL,5,0.91,-0.2727,incompDisSexDistSel
14,STM,5,0.91,-0.3243,incompDisSexDistSel
14,STH,5,0.91,-0.3803,incompDisSexDistSel
14,STL,6,0.91,-0.2895,incompDisSexDistSel
14,STM,6,0.91,-0.2727,incompDisSexDistSel
14,STH,6,0.91,-0.3243,incompDisSexDistSel
14,STL,7,0.91,-0.4203,incompDisSexDistSel
14,STM,7,0.91,-0.3425,incompDisSexDistSel
14,STH,7,0.91,-0.2727,incompDisSexDistSel
14,STL,8,0.91,-0.3243,incompDisSexDistSel
14,STM,8,0.91,-0.225,incompDisSexDistSel
14,STH,8,0.91,-0.2895,incompDisSexDistSel
14,STL,9,0.91,-0.3067,incompDisSexDistSel
14,STM,9,0.91,-0.225,incompDisSexDistSel
14,STH,9,0.91,-0.3243,incompDisSexDistSel
14,STL,10,0.91,-0.2405,incompDisSexDistSel
14,STM,10,0.91,-0.2099,incompDisSexDistSel
14,STH,10,0.91,-0.2405,incompDisSexDistSel
14,STL,11,0.91,-0.2099,incompDisSexDistSel
14,STM,11,0.91,-0.2895,incompDisSexDistSel
14,STH,11,0.91,-0.0889,incompDisSexDistSel
14,STL,12,0.91,-0.2895,incompDisSexDistSel
14,STM,12,0.91,-0.2564,incompDisSexDistSel
14,STH,12,0.91,-0.1136,incompDisSexDistSel
14,STL,13,0.91,-0.2727,incompDisSexDistSel
14,STM,13,0.91,-0.3067,incompDisSexDistSel
14,STH,13,0.91,-0.2099,incompDisSexDistSel
14,STL,14,0.91,-0.2405,incompDisSexDistSel
14,STM,14,0.91,-0.2895,incompDisSexDistSel
14,STH,14,0.91,-0.2564,incompDisSexDistSel
14,STL,15,0.91,-0.3803,incompDisSexDistSel
14,STM,15,0.91,-0.225,incompDisSexDistSel
14,STH,15,0.91,-0.3425,incompDisSexDistSel
14,STL,16,0.91,-0.3067,incompDisSexDistSel
14,STM,16,0.91,-0.3022,incompDisSexDistSel
14,STH,16,0.91,-0.3611,incompDisSexDistSel
14,STL,17,0.91,-0.3469,incompDisSexDistSel
14,STM,17,0.91,-0.259,incompDisSexDistSel
14,STH,17,0.91,-0.4412,incompDisSexDistSel
14,STL,18,0.91,-0.3611,incompDisSexDistSel
14,STM,18,0.91,-0.3611,incompDisSexDistSel
14,STH,18,0.91,-0.3425,incompDisSexDistSel
14,STL,19,0.91,-0.3425,incompDisSexDistSel
14,STM,19,0.91,-0.3243,incompDisSexDistSel
14,STH,19,0.91,-0.2405,incompDisSexDistSel
14,STL,20,0.91,-0.3243,incompDisSexDistSel
14,STM,20,0.91,-0.3067,incompDisSexDistSel
14,STH,20,0.91,-0.2405,incompDisSexDistSel
15,STL,1,0.91,-1,incompDisSexDistSel
15,STM,1,0.91,-1,incompDisSexDistSel
15,STH,1,0.91,-1,incompDisSexDistSel
15,STL,2,0.91,-0.4177,incompDisSexDistSel
15,STM,2,0.91,-0.3538,incompDisSexDistSel
15,STH,2,0.91,-0.3469,incompDisSexDistSel
15,STL,3,0.91,-0.3425,incompDisSexDistSel
15,STM,3,0.91,-0.2564,incompDisSexDistSel
15,STH,3,0.91,-0.3803,incompDisSexDistSel
15,STL,4,0.91,-0.3803,incompDisSexDistSel
15,STM,4,0.91,-0.2727,incompDisSexDistSel
15,STH,4,0.91,-0.2405,incompDisSexDistSel
15,STL,5,0.91,-0.3611,incompDisSexDistSel
15,STM,5,0.91,-0.3425,incompDisSexDistSel
15,STH,5,0.91,-0.3243,incompDisSexDistSel
15,STL,6,0.91,-0.2099,incompDisSexDistSel
15,STM,6,0.91,-0.4203,incompDisSexDistSel
15,STH,6,0.91,-0.225,incompDisSexDistSel
15,STL,7,0.91,-0.3067,incompDisSexDistSel
15,STM,7,0.91,-0.3243,incompDisSexDistSel
15,STH,7,0.91,-0.4203,incompDisSexDistSel
15,STL,8,0.91,-0.3803,incompDisSexDistSel
15,STM,8,0.91,-0.2564,incompDisSexDistSel
15,STH,8,0.91,-0.3425,incompDisSexDistSel
15,STL,9,0.91,-0.1354,incompDisSexDistSel
15,STM,9,0.91,-0.3611,incompDisSexDistSel
15,STH,9,0.91,-0.3611,incompDisSexDistSel
15,STL,10,0.91,-0.225,incompDisSexDistSel
15,STM,10,0.91,-0.3067,incompDisSexDistSel
15,STH,10,0.91,-0.3803,incompDisSexDistSel
15,STL,11,0.91,-0.2895,incompDisSexDistSel
15,STM,11,0.91,-0.2564,incompDisSexDistSel
15,STH,11,0.91,-0.3067,incompDisSexDistSel
15,STL,12,0.91,-0.4,incompDisSexDistSel
15,STM,12,0.91,-0.1264,incompDisSexDistSel
15,STH,12,0.91,-0.2405,incompDisSexDistSel
15,STL,13,0.91,-0.2895,incompDisSexDistSel
15,STM,13,0.91,-0.2727,incompDisSexDistSel
15,STH,13,0.91,-0.3611,incompDisSexDistSel
15,STL,14,0.91,-0.3067,incompDisSexDistSel
15,STM,14,0.91,-0.2727,incompDisSexDistSel
15,STH,14,0.91,-0.2727,incompDisSexDistSel
15,STL,15,0.91,-0.3243,incompDisSexDistSel
15,STM,15,0.91,-0.3425,incompDisSexDistSel
15,STH,15,0.91,-0.1951,incompDisSexDistSel
15,STL,16,0.91,-0.4412,incompDisSexDistSel
15,STM,16,0.91,-0.2727,incompDisSexDistSel
15,STH,16,0.91,-0.2895,incompDisSexDistSel
15,STL,17,0.91,-0.4412,incompDisSexDistSel
15,STM,17,0.91,-0.3243,incompDisSexDistSel
15,STH,17,0.91,-0.2895,incompDisSexDistSel
15,STL,18,0.91,-0.2895,incompDisSexDistSel
15,STM,18,0.91,-0.3803,incompDisSexDistSel
15,STH,18,0.91,-0.2405,incompDisSexDistSel
15,STL,19,0.91,-0.2895,incompDisSexDistSel
15,STM,19,0.91,-0.2405,incompDisSexDistSel
15,STH,19,0.91,-0.3803,incompDisSexDistSel
15,STL,20,0.91,-0.1951,incompDisSexDistSel
15,STM,20,0.91,-0.3243,incompDisSexDistSel
15,STH,20,0.91,-0.3067,incompDisSexDistSel
16,STL,1,0.91,-1,incompDisSexDistSel
16,STM,1,0.91,-1,incompDisSexDistSel
16,STH,1,0.91,-1,incompDisSexDistSel
16,STL,2,0.91,-0.4678,incompDisSexDistSel
16,STM,2,0.91,-0.2939,incompDisSexDistSel
16,STH,2,0.91,-0.4425,incompDisSexDistSel
16,STL,3,0.91,-0.2405,incompDisSexDistSel
16,STM,3,0.91,-0.435,incompDisSexDistSel
16,STH,3,0.91,-0.2895,incompDisSexDistSel
16,STL,4,0.91,-0.2727,incompDisSexDistSel
16,STM,4,0.91,-0.2895,incompDisSexDistSel
16,STH,4,0.91,-0.2099,incompDisSexDistSel
16,STL,5,0.91,-0.4,incompDisSexDistSel
16,STM,5,0.91,-0.2727,incompDisSexDistSel
16,STH,5,0.91,-0.3611,incompDisSexDistSel
16,STL,6,0.91,-0.37,incompDisSexDistSel
16,STM,6,0.91,-0.2895,incompDisSexDistSel
16,STH,6,0.91,-0.2099,incompDisSexDistSel
16,STL,7,0.91,-0.3611,incompDisSexDistSel
16,STM,7,0.91,-0.1354,incompDisSexDistSel
16,STH,7,0.91,-0.3611,incompDisSexDistSel
16,STL,8,0.91,-0.2099,incompDisSexDistSel
16,STM,8,0.91,-0.3243,incompDisSexDistSel
16,STH,8,0.91,-0.2895,incompDisSexDistSel
16,STL,9,0.91,-0.3611,incompDisSexDistSel
16,STM,9,0.91,-0.4203,incompDisSexDistSel
16,STH,9,0.91,-0.4,incompDisSexDistSel
16,STL,10,0.91,-0.4203,incompDisSexDistSel
16,STM,10,0.91,-0.3611,incompDisSexDistSel
16,STH,10,0.91,-0.3425,incompDisSexDistSel
16,STL,11,0.91,-0.3611,incompDisSexDistSel
16,STM,11,0.91,-0.2564,incompDisSexDistSel
16,STH,11,0.91,-0.2564,incompDisSexDistSel
16,STL,12,0.91,-0.1951,incompDisSexDistSel
16,STM,12,0.91,-0.1667,incompDisSexDistSel
16,STH,12,0.91,-0.2099,incompDisSexDistSel
16,STL,13,0.91,-0.2099,incompDisSexDistSel
16,STM,13,0.91,-0.3067,incompDisSexDistSel
16,STH,13,0.91,-0.1964,incompDisSexDistSel
16,STL,14,0.91,-0.2564,incompDisSexDistSel
16,STM,14,0.91,-0.3067,incompDisSexDistSel
16,STH,14,0.91,-0.3067,incompDisSexDistSel
16,STL,15,0.91,-0.3243,incompDisSexDistSel
16,STM,15,0.91,-0.3067,incompDisSexDistSel
16,STH,15,0.91,-0.2405,incompDisSexDistSel
16,STL,16,0.91,-0.2895,incompDisSexDistSel
16,STM,16,0.91,-0.2564,incompDisSexDistSel
16,STH,16,0.91,-0.4,incompDisSexDistSel
16,STL,17,0.91,-0.3611,incompDisSexDistSel
16,STM,17,0.91,-0.2564,incompDisSexDistSel
16,STH,17,0.91,-0.2895,incompDisSexDistSel
16,STL,18,0.91,-0.2727,incompDisSexDistSel
16,STM,18,0.91,-0.3469,incompDisSexDistSel
16,STH,18,0.91,-0.3611,incompDisSexDistSel
16,STL,19,0.91,-0.2405,incompDisSexDistSel
16,STM,19,0.91,-0.3425,incompDisSexDistSel
16,STH,19,0.91,-0.3243,incompDisSexDistSel
16,STL,20,0.91,-0.2405,incompDisSexDistSel
16,STM,20,0.91,-0.4203,incompDisSexDistSel
16,STH,20,0.91,-0.3611,incompDisSexDistSel
17,STL,1,0.91,-1,incompDisSexDistSel
17,STM,1,0.91,-1,incompDisSexDistSel
17,STH,1,0.91,-1,incompDisSexDistSel
17,STL,2,0.91,-0.2379,incompDisSexDistSel
17,STM,2,0.91,-0.3936,incompDisSexDistSel
17,STH,2,0.91,-0.3469,incompDisSexDistSel
17,STL,3,0.91,-0.3067,incompDisSexDistSel
17,STM,3,0.91,-0.2727,incompDisSexDistSel
17,STH,3,0.91,-0.4,incompDisSexDistSel
17,STL,4,0.91,-0.3243,incompDisSexDistSel
17,STM,4,0.91,-0.3803,incompDisSexDistSel
17,STH,4,0.91,-0.3611,incompDisSexDistSel
17,STL,5,0.91,-0.3243,incompDisSexDistSel
17,STM,5,0.91,-0.3611,incompDisSexDistSel
17,STH,5,0.91,-0.3243,incompDisSexDistSel
17,STL,6,0.91,-0.3067,incompDisSexDistSel
17,STM,6,0.91,-0.2099,incompDisSexDistSel
17,STH,6,0.91,-0.2405,incompDisSexDistSel
17,STL,7,0.91,-0.1807,incompDisSexDistSel
17,STM,7,0.91,-0.2727,incompDisSexDistSel
17,STH,7,0.91,-0.3067,incompDisSexDistSel
17,STL,8,0.91,-0.3425,incompDisSexDistSel
17,STM,8,0.91,-0.2564,incompDisSexDistSel
17,STH,8,0.91,-0.3425,incompDisSexDistSel
17,STL,9,0.91,-0.1951,incompDisSexDistSel
17,STM,9,0.91,-0.2895,incompDisSexDistSel
17,STH,9,0.91,-0.4203,incompDisSexDistSel
17,STL,10,0.91,-0.3243,incompDisSexDistSel
17,STM,10,0.91,-0.3243,incompDisSexDistSel
17,STH,10,0.91,-0.3243,incompDisSexDistSel
17,STL,11,0.91,-0.3611,incompDisSexDistSel
17,STM,11,0.91,-0.3243,incompDisSexDistSel
17,STH,11,0.91,-0.1951,incompDisSexDistSel
17,STL,12,0.91,-0.2727,incompDisSexDistSel
17,STM,12,0.91,-0.2895,incompDisSexDistSel
17,STH,12,0.91,-0.3067,incompDisSexDistSel
17,STL,13,0.91,-0.3611,incompDisSexDistSel
17,STM,13,0.91,-0.2564,incompDisSexDistSel
17,STH,13,0.91,-0.2895,incompDisSexDistSel
17,STL,14,0.91,-0.176,incompDisSexDistSel
17,STM,14,0.91,-0.4203,incompDisSexDistSel
17,STH,14,0.91,-0.2895,incompDisSexDistSel
17,STL,15,0.91,-0.3067,incompDisSexDistSel
