replicate,pop,gen,disS,Fis,selModel
56,STM,19,0.2,-0.1136,incompHetPrefSel
56,STH,19,0.2,-0.1807,incompHetPrefSel
56,STL,20,0.2,-0.0889,incompHetPrefSel
56,STM,20,0.2,-0.1011,incompHetPrefSel
56,STH,20,0.2,-0.2564,incompHetPrefSel
57,STL,1,0.2,-1,incompHetPrefSel
57,STM,1,0.2,-1,incompHetPrefSel
57,STH,1,0.2,-1,incompHetPrefSel
57,STL,2,0.2,-0.3279,incompHetPrefSel
57,STM,2,0.2,-0.3209,incompHetPrefSel
57,STH,2,0.2,-0.1851,incompHetPrefSel
57,STL,3,0.2,-0.3803,incompHetPrefSel
57,STM,3,0.2,-0.3803,incompHetPrefSel
57,STH,3,0.2,-0.5077,incompHetPrefSel
57,STL,4,0.2,-0.176,incompHetPrefSel
57,STM,4,0.2,-0.2564,incompHetPrefSel
57,STH,4,0.2,-0.4,incompHetPrefSel
57,STL,5,0.2,-0.115,incompHetPrefSel
57,STM,5,0.2,-0.1354,incompHetPrefSel
57,STH,5,0.2,-0.4,incompHetPrefSel
57,STL,6,0.2,-0.1807,incompHetPrefSel
57,STM,6,0.2,-0.1529,incompHetPrefSel
57,STH,6,0.2,-0.4,incompHetPrefSel
57,STL,7,0.2,-0.1395,incompHetPrefSel
57,STM,7,0.2,-0.1529,incompHetPrefSel
57,STH,7,0.2,-0.4627,incompHetPrefSel
57,STL,8,0.2,-0.1136,incompHetPrefSel
57,STM,8,0.2,-0.2099,incompHetPrefSel
57,STH,8,0.2,-0.3803,incompHetPrefSel
57,STL,9,0.2,-0.0538,incompHetPrefSel
57,STM,9,0.2,-0.1529,incompHetPrefSel
57,STH,9,0.2,-0.3803,incompHetPrefSel
57,STL,10,0.2,-0.0208,incompHetPrefSel
57,STM,10,0.2,-0.1667,incompHetPrefSel
57,STH,10,0.2,-0.3243,incompHetPrefSel
57,STL,11,0.2,-0.0652,incompHetPrefSel
57,STM,11,0.2,-0.1011,incompHetPrefSel
57,STH,11,0.2,-0.3067,incompHetPrefSel
57,STL,12,0.2,-0.0652,incompHetPrefSel
57,STM,12,0.2,-0.1395,incompHetPrefSel
57,STH,12,0.2,-0.1529,incompHetPrefSel
57,STL,13,0.2,0.1945,incompHetPrefSel
57,STM,13,0.2,-0.0769,incompHetPrefSel
57,STH,13,0.2,-0.1136,incompHetPrefSel
57,STL,14,0.2,-0.1136,incompHetPrefSel
57,STM,14,0.2,-0.1011,incompHetPrefSel
57,STH,14,0.2,-0.0889,incompHetPrefSel
57,STL,15,0.2,-0.1136,incompHetPrefSel
57,STM,15,0.2,-0.1395,incompHetPrefSel
57,STH,15,0.2,-0.0769,incompHetPrefSel
57,STL,16,0.2,-0.0538,incompHetPrefSel
57,STM,16,0.2,-0.1951,incompHetPrefSel
57,STH,16,0.2,-0.0652,incompHetPrefSel
57,STL,17,0.2,-0.0652,incompHetPrefSel
57,STM,17,0.2,-0.1807,incompHetPrefSel
57,STH,17,0.2,-0.0538,incompHetPrefSel
57,STL,18,0.2,-0.0889,incompHetPrefSel
57,STM,18,0.2,-0.1011,incompHetPrefSel
57,STH,18,0.2,-0.0889,incompHetPrefSel
57,STL,19,0.2,-0.0889,incompHetPrefSel
57,STM,19,0.2,-0.0426,incompHetPrefSel
57,STH,19,0.2,-0.0538,incompHetPrefSel
57,STL,20,0.2,-0.0769,incompHetPrefSel
57,STM,20,0.2,-0.0652,incompHetPrefSel
57,STH,20,0.2,-0.0889,incompHetPrefSel
58,STL,1,0.2,-1,incompHetPrefSel
58,STM,1,0.2,-1,incompHetPrefSel
58,STH,1,0.2,-1,incompHetPrefSel
58,STL,2,0.2,-0.3243,incompHetPrefSel
58,STM,2,0.2,-0.259,incompHetPrefSel
58,STH,2,0.2,-0.37,incompHetPrefSel
58,STL,3,0.2,-0.3243,incompHetPrefSel
58,STM,3,0.2,-0.2405,incompHetPrefSel
58,STH,3,0.2,-0.2895,incompHetPrefSel
58,STL,4,0.2,-0.2405,incompHetPrefSel
58,STM,4,0.2,-0.1807,incompHetPrefSel
58,STH,4,0.2,-0.2405,incompHetPrefSel
58,STL,5,0.2,-0.2564,incompHetPrefSel
58,STM,5,0.2,-0.0652,incompHetPrefSel
58,STH,5,0.2,-0.1395,incompHetPrefSel
58,STL,6,0.2,-0.2895,incompHetPrefSel
58,STM,6,0.2,-0.0316,incompHetPrefSel
58,STH,6,0.2,-0.0538,incompHetPrefSel
58,STL,7,0.2,-0.1951,incompHetPrefSel
58,STM,7,0.2,-0.0538,incompHetPrefSel
58,STH,7,0.2,-0.0426,incompHetPrefSel
58,STL,8,0.2,-0.1667,incompHetPrefSel
58,STM,8,0.2,-0.0889,incompHetPrefSel
58,STH,8,0.2,-0.0316,incompHetPrefSel
58,STL,9,0.2,-0.1951,incompHetPrefSel
58,STM,9,0.2,-0.1011,incompHetPrefSel
58,STH,9,0.2,-0.0316,incompHetPrefSel
58,STL,10,0.2,-0.1951,incompHetPrefSel
58,STM,10,0.2,-0.0426,incompHetPrefSel
58,STH,10,0.2,-0.0103,incompHetPrefSel
58,STL,11,0.2,-0.1807,incompHetPrefSel
58,STM,11,0.2,-0.1264,incompHetPrefSel
58,STH,11,0.2,-0.0103,incompHetPrefSel
58,STL,12,0.2,-0.1395,incompHetPrefSel
58,STM,12,0.2,-0.1136,incompHetPrefSel
58,STH,12,0.2,0,incompHetPrefSel
58,STL,13,0.2,-0.1264,incompHetPrefSel
58,STM,13,0.2,-0.1264,incompHetPrefSel
58,STH,13,0.2,NaN,incompHetPrefSel
58,STL,14,0.2,-0.1136,incompHetPrefSel
58,STM,14,0.2,-0.1136,incompHetPrefSel
58,STH,14,0.2,NaN,incompHetPrefSel
58,STL,15,0.2,-0.0426,incompHetPrefSel
58,STM,15,0.2,-0.0889,incompHetPrefSel
58,STH,15,0.2,NaN,incompHetPrefSel
58,STL,16,0.2,-0.0316,incompHetPrefSel
58,STM,16,0.2,-0.1136,incompHetPrefSel
58,STH,16,0.2,NaN,incompHetPrefSel
58,STL,17,0.2,-0.0208,incompHetPrefSel
58,STM,17,0.2,-0.1011,incompHetPrefSel
58,STH,17,0.2,NaN,incompHetPrefSel
58,STL,18,0.2,0,incompHetPrefSel
58,STM,18,0.2,-0.0769,incompHetPrefSel
58,STH,18,0.2,NaN,incompHetPrefSel
58,STL,19,0.2,0,incompHetPrefSel
58,STM,19,0.2,-0.1264,incompHetPrefSel
58,STH,19,0.2,NaN,incompHetPrefSel
58,STL,20,0.2,-0.0103,incompHetPrefSel
58,STM,20,0.2,-0.1264,incompHetPrefSel
58,STH,20,0.2,NaN,incompHetPrefSel
59,STL,1,0.2,-1,incompHetPrefSel
59,STM,1,0.2,-1,incompHetPrefSel
59,STH,1,0.2,-1,incompHetPrefSel
59,STL,2,0.2,-0.4939,incompHetPrefSel
59,STM,2,0.2,-0.3469,incompHetPrefSel
59,STH,2,0.2,-0.2045,incompHetPrefSel
59,STL,3,0.2,-0.177,incompHetPrefSel
59,STM,3,0.2,-0.2895,incompHetPrefSel
59,STH,3,0.2,-0.4412,incompHetPrefSel
59,STL,4,0.2,-0.2895,incompHetPrefSel
59,STM,4,0.2,-0.2895,incompHetPrefSel
59,STH,4,0.2,-0.3425,incompHetPrefSel
59,STL,5,0.2,-0.225,incompHetPrefSel
59,STM,5,0.2,-0.225,incompHetPrefSel
59,STH,5,0.2,-0.2099,incompHetPrefSel
59,STL,6,0.2,-0.2099,incompHetPrefSel
59,STM,6,0.2,-0.115,incompHetPrefSel
59,STH,6,0.2,-0.2405,incompHetPrefSel
59,STL,7,0.2,-0.1951,incompHetPrefSel
59,STM,7,0.2,-0.1354,incompHetPrefSel
59,STH,7,0.2,-0.1395,incompHetPrefSel
59,STL,8,0.2,-0.1529,incompHetPrefSel
59,STM,8,0.2,-0.225,incompHetPrefSel
59,STH,8,0.2,-0.1136,incompHetPrefSel
59,STL,9,0.2,-0.1264,incompHetPrefSel
59,STM,9,0.2,-0.1264,incompHetPrefSel
59,STH,9,0.2,-0.1011,incompHetPrefSel
59,STL,10,0.2,-0.1951,incompHetPrefSel
59,STM,10,0.2,-0.1136,incompHetPrefSel
59,STH,10,0.2,-0.0652,incompHetPrefSel
59,STL,11,0.2,-0.2405,incompHetPrefSel
59,STM,11,0.2,0.0907,incompHetPrefSel
59,STH,11,0.2,-0.0889,incompHetPrefSel
59,STL,12,0.2,-0.2099,incompHetPrefSel
59,STM,12,0.2,-0.1807,incompHetPrefSel
59,STH,12,0.2,-0.1395,incompHetPrefSel
59,STL,13,0.2,-0.1807,incompHetPrefSel
59,STM,13,0.2,-0.1529,incompHetPrefSel
59,STH,13,0.2,-0.1807,incompHetPrefSel
59,STL,14,0.2,-0.1264,incompHetPrefSel
59,STM,14,0.2,-0.1807,incompHetPrefSel
59,STH,14,0.2,-0.1951,incompHetPrefSel
59,STL,15,0.2,-0.0652,incompHetPrefSel
59,STM,15,0.2,-0.1807,incompHetPrefSel
59,STH,15,0.2,-0.1136,incompHetPrefSel
59,STL,16,0.2,-0.0426,incompHetPrefSel
59,STM,16,0.2,-0.2099,incompHetPrefSel
59,STH,16,0.2,-0.1264,incompHetPrefSel
59,STL,17,0.2,-0.0316,incompHetPrefSel
59,STM,17,0.2,-0.053,incompHetPrefSel
59,STH,17,0.2,-0.1395,incompHetPrefSel
59,STL,18,0.2,0,incompHetPrefSel
59,STM,18,0.2,-0.3425,incompHetPrefSel
59,STH,18,0.2,-0.1136,incompHetPrefSel
59,STL,19,0.2,0,incompHetPrefSel
59,STM,19,0.2,-0.11,incompHetPrefSel
59,STH,19,0.2,-0.1264,incompHetPrefSel
59,STL,20,0.2,0,incompHetPrefSel
59,STM,20,0.2,-0.3067,incompHetPrefSel
59,STH,20,0.2,-0.1395,incompHetPrefSel
60,STL,1,0.2,-1,incompHetPrefSel
60,STM,1,0.2,-1,incompHetPrefSel
60,STH,1,0.2,-1,incompHetPrefSel
60,STL,2,0.2,-0.5806,incompHetPrefSel
60,STM,2,0.2,-0.5312,incompHetPrefSel
60,STH,2,0.2,-0.4627,incompHetPrefSel
60,STL,3,0.2,-0.3803,incompHetPrefSel
60,STM,3,0.2,-0.3469,incompHetPrefSel
60,STH,3,0.2,-0.3067,incompHetPrefSel
60,STL,4,0.2,-0.115,incompHetPrefSel
60,STM,4,0.2,-0.3067,incompHetPrefSel
60,STH,4,0.2,-0.2727,incompHetPrefSel
60,STL,5,0.2,-0.2099,incompHetPrefSel
60,STM,5,0.2,-0.2727,incompHetPrefSel
60,STH,5,0.2,-0.3243,incompHetPrefSel
60,STL,6,0.2,-0.1951,incompHetPrefSel
60,STM,6,0.2,-0.2405,incompHetPrefSel
60,STH,6,0.2,-0.259,incompHetPrefSel
60,STL,7,0.2,-0.1264,incompHetPrefSel
60,STM,7,0.2,-0.1667,incompHetPrefSel
60,STH,7,0.2,-0.0294,incompHetPrefSel
60,STL,8,0.2,0.0134,incompHetPrefSel
60,STM,8,0.2,-0.1529,incompHetPrefSel
60,STH,8,0.2,-0.3067,incompHetPrefSel
60,STL,9,0.2,-0.1395,incompHetPrefSel
60,STM,9,0.2,0.0134,incompHetPrefSel
60,STH,9,0.2,-0.1964,incompHetPrefSel
60,STL,10,0.2,-0.1395,incompHetPrefSel
60,STM,10,0.2,-0.1529,incompHetPrefSel
60,STH,10,0.2,-0.3067,incompHetPrefSel
60,STL,11,0.2,-0.1951,incompHetPrefSel
60,STM,11,0.2,-0.1395,incompHetPrefSel
60,STH,11,0.2,-0.225,incompHetPrefSel
60,STL,12,0.2,-0.1807,incompHetPrefSel
60,STM,12,0.2,-0.1529,incompHetPrefSel
60,STH,12,0.2,-0.1395,incompHetPrefSel
60,STL,13,0.2,0.0375,incompHetPrefSel
60,STM,13,0.2,-0.0652,incompHetPrefSel
60,STH,13,0.2,-0.0889,incompHetPrefSel
60,STL,14,0.2,-0.1807,incompHetPrefSel
60,STM,14,0.2,-0.0652,incompHetPrefSel
60,STH,14,0.2,-0.1011,incompHetPrefSel
60,STL,15,0.2,-0.1807,incompHetPrefSel
60,STM,15,0.2,-0.0889,incompHetPrefSel
60,STH,15,0.2,-0.0538,incompHetPrefSel
60,STL,16,0.2,-0.1264,incompHetPrefSel
60,STM,16,0.2,-0.0769,incompHetPrefSel
60,STH,16,0.2,-0.0426,incompHetPrefSel
60,STL,17,0.2,-0.1264,incompHetPrefSel
60,STM,17,0.2,-0.0769,incompHetPrefSel
60,STH,17,0.2,-0.0769,incompHetPrefSel
60,STL,18,0.2,-0.1667,incompHetPrefSel
60,STM,18,0.2,-0.0889,incompHetPrefSel
60,STH,18,0.2,-0.0769,incompHetPrefSel
60,STL,19,0.2,-0.1807,incompHetPrefSel
60,STM,19,0.2,-0.1136,incompHetPrefSel
60,STH,19,0.2,-0.0889,incompHetPrefSel
60,STL,20,0.2,-0.1667,incompHetPrefSel
60,STM,20,0.2,-0.0538,incompHetPrefSel
60,STH,20,0.2,-0.0769,incompHetPrefSel
61,STL,1,0.2,-1,incompHetPrefSel
61,STM,1,0.2,-1,incompHetPrefSel
61,STH,1,0.2,-1,incompHetPrefSel
61,STL,2,0.2,-0.2056,incompHetPrefSel
61,STM,2,0.2,-0.5556,incompHetPrefSel
61,STH,2,0.2,-0.3279,incompHetPrefSel
61,STL,3,0.2,-0.3611,incompHetPrefSel
61,STM,3,0.2,-0.3022,incompHetPrefSel
61,STH,3,0.2,-0.3611,incompHetPrefSel
61,STL,4,0.2,-0.2564,incompHetPrefSel
61,STM,4,0.2,-0.4,incompHetPrefSel
61,STH,4,0.2,-0.259,incompHetPrefSel
61,STL,5,0.2,-0.1667,incompHetPrefSel
61,STM,5,0.2,-0.2727,incompHetPrefSel
61,STH,5,0.2,-0.1557,incompHetPrefSel
61,STL,6,0.2,-0.2405,incompHetPrefSel
61,STM,6,0.2,-0.3067,incompHetPrefSel
61,STH,6,0.2,-0.1529,incompHetPrefSel
61,STL,7,0.2,-0.1557,incompHetPrefSel
61,STM,7,0.2,-0.2804,incompHetPrefSel
61,STH,7,0.2,0.0375,incompHetPrefSel
61,STL,8,0.2,-0.0095,incompHetPrefSel
61,STM,8,0.2,-0.2727,incompHetPrefSel
61,STH,8,0.2,-0.0316,incompHetPrefSel
61,STL,9,0.2,0.0375,incompHetPrefSel
61,STM,9,0.2,-0.3067,incompHetPrefSel
61,STH,9,0.2,-0.0208,incompHetPrefSel
61,STL,10,0.2,-0.1807,incompHetPrefSel
61,STM,10,0.2,-0.259,incompHetPrefSel
61,STH,10,0.2,-0.0103,incompHetPrefSel
61,STL,11,0.2,-0.225,incompHetPrefSel
61,STM,11,0.2,-0.2804,incompHetPrefSel
61,STH,11,0.2,0,incompHetPrefSel
61,STL,12,0.2,-0.2099,incompHetPrefSel
61,STM,12,0.2,-0.1354,incompHetPrefSel
61,STH,12,0.2,NaN,incompHetPrefSel
61,STL,13,0.2,-0.2405,incompHetPrefSel
61,STM,13,0.2,-0.2099,incompHetPrefSel
61,STH,13,0.2,NaN,incompHetPrefSel
61,STL,14,0.2,-0.1264,incompHetPrefSel
61,STM,14,0.2,-0.1667,incompHetPrefSel
61,STH,14,0.2,NaN,incompHetPrefSel
61,STL,15,0.2,-0.1807,incompHetPrefSel
61,STM,15,0.2,-0.2564,incompHetPrefSel
61,STH,15,0.2,NaN,incompHetPrefSel
61,STL,16,0.2,0.0375,incompHetPrefSel
61,STM,16,0.2,-0.225,incompHetPrefSel
61,STH,16,0.2,NaN,incompHetPrefSel
61,STL,17,0.2,-0.1807,incompHetPrefSel
61,STM,17,0.2,-0.1807,incompHetPrefSel
61,STH,17,0.2,NaN,incompHetPrefSel
61,STL,18,0.2,-0.1807,incompHetPrefSel
61,STM,18,0.2,-0.1264,incompHetPrefSel
61,STH,18,0.2,NaN,incompHetPrefSel
61,STL,19,0.2,-0.1529,incompHetPrefSel
61,STM,19,0.2,-0.1529,incompHetPrefSel
61,STH,19,0.2,NaN,incompHetPrefSel
61,STL,20,0.2,-0.1529,incompHetPrefSel
61,STM,20,0.2,-0.1807,incompHetPrefSel
61,STH,20,0.2,NaN,incompHetPrefSel
62,STL,1,0.2,-1,incompHetPrefSel
62,STM,1,0.2,-1,incompHetPrefSel
62,STH,1,0.2,-1,incompHetPrefSel
62,STL,2,0.2,-0.3025,incompHetPrefSel
62,STM,2,0.2,-0.2528,incompHetPrefSel
62,STH,2,0.2,-0.3803,incompHetPrefSel
62,STL,3,0.2,-0.0865,incompHetPrefSel
62,STM,3,0.2,-0.0146,incompHetPrefSel
62,STH,3,0.2,-0.3425,incompHetPrefSel
62,STL,4,0.2,-0.2405,incompHetPrefSel
62,STM,4,0.2,-0.1011,incompHetPrefSel
62,STH,4,0.2,-0.1964,incompHetPrefSel
62,STL,5,0.2,-0.2727,incompHetPrefSel
62,STM,5,0.2,-0.0652,incompHetPrefSel
62,STH,5,0.2,-0.1264,incompHetPrefSel
62,STL,6,0.2,-0.2405,incompHetPrefSel
62,STM,6,0.2,0.0375,incompHetPrefSel
62,STH,6,0.2,-0.1395,incompHetPrefSel
62,STL,7,0.2,-0.1264,incompHetPrefSel
62,STM,7,0.2,-0.1136,incompHetPrefSel
62,STH,7,0.2,-0.1529,incompHetPrefSel
62,STL,8,0.2,0.1552,incompHetPrefSel
62,STM,8,0.2,-0.1667,incompHetPrefSel
62,STH,8,0.2,-0.2099,incompHetPrefSel
62,STL,9,0.2,-0.0208,incompHetPrefSel
62,STM,9,0.2,-0.2099,incompHetPrefSel
62,STH,9,0.2,-0.2405,incompHetPrefSel
62,STL,10,0.2,-0.0208,incompHetPrefSel
62,STM,10,0.2,-0.1951,incompHetPrefSel
62,STH,10,0.2,0.0134,incompHetPrefSel
62,STL,11,0.2,-0.0426,incompHetPrefSel
62,STM,11,0.2,-0.2405,incompHetPrefSel
62,STH,11,0.2,-0.1264,incompHetPrefSel
62,STL,12,0.2,-0.0208,incompHetPrefSel
62,STM,12,0.2,-0.1951,incompHetPrefSel
62,STH,12,0.2,-0.225,incompHetPrefSel
62,STL,13,0.2,-0.0103,incompHetPrefSel
62,STM,13,0.2,-0.1011,incompHetPrefSel
62,STH,13,0.2,-0.1529,incompHetPrefSel
62,STL,14,0.2,0,incompHetPrefSel
62,STM,14,0.2,0.0631,incompHetPrefSel
62,STH,14,0.2,-0.1395,incompHetPrefSel
62,STL,15,0.2,NaN,incompHetPrefSel
62,STM,15,0.2,-0.0426,incompHetPrefSel
62,STH,15,0.2,-0.1011,incompHetPrefSel
62,STL,16,0.2,NaN,incompHetPrefSel
62,STM,16,0.2,-0.0769,incompHetPrefSel
62,STH,16,0.2,-0.0889,incompHetPrefSel
62,STL,17,0.2,NaN,incompHetPrefSel
62,STM,17,0.2,-0.1011,incompHetPrefSel
62,STH,17,0.2,-0.1264,incompHetPrefSel
62,STL,18,0.2,NaN,incompHetPrefSel
62,STM,18,0.2,-0.0769,incompHetPrefSel
62,STH,18,0.2,-0.1807,incompHetPrefSel
62,STL,19,0.2,NaN,incompHetPrefSel
62,STM,19,0.2,-0.1011,incompHetPrefSel
62,STH,19,0.2,-0.1667,incompHetPrefSel
62,STL,20,0.2,NaN,incompHetPrefSel
62,STM,20,0.2,-0.1011,incompHetPrefSel
62,STH,20,0.2,0.0631,incompHetPrefSel
63,STL,1,0.2,-1,incompHetPrefSel
63,STM,1,0.2,-1,incompHetPrefSel
63,STH,1,0.2,-1,incompHetPrefSel
63,STL,2,0.2,-0.553,incompHetPrefSel
63,STM,2,0.2,-0.6066,incompHetPrefSel
63,STH,2,0.2,-0.3538,incompHetPrefSel
63,STL,3,0.2,-0.2379,incompHetPrefSel
63,STM,3,0.2,-0.1964,incompHetPrefSel
63,STH,3,0.2,-0.3025,incompHetPrefSel
63,STL,4,0.2,-0.2564,incompHetPrefSel
63,STM,4,0.2,-0.2379,incompHetPrefSel
63,STH,4,0.2,-0.3022,incompHetPrefSel
63,STL,5,0.2,-0.2099,incompHetPrefSel
63,STM,5,0.2,-0.1589,incompHetPrefSel
63,STH,5,0.2,-0.259,incompHetPrefSel
63,STL,6,0.2,-0.2099,incompHetPrefSel
63,STM,6,0.2,-0.2528,incompHetPrefSel
63,STH,6,0.2,-0.115,incompHetPrefSel
63,STL,7,0.2,-0.1136,incompHetPrefSel
63,STM,7,0.2,-0.3243,incompHetPrefSel
63,STH,7,0.2,-0.2099,incompHetPrefSel
63,STL,8,0.2,-0.1011,incompHetPrefSel
63,STM,8,0.2,-0.2564,incompHetPrefSel
63,STH,8,0.2,-0.1011,incompHetPrefSel
63,STL,9,0.2,-0.1264,incompHetPrefSel
63,STM,9,0.2,-0.1951,incompHetPrefSel
63,STH,9,0.2,-0.0538,incompHetPrefSel
63,STL,10,0.2,-0.0426,incompHetPrefSel
63,STM,10,0.2,-0.2895,incompHetPrefSel
63,STH,10,0.2,-0.1136,incompHetPrefSel
63,STL,11,0.2,-0.0426,incompHetPrefSel
63,STM,11,0.2,-0.074,incompHetPrefSel
63,STH,11,0.2,-0.1667,incompHetPrefSel
63,STL,12,0.2,-0.0426,incompHetPrefSel
63,STM,12,0.2,-0.1667,incompHetPrefSel
63,STH,12,0.2,-0.1011,incompHetPrefSel
63,STL,13,0.2,-0.0426,incompHetPrefSel
63,STM,13,0.2,-0.1395,incompHetPrefSel
63,STH,13,0.2,-0.0889,incompHetPrefSel
63,STL,14,0.2,-0.0652,incompHetPrefSel
63,STM,14,0.2,-0.1395,incompHetPrefSel
63,STH,14,0.2,-0.0426,incompHetPrefSel
63,STL,15,0.2,-0.0769,incompHetPrefSel
63,STM,15,0.2,-0.1264,incompHetPrefSel
63,STH,15,0.2,-0.0538,incompHetPrefSel
63,STL,16,0.2,-0.0889,incompHetPrefSel
63,STM,16,0.2,-0.1395,incompHetPrefSel
63,STH,16,0.2,-0.0426,incompHetPrefSel
63,STL,17,0.2,-0.0889,incompHetPrefSel
63,STM,17,0.2,-0.1395,incompHetPrefSel
63,STH,17,0.2,-0.0889,incompHetPrefSel
63,STL,18,0.2,-0.1395,incompHetPrefSel
63,STM,18,0.2,-0.0889,incompHetPrefSel
63,STH,18,0.2,-0.0316,incompHetPrefSel
63,STL,19,0.2,-0.1136,incompHetPrefSel
63,STM,19,0.2,-0.0889,incompHetPrefSel
63,STH,19,0.2,-0.0426,incompHetPrefSel
63,STL,20,0.2,-0.1264,incompHetPrefSel
63,STM,20,0.2,-0.0652,incompHetPrefSel
63,STH,20,0.2,-0.0769,incompHetPrefSel
64,STL,1,0.2,-1,incompHetPrefSel
64,STM,1,0.2,-1,incompHetPrefSel
64,STH,1,0.2,-1,incompHetPrefSel
64,STL,2,0.2,-0.3872,incompHetPrefSel
64,STM,2,0.2,-0.435,incompHetPrefSel
64,STH,2,0.2,-0.3785,incompHetPrefSel
64,STL,3,0.2,-0.3279,incompHetPrefSel
64,STM,3,0.2,-0.3243,incompHetPrefSel
64,STH,3,0.2,-0.3425,incompHetPrefSel
64,STL,4,0.2,0.0354,incompHetPrefSel
64,STM,4,0.2,-0.225,incompHetPrefSel
64,STH,4,0.2,-0.1667,incompHetPrefSel
64,STL,5,0.2,-0.2405,incompHetPrefSel
64,STM,5,0.2,-0.1529,incompHetPrefSel
64,STH,5,0.2,-0.1529,incompHetPrefSel
64,STL,6,0.2,-0.1807,incompHetPrefSel
64,STM,6,0.2,-0.1951,incompHetPrefSel
64,STH,6,0.2,-0.225,incompHetPrefSel
64,STL,7,0.2,-0.1395,incompHetPrefSel
64,STM,7,0.2,-0.0889,incompHetPrefSel
64,STH,7,0.2,0.0134,incompHetPrefSel
64,STL,8,0.2,-0.1264,incompHetPrefSel
64,STM,8,0.2,-0.0208,incompHetPrefSel
64,STH,8,0.2,-0.053,incompHetPrefSel
64,STL,9,0.2,-0.1011,incompHetPrefSel
64,STM,9,0.2,0,incompHetPrefSel
64,STH,9,0.2,-0.1136,incompHetPrefSel
64,STL,10,0.2,-0.1011,incompHetPrefSel
64,STM,10,0.2,NaN,incompHetPrefSel
64,STH,10,0.2,-0.0769,incompHetPrefSel
64,STL,11,0.2,-0.1011,incompHetPrefSel
64,STM,11,0.2,NaN,incompHetPrefSel
64,STH,11,0.2,-0.0889,incompHetPrefSel
64,STL,12,0.2,-0.1136,incompHetPrefSel
64,STM,12,0.2,NaN,incompHetPrefSel
64,STH,12,0.2,-0.0769,incompHetPrefSel
64,STL,13,0.2,-0.0889,incompHetPrefSel
64,STM,13,0.2,NaN,incompHetPrefSel
64,STH,13,0.2,-0.0889,incompHetPrefSel
64,STL,14,0.2,-0.0538,incompHetPrefSel
64,STM,14,0.2,NaN,incompHetPrefSel
64,STH,14,0.2,-0.1395,incompHetPrefSel
64,STL,15,0.2,-0.1011,incompHetPrefSel
64,STM,15,0.2,NaN,incompHetPrefSel
64,STH,15,0.2,-0.1264,incompHetPrefSel
64,STL,16,0.2,-0.1264,incompHetPrefSel
64,STM,16,0.2,NaN,incompHetPrefSel
64,STH,16,0.2,-0.1529,incompHetPrefSel
64,STL,17,0.2,0.0631,incompHetPrefSel
64,STM,17,0.2,NaN,incompHetPrefSel
64,STH,17,0.2,-0.1011,incompHetPrefSel
64,STL,18,0.2,-0.1529,incompHetPrefSel
64,STM,18,0.2,NaN,incompHetPrefSel
64,STH,18,0.2,-0.1667,incompHetPrefSel
64,STL,19,0.2,-0.1529,incompHetPrefSel
64,STM,19,0.2,NaN,incompHetPrefSel
64,STH,19,0.2,-0.1807,incompHetPrefSel
64,STL,20,0.2,-0.2099,incompHetPrefSel
64,STM,20,0.2,NaN,incompHetPrefSel
64,STH,20,0.2,-0.1264,incompHetPrefSel
65,STL,1,0.2,-1,incompHetPrefSel
65,STM,1,0.2,-1,incompHetPrefSel
65,STH,1,0.2,-1,incompHetPrefSel
65,STL,2,0.2,-0.37,incompHetPrefSel
65,STM,2,0.2,-0.3538,incompHetPrefSel
65,STH,2,0.2,-0.2285,incompHetPrefSel
65,STL,3,0.2,-0.4,incompHetPrefSel
65,STM,3,0.2,-0.2727,incompHetPrefSel
65,STH,3,0.2,-0.2379,incompHetPrefSel
65,STL,4,0.2,-0.3425,incompHetPrefSel
65,STM,4,0.2,-0.1807,incompHetPrefSel
65,STH,4,0.2,-0.225,incompHetPrefSel
65,STL,5,0.2,-0.4,incompHetPrefSel
65,STM,5,0.2,-0.1264,incompHetPrefSel
65,STH,5,0.2,-0.2405,incompHetPrefSel
65,STL,6,0.2,-0.4848,incompHetPrefSel
65,STM,6,0.2,-0.1136,incompHetPrefSel
65,STH,6,0.2,-0.3067,incompHetPrefSel
65,STL,7,0.2,-0.2727,incompHetPrefSel
65,STM,7,0.2,-0.0889,incompHetPrefSel
65,STH,7,0.2,-0.225,incompHetPrefSel
65,STL,8,0.2,-0.1951,incompHetPrefSel
65,STM,8,0.2,-0.1807,incompHetPrefSel
65,STH,8,0.2,-0.1264,incompHetPrefSel
65,STL,9,0.2,-0.2405,incompHetPrefSel
65,STM,9,0.2,-0.225,incompHetPrefSel
65,STH,9,0.2,-0.0889,incompHetPrefSel
65,STL,10,0.2,-0.1667,incompHetPrefSel
65,STM,10,0.2,-0.1807,incompHetPrefSel
65,STH,10,0.2,-0.1011,incompHetPrefSel
65,STL,11,0.2,-0.2099,incompHetPrefSel
65,STM,11,0.2,-0.2099,incompHetPrefSel
65,STH,11,0.2,-0.0889,incompHetPrefSel
65,STL,12,0.2,-0.225,incompHetPrefSel
65,STM,12,0.2,-0.053,incompHetPrefSel
65,STH,12,0.2,-0.0538,incompHetPrefSel
65,STL,13,0.2,-0.1667,incompHetPrefSel
65,STM,13,0.2,-0.1136,incompHetPrefSel
65,STH,13,0.2,-0.0103,incompHetPrefSel
65,STL,14,0.2,-0.1667,incompHetPrefSel
65,STM,14,0.2,-0.1395,incompHetPrefSel
