replicate,pop,gen,odomS,Fis,selModel
10,STM,15,0.6,-0.5223,incompODomSel
10,STH,15,0.6,-0.3785,incompODomSel
10,STL,16,0.6,-0.6333,incompODomSel
10,STM,16,0.6,-0.661,incompODomSel
10,STH,16,0.6,-0.4924,incompODomSel
10,STL,17,0.6,-0.6059,incompODomSel
10,STM,17,0.6,-0.5766,incompODomSel
10,STH,17,0.6,-0.4678,incompODomSel
10,STL,18,0.6,-0.6994,incompODomSel
10,STM,18,0.6,-0.6361,incompODomSel
10,STH,18,0.6,-0.6066,incompODomSel
10,STL,19,0.6,-0.535,incompODomSel
10,STM,19,0.6,-0.5312,incompODomSel
10,STH,19,0.6,-0.4939,incompODomSel
10,STL,20,0.6,-0.5766,incompODomSel
10,STM,20,0.6,-0.5077,incompODomSel
10,STH,20,0.6,-0.4177,incompODomSel
11,STL,1,0.6,-1,incompODomSel
11,STM,1,0.6,-1,incompODomSel
11,STH,1,0.6,-1,incompODomSel
11,STL,2,0.6,-0.8148,incompODomSel
11,STM,2,0.6,-0.6994,incompODomSel
11,STH,2,0.6,-0.6672,incompODomSel
11,STL,3,0.6,-0.5207,incompODomSel
11,STM,3,0.6,-0.661,incompODomSel
11,STH,3,0.6,-0.5207,incompODomSel
11,STL,4,0.6,-0.5482,incompODomSel
11,STM,4,0.6,-0.47,incompODomSel
11,STH,4,0.6,-0.5482,incompODomSel
11,STL,5,0.6,-0.5587,incompODomSel
11,STM,5,0.6,-0.4678,incompODomSel
11,STH,5,0.6,-0.6039,incompODomSel
11,STL,6,0.6,-0.6508,incompODomSel
11,STM,6,0.6,-0.5806,incompODomSel
11,STH,6,0.6,-0.4633,incompODomSel
11,STL,7,0.6,-0.6333,incompODomSel
11,STM,7,0.6,-0.5312,incompODomSel
11,STH,7,0.6,-0.5846,incompODomSel
11,STL,8,0.6,-0.6672,incompODomSel
11,STM,8,0.6,-0.5312,incompODomSel
11,STH,8,0.6,-0.553,incompODomSel
11,STL,9,0.6,-0.535,incompODomSel
11,STM,9,0.6,-0.4848,incompODomSel
11,STH,9,0.6,-0.6361,incompODomSel
11,STL,10,0.6,-0.3209,incompODomSel
11,STM,10,0.6,-0.435,incompODomSel
11,STH,10,0.6,-0.75,incompODomSel
11,STL,11,0.6,-0.4633,incompODomSel
11,STM,11,0.6,-0.6066,incompODomSel
11,STH,11,0.6,-0.4388,incompODomSel
11,STL,12,0.6,-0.5766,incompODomSel
11,STM,12,0.6,-0.5207,incompODomSel
11,STH,12,0.6,-0.75,incompODomSel
11,STL,13,0.6,-0.535,incompODomSel
11,STM,13,0.6,-0.4425,incompODomSel
11,STH,13,0.6,-0.6672,incompODomSel
11,STL,14,0.6,-0.5482,incompODomSel
11,STM,14,0.6,-0.4678,incompODomSel
11,STH,14,0.6,-0.5207,incompODomSel
11,STL,15,0.6,-0.5021,incompODomSel
11,STM,15,0.6,-0.4073,incompODomSel
11,STH,15,0.6,-0.75,incompODomSel
11,STL,16,0.6,-0.4873,incompODomSel
11,STM,16,0.6,-0.3538,incompODomSel
11,STH,16,0.6,-0.6066,incompODomSel
11,STL,17,0.6,-0.661,incompODomSel
11,STM,17,0.6,-0.6897,incompODomSel
11,STH,17,0.6,-0.75,incompODomSel
11,STL,18,0.6,-0.5766,incompODomSel
11,STM,18,0.6,-0.6508,incompODomSel
11,STH,18,0.6,-0.553,incompODomSel
11,STL,19,0.6,-0.4073,incompODomSel
11,STM,19,0.6,-0.6361,incompODomSel
11,STH,19,0.6,-0.6333,incompODomSel
11,STL,20,0.6,-0.6508,incompODomSel
11,STM,20,0.6,-0.6361,incompODomSel
11,STH,20,0.6,-0.4083,incompODomSel
12,STL,1,0.6,-1,incompODomSel
12,STM,1,0.6,-1,incompODomSel
12,STH,1,0.6,-1,incompODomSel
12,STL,2,0.6,-0.8148,incompODomSel
12,STM,2,0.6,-0.6994,incompODomSel
12,STH,2,0.6,-0.6672,incompODomSel
12,STL,3,0.6,-0.5207,incompODomSel
12,STM,3,0.6,-0.661,incompODomSel
12,STH,3,0.6,-0.5207,incompODomSel
12,STL,4,0.6,-0.5482,incompODomSel
12,STM,4,0.6,-0.47,incompODomSel
12,STH,4,0.6,-0.5482,incompODomSel
12,STL,5,0.6,-0.5587,incompODomSel
12,STM,5,0.6,-0.4678,incompODomSel
12,STH,5,0.6,-0.6039,incompODomSel
12,STL,6,0.6,-0.6508,incompODomSel
12,STM,6,0.6,-0.5806,incompODomSel
12,STH,6,0.6,-0.4633,incompODomSel
12,STL,7,0.6,-0.6333,incompODomSel
12,STM,7,0.6,-0.5312,incompODomSel
12,STH,7,0.6,-0.5846,incompODomSel
12,STL,8,0.6,-0.6672,incompODomSel
12,STM,8,0.6,-0.5312,incompODomSel
12,STH,8,0.6,-0.553,incompODomSel
12,STL,9,0.6,-0.535,incompODomSel
12,STM,9,0.6,-0.4848,incompODomSel
12,STH,9,0.6,-0.6361,incompODomSel
12,STL,10,0.6,-0.3209,incompODomSel
12,STM,10,0.6,-0.435,incompODomSel
12,STH,10,0.6,-0.75,incompODomSel
12,STL,11,0.6,-0.4633,incompODomSel
12,STM,11,0.6,-0.6066,incompODomSel
12,STH,11,0.6,-0.4388,incompODomSel
12,STL,12,0.6,-0.5766,incompODomSel
12,STM,12,0.6,-0.5207,incompODomSel
12,STH,12,0.6,-0.75,incompODomSel
12,STL,13,0.6,-0.535,incompODomSel
12,STM,13,0.6,-0.4425,incompODomSel
12,STH,13,0.6,-0.6672,incompODomSel
12,STL,14,0.6,-0.5482,incompODomSel
12,STM,14,0.6,-0.4678,incompODomSel
12,STH,14,0.6,-0.5207,incompODomSel
12,STL,15,0.6,-0.5021,incompODomSel
12,STM,15,0.6,-0.4073,incompODomSel
12,STH,15,0.6,-0.75,incompODomSel
12,STL,16,0.6,-0.4873,incompODomSel
12,STM,16,0.6,-0.3538,incompODomSel
12,STH,16,0.6,-0.6066,incompODomSel
12,STL,17,0.6,-0.661,incompODomSel
12,STM,17,0.6,-0.6897,incompODomSel
12,STH,17,0.6,-0.75,incompODomSel
12,STL,18,0.6,-0.5766,incompODomSel
12,STM,18,0.6,-0.6508,incompODomSel
12,STH,18,0.6,-0.553,incompODomSel
12,STL,19,0.6,-0.4073,incompODomSel
12,STM,19,0.6,-0.6361,incompODomSel
12,STH,19,0.6,-0.6333,incompODomSel
12,STL,20,0.6,-0.6508,incompODomSel
12,STM,20,0.6,-0.6361,incompODomSel
12,STH,20,0.6,-0.4083,incompODomSel
13,STL,1,0.6,-1,incompODomSel
13,STM,1,0.6,-1,incompODomSel
13,STH,1,0.6,-1,incompODomSel
13,STL,2,0.6,-0.5806,incompODomSel
13,STM,2,0.6,-0.569,incompODomSel
13,STH,2,0.6,-0.5225,incompODomSel
13,STL,3,0.6,-0.4678,incompODomSel
13,STM,3,0.6,-0.5766,incompODomSel
13,STH,3,0.6,-0.75,incompODomSel
13,STL,4,0.6,-0.6066,incompODomSel
13,STM,4,0.6,-0.6897,incompODomSel
13,STH,4,0.6,-0.5556,incompODomSel
13,STL,5,0.6,-0.5766,incompODomSel
13,STM,5,0.6,-0.6361,incompODomSel
13,STH,5,0.6,-0.5556,incompODomSel
13,STL,6,0.6,-0.7193,incompODomSel
13,STM,6,0.6,-0.5482,incompODomSel
13,STH,6,0.6,-0.3785,incompODomSel
13,STL,7,0.6,-0.5766,incompODomSel
13,STM,7,0.6,-0.6361,incompODomSel
13,STH,7,0.6,-0.435,incompODomSel
13,STL,8,0.6,-0.553,incompODomSel
13,STM,8,0.6,-0.6672,incompODomSel
13,STH,8,0.6,-0.661,incompODomSel
13,STL,9,0.6,-0.3803,incompODomSel
13,STM,9,0.6,-0.6059,incompODomSel
13,STH,9,0.6,-0.3279,incompODomSel
13,STL,10,0.6,-0.6897,incompODomSel
13,STM,10,0.6,-0.661,incompODomSel
13,STH,10,0.6,-0.4848,incompODomSel
13,STL,11,0.6,-0.6333,incompODomSel
13,STM,11,0.6,-0.569,incompODomSel
13,STH,11,0.6,-0.3803,incompODomSel
13,STL,12,0.6,-0.553,incompODomSel
13,STM,12,0.6,-0.6172,incompODomSel
13,STH,12,0.6,-0.4848,incompODomSel
13,STL,13,0.6,-0.5766,incompODomSel
13,STM,13,0.6,-0.7818,incompODomSel
13,STH,13,0.6,-0.5077,incompODomSel
13,STL,14,0.6,-0.3538,incompODomSel
13,STM,14,0.6,-0.6897,incompODomSel
13,STH,14,0.6,-0.4848,incompODomSel
13,STL,15,0.6,-0.6059,incompODomSel
13,STM,15,0.6,-0.6361,incompODomSel
13,STH,15,0.6,-0.5312,incompODomSel
13,STL,16,0.6,-0.6059,incompODomSel
13,STM,16,0.6,-0.6333,incompODomSel
13,STH,16,0.6,-0.4848,incompODomSel
13,STL,17,0.6,-0.4425,incompODomSel
13,STM,17,0.6,-0.6066,incompODomSel
13,STH,17,0.6,-0.4924,incompODomSel
13,STL,18,0.6,-0.3803,incompODomSel
13,STM,18,0.6,-0.4388,incompODomSel
13,STH,18,0.6,-0.5846,incompODomSel
13,STL,19,0.6,-0.5482,incompODomSel
13,STM,19,0.6,-0.569,incompODomSel
13,STH,19,0.6,-0.6059,incompODomSel
13,STL,20,0.6,-0.4633,incompODomSel
13,STM,20,0.6,-0.6059,incompODomSel
13,STH,20,0.6,-0.535,incompODomSel
14,STL,1,0.6,-1,incompODomSel
14,STM,1,0.6,-1,incompODomSel
14,STH,1,0.6,-1,incompODomSel
14,STL,2,0.6,-0.6361,incompODomSel
14,STM,2,0.6,-0.6172,incompODomSel
14,STH,2,0.6,-0.8491,incompODomSel
14,STL,3,0.6,-0.6994,incompODomSel
14,STM,3,0.6,-0.75,incompODomSel
14,STH,3,0.6,-0.4939,incompODomSel
14,STL,4,0.6,-0.535,incompODomSel
14,STM,4,0.6,-0.5223,incompODomSel
14,STH,4,0.6,-0.535,incompODomSel
14,STL,5,0.6,-0.6994,incompODomSel
14,STM,5,0.6,-0.5207,incompODomSel
14,STH,5,0.6,-0.7818,incompODomSel
14,STL,6,0.6,-0.6855,incompODomSel
14,STM,6,0.6,-0.4678,incompODomSel
14,STH,6,0.6,-0.7672,incompODomSel
14,STL,7,0.6,-0.75,incompODomSel
14,STM,7,0.6,-0.75,incompODomSel
14,STH,7,0.6,-0.4083,incompODomSel
14,STL,8,0.6,-0.5482,incompODomSel
14,STM,8,0.6,-0.553,incompODomSel
14,STH,8,0.6,-0.4388,incompODomSel
14,STL,9,0.6,-0.5482,incompODomSel
14,STM,9,0.6,-0.5846,incompODomSel
14,STH,9,0.6,-0.4939,incompODomSel
14,STL,10,0.6,-0.4678,incompODomSel
14,STM,10,0.6,-0.6172,incompODomSel
14,STH,10,0.6,-0.5806,incompODomSel
14,STL,11,0.6,-0.5806,incompODomSel
14,STM,11,0.6,-0.4083,incompODomSel
14,STH,11,0.6,-0.5806,incompODomSel
14,STL,12,0.6,-0.3803,incompODomSel
14,STM,12,0.6,-0.6172,incompODomSel
14,STH,12,0.6,-0.4924,incompODomSel
14,STL,13,0.6,-0.4848,incompODomSel
14,STM,13,0.6,-0.7327,incompODomSel
14,STH,13,0.6,-0.7327,incompODomSel
14,STL,14,0.6,-0.4425,incompODomSel
14,STM,14,0.6,-0.5806,incompODomSel
14,STH,14,0.6,-0.75,incompODomSel
14,STL,15,0.6,-0.6333,incompODomSel
14,STM,15,0.6,-0.4939,incompODomSel
14,STH,15,0.6,-0.4627,incompODomSel
14,STL,16,0.6,-0.6897,incompODomSel
14,STM,16,0.6,-0.6059,incompODomSel
14,STH,16,0.6,-0.3469,incompODomSel
14,STL,17,0.6,-0.5021,incompODomSel
14,STM,17,0.6,-0.4848,incompODomSel
14,STH,17,0.6,-0.7327,incompODomSel
14,STL,18,0.6,-0.5223,incompODomSel
14,STM,18,0.6,-0.4083,incompODomSel
14,STH,18,0.6,-0.5766,incompODomSel
14,STL,19,0.6,-0.6059,incompODomSel
14,STM,19,0.6,-0.5312,incompODomSel
14,STH,19,0.6,-0.6059,incompODomSel
14,STL,20,0.6,-0.661,incompODomSel
14,STM,20,0.6,-0.4073,incompODomSel
14,STH,20,0.6,-0.661,incompODomSel
15,STL,1,0.6,-1,incompODomSel
15,STM,1,0.6,-1,incompODomSel
15,STH,1,0.6,-1,incompODomSel
15,STL,2,0.6,-0.6039,incompODomSel
15,STM,2,0.6,-0.6855,incompODomSel
15,STH,2,0.6,-0.5207,incompODomSel
15,STL,3,0.6,-0.5482,incompODomSel
15,STM,3,0.6,-0.6333,incompODomSel
15,STH,3,0.6,-0.6059,incompODomSel
15,STL,4,0.6,-0.5846,incompODomSel
15,STM,4,0.6,-0.47,incompODomSel
15,STH,4,0.6,-0.5223,incompODomSel
15,STL,5,0.6,-0.5766,incompODomSel
15,STM,5,0.6,-0.4924,incompODomSel
15,STH,5,0.6,-0.6333,incompODomSel
15,STL,6,0.6,-0.5207,incompODomSel
15,STM,6,0.6,-0.6855,incompODomSel
15,STH,6,0.6,-0.661,incompODomSel
15,STL,7,0.6,-0.6066,incompODomSel
15,STM,7,0.6,-0.6672,incompODomSel
15,STH,7,0.6,-0.6897,incompODomSel
15,STL,8,0.6,-0.5207,incompODomSel
15,STM,8,0.6,-0.7193,incompODomSel
15,STH,8,0.6,-0.5846,incompODomSel
15,STL,9,0.6,-0.5806,incompODomSel
15,STM,9,0.6,-0.661,incompODomSel
15,STH,9,0.6,-0.6333,incompODomSel
15,STL,10,0.6,-0.6059,incompODomSel
15,STM,10,0.6,-0.6066,incompODomSel
15,STH,10,0.6,-0.6508,incompODomSel
15,STL,11,0.6,-0.553,incompODomSel
15,STM,11,0.6,-0.5223,incompODomSel
15,STH,11,0.6,-0.6333,incompODomSel
15,STL,12,0.6,-0.5806,incompODomSel
15,STM,12,0.6,-0.5482,incompODomSel
15,STH,12,0.6,-0.6994,incompODomSel
15,STL,13,0.6,-0.4203,incompODomSel
15,STM,13,0.6,-0.4388,incompODomSel
15,STH,13,0.6,-0.4939,incompODomSel
15,STL,14,0.6,-0.4073,incompODomSel
15,STM,14,0.6,-0.4388,incompODomSel
15,STH,14,0.6,-0.5556,incompODomSel
15,STL,15,0.6,-0.6066,incompODomSel
15,STM,15,0.6,-0.661,incompODomSel
15,STH,15,0.6,-0.4678,incompODomSel
15,STL,16,0.6,-0.569,incompODomSel
15,STM,16,0.6,-0.6855,incompODomSel
15,STH,16,0.6,-0.6066,incompODomSel
15,STL,17,0.6,-0.8029,incompODomSel
15,STM,17,0.6,-0.5537,incompODomSel
15,STH,17,0.6,-0.4177,incompODomSel
15,STL,18,0.6,-0.6508,incompODomSel
15,STM,18,0.6,-0.5766,incompODomSel
15,STH,18,0.6,-0.4177,incompODomSel
15,STL,19,0.6,-0.47,incompODomSel
15,STM,19,0.6,-0.6059,incompODomSel
15,STH,19,0.6,-0.5077,incompODomSel
15,STL,20,0.6,-0.5766,incompODomSel
15,STM,20,0.6,-0.6333,incompODomSel
15,STH,20,0.6,-0.5766,incompODomSel
16,STL,1,0.6,-1,incompODomSel
16,STM,1,0.6,-1,incompODomSel
16,STH,1,0.6,-1,incompODomSel
16,STL,2,0.6,-0.8491,incompODomSel
16,STM,2,0.6,-0.6855,incompODomSel
16,STH,2,0.6,-0.5846,incompODomSel
16,STL,3,0.6,-0.6059,incompODomSel
16,STM,3,0.6,-0.4939,incompODomSel
16,STH,3,0.6,-0.5766,incompODomSel
16,STL,4,0.6,-0.535,incompODomSel
16,STM,4,0.6,-0.5207,incompODomSel
16,STH,4,0.6,-0.6897,incompODomSel
16,STL,5,0.6,-0.5225,incompODomSel
16,STM,5,0.6,-0.6333,incompODomSel
16,STH,5,0.6,-0.5766,incompODomSel
16,STL,6,0.6,-0.5151,incompODomSel
16,STM,6,0.6,-0.6672,incompODomSel
16,STH,6,0.6,-0.3243,incompODomSel
16,STL,7,0.6,-0.435,incompODomSel
16,STM,7,0.6,-0.5846,incompODomSel
16,STH,7,0.6,-0.5077,incompODomSel
16,STL,8,0.6,-0.6672,incompODomSel
16,STM,8,0.6,-0.3785,incompODomSel
16,STH,8,0.6,-0.435,incompODomSel
16,STL,9,0.6,-0.5806,incompODomSel
16,STM,9,0.6,-0.5207,incompODomSel
16,STH,9,0.6,-0.5766,incompODomSel
16,STL,10,0.6,-0.5806,incompODomSel
16,STM,10,0.6,-0.5482,incompODomSel
16,STH,10,0.6,-0.5207,incompODomSel
16,STL,11,0.6,-0.64,incompODomSel
16,STM,11,0.6,-0.4924,incompODomSel
16,STH,11,0.6,-0.6059,incompODomSel
16,STL,12,0.6,-0.661,incompODomSel
16,STM,12,0.6,-0.6059,incompODomSel
16,STH,12,0.6,-0.6855,incompODomSel
16,STL,13,0.6,-0.5021,incompODomSel
16,STM,13,0.6,-0.5766,incompODomSel
16,STH,13,0.6,-0.75,incompODomSel
16,STL,14,0.6,-0.6059,incompODomSel
16,STM,14,0.6,-0.3279,incompODomSel
16,STH,14,0.6,-0.5482,incompODomSel
16,STL,15,0.6,-0.7327,incompODomSel
16,STM,15,0.6,-0.4203,incompODomSel
16,STH,15,0.6,-0.435,incompODomSel
16,STL,16,0.6,-0.435,incompODomSel
16,STM,16,0.6,-0.5312,incompODomSel
16,STH,16,0.6,-0.435,incompODomSel
16,STL,17,0.6,-0.4633,incompODomSel
16,STM,17,0.6,-0.6672,incompODomSel
16,STH,17,0.6,-0.5207,incompODomSel
16,STL,18,0.6,-0.569,incompODomSel
16,STM,18,0.6,-0.5482,incompODomSel
16,STH,18,0.6,-0.6672,incompODomSel
16,STL,19,0.6,-0.453,incompODomSel
16,STM,19,0.6,-0.3803,incompODomSel
16,STH,19,0.6,-0.4083,incompODomSel
16,STL,20,0.6,-0.6059,incompODomSel
16,STM,20,0.6,-0.4,incompODomSel
16,STH,20,0.6,-0.4073,incompODomSel
17,STL,1,0.6,-1,incompODomSel
17,STM,1,0.6,-1,incompODomSel
17,STH,1,0.6,-1,incompODomSel
17,STL,2,0.6,-0.6855,incompODomSel
17,STM,2,0.6,-0.6897,incompODomSel
17,STH,2,0.6,-0.7327,incompODomSel
17,STL,3,0.6,-0.7214,incompODomSel
17,STM,3,0.6,-0.4388,incompODomSel
17,STH,3,0.6,-0.5846,incompODomSel
17,STL,4,0.6,-0.8846,incompODomSel
17,STM,4,0.6,-0.5021,incompODomSel
17,STH,4,0.6,-0.4924,incompODomSel
17,STL,5,0.6,-0.7818,incompODomSel
17,STM,5,0.6,-0.6059,incompODomSel
17,STH,5,0.6,-0.6172,incompODomSel
17,STL,6,0.6,-0.453,incompODomSel
17,STM,6,0.6,-0.3538,incompODomSel
17,STH,6,0.6,-0.7672,incompODomSel
17,STL,7,0.6,-0.6059,incompODomSel
17,STM,7,0.6,-0.4177,incompODomSel
17,STH,7,0.6,-0.7193,incompODomSel
17,STL,8,0.6,-0.7193,incompODomSel
17,STM,8,0.6,-0.5077,incompODomSel
17,STH,8,0.6,-0.5312,incompODomSel
17,STL,9,0.6,-0.569,incompODomSel
17,STM,9,0.6,-0.6897,incompODomSel
17,STH,9,0.6,-0.4678,incompODomSel
17,STL,10,0.6,-0.7818,incompODomSel
17,STM,10,0.6,-0.661,incompODomSel
17,STH,10,0.6,-0.3538,incompODomSel
17,STL,11,0.6,-0.5223,incompODomSel
17,STM,11,0.6,-0.7327,incompODomSel
17,STH,11,0.6,-0.4177,incompODomSel
17,STL,12,0.6,-0.6855,incompODomSel
17,STM,12,0.6,-0.5482,incompODomSel
17,STH,12,0.6,-0.47,incompODomSel
17,STL,13,0.6,-0.5482,incompODomSel
17,STM,13,0.6,-0.6897,incompODomSel
17,STH,13,0.6,-0.6172,incompODomSel
17,STL,14,0.6,-0.6059,incompODomSel
17,STM,14,0.6,-0.553,incompODomSel
17,STH,14,0.6,-0.569,incompODomSel
17,STL,15,0.6,-0.6066,incompODomSel
17,STM,15,0.6,-0.453,incompODomSel
17,STH,15,0.6,-0.6361,incompODomSel
17,STL,16,0.6,-0.4425,incompODomSel
17,STM,16,0.6,-0.7327,incompODomSel
17,STH,16,0.6,-0.5225,incompODomSel
17,STL,17,0.6,-0.5312,incompODomSel
17,STM,17,0.6,-0.6508,incompODomSel
17,STH,17,0.6,-0.6672,incompODomSel
17,STL,18,0.6,-0.4425,incompODomSel
17,STM,18,0.6,-0.47,incompODomSel
17,STH,18,0.6,-0.5482,incompODomSel
17,STL,19,0.6,-0.6333,incompODomSel
17,STM,19,0.6,-0.6897,incompODomSel
17,STH,19,0.6,-0.4388,incompODomSel
17,STL,20,0.6,-0.6361,incompODomSel
17,STM,20,0.6,-0.4388,incompODomSel
17,STH,20,0.6,-0.5766,incompODomSel
18,STL,1,0.6,-1,incompODomSel
18,STM,1,0.6,-1,incompODomSel
18,STH,1,0.6,-1,incompODomSel
18,STL,2,0.6,-0.6855,incompODomSel
18,STM,2,0.6,-0.6994,incompODomSel
18,STH,2,0.6,-0.4873,incompODomSel
18,STL,3,0.6,-0.7818,incompODomSel
18,STM,3,0.6,-0.6897,incompODomSel
18,STH,3,0.6,-0.553,incompODomSel
18,STL,4,0.6,-0.5482,incompODomSel
18,STM,4,0.6,-0.5766,incompODomSel
18,STH,4,0.6,-0.6508,incompODomSel
18,STL,5,0.6,-0.5766,incompODomSel
18,STM,5,0.6,-0.661,incompODomSel
18,STH,5,0.6,-0.6066,incompODomSel
18,STL,6,0.6,-0.47,incompODomSel
18,STM,6,0.6,-0.6897,incompODomSel
18,STH,6,0.6,-0.5556,incompODomSel
18,STL,7,0.6,-0.4388,incompODomSel
18,STM,7,0.6,-0.5223,incompODomSel
18,STH,7,0.6,-0.5806,incompODomSel
18,STL,8,0.6,-0.6672,incompODomSel
18,STM,8,0.6,-0.5312,incompODomSel
18,STH,8,0.6,-0.4924,incompODomSel
18,STL,9,0.6,-0.4873,incompODomSel
18,STM,9,0.6,-0.5021,incompODomSel
18,STH,9,0.6,-0.6059,incompODomSel
18,STL,10,0.6,-0.553,incompODomSel
18,STM,10,0.6,-0.553,incompODomSel
18,STH,10,0.6,-0.4197,incompODomSel
18,STL,11,0.6,-0.6897,incompODomSel
18,STM,11,0.6,-0.5021,incompODomSel
18,STH,11,0.6,-0.47,incompODomSel
18,STL,12,0.6,-0.7818,incompODomSel
18,STM,12,0.6,-0.5482,incompODomSel
18,STH,12,0.6,-0.661,incompODomSel
18,STL,13,0.6,-0.5021,incompODomSel
18,STM,13,0.6,-0.4939,incompODomSel
18,STH,13,0.6,-0.4073,incompODomSel
18,STL,14,0.6,-0.6897,incompODomSel
18,STM,14,0.6,-0.4678,incompODomSel
18,STH,14,0.6,-0.75,incompODomSel
18,STL,15,0.6,-0.75,incompODomSel
18,STM,15,0.6,-0.5223,incompODomSel
18,STH,15,0.6,-0.435,incompODomSel
18,STL,16,0.6,-0.661,incompODomSel
18,STM,16,0.6,-0.5207,incompODomSel
18,STH,16,0.6,-0.5806,incompODomSel
18,STL,17,0.6,-0.5021,incompODomSel
18,STM,17,0.6,-0.6994,incompODomSel
18,STH,17,0.6,-0.4678,incompODomSel
18,STL,18,0.6,-0.5537,incompODomSel
18,STM,18,0.6,-0.5021,incompODomSel
18,STH,18,0.6,-0.4678,incompODomSel
18,STL,19,0.6,-0.6361,incompODomSel
18,STM,19,0.6,-0.5766,incompODomSel
18,STH,19,0.6,-0.5312,incompODomSel
18,STL,20,0.6,-0.6039,incompODomSel
18,STM,20,0.6,-0.435,incompODomSel
18,STH,20,0.6,-0.4678,incompODomSel
19,STL,1,0.6,-1,incompODomSel
19,STM,1,0.6,-1,incompODomSel
19,STH,1,0.6,-1,incompODomSel
19,STL,2,0.6,-0.7672,incompODomSel
19,STM,2,0.6,-0.75,incompODomSel
19,STH,2,0.6,-0.661,incompODomSel
19,STL,3,0.6,-0.6039,incompODomSel
19,STM,3,0.6,-0.47,incompODomSel
19,STH,3,0.6,-0.47,incompODomSel
19,STL,4,0.6,-0.4633,incompODomSel
19,STM,4,0.6,-0.4924,incompODomSel
19,STH,4,0.6,-0.6897,incompODomSel
19,STL,5,0.6,-0.4678,incompODomSel
19,STM,5,0.6,-0.553,incompODomSel
19,STH,5,0.6,-0.6994,incompODomSel
19,STL,6,0.6,-0.6066,incompODomSel
19,STM,6,0.6,-0.6172,incompODomSel
19,STH,6,0.6,-0.8148,incompODomSel
19,STL,7,0.6,-0.4939,incompODomSel
19,STM,7,0.6,-0.6994,incompODomSel
19,STH,7,0.6,-0.6066,incompODomSel
19,STL,8,0.6,-0.5207,incompODomSel
19,STM,8,0.6,-0.6059,incompODomSel
19,STH,8,0.6,-0.6066,incompODomSel
19,STL,9,0.6,-0.553,incompODomSel
19,STM,9,0.6,-0.6897,incompODomSel
19,STH,9,0.6,-0.4627,incompODomSel
19,STL,10,0.6,-0.5766,incompODomSel
19,STM,10,0.6,-0.6361,incompODomSel
19,STH,10,0.6,-0.5806,incompODomSel
19,STL,11,0.6,-0.6333,incompODomSel
19,STM,11,0.6,-0.4627,incompODomSel
19,STH,11,0.6,-0.435,incompODomSel
19,STL,12,0.6,-0.4388,incompODomSel
19,STM,12,0.6,-0.4848,incompODomSel
19,STH,12,0.6,-0.553,incompODomSel
19,STL,13,0.6,-0.6066,incompODomSel
19,STM,13,0.6,-0.4177,incompODomSel
19,STH,13,0.6,-0.6333,incompODomSel
19,STL,14,0.6,-0.6066,incompODomSel
19,STM,14,0.6,-0.5556,incompODomSel
19,STH,14,0.6,-0.4924,incompODomSel
19,STL,15,0.6,-0.5482,incompODomSel
19,STM,15,0.6,-0.6897,incompODomSel
19,STH,15,0.6,-0.5223,incompODomSel
19,STL,16,0.6,-0.6672,incompODomSel
19,STM,16,0.6,-0.75,incompODomSel
19,STH,16,0.6,-0.6897,incompODomSel
19,STL,17,0.6,-0.6897,incompODomSel
19,STM,17,0.6,-0.6059,incompODomSel
19,STH,17,0.6,-0.37,incompODomSel
19,STL,18,0.6,-0.3936,incompODomSel
19,STM,18,0.6,-0.6855,incompODomSel
19,STH,18,0.6,-0.5556,incompODomSel
19,STL,19,0.6,-0.4177,incompODomSel
19,STM,19,0.6,-0.6066,incompODomSel
19,STH,19,0.6,-0.47,incompODomSel
19,STL,20,0.6,-0.6172,incompODomSel
19,STM,20,0.6,-0.5207,incompODomSel
19,STH,20,0.6,-0.6059,incompODomSel
20,STL,1,0.6,-1,incompODomSel
20,STM,1,0.6,-1,incompODomSel
20,STH,1,0.6,-1,incompODomSel
20,STL,2,0.6,-0.5846,incompODomSel
20,STM,2,0.6,-0.535,incompODomSel
20,STH,2,0.6,-0.5223,incompODomSel
20,STL,3,0.6,-0.661,incompODomSel
20,STM,3,0.6,-0.5806,incompODomSel
20,STH,3,0.6,-0.75,incompODomSel
20,STL,4,0.6,-0.6672,incompODomSel
20,STM,4,0.6,-0.5482,incompODomSel
20,STH,4,0.6,-0.4924,incompODomSel
20,STL,5,0.6,-0.4924,incompODomSel
20,STM,5,0.6,-0.5806,incompODomSel
20,STH,5,0.6,-0.5556,incompODomSel
20,STL,6,0.6,-0.6361,incompODomSel
20,STM,6,0.6,-0.6672,incompODomSel
20,STH,6,0.6,-0.4633,incompODomSel
20,STL,7,0.6,-0.6059,incompODomSel
20,STM,7,0.6,-0.6333,incompODomSel
20,STH,7,0.6,-0.6361,incompODomSel
20,STL,8,0.6,-0.661,incompODomSel
20,STM,8,0.6,-0.4388,incompODomSel
20,STH,8,0.6,-0.6897,incompODomSel
20,STL,9,0.6,-0.4627,incompODomSel
20,STM,9,0.6,-0.5766,incompODomSel
20,STH,9,0.6,-0.6672,incompODomSel
20,STL,10,0.6,-0.3494,incompODomSel
20,STM,10,0.6,-0.6897,incompODomSel
20,STH,10,0.6,-0.4939,incompODomSel
20,STL,11,0.6,-0.6066,incompODomSel
20,STM,11,0.6,-0.4678,incompODomSel
20,STH,11,0.6,-0.6066,incompODomSel
