replicate,pop,gen,odomS,Fis,selModel
86,STM,3,0.4,-0.4848,incompODomSel
86,STH,3,0.4,-0.5766,incompODomSel
86,STL,4,0.4,-0.3025,incompODomSel
86,STM,4,0.4,-0.3936,incompODomSel
86,STH,4,0.4,-0.4627,incompODomSel
86,STL,5,0.4,-0.4939,incompODomSel
86,STM,5,0.4,-0.5766,incompODomSel
86,STH,5,0.4,-0.3243,incompODomSel
86,STL,6,0.4,-0.4177,incompODomSel
86,STM,6,0.4,-0.5077,incompODomSel
86,STH,6,0.4,-0.3425,incompODomSel
86,STL,7,0.4,-0.5207,incompODomSel
86,STM,7,0.4,-0.4848,incompODomSel
86,STH,7,0.4,-0.3425,incompODomSel
86,STL,8,0.4,-0.4924,incompODomSel
86,STM,8,0.4,-0.3785,incompODomSel
86,STH,8,0.4,-0.2727,incompODomSel
86,STL,9,0.4,-0.5556,incompODomSel
86,STM,9,0.4,-0.4848,incompODomSel
86,STH,9,0.4,-0.3243,incompODomSel
86,STL,10,0.4,-0.37,incompODomSel
86,STM,10,0.4,-0.5556,incompODomSel
86,STH,10,0.4,-0.2405,incompODomSel
86,STL,11,0.4,-0.3611,incompODomSel
86,STM,11,0.4,-0.4627,incompODomSel
86,STH,11,0.4,-0.2895,incompODomSel
86,STL,12,0.4,-0.3067,incompODomSel
86,STM,12,0.4,-0.2285,incompODomSel
86,STH,12,0.4,-0.3803,incompODomSel
86,STL,13,0.4,-0.259,incompODomSel
86,STM,13,0.4,-0.3803,incompODomSel
86,STH,13,0.4,-0.3425,incompODomSel
86,STL,14,0.4,-0.2804,incompODomSel
86,STM,14,0.4,-0.3469,incompODomSel
86,STH,14,0.4,-0.2804,incompODomSel
86,STL,15,0.4,-0.3022,incompODomSel
86,STM,15,0.4,-0.2804,incompODomSel
86,STH,15,0.4,-0.3803,incompODomSel
86,STL,16,0.4,-0.3243,incompODomSel
86,STM,16,0.4,-0.4,incompODomSel
86,STH,16,0.4,-0.5482,incompODomSel
86,STL,17,0.4,-0.3936,incompODomSel
86,STM,17,0.4,-0.3803,incompODomSel
86,STH,17,0.4,-0.4939,incompODomSel
86,STL,18,0.4,-0.3279,incompODomSel
86,STM,18,0.4,-0.3469,incompODomSel
86,STH,18,0.4,-0.5482,incompODomSel
86,STL,19,0.4,-0.4073,incompODomSel
86,STM,19,0.4,-0.3243,incompODomSel
86,STH,19,0.4,-0.1807,incompODomSel
86,STL,20,0.4,-0.4627,incompODomSel
86,STM,20,0.4,-0.3936,incompODomSel
86,STH,20,0.4,-0.3067,incompODomSel
87,STL,1,0.4,-1,incompODomSel
87,STM,1,0.4,-1,incompODomSel
87,STH,1,0.4,-1,incompODomSel
87,STL,2,0.4,-0.6897,incompODomSel
87,STM,2,0.4,-0.6361,incompODomSel
87,STH,2,0.4,-0.5587,incompODomSel
87,STL,3,0.4,-0.5766,incompODomSel
87,STM,3,0.4,-0.4388,incompODomSel
87,STH,3,0.4,-0.5482,incompODomSel
87,STL,4,0.4,-0.5225,incompODomSel
87,STM,4,0.4,-0.6333,incompODomSel
87,STH,4,0.4,-0.4177,incompODomSel
87,STL,5,0.4,-0.5207,incompODomSel
87,STM,5,0.4,-0.3279,incompODomSel
87,STH,5,0.4,-0.5207,incompODomSel
87,STL,6,0.4,-0.435,incompODomSel
87,STM,6,0.4,-0.3243,incompODomSel
87,STH,6,0.4,-0.4177,incompODomSel
87,STL,7,0.4,-0.5766,incompODomSel
87,STM,7,0.4,-0.5207,incompODomSel
87,STH,7,0.4,-0.4848,incompODomSel
87,STL,8,0.4,-0.4083,incompODomSel
87,STM,8,0.4,-0.6333,incompODomSel
87,STH,8,0.4,-0.3469,incompODomSel
87,STL,9,0.4,-0.5223,incompODomSel
87,STM,9,0.4,-0.4627,incompODomSel
87,STH,9,0.4,-0.5207,incompODomSel
87,STL,10,0.4,-0.264,incompODomSel
87,STM,10,0.4,-0.3022,incompODomSel
87,STH,10,0.4,-0.3611,incompODomSel
87,STL,11,0.4,-0.4412,incompODomSel
87,STM,11,0.4,-0.2171,incompODomSel
87,STH,11,0.4,-0.4412,incompODomSel
87,STL,12,0.4,-0.5312,incompODomSel
87,STM,12,0.4,-0.3803,incompODomSel
87,STH,12,0.4,-0.4627,incompODomSel
87,STL,13,0.4,-0.4073,incompODomSel
87,STM,13,0.4,-0.2804,incompODomSel
87,STH,13,0.4,-0.4627,incompODomSel
87,STL,14,0.4,-0.37,incompODomSel
87,STM,14,0.4,-0.3067,incompODomSel
87,STH,14,0.4,-0.2045,incompODomSel
87,STL,15,0.4,-0.4412,incompODomSel
87,STM,15,0.4,-0.2285,incompODomSel
87,STH,15,0.4,-0.3025,incompODomSel
87,STL,16,0.4,-0.5556,incompODomSel
87,STM,16,0.4,-0.37,incompODomSel
87,STH,16,0.4,-0.5312,incompODomSel
87,STL,17,0.4,-0.4425,incompODomSel
87,STM,17,0.4,-0.5556,incompODomSel
87,STH,17,0.4,-0.4627,incompODomSel
87,STL,18,0.4,-0.3611,incompODomSel
87,STM,18,0.4,-0.3936,incompODomSel
87,STH,18,0.4,-0.3243,incompODomSel
87,STL,19,0.4,-0.2528,incompODomSel
87,STM,19,0.4,-0.4,incompODomSel
87,STH,19,0.4,-0.4,incompODomSel
87,STL,20,0.4,-0.2528,incompODomSel
87,STM,20,0.4,-0.3067,incompODomSel
87,STH,20,0.4,-0.3243,incompODomSel
88,STL,1,0.4,-1,incompODomSel
88,STM,1,0.4,-1,incompODomSel
88,STH,1,0.4,-1,incompODomSel
88,STL,2,0.4,-0.4197,incompODomSel
88,STM,2,0.4,-0.5766,incompODomSel
88,STH,2,0.4,-0.5077,incompODomSel
88,STL,3,0.4,-0.37,incompODomSel
88,STM,3,0.4,-0.6897,incompODomSel
88,STH,3,0.4,-0.5312,incompODomSel
88,STL,4,0.4,-0.3803,incompODomSel
88,STM,4,0.4,-0.37,incompODomSel
88,STH,4,0.4,-0.4203,incompODomSel
88,STL,5,0.4,-0.3243,incompODomSel
88,STM,5,0.4,-0.3469,incompODomSel
88,STH,5,0.4,-0.3243,incompODomSel
88,STL,6,0.4,-0.1557,incompODomSel
88,STM,6,0.4,-0.3025,incompODomSel
88,STH,6,0.4,-0.3611,incompODomSel
88,STL,7,0.4,-0.3425,incompODomSel
88,STM,7,0.4,-0.4848,incompODomSel
88,STH,7,0.4,-0.3611,incompODomSel
88,STL,8,0.4,-0.4203,incompODomSel
88,STM,8,0.4,-0.3425,incompODomSel
88,STH,8,0.4,-0.3425,incompODomSel
88,STL,9,0.4,-0.2775,incompODomSel
88,STM,9,0.4,-0.4627,incompODomSel
88,STH,9,0.4,-0.4203,incompODomSel
88,STL,10,0.4,-0.4848,incompODomSel
88,STM,10,0.4,-0.37,incompODomSel
88,STH,10,0.4,-0.3611,incompODomSel
88,STL,11,0.4,-0.5077,incompODomSel
88,STM,11,0.4,-0.3611,incompODomSel
88,STH,11,0.4,-0.3243,incompODomSel
88,STL,12,0.4,-0.3025,incompODomSel
88,STM,12,0.4,-0.2171,incompODomSel
88,STH,12,0.4,-0.2285,incompODomSel
88,STL,13,0.4,-0.4177,incompODomSel
88,STM,13,0.4,-0.3425,incompODomSel
88,STH,13,0.4,-0.4412,incompODomSel
88,STL,14,0.4,-0.3209,incompODomSel
88,STM,14,0.4,-0.4,incompODomSel
88,STH,14,0.4,-0.4177,incompODomSel
88,STL,15,0.4,-0.5312,incompODomSel
88,STM,15,0.4,-0.3803,incompODomSel
88,STH,15,0.4,-0.5556,incompODomSel
88,STL,16,0.4,-0.3785,incompODomSel
88,STM,16,0.4,-0.3611,incompODomSel
88,STH,16,0.4,-0.6066,incompODomSel
88,STL,17,0.4,-0.553,incompODomSel
88,STM,17,0.4,-0.3425,incompODomSel
88,STH,17,0.4,-0.5312,incompODomSel
88,STL,18,0.4,-0.3025,incompODomSel
88,STM,18,0.4,-0.3611,incompODomSel
88,STH,18,0.4,-0.2045,incompODomSel
88,STL,19,0.4,-0.2775,incompODomSel
88,STM,19,0.4,-0.2564,incompODomSel
88,STH,19,0.4,-0.4412,incompODomSel
88,STL,20,0.4,-0.3936,incompODomSel
88,STM,20,0.4,-0.176,incompODomSel
88,STH,20,0.4,-0.4,incompODomSel
89,STL,1,0.4,-1,incompODomSel
89,STM,1,0.4,-1,incompODomSel
89,STH,1,0.4,-1,incompODomSel
89,STL,2,0.4,-0.4197,incompODomSel
89,STM,2,0.4,-0.5766,incompODomSel
89,STH,2,0.4,-0.5077,incompODomSel
89,STL,3,0.4,-0.37,incompODomSel
89,STM,3,0.4,-0.6897,incompODomSel
89,STH,3,0.4,-0.5312,incompODomSel
89,STL,4,0.4,-0.3803,incompODomSel
89,STM,4,0.4,-0.37,incompODomSel
89,STH,4,0.4,-0.4203,incompODomSel
89,STL,5,0.4,-0.3243,incompODomSel
89,STM,5,0.4,-0.3469,incompODomSel
89,STH,5,0.4,-0.3243,incompODomSel
89,STL,6,0.4,-0.1557,incompODomSel
89,STM,6,0.4,-0.3025,incompODomSel
89,STH,6,0.4,-0.3611,incompODomSel
89,STL,7,0.4,-0.3425,incompODomSel
89,STM,7,0.4,-0.4848,incompODomSel
89,STH,7,0.4,-0.3611,incompODomSel
89,STL,8,0.4,-0.4203,incompODomSel
89,STM,8,0.4,-0.3425,incompODomSel
89,STH,8,0.4,-0.3425,incompODomSel
89,STL,9,0.4,-0.2775,incompODomSel
89,STM,9,0.4,-0.4627,incompODomSel
89,STH,9,0.4,-0.4203,incompODomSel
89,STL,10,0.4,-0.4848,incompODomSel
89,STM,10,0.4,-0.37,incompODomSel
89,STH,10,0.4,-0.3611,incompODomSel
89,STL,11,0.4,-0.5077,incompODomSel
89,STM,11,0.4,-0.3611,incompODomSel
89,STH,11,0.4,-0.3243,incompODomSel
89,STL,12,0.4,-0.3025,incompODomSel
89,STM,12,0.4,-0.2171,incompODomSel
89,STH,12,0.4,-0.2285,incompODomSel
89,STL,13,0.4,-0.4177,incompODomSel
89,STM,13,0.4,-0.3425,incompODomSel
89,STH,13,0.4,-0.4412,incompODomSel
89,STL,14,0.4,-0.3209,incompODomSel
89,STM,14,0.4,-0.4,incompODomSel
89,STH,14,0.4,-0.4177,incompODomSel
89,STL,15,0.4,-0.5312,incompODomSel
89,STM,15,0.4,-0.3803,incompODomSel
89,STH,15,0.4,-0.5556,incompODomSel
89,STL,16,0.4,-0.3785,incompODomSel
89,STM,16,0.4,-0.3611,incompODomSel
89,STH,16,0.4,-0.6066,incompODomSel
89,STL,17,0.4,-0.553,incompODomSel
89,STM,17,0.4,-0.3425,incompODomSel
89,STH,17,0.4,-0.5312,incompODomSel
89,STL,18,0.4,-0.3025,incompODomSel
89,STM,18,0.4,-0.3611,incompODomSel
89,STH,18,0.4,-0.2045,incompODomSel
89,STL,19,0.4,-0.2775,incompODomSel
89,STM,19,0.4,-0.2564,incompODomSel
89,STH,19,0.4,-0.4412,incompODomSel
89,STL,20,0.4,-0.3936,incompODomSel
89,STM,20,0.4,-0.176,incompODomSel
89,STH,20,0.4,-0.4,incompODomSel
90,STL,1,0.4,-1,incompODomSel
90,STM,1,0.4,-1,incompODomSel
90,STH,1,0.4,-1,incompODomSel
90,STL,2,0.4,-0.3803,incompODomSel
90,STM,2,0.4,-0.5207,incompODomSel
90,STH,2,0.4,-0.47,incompODomSel
90,STL,3,0.4,-0.5223,incompODomSel
90,STM,3,0.4,-0.1807,incompODomSel
90,STH,3,0.4,-0.5312,incompODomSel
90,STL,4,0.4,-0.6361,incompODomSel
90,STM,4,0.4,-0.2804,incompODomSel
90,STH,4,0.4,-0.4939,incompODomSel
90,STL,5,0.4,-0.6066,incompODomSel
90,STM,5,0.4,-0.4203,incompODomSel
90,STH,5,0.4,-0.3936,incompODomSel
90,STL,6,0.4,-0.5077,incompODomSel
90,STM,6,0.4,-0.4,incompODomSel
90,STH,6,0.4,-0.3803,incompODomSel
90,STL,7,0.4,-0.5312,incompODomSel
90,STM,7,0.4,-0.3803,incompODomSel
90,STH,7,0.4,-0.4627,incompODomSel
90,STL,8,0.4,-0.3803,incompODomSel
90,STM,8,0.4,-0.3067,incompODomSel
90,STH,8,0.4,-0.3243,incompODomSel
90,STL,9,0.4,-0.4627,incompODomSel
90,STM,9,0.4,-0.3611,incompODomSel
90,STH,9,0.4,-0.4627,incompODomSel
90,STL,10,0.4,-0.4627,incompODomSel
90,STM,10,0.4,-0.1951,incompODomSel
90,STH,10,0.4,-0.3538,incompODomSel
90,STL,11,0.4,-0.5077,incompODomSel
90,STM,11,0.4,-0.2405,incompODomSel
90,STH,11,0.4,-0.4678,incompODomSel
90,STL,12,0.4,-0.2285,incompODomSel
90,STM,12,0.4,-0.3425,incompODomSel
90,STH,12,0.4,-0.37,incompODomSel
90,STL,13,0.4,-0.259,incompODomSel
90,STM,13,0.4,-0.259,incompODomSel
90,STH,13,0.4,-0.5312,incompODomSel
90,STL,14,0.4,-0.4,incompODomSel
90,STM,14,0.4,-0.3243,incompODomSel
90,STH,14,0.4,-0.4848,incompODomSel
90,STL,15,0.4,-0.3611,incompODomSel
90,STM,15,0.4,-0.0554,incompODomSel
90,STH,15,0.4,-0.5077,incompODomSel
90,STL,16,0.4,-0.3611,incompODomSel
90,STM,16,0.4,-0.4,incompODomSel
90,STH,16,0.4,-0.4425,incompODomSel
90,STL,17,0.4,-0.3243,incompODomSel
90,STM,17,0.4,-0.4,incompODomSel
90,STH,17,0.4,-0.4177,incompODomSel
90,STL,18,0.4,-0.3243,incompODomSel
90,STM,18,0.4,-0.3936,incompODomSel
90,STH,18,0.4,-0.2045,incompODomSel
90,STL,19,0.4,-0.4848,incompODomSel
90,STM,19,0.4,-0.4848,incompODomSel
90,STH,19,0.4,-0.5312,incompODomSel
90,STL,20,0.4,-0.3611,incompODomSel
90,STM,20,0.4,-0.2171,incompODomSel
90,STH,20,0.4,-0.4678,incompODomSel
91,STL,1,0.4,-1,incompODomSel
91,STM,1,0.4,-1,incompODomSel
91,STH,1,0.4,-1,incompODomSel
91,STL,2,0.4,-0.47,incompODomSel
91,STM,2,0.4,-0.4177,incompODomSel
91,STH,2,0.4,-0.569,incompODomSel
91,STL,3,0.4,-0.4924,incompODomSel
91,STM,3,0.4,-0.4425,incompODomSel
91,STH,3,0.4,-0.4939,incompODomSel
91,STL,4,0.4,-0.4412,incompODomSel
91,STM,4,0.4,-0.4425,incompODomSel
91,STH,4,0.4,-0.3803,incompODomSel
91,STL,5,0.4,-0.3611,incompODomSel
91,STM,5,0.4,-0.3022,incompODomSel
91,STH,5,0.4,-0.37,incompODomSel
91,STL,6,0.4,-0.3803,incompODomSel
91,STM,6,0.4,-0.3022,incompODomSel
91,STH,6,0.4,-0.4073,incompODomSel
91,STL,7,0.4,-0.2285,incompODomSel
91,STM,7,0.4,-0.3936,incompODomSel
91,STH,7,0.4,-0.4627,incompODomSel
91,STL,8,0.4,-0.3803,incompODomSel
91,STM,8,0.4,-0.4,incompODomSel
91,STH,8,0.4,-0.4,incompODomSel
91,STL,9,0.4,-0.3243,incompODomSel
91,STM,9,0.4,-0.1964,incompODomSel
91,STH,9,0.4,-0.1589,incompODomSel
91,STL,10,0.4,-0.4,incompODomSel
91,STM,10,0.4,-0.3243,incompODomSel
91,STH,10,0.4,-0.5482,incompODomSel
91,STL,11,0.4,-0.3025,incompODomSel
91,STM,11,0.4,-0.3243,incompODomSel
91,STH,11,0.4,-0.5207,incompODomSel
91,STL,12,0.4,-0.4412,incompODomSel
91,STM,12,0.4,-0.2804,incompODomSel
91,STH,12,0.4,-0.5077,incompODomSel
91,STL,13,0.4,-0.37,incompODomSel
91,STM,13,0.4,-0.4412,incompODomSel
91,STH,13,0.4,-0.4203,incompODomSel
91,STL,14,0.4,-0.3469,incompODomSel
91,STM,14,0.4,-0.3243,incompODomSel
91,STH,14,0.4,-0.4848,incompODomSel
91,STL,15,0.4,-0.4203,incompODomSel
91,STM,15,0.4,-0.4412,incompODomSel
91,STH,15,0.4,-0.2895,incompODomSel
91,STL,16,0.4,-0.4412,incompODomSel
91,STM,16,0.4,-0.3469,incompODomSel
91,STH,16,0.4,-0.3243,incompODomSel
91,STL,17,0.4,-0.4425,incompODomSel
91,STM,17,0.4,-0.3469,incompODomSel
91,STH,17,0.4,-0.3611,incompODomSel
91,STL,18,0.4,-0.4627,incompODomSel
91,STM,18,0.4,-0.4425,incompODomSel
91,STH,18,0.4,-0.4203,incompODomSel
91,STL,19,0.4,-0.5482,incompODomSel
91,STM,19,0.4,-0.4848,incompODomSel
91,STH,19,0.4,-0.3243,incompODomSel
91,STL,20,0.4,-0.6059,incompODomSel
91,STM,20,0.4,-0.4,incompODomSel
91,STH,20,0.4,-0.4412,incompODomSel
92,STL,1,0.4,-1,incompODomSel
92,STM,1,0.4,-1,incompODomSel
92,STH,1,0.4,-1,incompODomSel
92,STL,2,0.4,-0.5207,incompODomSel
92,STM,2,0.4,-0.6066,incompODomSel
92,STH,2,0.4,-0.6672,incompODomSel
92,STL,3,0.4,-0.4627,incompODomSel
92,STM,3,0.4,-0.4177,incompODomSel
92,STH,3,0.4,-0.5223,incompODomSel
92,STL,4,0.4,-0.4412,incompODomSel
92,STM,4,0.4,-0.4412,incompODomSel
92,STH,4,0.4,-0.5766,incompODomSel
92,STL,5,0.4,-0.4848,incompODomSel
92,STM,5,0.4,-0.4177,incompODomSel
92,STH,5,0.4,-0.5312,incompODomSel
92,STL,6,0.4,-0.6066,incompODomSel
92,STM,6,0.4,-0.4177,incompODomSel
92,STH,6,0.4,-0.2929,incompODomSel
92,STL,7,0.4,-0.4073,incompODomSel
92,STM,7,0.4,-0.5077,incompODomSel
92,STH,7,0.4,-0.3936,incompODomSel
92,STL,8,0.4,-0.661,incompODomSel
92,STM,8,0.4,-0.3067,incompODomSel
92,STH,8,0.4,-0.5806,incompODomSel
92,STL,9,0.4,-0.5482,incompODomSel
92,STM,9,0.4,-0.3067,incompODomSel
92,STH,9,0.4,-0.3209,incompODomSel
92,STL,10,0.4,-0.4848,incompODomSel
92,STM,10,0.4,-0.4,incompODomSel
92,STH,10,0.4,-0.4633,incompODomSel
92,STL,11,0.4,-0.3469,incompODomSel
92,STM,11,0.4,-0.2285,incompODomSel
92,STH,11,0.4,-0.5312,incompODomSel
92,STL,12,0.4,-0.5312,incompODomSel
92,STM,12,0.4,-0.3611,incompODomSel
92,STH,12,0.4,-0.4425,incompODomSel
92,STL,13,0.4,-0.4,incompODomSel
92,STM,13,0.4,-0.4203,incompODomSel
92,STH,13,0.4,-0.435,incompODomSel
92,STL,14,0.4,-0.4,incompODomSel
92,STM,14,0.4,-0.4848,incompODomSel
92,STH,14,0.4,-0.5077,incompODomSel
92,STL,15,0.4,-0.3803,incompODomSel
92,STM,15,0.4,-0.2056,incompODomSel
92,STH,15,0.4,-0.5556,incompODomSel
92,STL,16,0.4,-0.4848,incompODomSel
92,STM,16,0.4,-0.3209,incompODomSel
92,STH,16,0.4,-0.6059,incompODomSel
92,STL,17,0.4,-0.4177,incompODomSel
92,STM,17,0.4,-0.6066,incompODomSel
92,STH,17,0.4,-0.3025,incompODomSel
92,STL,18,0.4,-0.3243,incompODomSel
92,STM,18,0.4,-0.3243,incompODomSel
92,STH,18,0.4,-0.3936,incompODomSel
92,STL,19,0.4,-0.4627,incompODomSel
92,STM,19,0.4,-0.3022,incompODomSel
92,STH,19,0.4,-0.4425,incompODomSel
92,STL,20,0.4,-0.4678,incompODomSel
92,STM,20,0.4,-0.4,incompODomSel
92,STH,20,0.4,-0.4203,incompODomSel
93,STL,1,0.4,-1,incompODomSel
93,STM,1,0.4,-1,incompODomSel
93,STH,1,0.4,-1,incompODomSel
93,STL,2,0.4,-0.5846,incompODomSel
93,STM,2,0.4,-0.6361,incompODomSel
93,STH,2,0.4,-0.5207,incompODomSel
93,STL,3,0.4,-0.4924,incompODomSel
93,STM,3,0.4,-0.6059,incompODomSel
93,STH,3,0.4,-0.4924,incompODomSel
93,STL,4,0.4,-0.4939,incompODomSel
93,STM,4,0.4,-0.37,incompODomSel
93,STH,4,0.4,-0.5556,incompODomSel
93,STL,5,0.4,-0.2654,incompODomSel
93,STM,5,0.4,-0.4203,incompODomSel
93,STH,5,0.4,-0.3803,incompODomSel
93,STL,6,0.4,-0.4627,incompODomSel
93,STM,6,0.4,-0.4678,incompODomSel
93,STH,6,0.4,-0.4848,incompODomSel
93,STL,7,0.4,-0.4678,incompODomSel
93,STM,7,0.4,-0.3803,incompODomSel
93,STH,7,0.4,-0.5077,incompODomSel
93,STL,8,0.4,-0.4939,incompODomSel
93,STM,8,0.4,-0.4412,incompODomSel
93,STH,8,0.4,-0.3425,incompODomSel
93,STL,9,0.4,-0.4073,incompODomSel
93,STM,9,0.4,-0.37,incompODomSel
93,STH,9,0.4,-0.2775,incompODomSel
93,STL,10,0.4,-0.4425,incompODomSel
93,STM,10,0.4,-0.4203,incompODomSel
93,STH,10,0.4,-0.2171,incompODomSel
93,STL,11,0.4,-0.3936,incompODomSel
93,STM,11,0.4,-0.3243,incompODomSel
93,STH,11,0.4,-0.2405,incompODomSel
93,STL,12,0.4,-0.3243,incompODomSel
93,STM,12,0.4,-0.4425,incompODomSel
93,STH,12,0.4,-0.2099,incompODomSel
93,STL,13,0.4,-0.4,incompODomSel
93,STM,13,0.4,-0.3469,incompODomSel
93,STH,13,0.4,-0.225,incompODomSel
93,STL,14,0.4,-0.3067,incompODomSel
93,STM,14,0.4,-0.2171,incompODomSel
93,STH,14,0.4,-0.3243,incompODomSel
93,STL,15,0.4,-0.1851,incompODomSel
93,STM,15,0.4,-0.3425,incompODomSel
93,STH,15,0.4,-0.3067,incompODomSel
93,STL,16,0.4,-0.3209,incompODomSel
93,STM,16,0.4,-0.2804,incompODomSel
93,STH,16,0.4,-0.3803,incompODomSel
93,STL,17,0.4,-0.3243,incompODomSel
93,STM,17,0.4,-0.4,incompODomSel
93,STH,17,0.4,-0.3611,incompODomSel
93,STL,18,0.4,-0.3611,incompODomSel
93,STM,18,0.4,-0.2528,incompODomSel
93,STH,18,0.4,-0.3243,incompODomSel
93,STL,19,0.4,-0.3803,incompODomSel
93,STM,19,0.4,-0.3936,incompODomSel
93,STH,19,0.4,-0.3425,incompODomSel
93,STL,20,0.4,-0.3611,incompODomSel
93,STM,20,0.4,-0.5312,incompODomSel
93,STH,20,0.4,-0.2171,incompODomSel
94,STL,1,0.4,-1,incompODomSel
94,STM,1,0.4,-1,incompODomSel
94,STH,1,0.4,-1,incompODomSel
94,STL,2,0.4,-0.6059,incompODomSel
94,STM,2,0.4,-0.5846,incompODomSel
94,STH,2,0.4,-0.3554,incompODomSel
94,STL,3,0.4,-0.4678,incompODomSel
94,STM,3,0.4,-0.37,incompODomSel
94,STH,3,0.4,-0.553,incompODomSel
94,STL,4,0.4,-0.6066,incompODomSel
94,STM,4,0.4,-0.4627,incompODomSel
94,STH,4,0.4,-0.5482,incompODomSel
94,STL,5,0.4,-0.6172,incompODomSel
94,STM,5,0.4,-0.3803,incompODomSel
94,STH,5,0.4,-0.5312,incompODomSel
94,STL,6,0.4,-0.5482,incompODomSel
94,STM,6,0.4,-0.3469,incompODomSel
94,STH,6,0.4,-0.4678,incompODomSel
94,STL,7,0.4,-0.661,incompODomSel
94,STM,7,0.4,-0.6333,incompODomSel
94,STH,7,0.4,-0.1335,incompODomSel
94,STL,8,0.4,-0.4633,incompODomSel
94,STM,8,0.4,-0.2775,incompODomSel
94,STH,8,0.4,-0.3243,incompODomSel
94,STL,9,0.4,-0.4,incompODomSel
94,STM,9,0.4,-0.37,incompODomSel
94,STH,9,0.4,-0.4412,incompODomSel
94,STL,10,0.4,-0.4203,incompODomSel
94,STM,10,0.4,-0.4203,incompODomSel
94,STH,10,0.4,-0.435,incompODomSel
94,STL,11,0.4,-0.4425,incompODomSel
94,STM,11,0.4,-0.5312,incompODomSel
94,STH,11,0.4,-0.4939,incompODomSel
94,STL,12,0.4,-0.7193,incompODomSel
94,STM,12,0.4,-0.3936,incompODomSel
94,STH,12,0.4,-0.5556,incompODomSel
94,STL,13,0.4,-0.3243,incompODomSel
94,STM,13,0.4,-0.4,incompODomSel
94,STH,13,0.4,-0.3803,incompODomSel
94,STL,14,0.4,-0.4412,incompODomSel
94,STM,14,0.4,-0.5077,incompODomSel
94,STH,14,0.4,-0.3803,incompODomSel
94,STL,15,0.4,-0.5556,incompODomSel
94,STM,15,0.4,-0.4848,incompODomSel
94,STH,15,0.4,-0.3469,incompODomSel
94,STL,16,0.4,-0.4412,incompODomSel
94,STM,16,0.4,-0.4203,incompODomSel
94,STH,16,0.4,-0.4848,incompODomSel
94,STL,17,0.4,-0.4412,incompODomSel
94,STM,17,0.4,-0.3803,incompODomSel
94,STH,17,0.4,-0.4848,incompODomSel
94,STL,18,0.4,-0.4412,incompODomSel
94,STM,18,0.4,-0.37,incompODomSel
94,STH,18,0.4,-0.4848,incompODomSel
94,STL,19,0.4,-0.5312,incompODomSel
94,STM,19,0.4,-0.3243,incompODomSel
94,STH,19,0.4,-0.5021,incompODomSel
94,STL,20,0.4,-0.5556,incompODomSel
94,STM,20,0.4,-0.3936,incompODomSel
94,STH,20,0.4,-0.5312,incompODomSel
95,STL,1,0.4,-1,incompODomSel
95,STM,1,0.4,-1,incompODomSel
95,STH,1,0.4,-1,incompODomSel
95,STL,2,0.4,-0.5482,incompODomSel
95,STM,2,0.4,-0.661,incompODomSel
95,STH,2,0.4,-0.553,incompODomSel
95,STL,3,0.4,-0.3803,incompODomSel
95,STM,3,0.4,-0.4848,incompODomSel
95,STH,3,0.4,-0.37,incompODomSel
95,STL,4,0.4,-0.3279,incompODomSel
95,STM,4,0.4,-0.4203,incompODomSel
95,STH,4,0.4,-0.5312,incompODomSel
95,STL,5,0.4,-0.3469,incompODomSel
95,STM,5,0.4,-0.4627,incompODomSel
95,STH,5,0.4,-0.4425,incompODomSel
95,STL,6,0.4,-0.259,incompODomSel
95,STM,6,0.4,-0.3022,incompODomSel
95,STH,6,0.4,-0.4203,incompODomSel
95,STL,7,0.4,-0.3803,incompODomSel
95,STM,7,0.4,-0.5207,incompODomSel
95,STH,7,0.4,-0.3243,incompODomSel
95,STL,8,0.4,-0.4425,incompODomSel
95,STM,8,0.4,-0.5556,incompODomSel
95,STH,8,0.4,-0.4203,incompODomSel
95,STL,9,0.4,-0.2804,incompODomSel
95,STM,9,0.4,-0.4939,incompODomSel
95,STH,9,0.4,-0.2045,incompODomSel
95,STL,10,0.4,-0.3936,incompODomSel
95,STM,10,0.4,-0.5806,incompODomSel
95,STH,10,0.4,-0.3067,incompODomSel
95,STL,11,0.4,-0.4425,incompODomSel
95,STM,11,0.4,-0.4633,incompODomSel
95,STH,11,0.4,-0.2727,incompODomSel
95,STL,12,0.4,-0.5556,incompODomSel
95,STM,12,0.4,-0.661,incompODomSel
95,STH,12,0.4,-0.225,incompODomSel
95,STL,13,0.4,-0.4848,incompODomSel
95,STM,13,0.4,-0.7193,incompODomSel
95,STH,13,0.4,-0.3469,incompODomSel
95,STL,14,0.4,-0.3936,incompODomSel
95,STM,14,0.4,-0.5312,incompODomSel
95,STH,14,0.4,-0.4627,incompODomSel
95,STL,15,0.4,-0.5077,incompODomSel
95,STM,15,0.4,-0.4939,incompODomSel
95,STH,15,0.4,-0.37,incompODomSel
95,STL,16,0.4,-0.4425,incompODomSel
95,STM,16,0.4,-0.6333,incompODomSel
95,STH,16,0.4,-0.3803,incompODomSel
95,STL,17,0.4,-0.3243,incompODomSel
95,STM,17,0.4,-0.6672,incompODomSel
95,STH,17,0.4,-0.4627,incompODomSel
95,STL,18,0.4,-0.2727,incompODomSel
95,STM,18,0.4,-0.3803,incompODomSel
95,STH,18,0.4,-0.3803,incompODomSel
95,STL,19,0.4,-0.4203,incompODomSel
