replicate,pop,gen,odomS,Fis,selModel
76,STL,16,0.91,-0.96,incompODomSel
76,STM,16,0.91,-0.8846,incompODomSel
76,STH,16,0.91,-0.8785,incompODomSel
76,STL,17,0.91,-0.7971,incompODomSel
76,STM,17,0.91,-0.8846,incompODomSel
76,STH,17,0.91,-0.7971,incompODomSel
76,STL,18,0.91,-0.7586,incompODomSel
76,STM,18,0.91,-0.8029,incompODomSel
76,STH,18,0.91,-0.8785,incompODomSel
76,STL,19,0.91,-0.837,incompODomSel
76,STM,19,0.91,-0.7158,incompODomSel
76,STH,19,0.91,-0.7971,incompODomSel
76,STL,20,0.91,-0.8785,incompODomSel
76,STM,20,0.91,-0.8785,incompODomSel
76,STH,20,0.91,-0.8029,incompODomSel
77,STL,1,0.91,-1,incompODomSel
77,STM,1,0.91,-1,incompODomSel
77,STH,1,0.91,-1,incompODomSel
77,STL,2,0.91,-0.7158,incompODomSel
77,STM,2,0.91,-0.8029,incompODomSel
77,STH,2,0.91,-0.8491,incompODomSel
77,STL,3,0.91,-0.8846,incompODomSel
77,STM,3,0.91,-0.9216,incompODomSel
77,STH,3,0.91,-0.7557,incompODomSel
77,STL,4,0.91,-0.8029,incompODomSel
77,STM,4,0.91,-0.7214,incompODomSel
77,STH,4,0.91,-0.9216,incompODomSel
77,STL,5,0.91,-0.96,incompODomSel
77,STM,5,0.91,-0.8785,incompODomSel
77,STH,5,0.91,-0.7327,incompODomSel
77,STL,6,0.91,-0.9216,incompODomSel
77,STM,6,0.91,-0.8785,incompODomSel
77,STH,6,0.91,-0.8029,incompODomSel
77,STL,7,0.91,-0.7557,incompODomSel
77,STM,7,0.91,-0.7158,incompODomSel
77,STH,7,0.91,-0.7971,incompODomSel
77,STL,8,0.91,-0.8029,incompODomSel
77,STM,8,0.91,-0.9184,incompODomSel
77,STH,8,0.91,-0.9216,incompODomSel
77,STL,9,0.91,-0.8785,incompODomSel
77,STM,9,0.91,-1,incompODomSel
77,STH,9,0.91,-0.7586,incompODomSel
77,STL,10,0.91,-0.837,incompODomSel
77,STM,10,0.91,-0.8846,incompODomSel
77,STH,10,0.91,-0.9184,incompODomSel
77,STL,11,0.91,-0.7971,incompODomSel
77,STM,11,0.91,-0.9216,incompODomSel
77,STH,11,0.91,-0.837,incompODomSel
77,STL,12,0.91,-0.96,incompODomSel
77,STM,12,0.91,-0.8785,incompODomSel
77,STH,12,0.91,-0.7971,incompODomSel
77,STL,13,0.91,-0.8785,incompODomSel
77,STM,13,0.91,-0.84,incompODomSel
77,STH,13,0.91,-0.7971,incompODomSel
77,STL,14,0.91,-0.7971,incompODomSel
77,STM,14,0.91,-0.8785,incompODomSel
77,STH,14,0.91,-0.84,incompODomSel
77,STL,15,0.91,-0.837,incompODomSel
77,STM,15,0.91,-0.84,incompODomSel
77,STH,15,0.91,-0.9184,incompODomSel
77,STL,16,0.91,-0.8029,incompODomSel
77,STM,16,0.91,-0.9184,incompODomSel
77,STH,16,0.91,-0.7971,incompODomSel
77,STL,17,0.91,-0.837,incompODomSel
77,STM,17,0.91,-0.8029,incompODomSel
77,STH,17,0.91,-0.8785,incompODomSel
77,STL,18,0.91,-0.7971,incompODomSel
77,STM,18,0.91,-0.6773,incompODomSel
77,STH,18,0.91,-0.8785,incompODomSel
77,STL,19,0.91,-1,incompODomSel
77,STM,19,0.91,-0.9184,incompODomSel
77,STH,19,0.91,-0.84,incompODomSel
77,STL,20,0.91,-0.7971,incompODomSel
77,STM,20,0.91,-0.7971,incompODomSel
77,STH,20,0.91,-0.96,incompODomSel
78,STL,1,0.91,-1,incompODomSel
78,STM,1,0.91,-1,incompODomSel
78,STH,1,0.91,-1,incompODomSel
78,STL,2,0.91,-0.8785,incompODomSel
78,STM,2,0.91,-0.837,incompODomSel
78,STH,2,0.91,-0.8491,incompODomSel
78,STL,3,0.91,-0.9184,incompODomSel
78,STM,3,0.91,-0.6745,incompODomSel
78,STH,3,0.91,-0.8785,incompODomSel
78,STL,4,0.91,-0.837,incompODomSel
78,STM,4,0.91,-0.837,incompODomSel
78,STH,4,0.91,-0.8785,incompODomSel
78,STL,5,0.91,-0.7971,incompODomSel
78,STM,5,0.91,-0.9184,incompODomSel
78,STH,5,0.91,-0.7672,incompODomSel
78,STL,6,0.91,-0.7971,incompODomSel
78,STM,6,0.91,-0.8491,incompODomSel
78,STH,6,0.91,-0.7971,incompODomSel
78,STL,7,0.91,-0.96,incompODomSel
78,STM,7,0.91,-0.9184,incompODomSel
78,STH,7,0.91,-0.6855,incompODomSel
78,STL,8,0.91,-0.9216,incompODomSel
78,STM,8,0.91,-0.7586,incompODomSel
78,STH,8,0.91,-0.8846,incompODomSel
78,STL,9,0.91,-0.96,incompODomSel
78,STM,9,0.91,-0.84,incompODomSel
78,STH,9,0.91,-0.7971,incompODomSel
78,STL,10,0.91,-0.8029,incompODomSel
78,STM,10,0.91,-0.96,incompODomSel
78,STH,10,0.91,-0.84,incompODomSel
78,STL,11,0.91,-0.9184,incompODomSel
78,STM,11,0.91,-0.7971,incompODomSel
78,STH,11,0.91,-0.84,incompODomSel
78,STL,12,0.91,-0.6745,incompODomSel
78,STM,12,0.91,-0.7586,incompODomSel
78,STH,12,0.91,-0.7971,incompODomSel
78,STL,13,0.91,-0.8491,incompODomSel
78,STM,13,0.91,-0.9216,incompODomSel
78,STH,13,0.91,-0.8785,incompODomSel
78,STL,14,0.91,-0.8785,incompODomSel
78,STM,14,0.91,-0.9216,incompODomSel
78,STH,14,0.91,-0.7557,incompODomSel
78,STL,15,0.91,-0.8491,incompODomSel
78,STM,15,0.91,-0.8785,incompODomSel
78,STH,15,0.91,-0.8785,incompODomSel
78,STL,16,0.91,-0.7672,incompODomSel
78,STM,16,0.91,-0.8785,incompODomSel
78,STH,16,0.91,-0.9216,incompODomSel
78,STL,17,0.91,-0.8785,incompODomSel
78,STM,17,0.91,-0.8491,incompODomSel
78,STH,17,0.91,-0.9216,incompODomSel
78,STL,18,0.91,-0.8491,incompODomSel
78,STM,18,0.91,-0.7214,incompODomSel
78,STH,18,0.91,-0.6745,incompODomSel
78,STL,19,0.91,-0.837,incompODomSel
78,STM,19,0.91,-0.837,incompODomSel
78,STH,19,0.91,-0.7586,incompODomSel
78,STL,20,0.91,-0.9184,incompODomSel
78,STM,20,0.91,-0.9184,incompODomSel
78,STH,20,0.91,-0.8846,incompODomSel
79,STL,1,0.91,-1,incompODomSel
79,STM,1,0.91,-1,incompODomSel
79,STH,1,0.91,-1,incompODomSel
79,STL,2,0.91,-0.84,incompODomSel
79,STM,2,0.91,-0.8785,incompODomSel
79,STH,2,0.91,-0.8846,incompODomSel
79,STL,3,0.91,-0.7971,incompODomSel
79,STM,3,0.91,-0.8785,incompODomSel
79,STH,3,0.91,-0.8148,incompODomSel
79,STL,4,0.91,-0.9216,incompODomSel
79,STM,4,0.91,-0.6773,incompODomSel
79,STH,4,0.91,-0.6745,incompODomSel
79,STL,5,0.91,-0.6855,incompODomSel
79,STM,5,0.91,-0.8846,incompODomSel
79,STH,5,0.91,-0.837,incompODomSel
79,STL,6,0.91,-0.7818,incompODomSel
79,STM,6,0.91,-0.6994,incompODomSel
79,STH,6,0.91,-0.7971,incompODomSel
79,STL,7,0.91,-0.7971,incompODomSel
79,STM,7,0.91,-0.8846,incompODomSel
79,STH,7,0.91,-0.96,incompODomSel
79,STL,8,0.91,-0.8785,incompODomSel
79,STM,8,0.91,-0.9216,incompODomSel
79,STH,8,0.91,-0.96,incompODomSel
79,STL,9,0.91,-0.8491,incompODomSel
79,STM,9,0.91,-0.96,incompODomSel
79,STH,9,0.91,-0.84,incompODomSel
79,STL,10,0.91,-0.7557,incompODomSel
79,STM,10,0.91,-0.8785,incompODomSel
79,STH,10,0.91,-0.84,incompODomSel
79,STL,11,0.91,-0.8785,incompODomSel
79,STM,11,0.91,-0.84,incompODomSel
79,STH,11,0.91,-0.7557,incompODomSel
79,STL,12,0.91,-0.8785,incompODomSel
79,STM,12,0.91,-0.84,incompODomSel
79,STH,12,0.91,-0.9184,incompODomSel
79,STL,13,0.91,-0.8491,incompODomSel
79,STM,13,0.91,-0.8785,incompODomSel
79,STH,13,0.91,-0.84,incompODomSel
79,STL,14,0.91,-0.8785,incompODomSel
79,STM,14,0.91,-0.8029,incompODomSel
79,STH,14,0.91,-0.7971,incompODomSel
79,STL,15,0.91,-0.837,incompODomSel
79,STM,15,0.91,-0.8785,incompODomSel
79,STH,15,0.91,-0.837,incompODomSel
79,STL,16,0.91,-0.8785,incompODomSel
79,STM,16,0.91,-0.8029,incompODomSel
79,STH,16,0.91,-0.8846,incompODomSel
79,STL,17,0.91,-0.84,incompODomSel
79,STM,17,0.91,-0.9216,incompODomSel
79,STH,17,0.91,-0.8846,incompODomSel
79,STL,18,0.91,-0.7158,incompODomSel
79,STM,18,0.91,-1,incompODomSel
79,STH,18,0.91,-0.8785,incompODomSel
79,STL,19,0.91,-0.8029,incompODomSel
79,STM,19,0.91,-0.84,incompODomSel
79,STH,19,0.91,-0.8491,incompODomSel
79,STL,20,0.91,-0.8846,incompODomSel
79,STM,20,0.91,-0.8785,incompODomSel
79,STH,20,0.91,-0.8785,incompODomSel
80,STL,1,0.91,-1,incompODomSel
80,STM,1,0.91,-1,incompODomSel
80,STH,1,0.91,-1,incompODomSel
80,STL,2,0.91,-0.8029,incompODomSel
80,STM,2,0.91,-0.96,incompODomSel
80,STH,2,0.91,-0.7971,incompODomSel
80,STL,3,0.91,-0.7672,incompODomSel
80,STM,3,0.91,-0.8785,incompODomSel
80,STH,3,0.91,-0.84,incompODomSel
80,STL,4,0.91,-0.9184,incompODomSel
80,STM,4,0.91,-0.7971,incompODomSel
80,STH,4,0.91,-0.7971,incompODomSel
80,STL,5,0.91,-0.7971,incompODomSel
80,STM,5,0.91,-0.9216,incompODomSel
80,STH,5,0.91,-0.7971,incompODomSel
80,STL,6,0.91,-0.96,incompODomSel
80,STM,6,0.91,-0.9216,incompODomSel
80,STH,6,0.91,-0.837,incompODomSel
80,STL,7,0.91,-0.7971,incompODomSel
80,STM,7,0.91,-0.8785,incompODomSel
80,STH,7,0.91,-0.8785,incompODomSel
80,STL,8,0.91,-0.5151,incompODomSel
80,STM,8,0.91,-0.8785,incompODomSel
80,STH,8,0.91,-0.837,incompODomSel
80,STL,9,0.91,-0.84,incompODomSel
80,STM,9,0.91,-0.8785,incompODomSel
80,STH,9,0.91,-0.7586,incompODomSel
80,STL,10,0.91,-0.8491,incompODomSel
80,STM,10,0.91,-0.7971,incompODomSel
80,STH,10,0.91,-0.8029,incompODomSel
80,STL,11,0.91,-0.8029,incompODomSel
80,STM,11,0.91,-0.84,incompODomSel
80,STH,11,0.91,-0.8491,incompODomSel
80,STL,12,0.91,-0.84,incompODomSel
80,STM,12,0.91,-0.8785,incompODomSel
80,STH,12,0.91,-0.8785,incompODomSel
80,STL,13,0.91,-0.6508,incompODomSel
80,STM,13,0.91,-0.837,incompODomSel
80,STH,13,0.91,-0.84,incompODomSel
80,STL,14,0.91,-0.9184,incompODomSel
80,STM,14,0.91,-0.8846,incompODomSel
80,STH,14,0.91,-0.9184,incompODomSel
80,STL,15,0.91,-0.8785,incompODomSel
80,STM,15,0.91,-0.8148,incompODomSel
80,STH,15,0.91,-0.96,incompODomSel
80,STL,16,0.91,-0.8785,incompODomSel
80,STM,16,0.91,-0.84,incompODomSel
80,STH,16,0.91,-0.7586,incompODomSel
80,STL,17,0.91,-0.96,incompODomSel
80,STM,17,0.91,-0.7158,incompODomSel
80,STH,17,0.91,-0.837,incompODomSel
80,STL,18,0.91,-0.7158,incompODomSel
80,STM,18,0.91,-0.8785,incompODomSel
80,STH,18,0.91,-0.8785,incompODomSel
80,STL,19,0.91,-0.7971,incompODomSel
80,STM,19,0.91,-0.84,incompODomSel
80,STH,19,0.91,-0.837,incompODomSel
80,STL,20,0.91,-0.7971,incompODomSel
80,STM,20,0.91,-0.8029,incompODomSel
80,STH,20,0.91,-0.7586,incompODomSel
81,STL,1,0.91,-1,incompODomSel
81,STM,1,0.91,-1,incompODomSel
81,STH,1,0.91,-1,incompODomSel
81,STL,2,0.91,-0.96,incompODomSel
81,STM,2,0.91,-0.8029,incompODomSel
81,STH,2,0.91,-0.6745,incompODomSel
81,STL,3,0.91,-0.8785,incompODomSel
81,STM,3,0.91,-0.6745,incompODomSel
81,STH,3,0.91,-0.8846,incompODomSel
81,STL,4,0.91,-0.84,incompODomSel
81,STM,4,0.91,-0.7158,incompODomSel
81,STH,4,0.91,-0.7327,incompODomSel
81,STL,5,0.91,-0.96,incompODomSel
81,STM,5,0.91,-0.96,incompODomSel
81,STH,5,0.91,-0.9184,incompODomSel
81,STL,6,0.91,-0.7971,incompODomSel
81,STM,6,0.91,-0.8846,incompODomSel
81,STH,6,0.91,-0.84,incompODomSel
81,STL,7,0.91,-0.7971,incompODomSel
81,STM,7,0.91,-0.8846,incompODomSel
81,STH,7,0.91,-0.9216,incompODomSel
81,STL,8,0.91,-0.8491,incompODomSel
81,STM,8,0.91,-0.96,incompODomSel
81,STH,8,0.91,-0.9216,incompODomSel
81,STL,9,0.91,-0.84,incompODomSel
81,STM,9,0.91,-0.7557,incompODomSel
81,STH,9,0.91,-0.7586,incompODomSel
81,STL,10,0.91,-0.8785,incompODomSel
81,STM,10,0.91,-0.8148,incompODomSel
81,STH,10,0.91,-0.8029,incompODomSel
81,STL,11,0.91,-0.96,incompODomSel
81,STM,11,0.91,-0.837,incompODomSel
81,STH,11,0.91,-0.7158,incompODomSel
81,STL,12,0.91,-0.837,incompODomSel
81,STM,12,0.91,-0.8029,incompODomSel
81,STH,12,0.91,-0.8029,incompODomSel
81,STL,13,0.91,-0.96,incompODomSel
81,STM,13,0.91,-0.7971,incompODomSel
81,STH,13,0.91,-0.8491,incompODomSel
81,STL,14,0.91,-0.8785,incompODomSel
81,STM,14,0.91,-0.8148,incompODomSel
81,STH,14,0.91,-0.9184,incompODomSel
81,STL,15,0.91,-0.7586,incompODomSel
81,STM,15,0.91,-0.7586,incompODomSel
81,STH,15,0.91,-0.7586,incompODomSel
81,STL,16,0.91,-0.7586,incompODomSel
81,STM,16,0.91,-0.837,incompODomSel
81,STH,16,0.91,-0.84,incompODomSel
81,STL,17,0.91,-0.8785,incompODomSel
81,STM,17,0.91,-0.7158,incompODomSel
81,STH,17,0.91,-0.96,incompODomSel
81,STL,18,0.91,-0.7158,incompODomSel
81,STM,18,0.91,-0.7158,incompODomSel
81,STH,18,0.91,-0.7971,incompODomSel
81,STL,19,0.91,-0.9216,incompODomSel
81,STM,19,0.91,-0.9184,incompODomSel
81,STH,19,0.91,-0.84,incompODomSel
81,STL,20,0.91,-0.8846,incompODomSel
81,STM,20,0.91,-0.84,incompODomSel
81,STH,20,0.91,-0.7971,incompODomSel
82,STL,1,0.91,-1,incompODomSel
82,STM,1,0.91,-1,incompODomSel
82,STH,1,0.91,-1,incompODomSel
82,STL,2,0.91,-0.9216,incompODomSel
82,STM,2,0.91,-0.9184,incompODomSel
82,STH,2,0.91,-0.7158,incompODomSel
82,STL,3,0.91,-0.96,incompODomSel
82,STM,3,0.91,-0.84,incompODomSel
82,STH,3,0.91,-0.7971,incompODomSel
82,STL,4,0.91,-0.837,incompODomSel
82,STM,4,0.91,-0.96,incompODomSel
82,STH,4,0.91,-0.8491,incompODomSel
82,STL,5,0.91,-0.96,incompODomSel
82,STM,5,0.91,-0.7158,incompODomSel
82,STH,5,0.91,-0.84,incompODomSel
82,STL,6,0.91,-0.7557,incompODomSel
82,STM,6,0.91,-0.8846,incompODomSel
82,STH,6,0.91,-0.7971,incompODomSel
82,STL,7,0.91,-0.84,incompODomSel
82,STM,7,0.91,-0.8785,incompODomSel
82,STH,7,0.91,-0.8846,incompODomSel
82,STL,8,0.91,-0.96,incompODomSel
82,STM,8,0.91,-0.7971,incompODomSel
82,STH,8,0.91,-0.7971,incompODomSel
82,STL,9,0.91,-0.9184,incompODomSel
82,STM,9,0.91,-0.6773,incompODomSel
82,STH,9,0.91,-0.6855,incompODomSel
82,STL,10,0.91,-0.8785,incompODomSel
82,STM,10,0.91,-0.6855,incompODomSel
82,STH,10,0.91,-0.84,incompODomSel
82,STL,11,0.91,-0.8029,incompODomSel
82,STM,11,0.91,-0.7971,incompODomSel
82,STH,11,0.91,-0.84,incompODomSel
82,STL,12,0.91,-0.8846,incompODomSel
82,STM,12,0.91,-0.84,incompODomSel
82,STH,12,0.91,-0.7586,incompODomSel
82,STL,13,0.91,-1,incompODomSel
82,STM,13,0.91,-0.8785,incompODomSel
82,STH,13,0.91,-0.9216,incompODomSel
82,STL,14,0.91,-0.7971,incompODomSel
82,STM,14,0.91,-0.84,incompODomSel
82,STH,14,0.91,-0.9216,incompODomSel
82,STL,15,0.91,-0.8785,incompODomSel
82,STM,15,0.91,-0.837,incompODomSel
82,STH,15,0.91,-0.7586,incompODomSel
82,STL,16,0.91,-0.7557,incompODomSel
82,STM,16,0.91,-0.7158,incompODomSel
82,STH,16,0.91,-0.7971,incompODomSel
82,STL,17,0.91,-0.84,incompODomSel
82,STM,17,0.91,-0.8785,incompODomSel
82,STH,17,0.91,-0.7971,incompODomSel
82,STL,18,0.91,-0.7586,incompODomSel
82,STM,18,0.91,-0.7971,incompODomSel
82,STH,18,0.91,-0.8785,incompODomSel
82,STL,19,0.91,-0.8785,incompODomSel
82,STM,19,0.91,-0.9184,incompODomSel
82,STH,19,0.91,-0.7158,incompODomSel
82,STL,20,0.91,-0.7557,incompODomSel
82,STM,20,0.91,-0.7971,incompODomSel
82,STH,20,0.91,-0.9184,incompODomSel
83,STL,1,0.91,-1,incompODomSel
83,STM,1,0.91,-1,incompODomSel
83,STH,1,0.91,-1,incompODomSel
83,STL,2,0.91,-0.9184,incompODomSel
83,STM,2,0.91,-0.7327,incompODomSel
83,STH,2,0.91,-0.9216,incompODomSel
83,STL,3,0.91,-0.8785,incompODomSel
83,STM,3,0.91,-0.7672,incompODomSel
83,STH,3,0.91,-0.6994,incompODomSel
83,STL,4,0.91,-0.8785,incompODomSel
83,STM,4,0.91,-0.96,incompODomSel
83,STH,4,0.91,-0.7971,incompODomSel
83,STL,5,0.91,-0.96,incompODomSel
83,STM,5,0.91,-0.84,incompODomSel
83,STH,5,0.91,-0.8491,incompODomSel
83,STL,6,0.91,-0.84,incompODomSel
83,STM,6,0.91,-0.9184,incompODomSel
83,STH,6,0.91,-0.8785,incompODomSel
83,STL,7,0.91,-0.8785,incompODomSel
83,STM,7,0.91,-0.8029,incompODomSel
83,STH,7,0.91,-0.8785,incompODomSel
83,STL,8,0.91,-0.7214,incompODomSel
83,STM,8,0.91,-0.84,incompODomSel
83,STH,8,0.91,-0.837,incompODomSel
83,STL,9,0.91,-0.7586,incompODomSel
83,STM,9,0.91,-0.8846,incompODomSel
83,STH,9,0.91,-0.7971,incompODomSel
83,STL,10,0.91,-0.837,incompODomSel
83,STM,10,0.91,-0.84,incompODomSel
83,STH,10,0.91,-0.7586,incompODomSel
83,STL,11,0.91,-0.8785,incompODomSel
83,STM,11,0.91,-0.9184,incompODomSel
83,STH,11,0.91,-0.6773,incompODomSel
83,STL,12,0.91,-0.8785,incompODomSel
83,STM,12,0.91,-0.84,incompODomSel
83,STH,12,0.91,-0.7971,incompODomSel
83,STL,13,0.91,-0.7586,incompODomSel
83,STM,13,0.91,-0.8029,incompODomSel
83,STH,13,0.91,-0.7971,incompODomSel
83,STL,14,0.91,-0.64,incompODomSel
83,STM,14,0.91,-0.8785,incompODomSel
83,STH,14,0.91,-0.9184,incompODomSel
83,STL,15,0.91,-0.6773,incompODomSel
83,STM,15,0.91,-0.8785,incompODomSel
83,STH,15,0.91,-0.9184,incompODomSel
83,STL,16,0.91,-0.8785,incompODomSel
83,STM,16,0.91,-0.84,incompODomSel
83,STH,16,0.91,-0.7586,incompODomSel
83,STL,17,0.91,-0.837,incompODomSel
83,STM,17,0.91,-0.84,incompODomSel
83,STH,17,0.91,-0.8029,incompODomSel
83,STL,18,0.91,-0.7971,incompODomSel
83,STM,18,0.91,-0.8785,incompODomSel
83,STH,18,0.91,-0.8029,incompODomSel
83,STL,19,0.91,-1,incompODomSel
83,STM,19,0.91,-0.7971,incompODomSel
83,STH,19,0.91,-0.8148,incompODomSel
83,STL,20,0.91,-0.7557,incompODomSel
83,STM,20,0.91,-0.84,incompODomSel
83,STH,20,0.91,-0.7971,incompODomSel
84,STL,1,0.91,-1,incompODomSel
84,STM,1,0.91,-1,incompODomSel
84,STH,1,0.91,-1,incompODomSel
84,STL,2,0.91,-0.837,incompODomSel
84,STM,2,0.91,-0.84,incompODomSel
84,STH,2,0.91,-0.84,incompODomSel
84,STL,3,0.91,-0.8491,incompODomSel
84,STM,3,0.91,-0.8785,incompODomSel
84,STH,3,0.91,-0.8785,incompODomSel
84,STL,4,0.91,-0.8846,incompODomSel
84,STM,4,0.91,-0.8785,incompODomSel
84,STH,4,0.91,-0.6745,incompODomSel
84,STL,5,0.91,-0.8785,incompODomSel
84,STM,5,0.91,-0.7327,incompODomSel
84,STH,5,0.91,-0.9216,incompODomSel
84,STL,6,0.91,-0.8148,incompODomSel
84,STM,6,0.91,-1,incompODomSel
84,STH,6,0.91,-0.7971,incompODomSel
84,STL,7,0.91,-0.7214,incompODomSel
84,STM,7,0.91,-0.7971,incompODomSel
84,STH,7,0.91,-0.9216,incompODomSel
84,STL,8,0.91,-0.8785,incompODomSel
84,STM,8,0.91,-0.6773,incompODomSel
84,STH,8,0.91,-0.8785,incompODomSel
84,STL,9,0.91,-0.8846,incompODomSel
84,STM,9,0.91,-0.9216,incompODomSel
84,STH,9,0.91,-0.9184,incompODomSel
84,STL,10,0.91,-0.8785,incompODomSel
84,STM,10,0.91,-0.84,incompODomSel
84,STH,10,0.91,-0.8846,incompODomSel
84,STL,11,0.91,-0.84,incompODomSel
84,STM,11,0.91,-0.9216,incompODomSel
84,STH,11,0.91,-0.7557,incompODomSel
84,STL,12,0.91,-0.84,incompODomSel
84,STM,12,0.91,-0.9216,incompODomSel
84,STH,12,0.91,-0.7971,incompODomSel
84,STL,13,0.91,-0.8785,incompODomSel
84,STM,13,0.91,-0.9184,incompODomSel
84,STH,13,0.91,-0.6855,incompODomSel
84,STL,14,0.91,-0.8785,incompODomSel
84,STM,14,0.91,-0.8029,incompODomSel
84,STH,14,0.91,-0.8785,incompODomSel
84,STL,15,0.91,-0.9184,incompODomSel
84,STM,15,0.91,-0.7586,incompODomSel
84,STH,15,0.91,-0.84,incompODomSel
84,STL,16,0.91,-0.8785,incompODomSel
84,STM,16,0.91,-0.7214,incompODomSel
84,STH,16,0.91,-0.9184,incompODomSel
84,STL,17,0.91,-0.9216,incompODomSel
84,STM,17,0.91,-0.7158,incompODomSel
84,STH,17,0.91,-0.8785,incompODomSel
84,STL,18,0.91,-0.84,incompODomSel
84,STM,18,0.91,-0.9184,incompODomSel
84,STH,18,0.91,-0.7214,incompODomSel
84,STL,19,0.91,-0.75,incompODomSel
84,STM,19,0.91,-0.84,incompODomSel
84,STH,19,0.91,-0.837,incompODomSel
84,STL,20,0.91,-0.7586,incompODomSel
84,STM,20,0.91,-0.8029,incompODomSel
84,STH,20,0.91,-0.8785,incompODomSel
85,STL,1,0.91,-1,incompODomSel
85,STM,1,0.91,-1,incompODomSel
85,STH,1,0.91,-1,incompODomSel
85,STL,2,0.91,-0.84,incompODomSel
85,STM,2,0.91,-0.8846,incompODomSel
85,STH,2,0.91,-0.8785,incompODomSel
85,STL,3,0.91,-0.7971,incompODomSel
85,STM,3,0.91,-0.7672,incompODomSel
85,STH,3,0.91,-0.8785,incompODomSel
85,STL,4,0.91,-0.7586,incompODomSel
85,STM,4,0.91,-0.84,incompODomSel
85,STH,4,0.91,-0.837,incompODomSel
85,STL,5,0.91,-0.7586,incompODomSel
85,STM,5,0.91,-0.7971,incompODomSel
85,STH,5,0.91,-0.8029,incompODomSel
85,STL,6,0.91,-0.837,incompODomSel
85,STM,6,0.91,-0.7971,incompODomSel
85,STH,6,0.91,-0.8785,incompODomSel
85,STL,7,0.91,-0.7586,incompODomSel
85,STM,7,0.91,-0.8846,incompODomSel
85,STH,7,0.91,-0.8785,incompODomSel
85,STL,8,0.91,-0.7586,incompODomSel
85,STM,8,0.91,-0.8785,incompODomSel
85,STH,8,0.91,-0.7586,incompODomSel
85,STL,9,0.91,-0.96,incompODomSel
85,STM,9,0.91,-0.7971,incompODomSel
85,STH,9,0.91,-0.8846,incompODomSel
85,STL,10,0.91,-0.7586,incompODomSel
85,STM,10,0.91,-0.9216,incompODomSel
85,STH,10,0.91,-0.7327,incompODomSel
85,STL,11,0.91,-0.9216,incompODomSel
85,STM,11,0.91,-0.8785,incompODomSel
85,STH,11,0.91,-0.8029,incompODomSel
85,STL,12,0.91,-0.8785,incompODomSel
85,STM,12,0.91,-0.8785,incompODomSel
85,STH,12,0.91,-0.7672,incompODomSel
85,STL,13,0.91,-0.9184,incompODomSel
85,STM,13,0.91,-0.7158,incompODomSel
85,STH,13,0.91,-0.8029,incompODomSel
85,STL,14,0.91,-0.7971,incompODomSel
85,STM,14,0.91,-0.84,incompODomSel
85,STH,14,0.91,-0.9184,incompODomSel
85,STL,15,0.91,-0.837,incompODomSel
85,STM,15,0.91,-0.8846,incompODomSel
85,STH,15,0.91,-0.96,incompODomSel
85,STL,16,0.91,-0.7586,incompODomSel
85,STM,16,0.91,-0.7214,incompODomSel
85,STH,16,0.91,-0.7158,incompODomSel
85,STL,17,0.91,-0.8785,incompODomSel
85,STM,17,0.91,-0.6347,incompODomSel
85,STH,17,0.91,-0.9216,incompODomSel
85,STL,18,0.91,-0.6745,incompODomSel
85,STM,18,0.91,-0.6773,incompODomSel
85,STH,18,0.91,-0.84,incompODomSel
85,STL,19,0.91,-0.7971,incompODomSel
85,STM,19,0.91,-0.837,incompODomSel
85,STH,19,0.91,-0.8785,incompODomSel
85,STL,20,0.91,-0.8029,incompODomSel
85,STM,20,0.91,-0.7586,incompODomSel
85,STH,20,0.91,-0.8846,incompODomSel
86,STL,1,0.91,-1,incompODomSel
86,STM,1,0.91,-1,incompODomSel
86,STH,1,0.91,-1,incompODomSel
86,STL,2,0.91,-0.7158,incompODomSel
86,STM,2,0.91,-0.8785,incompODomSel
86,STH,2,0.91,-0.7971,incompODomSel
86,STL,3,0.91,-0.7557,incompODomSel
86,STM,3,0.91,-0.7586,incompODomSel
86,STH,3,0.91,-0.9184,incompODomSel
86,STL,4,0.91,-0.8785,incompODomSel
86,STM,4,0.91,-0.8846,incompODomSel
86,STH,4,0.91,-0.6745,incompODomSel
86,STL,5,0.91,-0.8785,incompODomSel
86,STM,5,0.91,-0.7214,incompODomSel
86,STH,5,0.91,-0.8785,incompODomSel
86,STL,6,0.91,-0.84,incompODomSel
86,STM,6,0.91,-0.7971,incompODomSel
86,STH,6,0.91,-0.9184,incompODomSel
86,STL,7,0.91,-0.7672,incompODomSel
86,STM,7,0.91,-0.96,incompODomSel
86,STH,7,0.91,-0.7586,incompODomSel
86,STL,8,0.91,-0.7557,incompODomSel
86,STM,8,0.91,-0.9184,incompODomSel
86,STH,8,0.91,-0.84,incompODomSel
86,STL,9,0.91,-0.84,incompODomSel
86,STM,9,0.91,-0.84,incompODomSel
86,STH,9,0.91,-0.96,incompODomSel
86,STL,10,0.91,-0.7557,incompODomSel
86,STM,10,0.91,-0.7214,incompODomSel
86,STH,10,0.91,-0.84,incompODomSel
86,STL,11,0.91,-0.96,incompODomSel
86,STM,11,0.91,-0.9184,incompODomSel
86,STH,11,0.91,-0.8785,incompODomSel
86,STL,12,0.91,-0.84,incompODomSel
86,STM,12,0.91,-0.84,incompODomSel
86,STH,12,0.91,-0.9216,incompODomSel
86,STL,13,0.91,-0.9184,incompODomSel
