replicate,pop,gen,odomS,Fis,selModel
28,STH,15,0.91,-0.7557,incompODomSexDistSel
28,STL,16,0.91,-0.7971,incompODomSexDistSel
28,STM,16,0.91,-1,incompODomSexDistSel
28,STH,16,0.91,-0.84,incompODomSexDistSel
28,STL,17,0.91,-0.8785,incompODomSexDistSel
28,STM,17,0.91,-0.8785,incompODomSexDistSel
28,STH,17,0.91,-0.7158,incompODomSexDistSel
28,STL,18,0.91,-0.96,incompODomSexDistSel
28,STM,18,0.91,-0.96,incompODomSexDistSel
28,STH,18,0.91,-0.7586,incompODomSexDistSel
28,STL,19,0.91,-0.9184,incompODomSexDistSel
28,STM,19,0.91,-0.7557,incompODomSexDistSel
28,STH,19,0.91,-0.8785,incompODomSexDistSel
28,STL,20,0.91,-0.7971,incompODomSexDistSel
28,STM,20,0.91,-0.96,incompODomSexDistSel
28,STH,20,0.91,-0.8785,incompODomSexDistSel
29,STL,1,0.91,-1,incompODomSexDistSel
29,STM,1,0.91,-1,incompODomSexDistSel
29,STH,1,0.91,-1,incompODomSexDistSel
29,STL,2,0.91,-0.837,incompODomSexDistSel
29,STM,2,0.91,-0.7586,incompODomSexDistSel
29,STH,2,0.91,-0.84,incompODomSexDistSel
29,STL,3,0.91,-0.7557,incompODomSexDistSel
29,STM,3,0.91,-0.9216,incompODomSexDistSel
29,STH,3,0.91,-0.8785,incompODomSexDistSel
29,STL,4,0.91,-0.837,incompODomSexDistSel
29,STM,4,0.91,-0.6773,incompODomSexDistSel
29,STH,4,0.91,-0.7971,incompODomSexDistSel
29,STL,5,0.91,-0.7971,incompODomSexDistSel
29,STM,5,0.91,-0.84,incompODomSexDistSel
29,STH,5,0.91,-0.8148,incompODomSexDistSel
29,STL,6,0.91,-0.8785,incompODomSexDistSel
29,STM,6,0.91,-0.96,incompODomSexDistSel
29,STH,6,0.91,-0.837,incompODomSexDistSel
29,STL,7,0.91,-0.6855,incompODomSexDistSel
29,STM,7,0.91,-0.7586,incompODomSexDistSel
29,STH,7,0.91,-0.837,incompODomSexDistSel
29,STL,8,0.91,-0.9216,incompODomSexDistSel
29,STM,8,0.91,-0.7672,incompODomSexDistSel
29,STH,8,0.91,-0.96,incompODomSexDistSel
29,STL,9,0.91,-0.7971,incompODomSexDistSel
29,STM,9,0.91,-0.7971,incompODomSexDistSel
29,STH,9,0.91,-0.7327,incompODomSexDistSel
29,STL,10,0.91,-0.9216,incompODomSexDistSel
29,STM,10,0.91,-0.7327,incompODomSexDistSel
29,STH,10,0.91,-0.6745,incompODomSexDistSel
29,STL,11,0.91,-0.84,incompODomSexDistSel
29,STM,11,0.91,-0.7158,incompODomSexDistSel
29,STH,11,0.91,-0.8785,incompODomSexDistSel
29,STL,12,0.91,-0.96,incompODomSexDistSel
29,STM,12,0.91,-0.8785,incompODomSexDistSel
29,STH,12,0.91,-0.96,incompODomSexDistSel
29,STL,13,0.91,-0.84,incompODomSexDistSel
29,STM,13,0.91,-0.9216,incompODomSexDistSel
29,STH,13,0.91,-0.6039,incompODomSexDistSel
29,STL,14,0.91,-0.9216,incompODomSexDistSel
29,STM,14,0.91,-0.7586,incompODomSexDistSel
29,STH,14,0.91,-0.9216,incompODomSexDistSel
29,STL,15,0.91,-0.837,incompODomSexDistSel
29,STM,15,0.91,-0.8846,incompODomSexDistSel
29,STH,15,0.91,-0.8785,incompODomSexDistSel
29,STL,16,0.91,-0.9216,incompODomSexDistSel
29,STM,16,0.91,-0.9184,incompODomSexDistSel
29,STH,16,0.91,-0.84,incompODomSexDistSel
29,STL,17,0.91,-1,incompODomSexDistSel
29,STM,17,0.91,-0.837,incompODomSexDistSel
29,STH,17,0.91,-0.7557,incompODomSexDistSel
29,STL,18,0.91,-0.837,incompODomSexDistSel
29,STM,18,0.91,-0.837,incompODomSexDistSel
29,STH,18,0.91,-0.9216,incompODomSexDistSel
29,STL,19,0.91,-0.837,incompODomSexDistSel
29,STM,19,0.91,-0.7586,incompODomSexDistSel
29,STH,19,0.91,-0.8029,incompODomSexDistSel
29,STL,20,0.91,-0.9216,incompODomSexDistSel
29,STM,20,0.91,-0.84,incompODomSexDistSel
29,STH,20,0.91,-0.837,incompODomSexDistSel
30,STL,1,0.91,-1,incompODomSexDistSel
30,STM,1,0.91,-1,incompODomSexDistSel
30,STH,1,0.91,-1,incompODomSexDistSel
30,STL,2,0.91,-0.7971,incompODomSexDistSel
30,STM,2,0.91,-0.8846,incompODomSexDistSel
30,STH,2,0.91,-0.7672,incompODomSexDistSel
30,STL,3,0.91,-0.7586,incompODomSexDistSel
30,STM,3,0.91,-0.837,incompODomSexDistSel
30,STH,3,0.91,-0.9184,incompODomSexDistSel
30,STL,4,0.91,-0.84,incompODomSexDistSel
30,STM,4,0.91,-0.7971,incompODomSexDistSel
30,STH,4,0.91,-0.8785,incompODomSexDistSel
30,STL,5,0.91,-0.6773,incompODomSexDistSel
30,STM,5,0.91,-0.7586,incompODomSexDistSel
30,STH,5,0.91,-0.84,incompODomSexDistSel
30,STL,6,0.91,-0.7586,incompODomSexDistSel
30,STM,6,0.91,-0.837,incompODomSexDistSel
30,STH,6,0.91,-0.84,incompODomSexDistSel
30,STL,7,0.91,-0.9216,incompODomSexDistSel
30,STM,7,0.91,-0.8029,incompODomSexDistSel
30,STH,7,0.91,-0.8029,incompODomSexDistSel
30,STL,8,0.91,-0.6773,incompODomSexDistSel
30,STM,8,0.91,-0.8785,incompODomSexDistSel
30,STH,8,0.91,-0.8785,incompODomSexDistSel
30,STL,9,0.91,-0.9216,incompODomSexDistSel
30,STM,9,0.91,-0.7158,incompODomSexDistSel
30,STH,9,0.91,-0.7672,incompODomSexDistSel
30,STL,10,0.91,-0.8846,incompODomSexDistSel
30,STM,10,0.91,-0.6773,incompODomSexDistSel
30,STH,10,0.91,-0.6745,incompODomSexDistSel
30,STL,11,0.91,-0.8785,incompODomSexDistSel
30,STM,11,0.91,-0.84,incompODomSexDistSel
30,STH,11,0.91,-0.8029,incompODomSexDistSel
30,STL,12,0.91,-0.84,incompODomSexDistSel
30,STM,12,0.91,-0.96,incompODomSexDistSel
30,STH,12,0.91,-0.8785,incompODomSexDistSel
30,STL,13,0.91,-0.837,incompODomSexDistSel
30,STM,13,0.91,-0.837,incompODomSexDistSel
30,STH,13,0.91,-0.7158,incompODomSexDistSel
30,STL,14,0.91,-0.7214,incompODomSexDistSel
30,STM,14,0.91,-0.8785,incompODomSexDistSel
30,STH,14,0.91,-0.7971,incompODomSexDistSel
30,STL,15,0.91,-0.6773,incompODomSexDistSel
30,STM,15,0.91,-0.8785,incompODomSexDistSel
30,STH,15,0.91,-0.7557,incompODomSexDistSel
30,STL,16,0.91,-0.9184,incompODomSexDistSel
30,STM,16,0.91,-0.96,incompODomSexDistSel
30,STH,16,0.91,-0.9184,incompODomSexDistSel
30,STL,17,0.91,-0.7586,incompODomSexDistSel
30,STM,17,0.91,-0.7158,incompODomSexDistSel
30,STH,17,0.91,-0.8785,incompODomSexDistSel
30,STL,18,0.91,-0.6773,incompODomSexDistSel
30,STM,18,0.91,-0.9184,incompODomSexDistSel
30,STH,18,0.91,-0.7971,incompODomSexDistSel
30,STL,19,0.91,-0.84,incompODomSexDistSel
30,STM,19,0.91,-0.8846,incompODomSexDistSel
30,STH,19,0.91,-0.7971,incompODomSexDistSel
30,STL,20,0.91,-0.837,incompODomSexDistSel
30,STM,20,0.91,-0.9216,incompODomSexDistSel
30,STH,20,0.91,-0.96,incompODomSexDistSel
31,STL,1,0.91,-1,incompODomSexDistSel
31,STM,1,0.91,-1,incompODomSexDistSel
31,STH,1,0.91,-1,incompODomSexDistSel
31,STL,2,0.91,-0.8785,incompODomSexDistSel
31,STM,2,0.91,-0.6773,incompODomSexDistSel
31,STH,2,0.91,-0.7818,incompODomSexDistSel
31,STL,3,0.91,-0.8785,incompODomSexDistSel
31,STM,3,0.91,-0.7586,incompODomSexDistSel
31,STH,3,0.91,-0.96,incompODomSexDistSel
31,STL,4,0.91,-0.84,incompODomSexDistSel
31,STM,4,0.91,-0.96,incompODomSexDistSel
31,STH,4,0.91,-0.84,incompODomSexDistSel
31,STL,5,0.91,-0.7672,incompODomSexDistSel
31,STM,5,0.91,-0.7818,incompODomSexDistSel
31,STH,5,0.91,-0.5961,incompODomSexDistSel
31,STL,6,0.91,-0.7586,incompODomSexDistSel
31,STM,6,0.91,-0.96,incompODomSexDistSel
31,STH,6,0.91,-0.6745,incompODomSexDistSel
31,STL,7,0.91,-0.8029,incompODomSexDistSel
31,STM,7,0.91,-0.7672,incompODomSexDistSel
31,STH,7,0.91,-0.8785,incompODomSexDistSel
31,STL,8,0.91,-0.7971,incompODomSexDistSel
31,STM,8,0.91,-0.7214,incompODomSexDistSel
31,STH,8,0.91,-0.84,incompODomSexDistSel
31,STL,9,0.91,-0.7214,incompODomSexDistSel
31,STM,9,0.91,-0.8846,incompODomSexDistSel
31,STH,9,0.91,-0.96,incompODomSexDistSel
31,STL,10,0.91,-0.8846,incompODomSexDistSel
31,STM,10,0.91,-0.7586,incompODomSexDistSel
31,STH,10,0.91,-0.8491,incompODomSexDistSel
31,STL,11,0.91,-0.7586,incompODomSexDistSel
31,STM,11,0.91,-0.84,incompODomSexDistSel
31,STH,11,0.91,-0.9184,incompODomSexDistSel
31,STL,12,0.91,-0.7971,incompODomSexDistSel
31,STM,12,0.91,-0.9216,incompODomSexDistSel
31,STH,12,0.91,-0.8491,incompODomSexDistSel
31,STL,13,0.91,-0.84,incompODomSexDistSel
31,STM,13,0.91,-0.9184,incompODomSexDistSel
31,STH,13,0.91,-0.837,incompODomSexDistSel
31,STL,14,0.91,-0.7214,incompODomSexDistSel
31,STM,14,0.91,-0.9184,incompODomSexDistSel
31,STH,14,0.91,-0.7971,incompODomSexDistSel
31,STL,15,0.91,-0.7971,incompODomSexDistSel
31,STM,15,0.91,-0.7971,incompODomSexDistSel
31,STH,15,0.91,-0.6773,incompODomSexDistSel
31,STL,16,0.91,-0.6773,incompODomSexDistSel
31,STM,16,0.91,-0.8491,incompODomSexDistSel
31,STH,16,0.91,-0.96,incompODomSexDistSel
31,STL,17,0.91,-0.837,incompODomSexDistSel
31,STM,17,0.91,-0.96,incompODomSexDistSel
31,STH,17,0.91,-0.7214,incompODomSexDistSel
31,STL,18,0.91,-0.7971,incompODomSexDistSel
31,STM,18,0.91,-0.7586,incompODomSexDistSel
31,STH,18,0.91,-0.8029,incompODomSexDistSel
31,STL,19,0.91,-0.84,incompODomSexDistSel
31,STM,19,0.91,-0.9216,incompODomSexDistSel
31,STH,19,0.91,-0.8029,incompODomSexDistSel
31,STL,20,0.91,-0.9184,incompODomSexDistSel
31,STM,20,0.91,-0.9216,incompODomSexDistSel
31,STH,20,0.91,-0.7971,incompODomSexDistSel
32,STL,1,0.91,-1,incompODomSexDistSel
32,STM,1,0.91,-1,incompODomSexDistSel
32,STH,1,0.91,-1,incompODomSexDistSel
32,STL,2,0.91,-0.7158,incompODomSexDistSel
32,STM,2,0.91,-0.8785,incompODomSexDistSel
32,STH,2,0.91,-0.7971,incompODomSexDistSel
32,STL,3,0.91,-0.8785,incompODomSexDistSel
32,STM,3,0.91,-0.7971,incompODomSexDistSel
32,STH,3,0.91,-0.84,incompODomSexDistSel
32,STL,4,0.91,-0.7971,incompODomSexDistSel
32,STM,4,0.91,-0.9184,incompODomSexDistSel
32,STH,4,0.91,-0.7971,incompODomSexDistSel
32,STL,5,0.91,-0.8785,incompODomSexDistSel
32,STM,5,0.91,-0.7672,incompODomSexDistSel
32,STH,5,0.91,-0.9216,incompODomSexDistSel
32,STL,6,0.91,-0.9184,incompODomSexDistSel
32,STM,6,0.91,-1,incompODomSexDistSel
32,STH,6,0.91,-0.9184,incompODomSexDistSel
32,STL,7,0.91,-0.837,incompODomSexDistSel
32,STM,7,0.91,-0.9216,incompODomSexDistSel
32,STH,7,0.91,-0.9216,incompODomSexDistSel
32,STL,8,0.91,-0.7586,incompODomSexDistSel
32,STM,8,0.91,-0.7586,incompODomSexDistSel
32,STH,8,0.91,-0.96,incompODomSexDistSel
32,STL,9,0.91,-0.8846,incompODomSexDistSel
32,STM,9,0.91,-0.8491,incompODomSexDistSel
32,STH,9,0.91,-0.7586,incompODomSexDistSel
32,STL,10,0.91,-0.7818,incompODomSexDistSel
32,STM,10,0.91,-0.84,incompODomSexDistSel
32,STH,10,0.91,-0.6855,incompODomSexDistSel
32,STL,11,0.91,-0.7971,incompODomSexDistSel
32,STM,11,0.91,-0.8785,incompODomSexDistSel
32,STH,11,0.91,-0.8785,incompODomSexDistSel
32,STL,12,0.91,-0.7557,incompODomSexDistSel
32,STM,12,0.91,-0.8029,incompODomSexDistSel
32,STH,12,0.91,-0.7158,incompODomSexDistSel
32,STL,13,0.91,-0.8785,incompODomSexDistSel
32,STM,13,0.91,-0.8785,incompODomSexDistSel
32,STH,13,0.91,-0.9184,incompODomSexDistSel
32,STL,14,0.91,-0.9216,incompODomSexDistSel
32,STM,14,0.91,-0.6855,incompODomSexDistSel
32,STH,14,0.91,-0.8846,incompODomSexDistSel
32,STL,15,0.91,-0.9216,incompODomSexDistSel
32,STM,15,0.91,-0.7158,incompODomSexDistSel
32,STH,15,0.91,-0.84,incompODomSexDistSel
32,STL,16,0.91,-0.837,incompODomSexDistSel
32,STM,16,0.91,-0.8785,incompODomSexDistSel
32,STH,16,0.91,-1,incompODomSexDistSel
32,STL,17,0.91,-0.8846,incompODomSexDistSel
32,STM,17,0.91,-0.96,incompODomSexDistSel
32,STH,17,0.91,-0.5935,incompODomSexDistSel
32,STL,18,0.91,-0.837,incompODomSexDistSel
32,STM,18,0.91,-0.7971,incompODomSexDistSel
32,STH,18,0.91,-0.8785,incompODomSexDistSel
32,STL,19,0.91,-0.9184,incompODomSexDistSel
32,STM,19,0.91,-0.84,incompODomSexDistSel
32,STH,19,0.91,-0.6347,incompODomSexDistSel
32,STL,20,0.91,-0.8846,incompODomSexDistSel
32,STM,20,0.91,-0.7971,incompODomSexDistSel
32,STH,20,0.91,-0.7672,incompODomSexDistSel
33,STL,1,0.91,-1,incompODomSexDistSel
33,STM,1,0.91,-1,incompODomSexDistSel
33,STH,1,0.91,-1,incompODomSexDistSel
33,STL,2,0.91,-0.7557,incompODomSexDistSel
33,STM,2,0.91,-0.8029,incompODomSexDistSel
33,STH,2,0.91,-0.7672,incompODomSexDistSel
33,STL,3,0.91,-0.8846,incompODomSexDistSel
33,STM,3,0.91,-1,incompODomSexDistSel
33,STH,3,0.91,-0.96,incompODomSexDistSel
33,STL,4,0.91,-0.7586,incompODomSexDistSel
33,STM,4,0.91,-0.7327,incompODomSexDistSel
33,STH,4,0.91,-0.9216,incompODomSexDistSel
33,STL,5,0.91,-0.96,incompODomSexDistSel
33,STM,5,0.91,-0.837,incompODomSexDistSel
33,STH,5,0.91,-0.84,incompODomSexDistSel
33,STL,6,0.91,-0.7971,incompODomSexDistSel
33,STM,6,0.91,-0.84,incompODomSexDistSel
33,STH,6,0.91,-0.8785,incompODomSexDistSel
33,STL,7,0.91,-0.7971,incompODomSexDistSel
33,STM,7,0.91,-0.9216,incompODomSexDistSel
33,STH,7,0.91,-0.8846,incompODomSexDistSel
33,STL,8,0.91,-0.837,incompODomSexDistSel
33,STM,8,0.91,-0.7557,incompODomSexDistSel
33,STH,8,0.91,-0.8785,incompODomSexDistSel
33,STL,9,0.91,-0.96,incompODomSexDistSel
33,STM,9,0.91,-0.8846,incompODomSexDistSel
33,STH,9,0.91,-0.7557,incompODomSexDistSel
33,STL,10,0.91,-0.837,incompODomSexDistSel
33,STM,10,0.91,-0.7971,incompODomSexDistSel
33,STH,10,0.91,-0.84,incompODomSexDistSel
33,STL,11,0.91,-0.8846,incompODomSexDistSel
33,STM,11,0.91,-0.8785,incompODomSexDistSel
33,STH,11,0.91,-0.7214,incompODomSexDistSel
33,STL,12,0.91,-0.8029,incompODomSexDistSel
33,STM,12,0.91,-0.8491,incompODomSexDistSel
33,STH,12,0.91,-0.7971,incompODomSexDistSel
33,STL,13,0.91,-0.7586,incompODomSexDistSel
33,STM,13,0.91,-0.7971,incompODomSexDistSel
33,STH,13,0.91,-0.7971,incompODomSexDistSel
33,STL,14,0.91,-0.837,incompODomSexDistSel
33,STM,14,0.91,-0.7214,incompODomSexDistSel
33,STH,14,0.91,-0.7586,incompODomSexDistSel
33,STL,15,0.91,-0.64,incompODomSexDistSel
33,STM,15,0.91,-0.7971,incompODomSexDistSel
33,STH,15,0.91,-0.7971,incompODomSexDistSel
33,STL,16,0.91,-0.6347,incompODomSexDistSel
33,STM,16,0.91,-0.9184,incompODomSexDistSel
33,STH,16,0.91,-0.9184,incompODomSexDistSel
33,STL,17,0.91,-0.7971,incompODomSexDistSel
33,STM,17,0.91,-0.8029,incompODomSexDistSel
33,STH,17,0.91,-0.8029,incompODomSexDistSel
33,STL,18,0.91,-0.837,incompODomSexDistSel
33,STM,18,0.91,-0.8491,incompODomSexDistSel
33,STH,18,0.91,-0.7971,incompODomSexDistSel
33,STL,19,0.91,-0.8785,incompODomSexDistSel
33,STM,19,0.91,-0.8785,incompODomSexDistSel
33,STH,19,0.91,-0.7586,incompODomSexDistSel
33,STL,20,0.91,-0.7971,incompODomSexDistSel
33,STM,20,0.91,-0.9216,incompODomSexDistSel
33,STH,20,0.91,-0.8846,incompODomSexDistSel
34,STL,1,0.91,-1,incompODomSexDistSel
34,STM,1,0.91,-1,incompODomSexDistSel
34,STH,1,0.91,-1,incompODomSexDistSel
34,STL,2,0.91,-0.6347,incompODomSexDistSel
34,STM,2,0.91,-0.8785,incompODomSexDistSel
34,STH,2,0.91,-0.7557,incompODomSexDistSel
34,STL,3,0.91,-0.7971,incompODomSexDistSel
34,STM,3,0.91,-0.8491,incompODomSexDistSel
34,STH,3,0.91,-0.6994,incompODomSexDistSel
34,STL,4,0.91,-0.8491,incompODomSexDistSel
34,STM,4,0.91,-0.9184,incompODomSexDistSel
34,STH,4,0.91,-0.7557,incompODomSexDistSel
34,STL,5,0.91,-0.8029,incompODomSexDistSel
34,STM,5,0.91,-0.96,incompODomSexDistSel
34,STH,5,0.91,-0.8491,incompODomSexDistSel
34,STL,6,0.91,-0.96,incompODomSexDistSel
34,STM,6,0.91,-0.8785,incompODomSexDistSel
34,STH,6,0.91,-0.7586,incompODomSexDistSel
34,STL,7,0.91,-0.8785,incompODomSexDistSel
34,STM,7,0.91,-0.7158,incompODomSexDistSel
34,STH,7,0.91,-0.8785,incompODomSexDistSel
34,STL,8,0.91,-0.837,incompODomSexDistSel
34,STM,8,0.91,-0.5537,incompODomSexDistSel
34,STH,8,0.91,-0.7586,incompODomSexDistSel
34,STL,9,0.91,-0.8846,incompODomSexDistSel
34,STM,9,0.91,-0.84,incompODomSexDistSel
34,STH,9,0.91,-0.837,incompODomSexDistSel
34,STL,10,0.91,-0.9216,incompODomSexDistSel
34,STM,10,0.91,-0.8029,incompODomSexDistSel
34,STH,10,0.91,-0.84,incompODomSexDistSel
34,STL,11,0.91,-0.96,incompODomSexDistSel
34,STM,11,0.91,-0.8785,incompODomSexDistSel
34,STH,11,0.91,-0.7158,incompODomSexDistSel
34,STL,12,0.91,-0.8785,incompODomSexDistSel
34,STM,12,0.91,-0.84,incompODomSexDistSel
34,STH,12,0.91,-0.7586,incompODomSexDistSel
34,STL,13,0.91,-0.96,incompODomSexDistSel
34,STM,13,0.91,-0.7327,incompODomSexDistSel
34,STH,13,0.91,-0.8785,incompODomSexDistSel
34,STL,14,0.91,-0.8785,incompODomSexDistSel
34,STM,14,0.91,-0.9216,incompODomSexDistSel
34,STH,14,0.91,-0.84,incompODomSexDistSel
34,STL,15,0.91,-0.84,incompODomSexDistSel
34,STM,15,0.91,-0.8785,incompODomSexDistSel
34,STH,15,0.91,-0.96,incompODomSexDistSel
34,STL,16,0.91,-0.7158,incompODomSexDistSel
34,STM,16,0.91,-0.8029,incompODomSexDistSel
34,STH,16,0.91,-0.8785,incompODomSexDistSel
34,STL,17,0.91,-0.8846,incompODomSexDistSel
34,STM,17,0.91,-0.8785,incompODomSexDistSel
34,STH,17,0.91,-0.837,incompODomSexDistSel
34,STL,18,0.91,-0.96,incompODomSexDistSel
34,STM,18,0.91,-0.8785,incompODomSexDistSel
34,STH,18,0.91,-0.84,incompODomSexDistSel
34,STL,19,0.91,-0.9216,incompODomSexDistSel
34,STM,19,0.91,-0.96,incompODomSexDistSel
34,STH,19,0.91,-0.64,incompODomSexDistSel
34,STL,20,0.91,-0.8785,incompODomSexDistSel
34,STM,20,0.91,-0.84,incompODomSexDistSel
34,STH,20,0.91,-0.9184,incompODomSexDistSel
35,STL,1,0.91,-1,incompODomSexDistSel
35,STM,1,0.91,-1,incompODomSexDistSel
35,STH,1,0.91,-1,incompODomSexDistSel
35,STL,2,0.91,-0.7971,incompODomSexDistSel
35,STM,2,0.91,-0.96,incompODomSexDistSel
35,STH,2,0.91,-0.7586,incompODomSexDistSel
35,STL,3,0.91,-0.7971,incompODomSexDistSel
35,STM,3,0.91,-0.8785,incompODomSexDistSel
35,STH,3,0.91,-0.8785,incompODomSexDistSel
35,STL,4,0.91,-0.837,incompODomSexDistSel
35,STM,4,0.91,-0.837,incompODomSexDistSel
35,STH,4,0.91,-0.8785,incompODomSexDistSel
35,STL,5,0.91,-0.84,incompODomSexDistSel
35,STM,5,0.91,-1,incompODomSexDistSel
35,STH,5,0.91,-0.9184,incompODomSexDistSel
35,STL,6,0.91,-0.7971,incompODomSexDistSel
35,STM,6,0.91,-0.7214,incompODomSexDistSel
35,STH,6,0.91,-0.837,incompODomSexDistSel
35,STL,7,0.91,-0.84,incompODomSexDistSel
35,STM,7,0.91,-0.7971,incompODomSexDistSel
35,STH,7,0.91,-0.8785,incompODomSexDistSel
35,STL,8,0.91,-0.84,incompODomSexDistSel
35,STM,8,0.91,-0.84,incompODomSexDistSel
35,STH,8,0.91,-0.7214,incompODomSexDistSel
35,STL,9,0.91,-0.96,incompODomSexDistSel
35,STM,9,0.91,-0.84,incompODomSexDistSel
35,STH,9,0.91,-0.9184,incompODomSexDistSel
35,STL,10,0.91,-0.8846,incompODomSexDistSel
35,STM,10,0.91,-0.9184,incompODomSexDistSel
35,STH,10,0.91,-0.8785,incompODomSexDistSel
35,STL,11,0.91,-0.8785,incompODomSexDistSel
35,STM,11,0.91,-0.96,incompODomSexDistSel
35,STH,11,0.91,-0.84,incompODomSexDistSel
35,STL,12,0.91,-0.8846,incompODomSexDistSel
35,STM,12,0.91,-0.8785,incompODomSexDistSel
35,STH,12,0.91,-0.7672,incompODomSexDistSel
35,STL,13,0.91,-0.84,incompODomSexDistSel
35,STM,13,0.91,-0.8029,incompODomSexDistSel
35,STH,13,0.91,-0.84,incompODomSexDistSel
35,STL,14,0.91,-0.6773,incompODomSexDistSel
35,STM,14,0.91,-0.7557,incompODomSexDistSel
35,STH,14,0.91,-0.837,incompODomSexDistSel
35,STL,15,0.91,-0.8785,incompODomSexDistSel
35,STM,15,0.91,-0.8785,incompODomSexDistSel
35,STH,15,0.91,-0.9184,incompODomSexDistSel
35,STL,16,0.91,-0.7971,incompODomSexDistSel
35,STM,16,0.91,-0.9216,incompODomSexDistSel
35,STH,16,0.91,-0.7214,incompODomSexDistSel
35,STL,17,0.91,-0.96,incompODomSexDistSel
35,STM,17,0.91,-0.8846,incompODomSexDistSel
35,STH,17,0.91,-0.837,incompODomSexDistSel
35,STL,18,0.91,-0.9216,incompODomSexDistSel
35,STM,18,0.91,-0.84,incompODomSexDistSel
35,STH,18,0.91,-0.7971,incompODomSexDistSel
35,STL,19,0.91,-0.7586,incompODomSexDistSel
35,STM,19,0.91,-0.8785,incompODomSexDistSel
35,STH,19,0.91,-0.96,incompODomSexDistSel
35,STL,20,0.91,-0.9216,incompODomSexDistSel
35,STM,20,0.91,-0.8785,incompODomSexDistSel
35,STH,20,0.91,-0.84,incompODomSexDistSel
36,STL,1,0.91,-1,incompODomSexDistSel
36,STM,1,0.91,-1,incompODomSexDistSel
36,STH,1,0.91,-1,incompODomSexDistSel
36,STL,2,0.91,-0.84,incompODomSexDistSel
36,STM,2,0.91,-0.837,incompODomSexDistSel
36,STH,2,0.91,-0.8846,incompODomSexDistSel
36,STL,3,0.91,-0.8029,incompODomSexDistSel
36,STM,3,0.91,-0.7971,incompODomSexDistSel
36,STH,3,0.91,-0.9184,incompODomSexDistSel
36,STL,4,0.91,-0.84,incompODomSexDistSel
36,STM,4,0.91,-0.9184,incompODomSexDistSel
36,STH,4,0.91,-0.7586,incompODomSexDistSel
36,STL,5,0.91,-0.7971,incompODomSexDistSel
36,STM,5,0.91,-0.6773,incompODomSexDistSel
36,STH,5,0.91,-0.9184,incompODomSexDistSel
36,STL,6,0.91,-0.84,incompODomSexDistSel
36,STM,6,0.91,-0.9184,incompODomSexDistSel
36,STH,6,0.91,-0.8785,incompODomSexDistSel
36,STL,7,0.91,-0.96,incompODomSexDistSel
36,STM,7,0.91,-0.84,incompODomSexDistSel
36,STH,7,0.91,-0.9216,incompODomSexDistSel
36,STL,8,0.91,-0.7971,incompODomSexDistSel
36,STM,8,0.91,-0.7971,incompODomSexDistSel
36,STH,8,0.91,-0.8029,incompODomSexDistSel
36,STL,9,0.91,-0.7971,incompODomSexDistSel
36,STM,9,0.91,-0.6773,incompODomSexDistSel
36,STH,9,0.91,-0.8785,incompODomSexDistSel
36,STL,10,0.91,-0.8785,incompODomSexDistSel
36,STM,10,0.91,-0.9216,incompODomSexDistSel
36,STH,10,0.91,-0.8785,incompODomSexDistSel
36,STL,11,0.91,-0.8148,incompODomSexDistSel
36,STM,11,0.91,-0.84,incompODomSexDistSel
36,STH,11,0.91,-0.8846,incompODomSexDistSel
36,STL,12,0.91,-0.8785,incompODomSexDistSel
36,STM,12,0.91,-0.96,incompODomSexDistSel
36,STH,12,0.91,-0.8785,incompODomSexDistSel
36,STL,13,0.91,-0.7158,incompODomSexDistSel
36,STM,13,0.91,-0.8785,incompODomSexDistSel
36,STH,13,0.91,-0.837,incompODomSexDistSel
36,STL,14,0.91,-0.9184,incompODomSexDistSel
36,STM,14,0.91,-0.8491,incompODomSexDistSel
36,STH,14,0.91,-0.7158,incompODomSexDistSel
36,STL,15,0.91,-0.9184,incompODomSexDistSel
36,STM,15,0.91,-0.84,incompODomSexDistSel
36,STH,15,0.91,-0.7586,incompODomSexDistSel
36,STL,16,0.91,-0.7557,incompODomSexDistSel
36,STM,16,0.91,-0.8785,incompODomSexDistSel
36,STH,16,0.91,-0.8846,incompODomSexDistSel
36,STL,17,0.91,-0.96,incompODomSexDistSel
36,STM,17,0.91,-0.7158,incompODomSexDistSel
36,STH,17,0.91,-0.837,incompODomSexDistSel
36,STL,18,0.91,-0.837,incompODomSexDistSel
36,STM,18,0.91,-0.7586,incompODomSexDistSel
36,STH,18,0.91,-0.7971,incompODomSexDistSel
36,STL,19,0.91,-0.9184,incompODomSexDistSel
36,STM,19,0.91,-0.7971,incompODomSexDistSel
36,STH,19,0.91,-0.6347,incompODomSexDistSel
36,STL,20,0.91,-0.7586,incompODomSexDistSel
36,STM,20,0.91,-0.8785,incompODomSexDistSel
36,STH,20,0.91,-0.9216,incompODomSexDistSel
37,STL,1,0.91,-1,incompODomSexDistSel
37,STM,1,0.91,-1,incompODomSexDistSel
37,STH,1,0.91,-1,incompODomSexDistSel
37,STL,2,0.91,-0.7158,incompODomSexDistSel
37,STM,2,0.91,-0.7971,incompODomSexDistSel
37,STH,2,0.91,-0.7971,incompODomSexDistSel
37,STL,3,0.91,-0.8029,incompODomSexDistSel
37,STM,3,0.91,-0.9216,incompODomSexDistSel
37,STH,3,0.91,-0.9216,incompODomSexDistSel
37,STL,4,0.91,-0.8029,incompODomSexDistSel
37,STM,4,0.91,-0.7158,incompODomSexDistSel
