replicate,pop,gen,odomS,Fis,selModel
85,STM,18,0.2,-0.0652,incompODomSel
85,STH,18,0.2,-0.1395,incompODomSel
85,STL,19,0.2,-0.1807,incompODomSel
85,STM,19,0.2,-0.0538,incompODomSel
85,STH,19,0.2,-0.1667,incompODomSel
85,STL,20,0.2,-0.1136,incompODomSel
85,STM,20,0.2,-0.0652,incompODomSel
85,STH,20,0.2,-0.2099,incompODomSel
86,STL,1,0.2,-1,incompODomSel
86,STM,1,0.2,-1,incompODomSel
86,STH,1,0.2,-1,incompODomSel
86,STL,2,0.2,-0.5312,incompODomSel
86,STM,2,0.2,-0.5223,incompODomSel
86,STH,2,0.2,-0.553,incompODomSel
86,STL,3,0.2,-0.4627,incompODomSel
86,STM,3,0.2,-0.3936,incompODomSel
86,STH,3,0.2,-0.3022,incompODomSel
86,STL,4,0.2,-0.1589,incompODomSel
86,STM,4,0.2,-0.3067,incompODomSel
86,STH,4,0.2,-0.4627,incompODomSel
86,STL,5,0.2,-0.3243,incompODomSel
86,STM,5,0.2,-0.2895,incompODomSel
86,STH,5,0.2,-0.4412,incompODomSel
86,STL,6,0.2,-0.2895,incompODomSel
86,STM,6,0.2,-0.1335,incompODomSel
86,STH,6,0.2,-0.4627,incompODomSel
86,STL,7,0.2,-0.2727,incompODomSel
86,STM,7,0.2,-0.3611,incompODomSel
86,STH,7,0.2,-0.2564,incompODomSel
86,STL,8,0.2,-0.1354,incompODomSel
86,STM,8,0.2,-0.3611,incompODomSel
86,STH,8,0.2,-0.2405,incompODomSel
86,STL,9,0.2,-0.2727,incompODomSel
86,STM,9,0.2,-0.2895,incompODomSel
86,STH,9,0.2,-0.225,incompODomSel
86,STL,10,0.2,-0.115,incompODomSel
86,STM,10,0.2,-0.2727,incompODomSel
86,STH,10,0.2,-0.2727,incompODomSel
86,STL,11,0.2,-0.225,incompODomSel
86,STM,11,0.2,-0.225,incompODomSel
86,STH,11,0.2,-0.3425,incompODomSel
86,STL,12,0.2,-0.115,incompODomSel
86,STM,12,0.2,-0.2099,incompODomSel
86,STH,12,0.2,-0.2171,incompODomSel
86,STL,13,0.2,-0.3611,incompODomSel
86,STM,13,0.2,-0.176,incompODomSel
86,STH,13,0.2,-0.2045,incompODomSel
86,STL,14,0.2,-0.3243,incompODomSel
86,STM,14,0.2,-0.225,incompODomSel
86,STH,14,0.2,-0.3022,incompODomSel
86,STL,15,0.2,-0.2379,incompODomSel
86,STM,15,0.2,-0.074,incompODomSel
86,STH,15,0.2,-0.1557,incompODomSel
86,STL,16,0.2,-0.2171,incompODomSel
86,STM,16,0.2,0.0134,incompODomSel
86,STH,16,0.2,-0.3243,incompODomSel
86,STL,17,0.2,-0.3803,incompODomSel
86,STM,17,0.2,-0.1807,incompODomSel
86,STH,17,0.2,-0.2727,incompODomSel
86,STL,18,0.2,-0.1354,incompODomSel
86,STM,18,0.2,-0.2099,incompODomSel
86,STH,18,0.2,-0.0628,incompODomSel
86,STL,19,0.2,-0.2405,incompODomSel
86,STM,19,0.2,-0.2564,incompODomSel
86,STH,19,0.2,-0.2727,incompODomSel
86,STL,20,0.2,-0.1395,incompODomSel
86,STM,20,0.2,-0.3611,incompODomSel
86,STH,20,0.2,-0.053,incompODomSel
87,STL,1,0.2,-1,incompODomSel
87,STM,1,0.2,-1,incompODomSel
87,STH,1,0.2,-1,incompODomSel
87,STL,2,0.2,-0.3279,incompODomSel
87,STM,2,0.2,-0.6066,incompODomSel
87,STH,2,0.2,-0.3243,incompODomSel
87,STL,3,0.2,-0.3611,incompODomSel
87,STM,3,0.2,-0.37,incompODomSel
87,STH,3,0.2,-0.3243,incompODomSel
87,STL,4,0.2,-0.2895,incompODomSel
87,STM,4,0.2,-0.3067,incompODomSel
87,STH,4,0.2,-0.1951,incompODomSel
87,STL,5,0.2,-0.0946,incompODomSel
87,STM,5,0.2,-0.1354,incompODomSel
87,STH,5,0.2,-0.1951,incompODomSel
87,STL,6,0.2,-0.1667,incompODomSel
87,STM,6,0.2,-0.1667,incompODomSel
87,STH,6,0.2,-0.1395,incompODomSel
87,STL,7,0.2,-0.225,incompODomSel
87,STM,7,0.2,-0.2405,incompODomSel
87,STH,7,0.2,-0.1136,incompODomSel
87,STL,8,0.2,-0.2895,incompODomSel
87,STM,8,0.2,-0.1964,incompODomSel
87,STH,8,0.2,-0.1136,incompODomSel
87,STL,9,0.2,0.0101,incompODomSel
87,STM,9,0.2,-0.2804,incompODomSel
87,STH,9,0.2,-0.0889,incompODomSel
87,STL,10,0.2,-0.176,incompODomSel
87,STM,10,0.2,-0.2564,incompODomSel
87,STH,10,0.2,-0.0769,incompODomSel
87,STL,11,0.2,-0.3067,incompODomSel
87,STM,11,0.2,-0.1951,incompODomSel
87,STH,11,0.2,-0.1264,incompODomSel
87,STL,12,0.2,-0.3425,incompODomSel
87,STM,12,0.2,-0.3067,incompODomSel
87,STH,12,0.2,-0.2405,incompODomSel
87,STL,13,0.2,-0.3803,incompODomSel
87,STM,13,0.2,-0.2099,incompODomSel
87,STH,13,0.2,-0.2564,incompODomSel
87,STL,14,0.2,-0.3611,incompODomSel
87,STM,14,0.2,-0.1807,incompODomSel
87,STH,14,0.2,-0.1354,incompODomSel
87,STL,15,0.2,-0.2564,incompODomSel
87,STM,15,0.2,-0.1529,incompODomSel
87,STH,15,0.2,-0.1667,incompODomSel
87,STL,16,0.2,-0.3611,incompODomSel
87,STM,16,0.2,-0.225,incompODomSel
87,STH,16,0.2,-0.1395,incompODomSel
87,STL,17,0.2,-0.2405,incompODomSel
87,STM,17,0.2,-0.1667,incompODomSel
87,STH,17,0.2,-0.0538,incompODomSel
87,STL,18,0.2,-0.2099,incompODomSel
87,STM,18,0.2,-0.1667,incompODomSel
87,STH,18,0.2,-0.0889,incompODomSel
87,STL,19,0.2,-0.2099,incompODomSel
87,STM,19,0.2,-0.1264,incompODomSel
87,STH,19,0.2,-0.1136,incompODomSel
87,STL,20,0.2,-0.3067,incompODomSel
87,STM,20,0.2,-0.1807,incompODomSel
87,STH,20,0.2,-0.0889,incompODomSel
88,STL,1,0.2,-1,incompODomSel
88,STM,1,0.2,-1,incompODomSel
88,STH,1,0.2,-1,incompODomSel
88,STL,2,0.2,-0.5556,incompODomSel
88,STM,2,0.2,-0.453,incompODomSel
88,STH,2,0.2,-0.6672,incompODomSel
88,STL,3,0.2,-0.3243,incompODomSel
88,STM,3,0.2,-0.7193,incompODomSel
88,STH,3,0.2,-0.3538,incompODomSel
88,STL,4,0.2,-0.2405,incompODomSel
88,STM,4,0.2,-0.4939,incompODomSel
88,STH,4,0.2,-0.2285,incompODomSel
88,STL,5,0.2,-0.1529,incompODomSel
88,STM,5,0.2,-0.3243,incompODomSel
88,STH,5,0.2,-0.2379,incompODomSel
88,STL,6,0.2,-0.1529,incompODomSel
88,STM,6,0.2,-0.3067,incompODomSel
88,STH,6,0.2,-0.3022,incompODomSel
88,STL,7,0.2,-0.2405,incompODomSel
88,STM,7,0.2,-0.2564,incompODomSel
88,STH,7,0.2,-0.2727,incompODomSel
88,STL,8,0.2,-0.2727,incompODomSel
88,STM,8,0.2,-0.3067,incompODomSel
88,STH,8,0.2,-0.2895,incompODomSel
88,STL,9,0.2,-0.2099,incompODomSel
88,STM,9,0.2,-0.1951,incompODomSel
88,STH,9,0.2,-0.1807,incompODomSel
88,STL,10,0.2,-0.1807,incompODomSel
88,STM,10,0.2,-0.2099,incompODomSel
88,STH,10,0.2,-0.3243,incompODomSel
88,STL,11,0.2,-0.1529,incompODomSel
88,STM,11,0.2,-0.2405,incompODomSel
88,STH,11,0.2,-0.4203,incompODomSel
88,STL,12,0.2,-0.1951,incompODomSel
88,STM,12,0.2,-0.1667,incompODomSel
88,STH,12,0.2,-0.1071,incompODomSel
88,STL,13,0.2,-0.2405,incompODomSel
88,STM,13,0.2,-0.115,incompODomSel
88,STH,13,0.2,-0.2405,incompODomSel
88,STL,14,0.2,-0.2379,incompODomSel
88,STM,14,0.2,-0.2405,incompODomSel
88,STH,14,0.2,0.0776,incompODomSel
88,STL,15,0.2,-0.2405,incompODomSel
88,STM,15,0.2,-0.2099,incompODomSel
88,STH,15,0.2,-0.2564,incompODomSel
88,STL,16,0.2,-0.2564,incompODomSel
88,STM,16,0.2,-0.2895,incompODomSel
88,STH,16,0.2,-0.3425,incompODomSel
88,STL,17,0.2,-0.2727,incompODomSel
88,STM,17,0.2,-0.115,incompODomSel
88,STH,17,0.2,-0.176,incompODomSel
88,STL,18,0.2,-0.2564,incompODomSel
88,STM,18,0.2,-0.1807,incompODomSel
88,STH,18,0.2,-0.2895,incompODomSel
88,STL,19,0.2,-0.1136,incompODomSel
88,STM,19,0.2,-0.1807,incompODomSel
88,STH,19,0.2,-0.2564,incompODomSel
88,STL,20,0.2,-0.1667,incompODomSel
88,STM,20,0.2,-0.1951,incompODomSel
88,STH,20,0.2,-0.3243,incompODomSel
89,STL,1,0.2,-1,incompODomSel
89,STM,1,0.2,-1,incompODomSel
89,STH,1,0.2,-1,incompODomSel
89,STL,2,0.2,-0.7193,incompODomSel
89,STM,2,0.2,-0.2405,incompODomSel
89,STH,2,0.2,-0.5482,incompODomSel
89,STL,3,0.2,-0.4425,incompODomSel
89,STM,3,0.2,-0.3022,incompODomSel
89,STH,3,0.2,-0.37,incompODomSel
89,STL,4,0.2,-0.2528,incompODomSel
89,STM,4,0.2,-0.3803,incompODomSel
89,STH,4,0.2,-0.4848,incompODomSel
89,STL,5,0.2,-0.2564,incompODomSel
89,STM,5,0.2,-0.4848,incompODomSel
89,STH,5,0.2,-0.3067,incompODomSel
89,STL,6,0.2,-0.2895,incompODomSel
89,STM,6,0.2,-0.2804,incompODomSel
89,STH,6,0.2,-0.1964,incompODomSel
89,STL,7,0.2,-0.0316,incompODomSel
89,STM,7,0.2,-0.2564,incompODomSel
89,STH,7,0.2,-0.2099,incompODomSel
89,STL,8,0.2,-0.2727,incompODomSel
89,STM,8,0.2,-0.1529,incompODomSel
89,STH,8,0.2,-0.1667,incompODomSel
89,STL,9,0.2,-0.1557,incompODomSel
89,STM,9,0.2,-0.1011,incompODomSel
89,STH,9,0.2,-0.2099,incompODomSel
89,STL,10,0.2,-0.2564,incompODomSel
89,STM,10,0.2,-0.1264,incompODomSel
89,STH,10,0.2,-0.2405,incompODomSel
89,STL,11,0.2,-0.2405,incompODomSel
89,STM,11,0.2,-0.1264,incompODomSel
89,STH,11,0.2,-0.2405,incompODomSel
89,STL,12,0.2,-0.115,incompODomSel
89,STM,12,0.2,-0.1264,incompODomSel
89,STH,12,0.2,-0.1529,incompODomSel
89,STL,13,0.2,-0.2564,incompODomSel
89,STM,13,0.2,-0.225,incompODomSel
89,STH,13,0.2,-0.0316,incompODomSel
89,STL,14,0.2,-0.115,incompODomSel
89,STM,14,0.2,-0.1807,incompODomSel
89,STH,14,0.2,-0.1667,incompODomSel
89,STL,15,0.2,-0.176,incompODomSel
89,STM,15,0.2,-0.1807,incompODomSel
89,STH,15,0.2,-0.1667,incompODomSel
89,STL,16,0.2,-0.2727,incompODomSel
89,STM,16,0.2,-0.2099,incompODomSel
89,STH,16,0.2,-0.1951,incompODomSel
89,STL,17,0.2,-0.2045,incompODomSel
89,STM,17,0.2,-0.1395,incompODomSel
89,STH,17,0.2,-0.2405,incompODomSel
89,STL,18,0.2,-0.11,incompODomSel
89,STM,18,0.2,-0.1264,incompODomSel
89,STH,18,0.2,-0.3803,incompODomSel
89,STL,19,0.2,-0.1335,incompODomSel
89,STM,19,0.2,-0.1395,incompODomSel
89,STH,19,0.2,-0.2171,incompODomSel
89,STL,20,0.2,-0.1557,incompODomSel
89,STM,20,0.2,0.0631,incompODomSel
89,STH,20,0.2,-0.2895,incompODomSel
90,STL,1,0.2,-1,incompODomSel
90,STM,1,0.2,-1,incompODomSel
90,STH,1,0.2,-1,incompODomSel
90,STL,2,0.2,-0.5077,incompODomSel
90,STM,2,0.2,-0.5846,incompODomSel
90,STH,2,0.2,-0.3209,incompODomSel
90,STL,3,0.2,-0.1787,incompODomSel
90,STM,3,0.2,-0.5207,incompODomSel
90,STH,3,0.2,-0.3025,incompODomSel
90,STL,4,0.2,-0.37,incompODomSel
90,STM,4,0.2,-0.3022,incompODomSel
90,STH,4,0.2,-0.2804,incompODomSel
90,STL,5,0.2,-0.176,incompODomSel
90,STM,5,0.2,-0.3611,incompODomSel
90,STH,5,0.2,-0.176,incompODomSel
90,STL,6,0.2,-0.3611,incompODomSel
90,STM,6,0.2,-0.3067,incompODomSel
90,STH,6,0.2,-0.1951,incompODomSel
90,STL,7,0.2,-0.2171,incompODomSel
90,STM,7,0.2,-0.3425,incompODomSel
90,STH,7,0.2,-0.2099,incompODomSel
90,STL,8,0.2,-0.2895,incompODomSel
90,STM,8,0.2,-0.2405,incompODomSel
90,STH,8,0.2,-0.1667,incompODomSel
90,STL,9,0.2,-0.1354,incompODomSel
90,STM,9,0.2,-0.2895,incompODomSel
90,STH,9,0.2,-0.1951,incompODomSel
90,STL,10,0.2,-0.1951,incompODomSel
90,STM,10,0.2,-0.1667,incompODomSel
90,STH,10,0.2,-0.1667,incompODomSel
90,STL,11,0.2,-0.0946,incompODomSel
90,STM,11,0.2,-0.225,incompODomSel
90,STH,11,0.2,-0.1264,incompODomSel
90,STL,12,0.2,-0.1807,incompODomSel
90,STM,12,0.2,-0.1529,incompODomSel
90,STH,12,0.2,-0.1011,incompODomSel
90,STL,13,0.2,-0.1529,incompODomSel
90,STM,13,0.2,-0.1136,incompODomSel
90,STH,13,0.2,-0.0652,incompODomSel
90,STL,14,0.2,-0.1951,incompODomSel
90,STM,14,0.2,-0.1136,incompODomSel
90,STH,14,0.2,-0.1011,incompODomSel
90,STL,15,0.2,-0.1395,incompODomSel
90,STM,15,0.2,-0.1011,incompODomSel
90,STH,15,0.2,-0.1011,incompODomSel
90,STL,16,0.2,-0.1395,incompODomSel
90,STM,16,0.2,-0.1011,incompODomSel
90,STH,16,0.2,-0.1667,incompODomSel
90,STL,17,0.2,-0.1667,incompODomSel
90,STM,17,0.2,-0.1807,incompODomSel
90,STH,17,0.2,-0.1667,incompODomSel
90,STL,18,0.2,-0.1667,incompODomSel
90,STM,18,0.2,-0.1529,incompODomSel
90,STH,18,0.2,-0.1807,incompODomSel
90,STL,19,0.2,-0.1395,incompODomSel
90,STM,19,0.2,-0.1807,incompODomSel
90,STH,19,0.2,-0.1529,incompODomSel
90,STL,20,0.2,-0.1807,incompODomSel
90,STM,20,0.2,-0.1951,incompODomSel
90,STH,20,0.2,-0.2564,incompODomSel
91,STL,1,0.2,-1,incompODomSel
91,STM,1,0.2,-1,incompODomSel
91,STH,1,0.2,-1,incompODomSel
91,STL,2,0.2,-0.5312,incompODomSel
91,STM,2,0.2,-0.6361,incompODomSel
91,STH,2,0.2,-0.4412,incompODomSel
91,STL,3,0.2,-0.3243,incompODomSel
91,STM,3,0.2,-0.4633,incompODomSel
91,STH,3,0.2,-0.3611,incompODomSel
91,STL,4,0.2,-0.2804,incompODomSel
91,STM,4,0.2,-0.2115,incompODomSel
91,STH,4,0.2,-0.2895,incompODomSel
91,STL,5,0.2,-0.1951,incompODomSel
91,STM,5,0.2,-0.3243,incompODomSel
91,STH,5,0.2,-0.3067,incompODomSel
91,STL,6,0.2,-0.1667,incompODomSel
91,STM,6,0.2,-0.4627,incompODomSel
91,STH,6,0.2,-0.3803,incompODomSel
91,STL,7,0.2,-0.2405,incompODomSel
91,STM,7,0.2,-0.3611,incompODomSel
91,STH,7,0.2,-0.259,incompODomSel
91,STL,8,0.2,-0.1667,incompODomSel
91,STM,8,0.2,-0.3469,incompODomSel
91,STH,8,0.2,-0.2405,incompODomSel
91,STL,9,0.2,-0.1529,incompODomSel
91,STM,9,0.2,-0.259,incompODomSel
91,STH,9,0.2,-0.225,incompODomSel
91,STL,10,0.2,-0.1264,incompODomSel
91,STM,10,0.2,-0.2379,incompODomSel
91,STH,10,0.2,-0.2099,incompODomSel
91,STL,11,0.2,-0.1136,incompODomSel
91,STM,11,0.2,-0.3425,incompODomSel
91,STH,11,0.2,-0.2099,incompODomSel
91,STL,12,0.2,-0.1264,incompODomSel
91,STM,12,0.2,-0.1951,incompODomSel
91,STH,12,0.2,-0.1807,incompODomSel
91,STL,13,0.2,-0.1264,incompODomSel
91,STM,13,0.2,-0.2099,incompODomSel
91,STH,13,0.2,-0.1807,incompODomSel
91,STL,14,0.2,0.0134,incompODomSel
91,STM,14,0.2,-0.225,incompODomSel
91,STH,14,0.2,-0.225,incompODomSel
91,STL,15,0.2,-0.1667,incompODomSel
91,STM,15,0.2,-0.2099,incompODomSel
91,STH,15,0.2,-0.2405,incompODomSel
91,STL,16,0.2,-0.1951,incompODomSel
91,STM,16,0.2,0.0134,incompODomSel
91,STH,16,0.2,-0.1395,incompODomSel
91,STL,17,0.2,-0.1951,incompODomSel
91,STM,17,0.2,-0.1807,incompODomSel
91,STH,17,0.2,-0.2099,incompODomSel
91,STL,18,0.2,-0.1264,incompODomSel
91,STM,18,0.2,-0.225,incompODomSel
91,STH,18,0.2,-0.225,incompODomSel
91,STL,19,0.2,-0.1667,incompODomSel
91,STM,19,0.2,-0.2099,incompODomSel
91,STH,19,0.2,0.1472,incompODomSel
91,STL,20,0.2,-0.1354,incompODomSel
91,STM,20,0.2,-0.2727,incompODomSel
91,STH,20,0.2,-0.1529,incompODomSel
92,STL,1,0.2,-1,incompODomSel
92,STM,1,0.2,-1,incompODomSel
92,STH,1,0.2,-1,incompODomSel
92,STL,2,0.2,-0.3611,incompODomSel
92,STM,2,0.2,-0.4412,incompODomSel
92,STH,2,0.2,-0.5225,incompODomSel
92,STL,3,0.2,-0.3425,incompODomSel
92,STM,3,0.2,-0.115,incompODomSel
92,STH,3,0.2,-0.3803,incompODomSel
92,STL,4,0.2,-0.2099,incompODomSel
92,STM,4,0.2,-0.2099,incompODomSel
92,STH,4,0.2,-0.3243,incompODomSel
92,STL,5,0.2,-0.2564,incompODomSel
92,STM,5,0.2,-0.2727,incompODomSel
92,STH,5,0.2,-0.4848,incompODomSel
92,STL,6,0.2,-0.2564,incompODomSel
92,STM,6,0.2,-0.1354,incompODomSel
92,STH,6,0.2,-0.3243,incompODomSel
92,STL,7,0.2,-0.2564,incompODomSel
92,STM,7,0.2,-0.1964,incompODomSel
92,STH,7,0.2,-0.2727,incompODomSel
92,STL,8,0.2,-0.1354,incompODomSel
92,STM,8,0.2,-0.1354,incompODomSel
92,STH,8,0.2,-0.0865,incompODomSel
92,STL,9,0.2,-0.2099,incompODomSel
92,STM,9,0.2,-0.3611,incompODomSel
92,STH,9,0.2,-0.2564,incompODomSel
92,STL,10,0.2,-0.225,incompODomSel
92,STM,10,0.2,-0.3803,incompODomSel
92,STH,10,0.2,-0.1964,incompODomSel
92,STL,11,0.2,-0.225,incompODomSel
92,STM,11,0.2,-0.5077,incompODomSel
92,STH,11,0.2,-0.1964,incompODomSel
92,STL,12,0.2,-0.1951,incompODomSel
92,STM,12,0.2,-0.3803,incompODomSel
92,STH,12,0.2,-0.2727,incompODomSel
92,STL,13,0.2,-0.1951,incompODomSel
92,STM,13,0.2,-0.4,incompODomSel
92,STH,13,0.2,-0.1354,incompODomSel
92,STL,14,0.2,-0.1807,incompODomSel
92,STM,14,0.2,-0.4,incompODomSel
92,STH,14,0.2,-0.225,incompODomSel
92,STL,15,0.2,-0.225,incompODomSel
92,STM,15,0.2,-0.3803,incompODomSel
92,STH,15,0.2,-0.225,incompODomSel
92,STL,16,0.2,-0.1395,incompODomSel
92,STM,16,0.2,-0.3243,incompODomSel
92,STH,16,0.2,-0.259,incompODomSel
92,STL,17,0.2,-0.1529,incompODomSel
92,STM,17,0.2,-0.3022,incompODomSel
92,STH,17,0.2,-0.3425,incompODomSel
92,STL,18,0.2,-0.1667,incompODomSel
92,STM,18,0.2,-0.3022,incompODomSel
92,STH,18,0.2,-0.3067,incompODomSel
92,STL,19,0.2,-0.0769,incompODomSel
92,STM,19,0.2,-0.2895,incompODomSel
92,STH,19,0.2,-0.2895,incompODomSel
92,STL,20,0.2,-0.0316,incompODomSel
92,STM,20,0.2,-0.2564,incompODomSel
92,STH,20,0.2,-0.225,incompODomSel
93,STL,1,0.2,-1,incompODomSel
93,STM,1,0.2,-1,incompODomSel
93,STH,1,0.2,-1,incompODomSel
93,STL,2,0.2,-0.4633,incompODomSel
93,STM,2,0.2,-0.535,incompODomSel
93,STH,2,0.2,-0.2115,incompODomSel
93,STL,3,0.2,-0.4678,incompODomSel
93,STM,3,0.2,-0.5312,incompODomSel
93,STH,3,0.2,-0.3243,incompODomSel
93,STL,4,0.2,-0.2654,incompODomSel
93,STM,4,0.2,-0.3803,incompODomSel
93,STH,4,0.2,-0.0146,incompODomSel
93,STL,5,0.2,-0.2045,incompODomSel
93,STM,5,0.2,-0.2383,incompODomSel
93,STH,5,0.2,-0.2099,incompODomSel
93,STL,6,0.2,-0.1354,incompODomSel
93,STM,6,0.2,-0.37,incompODomSel
93,STH,6,0.2,-0.1529,incompODomSel
93,STL,7,0.2,-0.2171,incompODomSel
93,STM,7,0.2,-0.4848,incompODomSel
93,STH,7,0.2,-0.1667,incompODomSel
93,STL,8,0.2,-0.3243,incompODomSel
93,STM,8,0.2,-0.3022,incompODomSel
93,STH,8,0.2,-0.1951,incompODomSel
93,STL,9,0.2,-0.225,incompODomSel
93,STM,9,0.2,0.0502,incompODomSel
93,STH,9,0.2,-0.1807,incompODomSel
93,STL,10,0.2,-0.1395,incompODomSel
93,STM,10,0.2,-0.2171,incompODomSel
93,STH,10,0.2,-0.053,incompODomSel
93,STL,11,0.2,-0.1529,incompODomSel
93,STM,11,0.2,-0.1571,incompODomSel
93,STH,11,0.2,-0.2099,incompODomSel
93,STL,12,0.2,-0.1951,incompODomSel
93,STM,12,0.2,-0.3067,incompODomSel
93,STH,12,0.2,-0.1807,incompODomSel
93,STL,13,0.2,-0.0316,incompODomSel
93,STM,13,0.2,-0.225,incompODomSel
93,STH,13,0.2,-0.1951,incompODomSel
93,STL,14,0.2,-0.2099,incompODomSel
93,STM,14,0.2,-0.2727,incompODomSel
93,STH,14,0.2,-0.1667,incompODomSel
93,STL,15,0.2,-0.2099,incompODomSel
93,STM,15,0.2,0.0101,incompODomSel
93,STH,15,0.2,-0.1807,incompODomSel
93,STL,16,0.2,-0.1354,incompODomSel
93,STM,16,0.2,-0.2727,incompODomSel
93,STH,16,0.2,-0.115,incompODomSel
93,STL,17,0.2,-0.176,incompODomSel
93,STM,17,0.2,-0.2405,incompODomSel
93,STH,17,0.2,-0.1557,incompODomSel
93,STL,18,0.2,-0.176,incompODomSel
93,STM,18,0.2,-0.1951,incompODomSel
93,STH,18,0.2,-0.115,incompODomSel
93,STL,19,0.2,-0.2895,incompODomSel
93,STM,19,0.2,-0.1264,incompODomSel
93,STH,19,0.2,0.1058,incompODomSel
93,STL,20,0.2,-0.1964,incompODomSel
93,STM,20,0.2,-0.0426,incompODomSel
93,STH,20,0.2,-0.1807,incompODomSel
94,STL,1,0.2,-1,incompODomSel
94,STM,1,0.2,-1,incompODomSel
94,STH,1,0.2,-1,incompODomSel
94,STL,2,0.2,-0.6333,incompODomSel
94,STM,2,0.2,-0.4678,incompODomSel
94,STH,2,0.2,-0.4073,incompODomSel
94,STL,3,0.2,-0.3025,incompODomSel
94,STM,3,0.2,-0.2895,incompODomSel
94,STH,3,0.2,-0.4203,incompODomSel
94,STL,4,0.2,-0.4203,incompODomSel
94,STM,4,0.2,-0.3425,incompODomSel
94,STH,4,0.2,-0.3611,incompODomSel
94,STL,5,0.2,-0.2405,incompODomSel
94,STM,5,0.2,-0.3243,incompODomSel
94,STH,5,0.2,-0.2564,incompODomSel
94,STL,6,0.2,-0.3067,incompODomSel
94,STM,6,0.2,-0.2895,incompODomSel
94,STH,6,0.2,-0.1951,incompODomSel
94,STL,7,0.2,-0.225,incompODomSel
94,STM,7,0.2,-0.2405,incompODomSel
94,STH,7,0.2,-0.2564,incompODomSel
94,STL,8,0.2,-0.2564,incompODomSel
94,STM,8,0.2,-0.225,incompODomSel
94,STH,8,0.2,-0.2405,incompODomSel
94,STL,9,0.2,-0.3067,incompODomSel
94,STM,9,0.2,-0.225,incompODomSel
94,STH,9,0.2,-0.2405,incompODomSel
94,STL,10,0.2,-0.2564,incompODomSel
94,STM,10,0.2,-0.1951,incompODomSel
94,STH,10,0.2,-0.1667,incompODomSel
94,STL,11,0.2,-0.225,incompODomSel
94,STM,11,0.2,-0.115,incompODomSel
94,STH,11,0.2,-0.1807,incompODomSel
94,STL,12,0.2,-0.2895,incompODomSel
94,STM,12,0.2,-0.2405,incompODomSel
94,STH,12,0.2,-0.2405,incompODomSel
94,STL,13,0.2,-0.2564,incompODomSel
94,STM,13,0.2,-0.2099,incompODomSel
94,STH,13,0.2,-0.2099,incompODomSel
94,STL,14,0.2,-0.1011,incompODomSel
94,STM,14,0.2,-0.1667,incompODomSel
94,STH,14,0.2,-0.1951,incompODomSel
94,STL,15,0.2,-0.1136,incompODomSel
94,STM,15,0.2,-0.1667,incompODomSel
94,STH,15,0.2,-0.1011,incompODomSel
94,STL,16,0.2,-0.0769,incompODomSel
94,STM,16,0.2,-0.2099,incompODomSel
94,STH,16,0.2,-0.1264,incompODomSel
94,STL,17,0.2,-0.0769,incompODomSel
94,STM,17,0.2,-0.225,incompODomSel
94,STH,17,0.2,-0.1807,incompODomSel
94,STL,18,0.2,-0.1264,incompODomSel
94,STM,18,0.2,-0.115,incompODomSel
94,STH,18,0.2,-0.1011,incompODomSel
94,STL,19,0.2,-0.0538,incompODomSel
94,STM,19,0.2,-0.2727,incompODomSel
94,STH,19,0.2,-0.1807,incompODomSel
94,STL,20,0.2,-0.0769,incompODomSel
94,STM,20,0.2,-0.1354,incompODomSel
94,STH,20,0.2,-0.2405,incompODomSel
95,STL,1,0.2,-1,incompODomSel
95,STM,1,0.2,-1,incompODomSel
95,STH,1,0.2,-1,incompODomSel
95,STL,2,0.2,-0.6897,incompODomSel
95,STM,2,0.2,-0.6508,incompODomSel
95,STH,2,0.2,-0.5766,incompODomSel
95,STL,3,0.2,-0.4203,incompODomSel
95,STM,3,0.2,-0.4848,incompODomSel
95,STH,3,0.2,-0.3022,incompODomSel
95,STL,4,0.2,-0.3243,incompODomSel
95,STM,4,0.2,-0.176,incompODomSel
95,STH,4,0.2,-0.259,incompODomSel
95,STL,5,0.2,-0.1807,incompODomSel
95,STM,5,0.2,-0.0628,incompODomSel
95,STH,5,0.2,-0.2895,incompODomSel
95,STL,6,0.2,-0.1951,incompODomSel
95,STM,6,0.2,-0.2895,incompODomSel
95,STH,6,0.2,-0.225,incompODomSel
95,STL,7,0.2,-0.2564,incompODomSel
95,STM,7,0.2,-0.3425,incompODomSel
95,STH,7,0.2,-0.1354,incompODomSel
95,STL,8,0.2,-0.2405,incompODomSel
95,STM,8,0.2,-0.3611,incompODomSel
95,STH,8,0.2,-0.1964,incompODomSel
95,STL,9,0.2,-0.2099,incompODomSel
95,STM,9,0.2,-0.2804,incompODomSel
95,STH,9,0.2,-0.2564,incompODomSel
95,STL,10,0.2,-0.2099,incompODomSel
95,STM,10,0.2,-0.3611,incompODomSel
95,STH,10,0.2,-0.0865,incompODomSel
95,STL,11,0.2,-0.2895,incompODomSel
95,STM,11,0.2,-0.2171,incompODomSel
95,STH,11,0.2,-0.3243,incompODomSel
95,STL,12,0.2,-0.225,incompODomSel
95,STM,12,0.2,-0.2895,incompODomSel
95,STH,12,0.2,-0.1964,incompODomSel
95,STL,13,0.2,-0.225,incompODomSel
95,STM,13,0.2,-0.115,incompODomSel
95,STH,13,0.2,-0.2564,incompODomSel
95,STL,14,0.2,-0.2405,incompODomSel
95,STM,14,0.2,-0.1667,incompODomSel
