replicate,pop,gen,prefS,Fis,selModel
31,STL,17,0.91,NaN,disAltLocusPref
31,STM,17,0.91,-0.1264,disAltLocusPref
31,STH,17,0.91,-0.0426,disAltLocusPref
31,STL,18,0.91,NaN,disAltLocusPref
31,STM,18,0.91,-0.0538,disAltLocusPref
31,STH,18,0.91,-0.0208,disAltLocusPref
31,STL,19,0.91,NaN,disAltLocusPref
31,STM,19,0.91,-0.0208,disAltLocusPref
31,STH,19,0.91,-0.0426,disAltLocusPref
31,STL,20,0.91,NaN,disAltLocusPref
31,STM,20,0.91,0,disAltLocusPref
31,STH,20,0.91,-0.0316,disAltLocusPref
32,STL,1,0.91,-1,disAltLocusPref
32,STM,1,0.91,-1,disAltLocusPref
32,STH,1,0.91,-1,disAltLocusPref
32,STL,2,0.91,-0.3803,disAltLocusPref
32,STM,2,0.91,-0.4678,disAltLocusPref
32,STH,2,0.91,-0.435,disAltLocusPref
32,STL,3,0.91,-0.3803,disAltLocusPref
32,STM,3,0.91,-0.3469,disAltLocusPref
32,STH,3,0.91,-0.225,disAltLocusPref
32,STL,4,0.91,-0.4203,disAltLocusPref
32,STM,4,0.91,-0.3243,disAltLocusPref
32,STH,4,0.91,-0.1667,disAltLocusPref
32,STL,5,0.91,-0.3243,disAltLocusPref
32,STM,5,0.91,-0.2171,disAltLocusPref
32,STH,5,0.91,-0.1264,disAltLocusPref
32,STL,6,0.91,-0.2405,disAltLocusPref
32,STM,6,0.91,-0.1557,disAltLocusPref
32,STH,6,0.91,-0.1529,disAltLocusPref
32,STL,7,0.91,-0.2895,disAltLocusPref
32,STM,7,0.91,0.0134,disAltLocusPref
32,STH,7,0.91,-0.1136,disAltLocusPref
32,STL,8,0.91,-0.225,disAltLocusPref
32,STM,8,0.91,-0.1011,disAltLocusPref
32,STH,8,0.91,-0.0889,disAltLocusPref
32,STL,9,0.91,0.0375,disAltLocusPref
32,STM,9,0.91,-0.1136,disAltLocusPref
32,STH,9,0.91,-0.0426,disAltLocusPref
32,STL,10,0.91,-0.1011,disAltLocusPref
32,STM,10,0.91,-0.1011,disAltLocusPref
32,STH,10,0.91,-0.0103,disAltLocusPref
32,STL,11,0.91,-0.1136,disAltLocusPref
32,STM,11,0.91,-0.1807,disAltLocusPref
32,STH,11,0.91,-0.0103,disAltLocusPref
32,STL,12,0.91,-0.0889,disAltLocusPref
32,STM,12,0.91,-0.225,disAltLocusPref
32,STH,12,0.91,-0.0769,disAltLocusPref
32,STL,13,0.91,-0.0652,disAltLocusPref
32,STM,13,0.91,-0.2099,disAltLocusPref
32,STH,13,0.91,-0.0652,disAltLocusPref
32,STL,14,0.91,-0.0426,disAltLocusPref
32,STM,14,0.91,-0.1951,disAltLocusPref
32,STH,14,0.91,-0.0538,disAltLocusPref
32,STL,15,0.91,-0.0426,disAltLocusPref
32,STM,15,0.91,-0.1395,disAltLocusPref
32,STH,15,0.91,-0.0208,disAltLocusPref
32,STL,16,0.91,-0.0316,disAltLocusPref
32,STM,16,0.91,-0.1951,disAltLocusPref
32,STH,16,0.91,-0.0103,disAltLocusPref
32,STL,17,0.91,-0.0426,disAltLocusPref
32,STM,17,0.91,-0.2564,disAltLocusPref
32,STH,17,0.91,NaN,disAltLocusPref
32,STL,18,0.91,-0.0103,disAltLocusPref
32,STM,18,0.91,-0.1807,disAltLocusPref
32,STH,18,0.91,NaN,disAltLocusPref
32,STL,19,0.91,-0.0208,disAltLocusPref
32,STM,19,0.91,-0.225,disAltLocusPref
32,STH,19,0.91,NaN,disAltLocusPref
32,STL,20,0.91,-0.0316,disAltLocusPref
32,STM,20,0.91,-0.176,disAltLocusPref
32,STH,20,0.91,NaN,disAltLocusPref
33,STL,1,0.91,-1,disAltLocusPref
33,STM,1,0.91,-1,disAltLocusPref
33,STH,1,0.91,-1,disAltLocusPref
33,STL,2,0.91,-0.2654,disAltLocusPref
33,STM,2,0.91,-0.3538,disAltLocusPref
33,STH,2,0.91,-0.3936,disAltLocusPref
33,STL,3,0.91,-0.2727,disAltLocusPref
33,STM,3,0.91,-0.4627,disAltLocusPref
33,STH,3,0.91,-0.1807,disAltLocusPref
33,STL,4,0.91,-0.1354,disAltLocusPref
33,STM,4,0.91,-0.3803,disAltLocusPref
33,STH,4,0.91,-0.3803,disAltLocusPref
33,STL,5,0.91,-0.1667,disAltLocusPref
33,STM,5,0.91,-0.4627,disAltLocusPref
33,STH,5,0.91,-0.1964,disAltLocusPref
33,STL,6,0.91,-0.1529,disAltLocusPref
33,STM,6,0.91,-0.3022,disAltLocusPref
33,STH,6,0.91,-0.1951,disAltLocusPref
33,STL,7,0.91,-0.1264,disAltLocusPref
33,STM,7,0.91,-0.2564,disAltLocusPref
33,STH,7,0.91,-0.1011,disAltLocusPref
33,STL,8,0.91,-0.0769,disAltLocusPref
33,STM,8,0.91,-0.1807,disAltLocusPref
33,STH,8,0.91,-0.1529,disAltLocusPref
33,STL,9,0.91,-0.0652,disAltLocusPref
33,STM,9,0.91,-0.1395,disAltLocusPref
33,STH,9,0.91,-0.1136,disAltLocusPref
33,STL,10,0.91,0.0631,disAltLocusPref
33,STM,10,0.91,-0.1529,disAltLocusPref
33,STH,10,0.91,-0.0538,disAltLocusPref
33,STL,11,0.91,-0.1529,disAltLocusPref
33,STM,11,0.91,-0.0769,disAltLocusPref
33,STH,11,0.91,-0.0538,disAltLocusPref
33,STL,12,0.91,0.0631,disAltLocusPref
33,STM,12,0.91,-0.0538,disAltLocusPref
33,STH,12,0.91,-0.0889,disAltLocusPref
33,STL,13,0.91,-0.1264,disAltLocusPref
33,STM,13,0.91,-0.0208,disAltLocusPref
33,STH,13,0.91,-0.0426,disAltLocusPref
33,STL,14,0.91,-0.0538,disAltLocusPref
33,STM,14,0.91,0,disAltLocusPref
33,STH,14,0.91,-0.0889,disAltLocusPref
33,STL,15,0.91,-0.0426,disAltLocusPref
33,STM,15,0.91,0,disAltLocusPref
33,STH,15,0.91,-0.1011,disAltLocusPref
33,STL,16,0.91,0,disAltLocusPref
33,STM,16,0.91,-0.0208,disAltLocusPref
33,STH,16,0.91,-0.0889,disAltLocusPref
33,STL,17,0.91,0,disAltLocusPref
33,STM,17,0.91,-0.0652,disAltLocusPref
33,STH,17,0.91,-0.0652,disAltLocusPref
33,STL,18,0.91,NaN,disAltLocusPref
33,STM,18,0.91,-0.0426,disAltLocusPref
33,STH,18,0.91,-0.0208,disAltLocusPref
33,STL,19,0.91,NaN,disAltLocusPref
33,STM,19,0.91,-0.0426,disAltLocusPref
33,STH,19,0.91,-0.0769,disAltLocusPref
33,STL,20,0.91,NaN,disAltLocusPref
33,STM,20,0.91,-0.0316,disAltLocusPref
33,STH,20,0.91,-0.0538,disAltLocusPref
34,STL,1,0.91,-1,disAltLocusPref
34,STM,1,0.91,-1,disAltLocusPref
34,STH,1,0.91,-1,disAltLocusPref
34,STL,2,0.91,-0.6066,disAltLocusPref
34,STM,2,0.91,-0.2775,disAltLocusPref
34,STH,2,0.91,-0.4848,disAltLocusPref
34,STL,3,0.91,-0.4203,disAltLocusPref
34,STM,3,0.91,-0.4848,disAltLocusPref
34,STH,3,0.91,-0.225,disAltLocusPref
34,STL,4,0.91,-0.1951,disAltLocusPref
34,STM,4,0.91,-0.3022,disAltLocusPref
34,STH,4,0.91,-0.1264,disAltLocusPref
34,STL,5,0.91,-0.2099,disAltLocusPref
34,STM,5,0.91,-0.2727,disAltLocusPref
34,STH,5,0.91,-0.0426,disAltLocusPref
34,STL,6,0.91,-0.2099,disAltLocusPref
34,STM,6,0.91,0.0101,disAltLocusPref
34,STH,6,0.91,-0.0426,disAltLocusPref
34,STL,7,0.91,-0.1395,disAltLocusPref
34,STM,7,0.91,-0.225,disAltLocusPref
34,STH,7,0.91,-0.0426,disAltLocusPref
34,STL,8,0.91,-0.1136,disAltLocusPref
34,STM,8,0.91,-0.1136,disAltLocusPref
34,STH,8,0.91,-0.0103,disAltLocusPref
34,STL,9,0.91,-0.0652,disAltLocusPref
34,STM,9,0.91,-0.1529,disAltLocusPref
34,STH,9,0.91,-0.0208,disAltLocusPref
34,STL,10,0.91,-0.0426,disAltLocusPref
34,STM,10,0.91,-0.0889,disAltLocusPref
34,STH,10,0.91,NaN,disAltLocusPref
34,STL,11,0.91,-0.1395,disAltLocusPref
34,STM,11,0.91,-0.0208,disAltLocusPref
34,STH,11,0.91,NaN,disAltLocusPref
34,STL,12,0.91,-0.1011,disAltLocusPref
34,STM,12,0.91,-0.0316,disAltLocusPref
34,STH,12,0.91,NaN,disAltLocusPref
34,STL,13,0.91,-0.0652,disAltLocusPref
34,STM,13,0.91,-0.0208,disAltLocusPref
34,STH,13,0.91,NaN,disAltLocusPref
34,STL,14,0.91,-0.0538,disAltLocusPref
34,STM,14,0.91,-0.0103,disAltLocusPref
34,STH,14,0.91,NaN,disAltLocusPref
34,STL,15,0.91,-0.0316,disAltLocusPref
34,STM,15,0.91,0,disAltLocusPref
34,STH,15,0.91,NaN,disAltLocusPref
34,STL,16,0.91,-0.0652,disAltLocusPref
34,STM,16,0.91,0,disAltLocusPref
34,STH,16,0.91,NaN,disAltLocusPref
34,STL,17,0.91,-0.0769,disAltLocusPref
34,STM,17,0.91,0,disAltLocusPref
34,STH,17,0.91,NaN,disAltLocusPref
34,STL,18,0.91,-0.0426,disAltLocusPref
34,STM,18,0.91,NaN,disAltLocusPref
34,STH,18,0.91,NaN,disAltLocusPref
34,STL,19,0.91,-0.0652,disAltLocusPref
34,STM,19,0.91,NaN,disAltLocusPref
34,STH,19,0.91,NaN,disAltLocusPref
34,STL,20,0.91,-0.1011,disAltLocusPref
34,STM,20,0.91,NaN,disAltLocusPref
34,STH,20,0.91,NaN,disAltLocusPref
35,STL,1,0.91,-1,disAltLocusPref
35,STM,1,0.91,-1,disAltLocusPref
35,STH,1,0.91,-1,disAltLocusPref
35,STL,2,0.91,-0.5556,disAltLocusPref
35,STM,2,0.91,-0.4177,disAltLocusPref
35,STH,2,0.91,-0.4177,disAltLocusPref
35,STL,3,0.91,-0.4412,disAltLocusPref
35,STM,3,0.91,-0.1589,disAltLocusPref
35,STH,3,0.91,-0.2895,disAltLocusPref
35,STL,4,0.91,-0.2405,disAltLocusPref
35,STM,4,0.91,-0.2379,disAltLocusPref
35,STH,4,0.91,-0.0889,disAltLocusPref
35,STL,5,0.91,-0.1667,disAltLocusPref
35,STM,5,0.91,-0.0316,disAltLocusPref
35,STH,5,0.91,-0.1136,disAltLocusPref
35,STL,6,0.91,-0.1529,disAltLocusPref
35,STM,6,0.91,-0.1667,disAltLocusPref
35,STH,6,0.91,-0.1395,disAltLocusPref
35,STL,7,0.91,-0.1395,disAltLocusPref
35,STM,7,0.91,-0.1807,disAltLocusPref
35,STH,7,0.91,-0.1136,disAltLocusPref
35,STL,8,0.91,-0.1011,disAltLocusPref
35,STM,8,0.91,-0.0946,disAltLocusPref
35,STH,8,0.91,-0.1011,disAltLocusPref
35,STL,9,0.91,-0.0769,disAltLocusPref
35,STM,9,0.91,-0.1395,disAltLocusPref
35,STH,9,0.91,-0.1136,disAltLocusPref
35,STL,10,0.91,-0.0208,disAltLocusPref
35,STM,10,0.91,-0.1529,disAltLocusPref
35,STH,10,0.91,-0.1264,disAltLocusPref
35,STL,11,0.91,-0.0103,disAltLocusPref
35,STM,11,0.91,-0.1529,disAltLocusPref
35,STH,11,0.91,-0.0889,disAltLocusPref
35,STL,12,0.91,0,disAltLocusPref
35,STM,12,0.91,-0.1264,disAltLocusPref
35,STH,12,0.91,-0.0769,disAltLocusPref
35,STL,13,0.91,-0.0103,disAltLocusPref
35,STM,13,0.91,-0.1529,disAltLocusPref
35,STH,13,0.91,-0.1136,disAltLocusPref
35,STL,14,0.91,-0.0208,disAltLocusPref
35,STM,14,0.91,-0.1395,disAltLocusPref
35,STH,14,0.91,-0.1395,disAltLocusPref
35,STL,15,0.91,-0.0426,disAltLocusPref
35,STM,15,0.91,-0.1011,disAltLocusPref
35,STH,15,0.91,-0.1395,disAltLocusPref
35,STL,16,0.91,-0.0426,disAltLocusPref
35,STM,16,0.91,-0.1264,disAltLocusPref
35,STH,16,0.91,-0.1951,disAltLocusPref
35,STL,17,0.91,-0.0208,disAltLocusPref
35,STM,17,0.91,-0.1264,disAltLocusPref
35,STH,17,0.91,-0.1529,disAltLocusPref
35,STL,18,0.91,-0.0103,disAltLocusPref
35,STM,18,0.91,-0.1264,disAltLocusPref
35,STH,18,0.91,-0.1136,disAltLocusPref
35,STL,19,0.91,-0.0103,disAltLocusPref
35,STM,19,0.91,-0.0769,disAltLocusPref
35,STH,19,0.91,-0.1264,disAltLocusPref
35,STL,20,0.91,-0.0103,disAltLocusPref
35,STM,20,0.91,-0.0538,disAltLocusPref
35,STH,20,0.91,-0.1264,disAltLocusPref
36,STL,1,0.91,-1,disAltLocusPref
36,STM,1,0.91,-1,disAltLocusPref
36,STH,1,0.91,-1,disAltLocusPref
36,STL,2,0.91,-0.2405,disAltLocusPref
36,STM,2,0.91,-0.5556,disAltLocusPref
36,STH,2,0.91,-0.3494,disAltLocusPref
36,STL,3,0.91,-0.4203,disAltLocusPref
36,STM,3,0.91,-0.3611,disAltLocusPref
36,STH,3,0.91,-0.3022,disAltLocusPref
36,STL,4,0.91,-0.1557,disAltLocusPref
36,STM,4,0.91,-0.2405,disAltLocusPref
36,STH,4,0.91,-0.1951,disAltLocusPref
36,STL,5,0.91,-0.1807,disAltLocusPref
36,STM,5,0.91,-0.0946,disAltLocusPref
36,STH,5,0.91,-0.1011,disAltLocusPref
36,STL,6,0.91,-0.1807,disAltLocusPref
36,STM,6,0.91,-0.225,disAltLocusPref
36,STH,6,0.91,-0.0426,disAltLocusPref
36,STL,7,0.91,-0.2564,disAltLocusPref
36,STM,7,0.91,-0.0946,disAltLocusPref
36,STH,7,0.91,-0.0208,disAltLocusPref
36,STL,8,0.91,-0.053,disAltLocusPref
36,STM,8,0.91,-0.0146,disAltLocusPref
36,STH,8,0.91,-0.0208,disAltLocusPref
36,STL,9,0.91,-0.2099,disAltLocusPref
36,STM,9,0.91,-0.1964,disAltLocusPref
36,STH,9,0.91,-0.0103,disAltLocusPref
36,STL,10,0.91,-0.1807,disAltLocusPref
36,STM,10,0.91,-0.1951,disAltLocusPref
36,STH,10,0.91,-0.0103,disAltLocusPref
36,STL,11,0.91,-0.0889,disAltLocusPref
36,STM,11,0.91,-0.2895,disAltLocusPref
36,STH,11,0.91,0,disAltLocusPref
36,STL,12,0.91,-0.0652,disAltLocusPref
36,STM,12,0.91,-0.2099,disAltLocusPref
36,STH,12,0.91,-0.0103,disAltLocusPref
36,STL,13,0.91,-0.0316,disAltLocusPref
36,STM,13,0.91,-0.1529,disAltLocusPref
36,STH,13,0.91,NaN,disAltLocusPref
36,STL,14,0.91,-0.0103,disAltLocusPref
36,STM,14,0.91,-0.1529,disAltLocusPref
36,STH,14,0.91,NaN,disAltLocusPref
36,STL,15,0.91,-0.0208,disAltLocusPref
36,STM,15,0.91,-0.1136,disAltLocusPref
36,STH,15,0.91,NaN,disAltLocusPref
36,STL,16,0.91,-0.0426,disAltLocusPref
36,STM,16,0.91,-0.0652,disAltLocusPref
36,STH,16,0.91,NaN,disAltLocusPref
36,STL,17,0.91,-0.0208,disAltLocusPref
36,STM,17,0.91,-0.1136,disAltLocusPref
36,STH,17,0.91,NaN,disAltLocusPref
36,STL,18,0.91,-0.0103,disAltLocusPref
36,STM,18,0.91,-0.0538,disAltLocusPref
36,STH,18,0.91,NaN,disAltLocusPref
36,STL,19,0.91,-0.0208,disAltLocusPref
36,STM,19,0.91,-0.1529,disAltLocusPref
36,STH,19,0.91,NaN,disAltLocusPref
36,STL,20,0.91,0,disAltLocusPref
36,STM,20,0.91,-0.1011,disAltLocusPref
36,STH,20,0.91,NaN,disAltLocusPref
37,STL,1,0.91,-1,disAltLocusPref
37,STM,1,0.91,-1,disAltLocusPref
37,STH,1,0.91,-1,disAltLocusPref
37,STL,2,0.91,-0.4,disAltLocusPref
37,STM,2,0.91,-0.4873,disAltLocusPref
37,STH,2,0.91,-0.4425,disAltLocusPref
37,STL,3,0.91,-0.3243,disAltLocusPref
37,STM,3,0.91,-0.3803,disAltLocusPref
37,STH,3,0.91,-0.2727,disAltLocusPref
37,STL,4,0.91,-0.1951,disAltLocusPref
37,STM,4,0.91,-0.0628,disAltLocusPref
37,STH,4,0.91,-0.1807,disAltLocusPref
37,STL,5,0.91,-0.2099,disAltLocusPref
37,STM,5,0.91,-0.1807,disAltLocusPref
37,STH,5,0.91,-0.1264,disAltLocusPref
37,STL,6,0.91,-0.1529,disAltLocusPref
37,STM,6,0.91,-0.176,disAltLocusPref
37,STH,6,0.91,-0.0426,disAltLocusPref
37,STL,7,0.91,-0.1136,disAltLocusPref
37,STM,7,0.91,-0.2405,disAltLocusPref
37,STH,7,0.91,-0.0426,disAltLocusPref
37,STL,8,0.91,-0.1667,disAltLocusPref
37,STM,8,0.91,-0.1395,disAltLocusPref
37,STH,8,0.91,-0.0652,disAltLocusPref
37,STL,9,0.91,-0.2099,disAltLocusPref
37,STM,9,0.91,-0.0889,disAltLocusPref
37,STH,9,0.91,-0.0316,disAltLocusPref
37,STL,10,0.91,-0.1136,disAltLocusPref
37,STM,10,0.91,-0.0769,disAltLocusPref
37,STH,10,0.91,-0.0538,disAltLocusPref
37,STL,11,0.91,-0.0538,disAltLocusPref
37,STM,11,0.91,-0.0889,disAltLocusPref
37,STH,11,0.91,-0.0426,disAltLocusPref
37,STL,12,0.91,-0.0538,disAltLocusPref
37,STM,12,0.91,-0.0889,disAltLocusPref
37,STH,12,0.91,-0.0103,disAltLocusPref
37,STL,13,0.91,-0.0652,disAltLocusPref
37,STM,13,0.91,-0.1011,disAltLocusPref
37,STH,13,0.91,-0.0208,disAltLocusPref
37,STL,14,0.91,-0.0208,disAltLocusPref
37,STM,14,0.91,-0.0652,disAltLocusPref
37,STH,14,0.91,-0.0316,disAltLocusPref
37,STL,15,0.91,-0.0208,disAltLocusPref
37,STM,15,0.91,-0.0889,disAltLocusPref
37,STH,15,0.91,-0.0208,disAltLocusPref
37,STL,16,0.91,-0.0103,disAltLocusPref
37,STM,16,0.91,-0.0538,disAltLocusPref
37,STH,16,0.91,NaN,disAltLocusPref
37,STL,17,0.91,-0.0208,disAltLocusPref
37,STM,17,0.91,-0.1011,disAltLocusPref
37,STH,17,0.91,NaN,disAltLocusPref
37,STL,18,0.91,0,disAltLocusPref
37,STM,18,0.91,-0.0889,disAltLocusPref
37,STH,18,0.91,NaN,disAltLocusPref
37,STL,19,0.91,-0.0208,disAltLocusPref
37,STM,19,0.91,-0.0316,disAltLocusPref
37,STH,19,0.91,NaN,disAltLocusPref
37,STL,20,0.91,-0.0208,disAltLocusPref
37,STM,20,0.91,-0.0538,disAltLocusPref
37,STH,20,0.91,NaN,disAltLocusPref
38,STL,1,0.91,-1,disAltLocusPref
38,STM,1,0.91,-1,disAltLocusPref
38,STH,1,0.91,-1,disAltLocusPref
38,STL,2,0.91,-0.3554,disAltLocusPref
38,STM,2,0.91,-0.37,disAltLocusPref
38,STH,2,0.91,-0.3936,disAltLocusPref
38,STL,3,0.91,-0.2804,disAltLocusPref
38,STM,3,0.91,-0.225,disAltLocusPref
38,STH,3,0.91,-0.2727,disAltLocusPref
38,STL,4,0.91,-0.176,disAltLocusPref
38,STM,4,0.91,-0.2564,disAltLocusPref
38,STH,4,0.91,-0.053,disAltLocusPref
38,STL,5,0.91,-0.1667,disAltLocusPref
38,STM,5,0.91,-0.1807,disAltLocusPref
38,STH,5,0.91,-0.1136,disAltLocusPref
38,STL,6,0.91,-0.1807,disAltLocusPref
38,STM,6,0.91,-0.1264,disAltLocusPref
38,STH,6,0.91,-0.1136,disAltLocusPref
38,STL,7,0.91,-0.1807,disAltLocusPref
38,STM,7,0.91,-0.0769,disAltLocusPref
38,STH,7,0.91,-0.1136,disAltLocusPref
38,STL,8,0.91,-0.1807,disAltLocusPref
38,STM,8,0.91,-0.1395,disAltLocusPref
38,STH,8,0.91,-0.1667,disAltLocusPref
38,STL,9,0.91,-0.1264,disAltLocusPref
38,STM,9,0.91,-0.0769,disAltLocusPref
38,STH,9,0.91,0.1211,disAltLocusPref
38,STL,10,0.91,-0.0889,disAltLocusPref
38,STM,10,0.91,-0.0316,disAltLocusPref
38,STH,10,0.91,-0.1136,disAltLocusPref
38,STL,11,0.91,-0.0316,disAltLocusPref
38,STM,11,0.91,-0.0208,disAltLocusPref
38,STH,11,0.91,-0.0208,disAltLocusPref
38,STL,12,0.91,-0.0426,disAltLocusPref
38,STM,12,0.91,-0.0103,disAltLocusPref
38,STH,12,0.91,0,disAltLocusPref
38,STL,13,0.91,-0.0316,disAltLocusPref
38,STM,13,0.91,-0.0316,disAltLocusPref
38,STH,13,0.91,-0.0208,disAltLocusPref
38,STL,14,0.91,-0.0208,disAltLocusPref
38,STM,14,0.91,-0.0316,disAltLocusPref
38,STH,14,0.91,-0.0538,disAltLocusPref
38,STL,15,0.91,-0.0208,disAltLocusPref
38,STM,15,0.91,NaN,disAltLocusPref
38,STH,15,0.91,-0.0769,disAltLocusPref
38,STL,16,0.91,-0.0316,disAltLocusPref
38,STM,16,0.91,NaN,disAltLocusPref
38,STH,16,0.91,-0.0208,disAltLocusPref
38,STL,17,0.91,-0.0208,disAltLocusPref
38,STM,17,0.91,NaN,disAltLocusPref
38,STH,17,0.91,0,disAltLocusPref
38,STL,18,0.91,NaN,disAltLocusPref
38,STM,18,0.91,NaN,disAltLocusPref
38,STH,18,0.91,NaN,disAltLocusPref
38,STL,19,0.91,NaN,disAltLocusPref
38,STM,19,0.91,NaN,disAltLocusPref
38,STH,19,0.91,NaN,disAltLocusPref
38,STL,20,0.91,NaN,disAltLocusPref
38,STM,20,0.91,NaN,disAltLocusPref
38,STH,20,0.91,NaN,disAltLocusPref
39,STL,1,0.91,-1,disAltLocusPref
39,STM,1,0.91,-1,disAltLocusPref
39,STH,1,0.91,-1,disAltLocusPref
39,STL,2,0.91,-0.4177,disAltLocusPref
39,STM,2,0.91,-0.4073,disAltLocusPref
39,STH,2,0.91,-0.3803,disAltLocusPref
39,STL,3,0.91,-0.3611,disAltLocusPref
39,STM,3,0.91,-0.259,disAltLocusPref
39,STH,3,0.91,-0.2895,disAltLocusPref
39,STL,4,0.91,-0.2405,disAltLocusPref
39,STM,4,0.91,-0.176,disAltLocusPref
39,STH,4,0.91,-0.1807,disAltLocusPref
39,STL,5,0.91,-0.2099,disAltLocusPref
39,STM,5,0.91,-0.1395,disAltLocusPref
39,STH,5,0.91,-0.1529,disAltLocusPref
39,STL,6,0.91,-0.1264,disAltLocusPref
39,STM,6,0.91,-0.0652,disAltLocusPref
39,STH,6,0.91,-0.0889,disAltLocusPref
39,STL,7,0.91,-0.1667,disAltLocusPref
39,STM,7,0.91,-0.0889,disAltLocusPref
39,STH,7,0.91,-0.0316,disAltLocusPref
39,STL,8,0.91,-0.1264,disAltLocusPref
39,STM,8,0.91,-0.0652,disAltLocusPref
39,STH,8,0.91,-0.0316,disAltLocusPref
39,STL,9,0.91,-0.1264,disAltLocusPref
39,STM,9,0.91,-0.0426,disAltLocusPref
39,STH,9,0.91,-0.0426,disAltLocusPref
39,STL,10,0.91,-0.0889,disAltLocusPref
39,STM,10,0.91,-0.0538,disAltLocusPref
39,STH,10,0.91,-0.0426,disAltLocusPref
39,STL,11,0.91,-0.1136,disAltLocusPref
39,STM,11,0.91,-0.0316,disAltLocusPref
39,STH,11,0.91,-0.0103,disAltLocusPref
39,STL,12,0.91,-0.1011,disAltLocusPref
39,STM,12,0.91,-0.0316,disAltLocusPref
39,STH,12,0.91,0,disAltLocusPref
39,STL,13,0.91,-0.0889,disAltLocusPref
39,STM,13,0.91,-0.0103,disAltLocusPref
39,STH,13,0.91,NaN,disAltLocusPref
39,STL,14,0.91,-0.0426,disAltLocusPref
39,STM,14,0.91,0,disAltLocusPref
39,STH,14,0.91,NaN,disAltLocusPref
39,STL,15,0.91,-0.0426,disAltLocusPref
39,STM,15,0.91,-0.0103,disAltLocusPref
39,STH,15,0.91,NaN,disAltLocusPref
39,STL,16,0.91,-0.0652,disAltLocusPref
39,STM,16,0.91,-0.0208,disAltLocusPref
39,STH,16,0.91,NaN,disAltLocusPref
39,STL,17,0.91,-0.0316,disAltLocusPref
39,STM,17,0.91,-0.0316,disAltLocusPref
39,STH,17,0.91,NaN,disAltLocusPref
39,STL,18,0.91,-0.0208,disAltLocusPref
39,STM,18,0.91,0,disAltLocusPref
39,STH,18,0.91,NaN,disAltLocusPref
39,STL,19,0.91,-0.0426,disAltLocusPref
39,STM,19,0.91,-0.0103,disAltLocusPref
39,STH,19,0.91,NaN,disAltLocusPref
39,STL,20,0.91,-0.0316,disAltLocusPref
39,STM,20,0.91,NaN,disAltLocusPref
39,STH,20,0.91,NaN,disAltLocusPref
40,STL,1,0.91,-1,disAltLocusPref
40,STM,1,0.91,-1,disAltLocusPref
40,STH,1,0.91,-1,disAltLocusPref
40,STL,2,0.91,-0.5556,disAltLocusPref
40,STM,2,0.91,-0.5312,disAltLocusPref
40,STH,2,0.91,-0.435,disAltLocusPref
40,STL,3,0.91,-0.3243,disAltLocusPref
40,STM,3,0.91,-0.2171,disAltLocusPref
40,STH,3,0.91,-0.2895,disAltLocusPref
40,STL,4,0.91,-0.0946,disAltLocusPref
40,STM,4,0.91,-0.1667,disAltLocusPref
40,STH,4,0.91,-0.3067,disAltLocusPref
40,STL,5,0.91,-0.1807,disAltLocusPref
40,STM,5,0.91,-0.2099,disAltLocusPref
40,STH,5,0.91,-0.1354,disAltLocusPref
40,STL,6,0.91,-0.1529,disAltLocusPref
40,STM,6,0.91,-0.0946,disAltLocusPref
40,STH,6,0.91,-0.1807,disAltLocusPref
40,STL,7,0.91,-0.1667,disAltLocusPref
40,STM,7,0.91,-0.2099,disAltLocusPref
40,STH,7,0.91,-0.1264,disAltLocusPref
40,STL,8,0.91,-0.0652,disAltLocusPref
40,STM,8,0.91,-0.1395,disAltLocusPref
40,STH,8,0.91,-0.0426,disAltLocusPref
40,STL,9,0.91,-0.0769,disAltLocusPref
40,STM,9,0.91,-0.1807,disAltLocusPref
40,STH,9,0.91,-0.0538,disAltLocusPref
40,STL,10,0.91,-0.0538,disAltLocusPref
40,STM,10,0.91,-0.225,disAltLocusPref
40,STH,10,0.91,-0.1136,disAltLocusPref
40,STL,11,0.91,-0.0426,disAltLocusPref
40,STM,11,0.91,-0.1529,disAltLocusPref
40,STH,11,0.91,-0.0538,disAltLocusPref
40,STL,12,0.91,-0.0652,disAltLocusPref
40,STM,12,0.91,-0.1395,disAltLocusPref
40,STH,12,0.91,-0.0208,disAltLocusPref
40,STL,13,0.91,-0.0652,disAltLocusPref
40,STM,13,0.91,-0.0652,disAltLocusPref
40,STH,13,0.91,-0.0538,disAltLocusPref
40,STL,14,0.91,-0.0426,disAltLocusPref
40,STM,14,0.91,-0.1011,disAltLocusPref
40,STH,14,0.91,-0.0652,disAltLocusPref
40,STL,15,0.91,-0.0208,disAltLocusPref
40,STM,15,0.91,-0.0769,disAltLocusPref
40,STH,15,0.91,0.1945,disAltLocusPref
40,STL,16,0.91,-0.0103,disAltLocusPref
40,STM,16,0.91,-0.0538,disAltLocusPref
40,STH,16,0.91,-0.1011,disAltLocusPref
40,STL,17,0.91,NaN,disAltLocusPref
40,STM,17,0.91,-0.0426,disAltLocusPref
40,STH,17,0.91,-0.0889,disAltLocusPref
40,STL,18,0.91,NaN,disAltLocusPref
40,STM,18,0.91,-0.0316,disAltLocusPref
40,STH,18,0.91,-0.0769,disAltLocusPref
40,STL,19,0.91,NaN,disAltLocusPref
40,STM,19,0.91,-0.0208,disAltLocusPref
40,STH,19,0.91,-0.0316,disAltLocusPref
