replicate,pop,gen,prefS,Fis,selModel
10,STH,2,0.6,-0.4848,malAltLocusPref
10,STL,3,0.6,-0.2804,malAltLocusPref
10,STM,3,0.6,-0.3243,malAltLocusPref
10,STH,3,0.6,-0.3067,malAltLocusPref
10,STL,4,0.6,-0.3425,malAltLocusPref
10,STM,4,0.6,-0.1667,malAltLocusPref
10,STH,4,0.6,-0.3243,malAltLocusPref
10,STL,5,0.6,-0.3803,malAltLocusPref
10,STM,5,0.6,-0.1011,malAltLocusPref
10,STH,5,0.6,-0.2405,malAltLocusPref
10,STL,6,0.6,-0.115,malAltLocusPref
10,STM,6,0.6,-0.1136,malAltLocusPref
10,STH,6,0.6,-0.2099,malAltLocusPref
10,STL,7,0.6,-0.2099,malAltLocusPref
10,STM,7,0.6,-0.1395,malAltLocusPref
10,STH,7,0.6,-0.2895,malAltLocusPref
10,STL,8,0.6,-0.1807,malAltLocusPref
10,STM,8,0.6,-0.2405,malAltLocusPref
10,STH,8,0.6,-0.1807,malAltLocusPref
10,STL,9,0.6,-0.0946,malAltLocusPref
10,STM,9,0.6,-0.1136,malAltLocusPref
10,STH,9,0.6,-0.0316,malAltLocusPref
10,STL,10,0.6,0.0631,malAltLocusPref
10,STM,10,0.6,-0.0652,malAltLocusPref
10,STH,10,0.6,-0.1807,malAltLocusPref
10,STL,11,0.6,-0.1136,malAltLocusPref
10,STM,11,0.6,-0.0769,malAltLocusPref
10,STH,11,0.6,-0.1529,malAltLocusPref
10,STL,12,0.6,-0.1264,malAltLocusPref
10,STM,12,0.6,-0.0652,malAltLocusPref
10,STH,12,0.6,-0.0095,malAltLocusPref
10,STL,13,0.6,-0.1264,malAltLocusPref
10,STM,13,0.6,-0.0652,malAltLocusPref
10,STH,13,0.6,-0.1011,malAltLocusPref
10,STL,14,0.6,-0.1136,malAltLocusPref
10,STM,14,0.6,-0.0538,malAltLocusPref
10,STH,14,0.6,-0.0889,malAltLocusPref
10,STL,15,0.6,-0.1529,malAltLocusPref
10,STM,15,0.6,-0.0426,malAltLocusPref
10,STH,15,0.6,-0.0652,malAltLocusPref
10,STL,16,0.6,-0.1264,malAltLocusPref
10,STM,16,0.6,-0.0538,malAltLocusPref
10,STH,16,0.6,0.1945,malAltLocusPref
10,STL,17,0.6,-0.0769,malAltLocusPref
10,STM,17,0.6,-0.0652,malAltLocusPref
10,STH,17,0.6,-0.0652,malAltLocusPref
10,STL,18,0.6,-0.1011,malAltLocusPref
10,STM,18,0.6,-0.0769,malAltLocusPref
10,STH,18,0.6,-0.0652,malAltLocusPref
10,STL,19,0.6,-0.1011,malAltLocusPref
10,STM,19,0.6,-0.0769,malAltLocusPref
10,STH,19,0.6,-0.0426,malAltLocusPref
10,STL,20,0.6,-0.0769,malAltLocusPref
10,STM,20,0.6,-0.0538,malAltLocusPref
10,STH,20,0.6,-0.0652,malAltLocusPref
11,STL,1,0.6,-1,malAltLocusPref
11,STM,1,0.6,-1,malAltLocusPref
11,STH,1,0.6,-1,malAltLocusPref
11,STL,2,0.6,-0.37,malAltLocusPref
11,STM,2,0.6,-0.435,malAltLocusPref
11,STH,2,0.6,-0.2654,malAltLocusPref
11,STL,3,0.6,-0.2775,malAltLocusPref
11,STM,3,0.6,-0.0294,malAltLocusPref
11,STH,3,0.6,-0.4177,malAltLocusPref
11,STL,4,0.6,-0.2895,malAltLocusPref
11,STM,4,0.6,-0.2727,malAltLocusPref
11,STH,4,0.6,-0.4412,malAltLocusPref
11,STL,5,0.6,-0.1807,malAltLocusPref
11,STM,5,0.6,-0.1807,malAltLocusPref
11,STH,5,0.6,-0.2171,malAltLocusPref
11,STL,6,0.6,-0.1667,malAltLocusPref
11,STM,6,0.6,-0.0889,malAltLocusPref
11,STH,6,0.6,-0.2895,malAltLocusPref
11,STL,7,0.6,-0.1807,malAltLocusPref
11,STM,7,0.6,-0.0652,malAltLocusPref
11,STH,7,0.6,-0.225,malAltLocusPref
11,STL,8,0.6,-0.0889,malAltLocusPref
11,STM,8,0.6,-0.0769,malAltLocusPref
11,STH,8,0.6,-0.1807,malAltLocusPref
11,STL,9,0.6,-0.0769,malAltLocusPref
11,STM,9,0.6,-0.0538,malAltLocusPref
11,STH,9,0.6,-0.1529,malAltLocusPref
11,STL,10,0.6,-0.0208,malAltLocusPref
11,STM,10,0.6,-0.0316,malAltLocusPref
11,STH,10,0.6,-0.0769,malAltLocusPref
11,STL,11,0.6,-0.0208,malAltLocusPref
11,STM,11,0.6,-0.0316,malAltLocusPref
11,STH,11,0.6,-0.0103,malAltLocusPref
11,STL,12,0.6,0,malAltLocusPref
11,STM,12,0.6,-0.0103,malAltLocusPref
11,STH,12,0.6,0,malAltLocusPref
11,STL,13,0.6,0,malAltLocusPref
11,STM,13,0.6,-0.0103,malAltLocusPref
11,STH,13,0.6,0,malAltLocusPref
11,STL,14,0.6,NaN,malAltLocusPref
11,STM,14,0.6,-0.0103,malAltLocusPref
11,STH,14,0.6,-0.0103,malAltLocusPref
11,STL,15,0.6,NaN,malAltLocusPref
11,STM,15,0.6,-0.0208,malAltLocusPref
11,STH,15,0.6,0,malAltLocusPref
11,STL,16,0.6,NaN,malAltLocusPref
11,STM,16,0.6,-0.0103,malAltLocusPref
11,STH,16,0.6,-0.0103,malAltLocusPref
11,STL,17,0.6,NaN,malAltLocusPref
11,STM,17,0.6,-0.0208,malAltLocusPref
11,STH,17,0.6,0,malAltLocusPref
11,STL,18,0.6,NaN,malAltLocusPref
11,STM,18,0.6,-0.0103,malAltLocusPref
11,STH,18,0.6,0,malAltLocusPref
11,STL,19,0.6,NaN,malAltLocusPref
11,STM,19,0.6,-0.0103,malAltLocusPref
11,STH,19,0.6,NaN,malAltLocusPref
11,STL,20,0.6,NaN,malAltLocusPref
11,STM,20,0.6,-0.0103,malAltLocusPref
11,STH,20,0.6,NaN,malAltLocusPref
12,STL,1,0.6,-1,malAltLocusPref
12,STM,1,0.6,-1,malAltLocusPref
12,STH,1,0.6,-1,malAltLocusPref
12,STL,2,0.6,-0.5077,malAltLocusPref
12,STM,2,0.6,-0.3243,malAltLocusPref
12,STH,2,0.6,-0.4627,malAltLocusPref
12,STL,3,0.6,-0.37,malAltLocusPref
12,STM,3,0.6,-0.4627,malAltLocusPref
12,STH,3,0.6,-0.259,malAltLocusPref
12,STL,4,0.6,-0.4,malAltLocusPref
12,STM,4,0.6,-0.2564,malAltLocusPref
12,STH,4,0.6,-0.2405,malAltLocusPref
12,STL,5,0.6,-0.4412,malAltLocusPref
12,STM,5,0.6,-0.1951,malAltLocusPref
12,STH,5,0.6,-0.074,malAltLocusPref
12,STL,6,0.6,-0.3243,malAltLocusPref
12,STM,6,0.6,-0.1136,malAltLocusPref
12,STH,6,0.6,-0.1529,malAltLocusPref
12,STL,7,0.6,-0.2564,malAltLocusPref
12,STM,7,0.6,-0.0652,malAltLocusPref
12,STH,7,0.6,-0.1136,malAltLocusPref
12,STL,8,0.6,-0.0946,malAltLocusPref
12,STM,8,0.6,-0.0208,malAltLocusPref
12,STH,8,0.6,-0.1264,malAltLocusPref
12,STL,9,0.6,0.0134,malAltLocusPref
12,STM,9,0.6,-0.0208,malAltLocusPref
12,STH,9,0.6,-0.0652,malAltLocusPref
12,STL,10,0.6,-0.1136,malAltLocusPref
12,STM,10,0.6,-0.0103,malAltLocusPref
12,STH,10,0.6,-0.0769,malAltLocusPref
12,STL,11,0.6,-0.0426,malAltLocusPref
12,STM,11,0.6,0,malAltLocusPref
12,STH,11,0.6,-0.1264,malAltLocusPref
12,STL,12,0.6,-0.0769,malAltLocusPref
12,STM,12,0.6,NaN,malAltLocusPref
12,STH,12,0.6,-0.1136,malAltLocusPref
12,STL,13,0.6,-0.0426,malAltLocusPref
12,STM,13,0.6,NaN,malAltLocusPref
12,STH,13,0.6,-0.0889,malAltLocusPref
12,STL,14,0.6,-0.0769,malAltLocusPref
12,STM,14,0.6,NaN,malAltLocusPref
12,STH,14,0.6,-0.0426,malAltLocusPref
12,STL,15,0.6,-0.1011,malAltLocusPref
12,STM,15,0.6,NaN,malAltLocusPref
12,STH,15,0.6,0,malAltLocusPref
12,STL,16,0.6,-0.0538,malAltLocusPref
12,STM,16,0.6,NaN,malAltLocusPref
12,STH,16,0.6,NaN,malAltLocusPref
12,STL,17,0.6,-0.0103,malAltLocusPref
12,STM,17,0.6,NaN,malAltLocusPref
12,STH,17,0.6,NaN,malAltLocusPref
12,STL,18,0.6,0,malAltLocusPref
12,STM,18,0.6,NaN,malAltLocusPref
12,STH,18,0.6,NaN,malAltLocusPref
12,STL,19,0.6,NaN,malAltLocusPref
12,STM,19,0.6,NaN,malAltLocusPref
12,STH,19,0.6,NaN,malAltLocusPref
12,STL,20,0.6,NaN,malAltLocusPref
12,STM,20,0.6,NaN,malAltLocusPref
12,STH,20,0.6,NaN,malAltLocusPref
13,STL,1,0.6,-1,malAltLocusPref
13,STM,1,0.6,-1,malAltLocusPref
13,STH,1,0.6,-1,malAltLocusPref
13,STL,2,0.6,-0.4177,malAltLocusPref
13,STM,2,0.6,-0.5207,malAltLocusPref
13,STH,2,0.6,-0.4177,malAltLocusPref
13,STL,3,0.6,-0.3611,malAltLocusPref
13,STM,3,0.6,-0.3611,malAltLocusPref
13,STH,3,0.6,-0.1964,malAltLocusPref
13,STL,4,0.6,-0.3067,malAltLocusPref
13,STM,4,0.6,-0.2895,malAltLocusPref
13,STH,4,0.6,-0.2895,malAltLocusPref
13,STL,5,0.6,-0.0032,malAltLocusPref
13,STM,5,0.6,-0.2727,malAltLocusPref
13,STH,5,0.6,-0.1951,malAltLocusPref
13,STL,6,0.6,-0.2564,malAltLocusPref
13,STM,6,0.6,-0.176,malAltLocusPref
13,STH,6,0.6,-0.1951,malAltLocusPref
13,STL,7,0.6,-0.1807,malAltLocusPref
13,STM,7,0.6,-0.2379,malAltLocusPref
13,STH,7,0.6,-0.1395,malAltLocusPref
13,STL,8,0.6,-0.2099,malAltLocusPref
13,STM,8,0.6,-0.259,malAltLocusPref
13,STH,8,0.6,-0.1011,malAltLocusPref
13,STL,9,0.6,-0.2099,malAltLocusPref
13,STM,9,0.6,-0.2564,malAltLocusPref
13,STH,9,0.6,-0.0889,malAltLocusPref
13,STL,10,0.6,-0.225,malAltLocusPref
13,STM,10,0.6,-0.0946,malAltLocusPref
13,STH,10,0.6,-0.1529,malAltLocusPref
13,STL,11,0.6,-0.1264,malAltLocusPref
13,STM,11,0.6,-0.2099,malAltLocusPref
13,STH,11,0.6,-0.0889,malAltLocusPref
13,STL,12,0.6,-0.1136,malAltLocusPref
13,STM,12,0.6,-0.2099,malAltLocusPref
13,STH,12,0.6,-0.0652,malAltLocusPref
13,STL,13,0.6,-0.1264,malAltLocusPref
13,STM,13,0.6,-0.1807,malAltLocusPref
13,STH,13,0.6,-0.0316,malAltLocusPref
13,STL,14,0.6,-0.1011,malAltLocusPref
13,STM,14,0.6,-0.1136,malAltLocusPref
13,STH,14,0.6,-0.0208,malAltLocusPref
13,STL,15,0.6,-0.0538,malAltLocusPref
13,STM,15,0.6,-0.1011,malAltLocusPref
13,STH,15,0.6,-0.0208,malAltLocusPref
13,STL,16,0.6,-0.0208,malAltLocusPref
13,STM,16,0.6,-0.0316,malAltLocusPref
13,STH,16,0.6,-0.0103,malAltLocusPref
13,STL,17,0.6,-0.0208,malAltLocusPref
13,STM,17,0.6,-0.0103,malAltLocusPref
13,STH,17,0.6,0,malAltLocusPref
13,STL,18,0.6,-0.0426,malAltLocusPref
13,STM,18,0.6,-0.0316,malAltLocusPref
13,STH,18,0.6,0,malAltLocusPref
13,STL,19,0.6,-0.0538,malAltLocusPref
13,STM,19,0.6,-0.0769,malAltLocusPref
13,STH,19,0.6,-0.0208,malAltLocusPref
13,STL,20,0.6,-0.1136,malAltLocusPref
13,STM,20,0.6,-0.0889,malAltLocusPref
13,STH,20,0.6,-0.0652,malAltLocusPref
14,STL,1,0.6,-1,malAltLocusPref
14,STM,1,0.6,-1,malAltLocusPref
14,STH,1,0.6,-1,malAltLocusPref
14,STL,2,0.6,-0.3538,malAltLocusPref
14,STM,2,0.6,-0.435,malAltLocusPref
14,STH,2,0.6,-0.4412,malAltLocusPref
14,STL,3,0.6,-0.4627,malAltLocusPref
14,STM,3,0.6,-0.4627,malAltLocusPref
14,STH,3,0.6,-0.4,malAltLocusPref
14,STL,4,0.6,-0.3803,malAltLocusPref
14,STM,4,0.6,-0.4,malAltLocusPref
14,STH,4,0.6,-0.4177,malAltLocusPref
14,STL,5,0.6,-0.2804,malAltLocusPref
14,STM,5,0.6,-0.2895,malAltLocusPref
14,STH,5,0.6,-0.4,malAltLocusPref
14,STL,6,0.6,-0.3243,malAltLocusPref
14,STM,6,0.6,-0.1529,malAltLocusPref
14,STH,6,0.6,-0.2405,malAltLocusPref
14,STL,7,0.6,-0.2727,malAltLocusPref
14,STM,7,0.6,-0.0316,malAltLocusPref
14,STH,7,0.6,-0.1136,malAltLocusPref
14,STL,8,0.6,-0.1136,malAltLocusPref
14,STM,8,0.6,-0.1136,malAltLocusPref
14,STH,8,0.6,0.1552,malAltLocusPref
14,STL,9,0.6,-0.0889,malAltLocusPref
14,STM,9,0.6,-0.0652,malAltLocusPref
14,STH,9,0.6,-0.1011,malAltLocusPref
14,STL,10,0.6,-0.0652,malAltLocusPref
14,STM,10,0.6,-0.0538,malAltLocusPref
14,STH,10,0.6,-0.1395,malAltLocusPref
14,STL,11,0.6,-0.0426,malAltLocusPref
14,STM,11,0.6,-0.0769,malAltLocusPref
14,STH,11,0.6,-0.1395,malAltLocusPref
14,STL,12,0.6,-0.0538,malAltLocusPref
14,STM,12,0.6,-0.1395,malAltLocusPref
14,STH,12,0.6,-0.1264,malAltLocusPref
14,STL,13,0.6,-0.0889,malAltLocusPref
14,STM,13,0.6,-0.1395,malAltLocusPref
14,STH,13,0.6,-0.1136,malAltLocusPref
14,STL,14,0.6,-0.0769,malAltLocusPref
14,STM,14,0.6,-0.0538,malAltLocusPref
14,STH,14,0.6,-0.0426,malAltLocusPref
14,STL,15,0.6,-0.0538,malAltLocusPref
14,STM,15,0.6,-0.0769,malAltLocusPref
14,STH,15,0.6,-0.0316,malAltLocusPref
14,STL,16,0.6,-0.0426,malAltLocusPref
14,STM,16,0.6,0.1211,malAltLocusPref
14,STH,16,0.6,0,malAltLocusPref
14,STL,17,0.6,0,malAltLocusPref
14,STM,17,0.6,-0.1395,malAltLocusPref
14,STH,17,0.6,NaN,malAltLocusPref
14,STL,18,0.6,NaN,malAltLocusPref
14,STM,18,0.6,-0.1264,malAltLocusPref
14,STH,18,0.6,NaN,malAltLocusPref
14,STL,19,0.6,NaN,malAltLocusPref
14,STM,19,0.6,-0.1011,malAltLocusPref
14,STH,19,0.6,NaN,malAltLocusPref
14,STL,20,0.6,NaN,malAltLocusPref
14,STM,20,0.6,0.0134,malAltLocusPref
14,STH,20,0.6,NaN,malAltLocusPref
15,STL,1,0.6,-1,malAltLocusPref
15,STM,1,0.6,-1,malAltLocusPref
15,STH,1,0.6,-1,malAltLocusPref
15,STL,2,0.6,-0.5556,malAltLocusPref
15,STM,2,0.6,-0.3209,malAltLocusPref
15,STH,2,0.6,-0.5482,malAltLocusPref
15,STL,3,0.6,-0.3243,malAltLocusPref
15,STM,3,0.6,-0.2115,malAltLocusPref
15,STH,3,0.6,-0.3025,malAltLocusPref
15,STL,4,0.6,-0.0889,malAltLocusPref
15,STM,4,0.6,-0.3611,malAltLocusPref
15,STH,4,0.6,-0.2171,malAltLocusPref
15,STL,5,0.6,-0.0652,malAltLocusPref
15,STM,5,0.6,-0.2564,malAltLocusPref
15,STH,5,0.6,-0.3803,malAltLocusPref
15,STL,6,0.6,-0.0103,malAltLocusPref
15,STM,6,0.6,-0.0946,malAltLocusPref
15,STH,6,0.6,-0.1951,malAltLocusPref
15,STL,7,0.6,-0.0103,malAltLocusPref
15,STM,7,0.6,-0.1136,malAltLocusPref
15,STH,7,0.6,-0.0889,malAltLocusPref
15,STL,8,0.6,-0.0208,malAltLocusPref
15,STM,8,0.6,-0.0652,malAltLocusPref
15,STH,8,0.6,-0.0538,malAltLocusPref
15,STL,9,0.6,-0.0208,malAltLocusPref
15,STM,9,0.6,-0.0652,malAltLocusPref
15,STH,9,0.6,-0.0538,malAltLocusPref
15,STL,10,0.6,-0.0316,malAltLocusPref
15,STM,10,0.6,-0.0889,malAltLocusPref
15,STH,10,0.6,-0.0316,malAltLocusPref
15,STL,11,0.6,-0.0426,malAltLocusPref
15,STM,11,0.6,-0.0426,malAltLocusPref
15,STH,11,0.6,-0.0316,malAltLocusPref
15,STL,12,0.6,-0.0538,malAltLocusPref
15,STM,12,0.6,-0.0316,malAltLocusPref
15,STH,12,0.6,NaN,malAltLocusPref
15,STL,13,0.6,-0.0426,malAltLocusPref
15,STM,13,0.6,-0.0103,malAltLocusPref
15,STH,13,0.6,NaN,malAltLocusPref
15,STL,14,0.6,0.3,malAltLocusPref
15,STM,14,0.6,NaN,malAltLocusPref
15,STH,14,0.6,NaN,malAltLocusPref
15,STL,15,0.6,-0.0316,malAltLocusPref
15,STM,15,0.6,NaN,malAltLocusPref
15,STH,15,0.6,NaN,malAltLocusPref
15,STL,16,0.6,-0.0316,malAltLocusPref
15,STM,16,0.6,NaN,malAltLocusPref
15,STH,16,0.6,NaN,malAltLocusPref
15,STL,17,0.6,-0.0208,malAltLocusPref
15,STM,17,0.6,NaN,malAltLocusPref
15,STH,17,0.6,NaN,malAltLocusPref
15,STL,18,0.6,0,malAltLocusPref
15,STM,18,0.6,NaN,malAltLocusPref
15,STH,18,0.6,NaN,malAltLocusPref
15,STL,19,0.6,0,malAltLocusPref
15,STM,19,0.6,NaN,malAltLocusPref
15,STH,19,0.6,NaN,malAltLocusPref
15,STL,20,0.6,-0.0103,malAltLocusPref
15,STM,20,0.6,NaN,malAltLocusPref
15,STH,20,0.6,NaN,malAltLocusPref
16,STL,1,0.6,-1,malAltLocusPref
16,STM,1,0.6,-1,malAltLocusPref
16,STH,1,0.6,-1,malAltLocusPref
16,STL,2,0.6,-0.5223,malAltLocusPref
16,STM,2,0.6,-0.4177,malAltLocusPref
16,STH,2,0.6,-0.3045,malAltLocusPref
16,STL,3,0.6,-0.4073,malAltLocusPref
16,STM,3,0.6,-0.3022,malAltLocusPref
16,STH,3,0.6,-0.2379,malAltLocusPref
16,STL,4,0.6,-0.4203,malAltLocusPref
16,STM,4,0.6,-0.2405,malAltLocusPref
16,STH,4,0.6,-0.2405,malAltLocusPref
16,STL,5,0.6,-0.2405,malAltLocusPref
16,STM,5,0.6,-0.0316,malAltLocusPref
16,STH,5,0.6,-0.2727,malAltLocusPref
16,STL,6,0.6,0.0631,malAltLocusPref
16,STM,6,0.6,-0.1667,malAltLocusPref
16,STH,6,0.6,-0.2727,malAltLocusPref
16,STL,7,0.6,-0.1136,malAltLocusPref
16,STM,7,0.6,-0.1667,malAltLocusPref
16,STH,7,0.6,-0.2564,malAltLocusPref
16,STL,8,0.6,-0.1011,malAltLocusPref
16,STM,8,0.6,-0.225,malAltLocusPref
16,STH,8,0.6,-0.1807,malAltLocusPref
16,STL,9,0.6,-0.1529,malAltLocusPref
16,STM,9,0.6,-0.0889,malAltLocusPref
16,STH,9,0.6,0.0631,malAltLocusPref
16,STL,10,0.6,-0.1951,malAltLocusPref
16,STM,10,0.6,-0.0769,malAltLocusPref
16,STH,10,0.6,-0.0538,malAltLocusPref
16,STL,11,0.6,-0.1395,malAltLocusPref
16,STM,11,0.6,-0.1011,malAltLocusPref
16,STH,11,0.6,-0.1011,malAltLocusPref
16,STL,12,0.6,-0.1136,malAltLocusPref
16,STM,12,0.6,-0.0769,malAltLocusPref
16,STH,12,0.6,-0.0652,malAltLocusPref
16,STL,13,0.6,-0.0889,malAltLocusPref
16,STM,13,0.6,-0.0769,malAltLocusPref
16,STH,13,0.6,-0.0538,malAltLocusPref
16,STL,14,0.6,-0.0769,malAltLocusPref
16,STM,14,0.6,-0.1011,malAltLocusPref
16,STH,14,0.6,-0.0426,malAltLocusPref
16,STL,15,0.6,-0.1529,malAltLocusPref
16,STM,15,0.6,-0.1136,malAltLocusPref
16,STH,15,0.6,-0.0652,malAltLocusPref
16,STL,16,0.6,-0.1011,malAltLocusPref
16,STM,16,0.6,-0.1011,malAltLocusPref
16,STH,16,0.6,-0.0769,malAltLocusPref
16,STL,17,0.6,-0.1136,malAltLocusPref
16,STM,17,0.6,-0.1011,malAltLocusPref
16,STH,17,0.6,-0.1011,malAltLocusPref
16,STL,18,0.6,-0.1011,malAltLocusPref
16,STM,18,0.6,-0.0538,malAltLocusPref
16,STH,18,0.6,-0.1011,malAltLocusPref
16,STL,19,0.6,-0.0769,malAltLocusPref
16,STM,19,0.6,-0.0426,malAltLocusPref
16,STH,19,0.6,-0.0316,malAltLocusPref
16,STL,20,0.6,-0.1011,malAltLocusPref
16,STM,20,0.6,-0.0652,malAltLocusPref
16,STH,20,0.6,-0.1136,malAltLocusPref
17,STL,1,0.6,-1,malAltLocusPref
17,STM,1,0.6,-1,malAltLocusPref
17,STH,1,0.6,-1,malAltLocusPref
17,STL,2,0.6,-0.4073,malAltLocusPref
17,STM,2,0.6,-0.4633,malAltLocusPref
17,STH,2,0.6,-0.3785,malAltLocusPref
17,STL,3,0.6,-0.0294,malAltLocusPref
17,STM,3,0.6,-0.2895,malAltLocusPref
17,STH,3,0.6,-0.4,malAltLocusPref
17,STL,4,0.6,-0.2405,malAltLocusPref
17,STM,4,0.6,-0.1136,malAltLocusPref
17,STH,4,0.6,-0.2564,malAltLocusPref
17,STL,5,0.6,-0.1395,malAltLocusPref
17,STM,5,0.6,-0.0426,malAltLocusPref
17,STH,5,0.6,-0.115,malAltLocusPref
17,STL,6,0.6,0.0375,malAltLocusPref
17,STM,6,0.6,-0.0208,malAltLocusPref
17,STH,6,0.6,-0.2099,malAltLocusPref
17,STL,7,0.6,-0.1667,malAltLocusPref
17,STM,7,0.6,-0.0208,malAltLocusPref
17,STH,7,0.6,-0.225,malAltLocusPref
17,STL,8,0.6,-0.1529,malAltLocusPref
17,STM,8,0.6,-0.0208,malAltLocusPref
17,STH,8,0.6,-0.1529,malAltLocusPref
17,STL,9,0.6,-0.1395,malAltLocusPref
17,STM,9,0.6,-0.0208,malAltLocusPref
17,STH,9,0.6,-0.1264,malAltLocusPref
17,STL,10,0.6,-0.1011,malAltLocusPref
17,STM,10,0.6,0,malAltLocusPref
17,STH,10,0.6,-0.1395,malAltLocusPref
17,STL,11,0.6,-0.1011,malAltLocusPref
17,STM,11,0.6,0,malAltLocusPref
17,STH,11,0.6,-0.1667,malAltLocusPref
17,STL,12,0.6,-0.0538,malAltLocusPref
17,STM,12,0.6,0,malAltLocusPref
17,STH,12,0.6,-0.1395,malAltLocusPref
17,STL,13,0.6,-0.0538,malAltLocusPref
17,STM,13,0.6,0,malAltLocusPref
17,STH,13,0.6,-0.0538,malAltLocusPref
17,STL,14,0.6,-0.0103,malAltLocusPref
17,STM,14,0.6,-0.0103,malAltLocusPref
17,STH,14,0.6,-0.1011,malAltLocusPref
17,STL,15,0.6,-0.0103,malAltLocusPref
17,STM,15,0.6,-0.0103,malAltLocusPref
17,STH,15,0.6,-0.1136,malAltLocusPref
17,STL,16,0.6,0,malAltLocusPref
17,STM,16,0.6,-0.0208,malAltLocusPref
17,STH,16,0.6,-0.0889,malAltLocusPref
17,STL,17,0.6,-0.0208,malAltLocusPref
17,STM,17,0.6,-0.0426,malAltLocusPref
17,STH,17,0.6,-0.0538,malAltLocusPref
17,STL,18,0.6,-0.0538,malAltLocusPref
17,STM,18,0.6,-0.0426,malAltLocusPref
17,STH,18,0.6,-0.0652,malAltLocusPref
17,STL,19,0.6,-0.1011,malAltLocusPref
17,STM,19,0.6,-0.0426,malAltLocusPref
17,STH,19,0.6,-0.0538,malAltLocusPref
17,STL,20,0.6,-0.0316,malAltLocusPref
17,STM,20,0.6,-0.0538,malAltLocusPref
17,STH,20,0.6,-0.0769,malAltLocusPref
18,STL,1,0.6,-1,malAltLocusPref
18,STM,1,0.6,-1,malAltLocusPref
18,STH,1,0.6,-1,malAltLocusPref
18,STL,2,0.6,-0.4627,malAltLocusPref
18,STM,2,0.6,-0.5806,malAltLocusPref
18,STH,2,0.6,-0.0889,malAltLocusPref
18,STL,3,0.6,-0.3425,malAltLocusPref
18,STM,3,0.6,-0.2804,malAltLocusPref
18,STH,3,0.6,-0.3022,malAltLocusPref
18,STL,4,0.6,-0.2171,malAltLocusPref
18,STM,4,0.6,-0.2564,malAltLocusPref
18,STH,4,0.6,-0.2727,malAltLocusPref
18,STL,5,0.6,-0.1951,malAltLocusPref
18,STM,5,0.6,-0.2099,malAltLocusPref
18,STH,5,0.6,-0.2405,malAltLocusPref
18,STL,6,0.6,-0.1395,malAltLocusPref
18,STM,6,0.6,-0.1264,malAltLocusPref
18,STH,6,0.6,-0.3243,malAltLocusPref
18,STL,7,0.6,-0.1395,malAltLocusPref
18,STM,7,0.6,-0.1395,malAltLocusPref
18,STH,7,0.6,-0.225,malAltLocusPref
18,STL,8,0.6,-0.0769,malAltLocusPref
18,STM,8,0.6,-0.1011,malAltLocusPref
18,STH,8,0.6,-0.1529,malAltLocusPref
18,STL,9,0.6,-0.1136,malAltLocusPref
18,STM,9,0.6,-0.0769,malAltLocusPref
18,STH,9,0.6,-0.0652,malAltLocusPref
18,STL,10,0.6,-0.0769,malAltLocusPref
18,STM,10,0.6,-0.0652,malAltLocusPref
18,STH,10,0.6,-0.0426,malAltLocusPref
18,STL,11,0.6,-0.1395,malAltLocusPref
18,STM,11,0.6,-0.0652,malAltLocusPref
18,STH,11,0.6,-0.0889,malAltLocusPref
18,STL,12,0.6,-0.1264,malAltLocusPref
18,STM,12,0.6,-0.0889,malAltLocusPref
18,STH,12,0.6,-0.1136,malAltLocusPref
18,STL,13,0.6,-0.1951,malAltLocusPref
18,STM,13,0.6,-0.1136,malAltLocusPref
18,STH,13,0.6,-0.0538,malAltLocusPref
18,STL,14,0.6,-0.074,malAltLocusPref
18,STM,14,0.6,0.0134,malAltLocusPref
18,STH,14,0.6,-0.0889,malAltLocusPref
18,STL,15,0.6,-0.1807,malAltLocusPref
18,STM,15,0.6,-0.1136,malAltLocusPref
18,STH,15,0.6,-0.0769,malAltLocusPref
18,STL,16,0.6,-0.1667,malAltLocusPref
18,STM,16,0.6,-0.1011,malAltLocusPref
18,STH,16,0.6,-0.0426,malAltLocusPref
18,STL,17,0.6,-0.1011,malAltLocusPref
18,STM,17,0.6,-0.0652,malAltLocusPref
18,STH,17,0.6,0,malAltLocusPref
18,STL,18,0.6,-0.1011,malAltLocusPref
18,STM,18,0.6,-0.0652,malAltLocusPref
18,STH,18,0.6,0,malAltLocusPref
18,STL,19,0.6,-0.1011,malAltLocusPref
18,STM,19,0.6,-0.0652,malAltLocusPref
18,STH,19,0.6,NaN,malAltLocusPref
18,STL,20,0.6,-0.1264,malAltLocusPref
18,STM,20,0.6,-0.1011,malAltLocusPref
18,STH,20,0.6,NaN,malAltLocusPref
19,STL,1,0.6,-1,malAltLocusPref
19,STM,1,0.6,-1,malAltLocusPref
19,STH,1,0.6,-1,malAltLocusPref
19,STL,2,0.6,-0.2775,malAltLocusPref
19,STM,2,0.6,-0.3469,malAltLocusPref
19,STH,2,0.6,-0.6066,malAltLocusPref
19,STL,3,0.6,-0.3803,malAltLocusPref
19,STM,3,0.6,0.1033,malAltLocusPref
19,STH,3,0.6,-0.2171,malAltLocusPref
19,STL,4,0.6,-0.4412,malAltLocusPref
19,STM,4,0.6,-0.225,malAltLocusPref
19,STH,4,0.6,-0.1557,malAltLocusPref
19,STL,5,0.6,-0.3243,malAltLocusPref
19,STM,5,0.6,-0.1807,malAltLocusPref
