replicate,pop,gen,prefS,Fis,selModel
61,STM,17,0.6,0,hetGenWidePref
61,STH,17,0.6,0,hetGenWidePref
61,STL,18,0.6,-0.0208,hetGenWidePref
61,STM,18,0.6,-0.0103,hetGenWidePref
61,STH,18,0.6,NaN,hetGenWidePref
61,STL,19,0.6,-0.0316,hetGenWidePref
61,STM,19,0.6,0,hetGenWidePref
61,STH,19,0.6,NaN,hetGenWidePref
61,STL,20,0.6,-0.0208,hetGenWidePref
61,STM,20,0.6,NaN,hetGenWidePref
61,STH,20,0.6,NaN,hetGenWidePref
62,STL,1,0.6,-1,hetGenWidePref
62,STM,1,0.6,-1,hetGenWidePref
62,STH,1,0.6,-1,hetGenWidePref
62,STL,2,0.6,-0.3785,hetGenWidePref
62,STM,2,0.6,-0.2654,hetGenWidePref
62,STH,2,0.6,-0.3025,hetGenWidePref
62,STL,3,0.6,-0.4425,hetGenWidePref
62,STM,3,0.6,-0.4203,hetGenWidePref
62,STH,3,0.6,-0.3425,hetGenWidePref
62,STL,4,0.6,-0.4425,hetGenWidePref
62,STM,4,0.6,-0.2564,hetGenWidePref
62,STH,4,0.6,-0.1557,hetGenWidePref
62,STL,5,0.6,-0.4627,hetGenWidePref
62,STM,5,0.6,-0.115,hetGenWidePref
62,STH,5,0.6,-0.225,hetGenWidePref
62,STL,6,0.6,-0.3022,hetGenWidePref
62,STM,6,0.6,-0.1264,hetGenWidePref
62,STH,6,0.6,-0.225,hetGenWidePref
62,STL,7,0.6,-0.3067,hetGenWidePref
62,STM,7,0.6,-0.0769,hetGenWidePref
62,STH,7,0.6,-0.2895,hetGenWidePref
62,STL,8,0.6,-0.0294,hetGenWidePref
62,STM,8,0.6,-0.0208,hetGenWidePref
62,STH,8,0.6,0.0134,hetGenWidePref
62,STL,9,0.6,-0.1557,hetGenWidePref
62,STM,9,0.6,-0.0103,hetGenWidePref
62,STH,9,0.6,-0.0889,hetGenWidePref
62,STL,10,0.6,-0.3067,hetGenWidePref
62,STM,10,0.6,-0.0103,hetGenWidePref
62,STH,10,0.6,0.0375,hetGenWidePref
62,STL,11,0.6,-0.2379,hetGenWidePref
62,STM,11,0.6,-0.0208,hetGenWidePref
62,STH,11,0.6,-0.0889,hetGenWidePref
62,STL,12,0.6,-0.2405,hetGenWidePref
62,STM,12,0.6,-0.0208,hetGenWidePref
62,STH,12,0.6,-0.0426,hetGenWidePref
62,STL,13,0.6,-0.1807,hetGenWidePref
62,STM,13,0.6,0,hetGenWidePref
62,STH,13,0.6,-0.0538,hetGenWidePref
62,STL,14,0.6,-0.053,hetGenWidePref
62,STM,14,0.6,-0.0103,hetGenWidePref
62,STH,14,0.6,-0.0889,hetGenWidePref
62,STL,15,0.6,-0.1529,hetGenWidePref
62,STM,15,0.6,0,hetGenWidePref
62,STH,15,0.6,-0.0538,hetGenWidePref
62,STL,16,0.6,-0.0946,hetGenWidePref
62,STM,16,0.6,NaN,hetGenWidePref
62,STH,16,0.6,-0.0652,hetGenWidePref
62,STL,17,0.6,-0.2405,hetGenWidePref
62,STM,17,0.6,NaN,hetGenWidePref
62,STH,17,0.6,-0.0652,hetGenWidePref
62,STL,18,0.6,-0.2405,hetGenWidePref
62,STM,18,0.6,NaN,hetGenWidePref
62,STH,18,0.6,-0.0652,hetGenWidePref
62,STL,19,0.6,-0.2405,hetGenWidePref
62,STM,19,0.6,NaN,hetGenWidePref
62,STH,19,0.6,-0.0889,hetGenWidePref
62,STL,20,0.6,-0.2564,hetGenWidePref
62,STM,20,0.6,NaN,hetGenWidePref
62,STH,20,0.6,-0.0426,hetGenWidePref
63,STL,1,0.6,-1,hetGenWidePref
63,STM,1,0.6,-1,hetGenWidePref
63,STH,1,0.6,-1,hetGenWidePref
63,STL,2,0.6,-0.0812,hetGenWidePref
63,STM,2,0.6,-0.2528,hetGenWidePref
63,STH,2,0.6,-0.4425,hetGenWidePref
63,STL,3,0.6,-0.2727,hetGenWidePref
63,STM,3,0.6,-0.3022,hetGenWidePref
63,STH,3,0.6,-0.3022,hetGenWidePref
63,STL,4,0.6,-0.1951,hetGenWidePref
63,STM,4,0.6,-0.3243,hetGenWidePref
63,STH,4,0.6,-0.3243,hetGenWidePref
63,STL,5,0.6,-0.1807,hetGenWidePref
63,STM,5,0.6,-0.225,hetGenWidePref
63,STH,5,0.6,-0.3425,hetGenWidePref
63,STL,6,0.6,-0.1951,hetGenWidePref
63,STM,6,0.6,-0.2895,hetGenWidePref
63,STH,6,0.6,-0.2727,hetGenWidePref
63,STL,7,0.6,-0.1264,hetGenWidePref
63,STM,7,0.6,-0.1807,hetGenWidePref
63,STH,7,0.6,-0.1264,hetGenWidePref
63,STL,8,0.6,-0.2099,hetGenWidePref
63,STM,8,0.6,-0.2099,hetGenWidePref
63,STH,8,0.6,-0.1264,hetGenWidePref
63,STL,9,0.6,-0.1529,hetGenWidePref
63,STM,9,0.6,-0.0769,hetGenWidePref
63,STH,9,0.6,-0.1264,hetGenWidePref
63,STL,10,0.6,-0.1011,hetGenWidePref
63,STM,10,0.6,-0.0652,hetGenWidePref
63,STH,10,0.6,-0.1136,hetGenWidePref
63,STL,11,0.6,-0.1011,hetGenWidePref
63,STM,11,0.6,-0.0769,hetGenWidePref
63,STH,11,0.6,-0.0889,hetGenWidePref
63,STL,12,0.6,-0.0889,hetGenWidePref
63,STM,12,0.6,-0.0316,hetGenWidePref
63,STH,12,0.6,-0.1264,hetGenWidePref
63,STL,13,0.6,-0.0889,hetGenWidePref
63,STM,13,0.6,-0.0538,hetGenWidePref
63,STH,13,0.6,-0.0769,hetGenWidePref
63,STL,14,0.6,-0.0316,hetGenWidePref
63,STM,14,0.6,-0.0538,hetGenWidePref
63,STH,14,0.6,-0.0769,hetGenWidePref
63,STL,15,0.6,-0.0316,hetGenWidePref
63,STM,15,0.6,-0.0426,hetGenWidePref
63,STH,15,0.6,-0.0652,hetGenWidePref
63,STL,16,0.6,0,hetGenWidePref
63,STM,16,0.6,-0.0208,hetGenWidePref
63,STH,16,0.6,-0.0426,hetGenWidePref
63,STL,17,0.6,-0.0103,hetGenWidePref
63,STM,17,0.6,-0.0538,hetGenWidePref
63,STH,17,0.6,-0.0316,hetGenWidePref
63,STL,18,0.6,-0.0103,hetGenWidePref
63,STM,18,0.6,-0.0538,hetGenWidePref
63,STH,18,0.6,-0.0316,hetGenWidePref
63,STL,19,0.6,-0.0316,hetGenWidePref
63,STM,19,0.6,-0.1011,hetGenWidePref
63,STH,19,0.6,-0.0538,hetGenWidePref
63,STL,20,0.6,-0.0426,hetGenWidePref
63,STM,20,0.6,-0.0889,hetGenWidePref
63,STH,20,0.6,-0.0538,hetGenWidePref
64,STL,1,0.6,-1,hetGenWidePref
64,STM,1,0.6,-1,hetGenWidePref
64,STH,1,0.6,-1,hetGenWidePref
64,STL,2,0.6,-0.4177,hetGenWidePref
64,STM,2,0.6,-0.1571,hetGenWidePref
64,STH,2,0.6,-0.2939,hetGenWidePref
64,STL,3,0.6,-0.3425,hetGenWidePref
64,STM,3,0.6,-0.2099,hetGenWidePref
64,STH,3,0.6,-0.3022,hetGenWidePref
64,STL,4,0.6,-0.2564,hetGenWidePref
64,STM,4,0.6,-0.074,hetGenWidePref
64,STH,4,0.6,-0.176,hetGenWidePref
64,STL,5,0.6,-0.1807,hetGenWidePref
64,STM,5,0.6,-0.1667,hetGenWidePref
64,STH,5,0.6,-0.2727,hetGenWidePref
64,STL,6,0.6,-0.2405,hetGenWidePref
64,STM,6,0.6,-0.1011,hetGenWidePref
64,STH,6,0.6,-0.0628,hetGenWidePref
64,STL,7,0.6,-0.1807,hetGenWidePref
64,STM,7,0.6,-0.0652,hetGenWidePref
64,STH,7,0.6,-0.1264,hetGenWidePref
64,STL,8,0.6,-0.1136,hetGenWidePref
64,STM,8,0.6,-0.0652,hetGenWidePref
64,STH,8,0.6,-0.1264,hetGenWidePref
64,STL,9,0.6,-0.0652,hetGenWidePref
64,STM,9,0.6,-0.0769,hetGenWidePref
64,STH,9,0.6,-0.1011,hetGenWidePref
64,STL,10,0.6,-0.0889,hetGenWidePref
64,STM,10,0.6,-0.1136,hetGenWidePref
64,STH,10,0.6,-0.0652,hetGenWidePref
64,STL,11,0.6,-0.1136,hetGenWidePref
64,STM,11,0.6,-0.1264,hetGenWidePref
64,STH,11,0.6,-0.0538,hetGenWidePref
64,STL,12,0.6,-0.1011,hetGenWidePref
64,STM,12,0.6,-0.1136,hetGenWidePref
64,STH,12,0.6,-0.0538,hetGenWidePref
64,STL,13,0.6,-0.0652,hetGenWidePref
64,STM,13,0.6,-0.1011,hetGenWidePref
64,STH,13,0.6,-0.0426,hetGenWidePref
64,STL,14,0.6,-0.0538,hetGenWidePref
64,STM,14,0.6,-0.0538,hetGenWidePref
64,STH,14,0.6,-0.1136,hetGenWidePref
64,STL,15,0.6,-0.0426,hetGenWidePref
64,STM,15,0.6,-0.0208,hetGenWidePref
64,STH,15,0.6,-0.0652,hetGenWidePref
64,STL,16,0.6,-0.0103,hetGenWidePref
64,STM,16,0.6,-0.0103,hetGenWidePref
64,STH,16,0.6,-0.0426,hetGenWidePref
64,STL,17,0.6,-0.0103,hetGenWidePref
64,STM,17,0.6,-0.0889,hetGenWidePref
64,STH,17,0.6,-0.0316,hetGenWidePref
64,STL,18,0.6,-0.0103,hetGenWidePref
64,STM,18,0.6,0.1945,hetGenWidePref
64,STH,18,0.6,-0.0316,hetGenWidePref
64,STL,19,0.6,-0.0103,hetGenWidePref
64,STM,19,0.6,-0.0889,hetGenWidePref
64,STH,19,0.6,-0.0316,hetGenWidePref
64,STL,20,0.6,0,hetGenWidePref
64,STM,20,0.6,-0.0538,hetGenWidePref
64,STH,20,0.6,-0.0316,hetGenWidePref
65,STL,1,0.6,-1,hetGenWidePref
65,STM,1,0.6,-1,hetGenWidePref
65,STH,1,0.6,-1,hetGenWidePref
65,STL,2,0.6,-0.4939,hetGenWidePref
65,STM,2,0.6,-0.3803,hetGenWidePref
65,STH,2,0.6,-0.5766,hetGenWidePref
65,STL,3,0.6,-0.4627,hetGenWidePref
65,STM,3,0.6,-0.11,hetGenWidePref
65,STH,3,0.6,-0.4,hetGenWidePref
65,STL,4,0.6,-0.176,hetGenWidePref
65,STM,4,0.6,-0.1354,hetGenWidePref
65,STH,4,0.6,-0.2099,hetGenWidePref
65,STL,5,0.6,-0.2895,hetGenWidePref
65,STM,5,0.6,-0.1951,hetGenWidePref
65,STH,5,0.6,-0.1951,hetGenWidePref
65,STL,6,0.6,-0.1354,hetGenWidePref
65,STM,6,0.6,-0.1807,hetGenWidePref
65,STH,6,0.6,-0.1395,hetGenWidePref
65,STL,7,0.6,-0.0946,hetGenWidePref
65,STM,7,0.6,-0.053,hetGenWidePref
65,STH,7,0.6,-0.1011,hetGenWidePref
65,STL,8,0.6,-0.1807,hetGenWidePref
65,STM,8,0.6,-0.1136,hetGenWidePref
65,STH,8,0.6,-0.0426,hetGenWidePref
65,STL,9,0.6,-0.1529,hetGenWidePref
65,STM,9,0.6,-0.1011,hetGenWidePref
65,STH,9,0.6,-0.0208,hetGenWidePref
65,STL,10,0.6,-0.0889,hetGenWidePref
65,STM,10,0.6,-0.1395,hetGenWidePref
65,STH,10,0.6,NaN,hetGenWidePref
65,STL,11,0.6,-0.0652,hetGenWidePref
65,STM,11,0.6,-0.0652,hetGenWidePref
65,STH,11,0.6,NaN,hetGenWidePref
65,STL,12,0.6,-0.0538,hetGenWidePref
65,STM,12,0.6,-0.0538,hetGenWidePref
65,STH,12,0.6,NaN,hetGenWidePref
65,STL,13,0.6,-0.0426,hetGenWidePref
65,STM,13,0.6,-0.0652,hetGenWidePref
65,STH,13,0.6,NaN,hetGenWidePref
65,STL,14,0.6,-0.0316,hetGenWidePref
65,STM,14,0.6,-0.0538,hetGenWidePref
65,STH,14,0.6,NaN,hetGenWidePref
65,STL,15,0.6,-0.0652,hetGenWidePref
65,STM,15,0.6,-0.0208,hetGenWidePref
65,STH,15,0.6,NaN,hetGenWidePref
65,STL,16,0.6,-0.0889,hetGenWidePref
65,STM,16,0.6,-0.0426,hetGenWidePref
65,STH,16,0.6,NaN,hetGenWidePref
65,STL,17,0.6,-0.1264,hetGenWidePref
65,STM,17,0.6,-0.0208,hetGenWidePref
65,STH,17,0.6,NaN,hetGenWidePref
65,STL,18,0.6,-0.0652,hetGenWidePref
65,STM,18,0.6,-0.0426,hetGenWidePref
65,STH,18,0.6,NaN,hetGenWidePref
65,STL,19,0.6,-0.0426,hetGenWidePref
65,STM,19,0.6,-0.0426,hetGenWidePref
65,STH,19,0.6,NaN,hetGenWidePref
65,STL,20,0.6,-0.0426,hetGenWidePref
65,STM,20,0.6,-0.0538,hetGenWidePref
65,STH,20,0.6,NaN,hetGenWidePref
66,STL,1,0.6,-1,hetGenWidePref
66,STM,1,0.6,-1,hetGenWidePref
66,STH,1,0.6,-1,hetGenWidePref
66,STL,2,0.6,-0.4848,hetGenWidePref
66,STM,2,0.6,-0.3279,hetGenWidePref
66,STH,2,0.6,-0.3469,hetGenWidePref
66,STL,3,0.6,-0.3243,hetGenWidePref
66,STM,3,0.6,-0.4,hetGenWidePref
66,STH,3,0.6,-0.176,hetGenWidePref
66,STL,4,0.6,-0.3067,hetGenWidePref
66,STM,4,0.6,-0.2099,hetGenWidePref
66,STH,4,0.6,-0.1667,hetGenWidePref
66,STL,5,0.6,-0.225,hetGenWidePref
66,STM,5,0.6,-0.1951,hetGenWidePref
66,STH,5,0.6,-0.1136,hetGenWidePref
66,STL,6,0.6,-0.1951,hetGenWidePref
66,STM,6,0.6,-0.1807,hetGenWidePref
66,STH,6,0.6,-0.1011,hetGenWidePref
66,STL,7,0.6,0.0375,hetGenWidePref
66,STM,7,0.6,0.0134,hetGenWidePref
66,STH,7,0.6,-0.0652,hetGenWidePref
66,STL,8,0.6,-0.0769,hetGenWidePref
66,STM,8,0.6,-0.0426,hetGenWidePref
66,STH,8,0.6,-0.0538,hetGenWidePref
66,STL,9,0.6,-0.0426,hetGenWidePref
66,STM,9,0.6,-0.0208,hetGenWidePref
66,STH,9,0.6,-0.0426,hetGenWidePref
66,STL,10,0.6,-0.0103,hetGenWidePref
66,STM,10,0.6,-0.0103,hetGenWidePref
66,STH,10,0.6,-0.0208,hetGenWidePref
66,STL,11,0.6,0,hetGenWidePref
66,STM,11,0.6,-0.0316,hetGenWidePref
66,STH,11,0.6,-0.0103,hetGenWidePref
66,STL,12,0.6,NaN,hetGenWidePref
66,STM,12,0.6,-0.0103,hetGenWidePref
66,STH,12,0.6,-0.0103,hetGenWidePref
66,STL,13,0.6,NaN,hetGenWidePref
66,STM,13,0.6,NaN,hetGenWidePref
66,STH,13,0.6,-0.0208,hetGenWidePref
66,STL,14,0.6,NaN,hetGenWidePref
66,STM,14,0.6,NaN,hetGenWidePref
66,STH,14,0.6,0,hetGenWidePref
66,STL,15,0.6,NaN,hetGenWidePref
66,STM,15,0.6,NaN,hetGenWidePref
66,STH,15,0.6,NaN,hetGenWidePref
66,STL,16,0.6,NaN,hetGenWidePref
66,STM,16,0.6,NaN,hetGenWidePref
66,STH,16,0.6,NaN,hetGenWidePref
66,STL,17,0.6,NaN,hetGenWidePref
66,STM,17,0.6,NaN,hetGenWidePref
66,STH,17,0.6,NaN,hetGenWidePref
66,STL,18,0.6,NaN,hetGenWidePref
66,STM,18,0.6,NaN,hetGenWidePref
66,STH,18,0.6,NaN,hetGenWidePref
66,STL,19,0.6,NaN,hetGenWidePref
66,STM,19,0.6,NaN,hetGenWidePref
66,STH,19,0.6,NaN,hetGenWidePref
66,STL,20,0.6,NaN,hetGenWidePref
66,STM,20,0.6,NaN,hetGenWidePref
66,STH,20,0.6,NaN,hetGenWidePref
67,STL,1,0.6,-1,hetGenWidePref
67,STM,1,0.6,-1,hetGenWidePref
67,STH,1,0.6,-1,hetGenWidePref
67,STL,2,0.6,-0.2775,hetGenWidePref
67,STM,2,0.6,-0.5077,hetGenWidePref
67,STH,2,0.6,-0.4678,hetGenWidePref
67,STL,3,0.6,-0.3425,hetGenWidePref
67,STM,3,0.6,-0.2895,hetGenWidePref
67,STH,3,0.6,-0.37,hetGenWidePref
67,STL,4,0.6,-0.2564,hetGenWidePref
67,STM,4,0.6,0.0887,hetGenWidePref
67,STH,4,0.6,-0.3611,hetGenWidePref
67,STL,5,0.6,-0.225,hetGenWidePref
67,STM,5,0.6,-0.1395,hetGenWidePref
67,STH,5,0.6,-0.2405,hetGenWidePref
67,STL,6,0.6,-0.1667,hetGenWidePref
67,STM,6,0.6,-0.1264,hetGenWidePref
67,STH,6,0.6,0.1472,hetGenWidePref
67,STL,7,0.6,-0.1807,hetGenWidePref
67,STM,7,0.6,-0.1136,hetGenWidePref
67,STH,7,0.6,-0.0769,hetGenWidePref
67,STL,8,0.6,-0.1667,hetGenWidePref
67,STM,8,0.6,-0.0426,hetGenWidePref
67,STH,8,0.6,-0.0426,hetGenWidePref
67,STL,9,0.6,-0.1529,hetGenWidePref
67,STM,9,0.6,-0.0316,hetGenWidePref
67,STH,9,0.6,-0.0769,hetGenWidePref
67,STL,10,0.6,-0.1011,hetGenWidePref
67,STM,10,0.6,-0.0103,hetGenWidePref
67,STH,10,0.6,-0.0208,hetGenWidePref
67,STL,11,0.6,-0.0769,hetGenWidePref
67,STM,11,0.6,-0.0103,hetGenWidePref
67,STH,11,0.6,-0.0426,hetGenWidePref
67,STL,12,0.6,0,hetGenWidePref
67,STM,12,0.6,0,hetGenWidePref
67,STH,12,0.6,-0.1011,hetGenWidePref
67,STL,13,0.6,0,hetGenWidePref
67,STM,13,0.6,-0.0103,hetGenWidePref
67,STH,13,0.6,-0.0538,hetGenWidePref
67,STL,14,0.6,-0.0426,hetGenWidePref
67,STM,14,0.6,-0.0316,hetGenWidePref
67,STH,14,0.6,-0.0103,hetGenWidePref
67,STL,15,0.6,-0.0103,hetGenWidePref
67,STM,15,0.6,-0.0538,hetGenWidePref
67,STH,15,0.6,0,hetGenWidePref
67,STL,16,0.6,-0.0103,hetGenWidePref
67,STM,16,0.6,-0.0889,hetGenWidePref
67,STH,16,0.6,0,hetGenWidePref
67,STL,17,0.6,-0.0316,hetGenWidePref
67,STM,17,0.6,-0.1395,hetGenWidePref
67,STH,17,0.6,-0.0208,hetGenWidePref
67,STL,18,0.6,-0.0769,hetGenWidePref
67,STM,18,0.6,-0.1395,hetGenWidePref
67,STH,18,0.6,-0.0208,hetGenWidePref
67,STL,19,0.6,-0.0769,hetGenWidePref
67,STM,19,0.6,-0.0769,hetGenWidePref
67,STH,19,0.6,-0.0103,hetGenWidePref
67,STL,20,0.6,-0.0769,hetGenWidePref
67,STM,20,0.6,-0.1264,hetGenWidePref
67,STH,20,0.6,-0.0208,hetGenWidePref
68,STL,1,0.6,-1,hetGenWidePref
68,STM,1,0.6,-1,hetGenWidePref
68,STH,1,0.6,-1,hetGenWidePref
68,STL,2,0.6,-0.4678,hetGenWidePref
68,STM,2,0.6,-0.3803,hetGenWidePref
68,STH,2,0.6,-0.4633,hetGenWidePref
68,STL,3,0.6,-0.3025,hetGenWidePref
68,STM,3,0.6,-0.259,hetGenWidePref
68,STH,3,0.6,-0.3067,hetGenWidePref
68,STL,4,0.6,-0.3425,hetGenWidePref
68,STM,4,0.6,-0.3243,hetGenWidePref
68,STH,4,0.6,-0.1951,hetGenWidePref
68,STL,5,0.6,-0.225,hetGenWidePref
68,STM,5,0.6,-0.1807,hetGenWidePref
68,STH,5,0.6,-0.1529,hetGenWidePref
68,STL,6,0.6,-0.225,hetGenWidePref
68,STM,6,0.6,-0.1951,hetGenWidePref
68,STH,6,0.6,-0.0889,hetGenWidePref
68,STL,7,0.6,-0.1011,hetGenWidePref
68,STM,7,0.6,0.0631,hetGenWidePref
68,STH,7,0.6,-0.0538,hetGenWidePref
68,STL,8,0.6,-0.1395,hetGenWidePref
68,STM,8,0.6,-0.1136,hetGenWidePref
68,STH,8,0.6,-0.0538,hetGenWidePref
68,STL,9,0.6,-0.0538,hetGenWidePref
68,STM,9,0.6,-0.1395,hetGenWidePref
68,STH,9,0.6,-0.0538,hetGenWidePref
68,STL,10,0.6,-0.1011,hetGenWidePref
68,STM,10,0.6,-0.1011,hetGenWidePref
68,STH,10,0.6,-0.0426,hetGenWidePref
68,STL,11,0.6,-0.0889,hetGenWidePref
68,STM,11,0.6,-0.0769,hetGenWidePref
68,STH,11,0.6,-0.0208,hetGenWidePref
68,STL,12,0.6,-0.1264,hetGenWidePref
68,STM,12,0.6,-0.0426,hetGenWidePref
68,STH,12,0.6,-0.0103,hetGenWidePref
68,STL,13,0.6,-0.1011,hetGenWidePref
68,STM,13,0.6,-0.0316,hetGenWidePref
68,STH,13,0.6,-0.0103,hetGenWidePref
68,STL,14,0.6,-0.0889,hetGenWidePref
68,STM,14,0.6,-0.0316,hetGenWidePref
68,STH,14,0.6,-0.0208,hetGenWidePref
68,STL,15,0.6,-0.0889,hetGenWidePref
68,STM,15,0.6,NaN,hetGenWidePref
68,STH,15,0.6,-0.0316,hetGenWidePref
68,STL,16,0.6,-0.0538,hetGenWidePref
68,STM,16,0.6,NaN,hetGenWidePref
68,STH,16,0.6,-0.0103,hetGenWidePref
68,STL,17,0.6,-0.0316,hetGenWidePref
68,STM,17,0.6,NaN,hetGenWidePref
68,STH,17,0.6,-0.0316,hetGenWidePref
68,STL,18,0.6,-0.0208,hetGenWidePref
68,STM,18,0.6,NaN,hetGenWidePref
68,STH,18,0.6,-0.0208,hetGenWidePref
68,STL,19,0.6,-0.0208,hetGenWidePref
68,STM,19,0.6,NaN,hetGenWidePref
68,STH,19,0.6,-0.0208,hetGenWidePref
68,STL,20,0.6,0,hetGenWidePref
68,STM,20,0.6,NaN,hetGenWidePref
68,STH,20,0.6,-0.0103,hetGenWidePref
69,STL,1,0.6,-1,hetGenWidePref
69,STM,1,0.6,-1,hetGenWidePref
69,STH,1,0.6,-1,hetGenWidePref
69,STL,2,0.6,-0.5021,hetGenWidePref
69,STM,2,0.6,-0.5766,hetGenWidePref
69,STH,2,0.6,-0.2528,hetGenWidePref
69,STL,3,0.6,-0.435,hetGenWidePref
69,STM,3,0.6,-0.5077,hetGenWidePref
69,STH,3,0.6,-0.2171,hetGenWidePref
69,STL,4,0.6,-0.4177,hetGenWidePref
69,STM,4,0.6,-0.3067,hetGenWidePref
69,STH,4,0.6,-0.2405,hetGenWidePref
69,STL,5,0.6,-0.3243,hetGenWidePref
69,STM,5,0.6,-0.1354,hetGenWidePref
69,STH,5,0.6,-0.225,hetGenWidePref
69,STL,6,0.6,-0.2405,hetGenWidePref
69,STM,6,0.6,-0.2405,hetGenWidePref
69,STH,6,0.6,-0.1807,hetGenWidePref
69,STL,7,0.6,-0.1395,hetGenWidePref
69,STM,7,0.6,-0.3243,hetGenWidePref
69,STH,7,0.6,-0.115,hetGenWidePref
69,STL,8,0.6,-0.1264,hetGenWidePref
69,STM,8,0.6,-0.2099,hetGenWidePref
69,STH,8,0.6,-0.2099,hetGenWidePref
69,STL,9,0.6,-0.0769,hetGenWidePref
69,STM,9,0.6,-0.1807,hetGenWidePref
69,STH,9,0.6,-0.1264,hetGenWidePref
69,STL,10,0.6,-0.0769,hetGenWidePref
69,STM,10,0.6,-0.1136,hetGenWidePref
69,STH,10,0.6,-0.1529,hetGenWidePref
69,STL,11,0.6,-0.0769,hetGenWidePref
69,STM,11,0.6,-0.0538,hetGenWidePref
69,STH,11,0.6,-0.1807,hetGenWidePref
69,STL,12,0.6,-0.0652,hetGenWidePref
69,STM,12,0.6,0,hetGenWidePref
69,STH,12,0.6,-0.0769,hetGenWidePref
69,STL,13,0.6,-0.0769,hetGenWidePref
69,STM,13,0.6,NaN,hetGenWidePref
69,STH,13,0.6,-0.0889,hetGenWidePref
69,STL,14,0.6,-0.0208,hetGenWidePref
69,STM,14,0.6,NaN,hetGenWidePref
69,STH,14,0.6,-0.1667,hetGenWidePref
69,STL,15,0.6,-0.0103,hetGenWidePref
69,STM,15,0.6,NaN,hetGenWidePref
69,STH,15,0.6,-0.0652,hetGenWidePref
69,STL,16,0.6,-0.0538,hetGenWidePref
69,STM,16,0.6,NaN,hetGenWidePref
69,STH,16,0.6,-0.1529,hetGenWidePref
69,STL,17,0.6,-0.0208,hetGenWidePref
69,STM,17,0.6,NaN,hetGenWidePref
69,STH,17,0.6,-0.1807,hetGenWidePref
69,STL,18,0.6,-0.0426,hetGenWidePref
69,STM,18,0.6,NaN,hetGenWidePref
69,STH,18,0.6,-0.1951,hetGenWidePref
69,STL,19,0.6,-0.0316,hetGenWidePref
69,STM,19,0.6,NaN,hetGenWidePref
69,STH,19,0.6,-0.1807,hetGenWidePref
69,STL,20,0.6,-0.0316,hetGenWidePref
69,STM,20,0.6,NaN,hetGenWidePref
69,STH,20,0.6,-0.1136,hetGenWidePref
70,STL,1,0.6,-1,hetGenWidePref
70,STM,1,0.6,-1,hetGenWidePref
70,STH,1,0.6,-1,hetGenWidePref
70,STL,2,0.6,-0.4177,hetGenWidePref
70,STM,2,0.6,-0.37,hetGenWidePref
70,STH,2,0.6,-0.37,hetGenWidePref
70,STL,3,0.6,-0.2804,hetGenWidePref
70,STM,3,0.6,-0.2171,hetGenWidePref
70,STH,3,0.6,-0.3469,hetGenWidePref
70,STL,4,0.6,-0.3803,hetGenWidePref
70,STM,4,0.6,-0.2564,hetGenWidePref
70,STH,4,0.6,-0.4,hetGenWidePref
70,STL,5,0.6,-0.115,hetGenWidePref
70,STM,5,0.6,-0.3243,hetGenWidePref
70,STH,5,0.6,-0.3611,hetGenWidePref
70,STL,6,0.6,-0.2564,hetGenWidePref
70,STM,6,0.6,-0.1571,hetGenWidePref
70,STH,6,0.6,-0.4,hetGenWidePref
70,STL,7,0.6,-0.0316,hetGenWidePref
70,STM,7,0.6,-0.3243,hetGenWidePref
70,STH,7,0.6,-0.2379,hetGenWidePref
70,STL,8,0.6,-0.1807,hetGenWidePref
70,STM,8,0.6,0.0134,hetGenWidePref
70,STH,8,0.6,-0.2895,hetGenWidePref
70,STL,9,0.6,-0.2099,hetGenWidePref
70,STM,9,0.6,-0.2099,hetGenWidePref
70,STH,9,0.6,-0.1557,hetGenWidePref
70,STL,10,0.6,-0.1264,hetGenWidePref
70,STM,10,0.6,-0.3067,hetGenWidePref
70,STH,10,0.6,-0.0426,hetGenWidePref
70,STL,11,0.6,-0.1011,hetGenWidePref
70,STM,11,0.6,-0.1335,hetGenWidePref
70,STH,11,0.6,-0.0538,hetGenWidePref
70,STL,12,0.6,-0.0316,hetGenWidePref
70,STM,12,0.6,-0.2727,hetGenWidePref
70,STH,12,0.6,-0.0538,hetGenWidePref
70,STL,13,0.6,-0.0652,hetGenWidePref
70,STM,13,0.6,-0.1964,hetGenWidePref
70,STH,13,0.6,-0.0316,hetGenWidePref
70,STL,14,0.6,-0.0208,hetGenWidePref
70,STM,14,0.6,-0.225,hetGenWidePref
70,STH,14,0.6,-0.0538,hetGenWidePref
70,STL,15,0.6,-0.0538,hetGenWidePref
70,STM,15,0.6,-0.0316,hetGenWidePref
70,STH,15,0.6,-0.0538,hetGenWidePref
70,STL,16,0.6,-0.1011,hetGenWidePref
70,STM,16,0.6,-0.1264,hetGenWidePref
70,STH,16,0.6,-0.0426,hetGenWidePref
70,STL,17,0.6,-0.0652,hetGenWidePref
70,STM,17,0.6,-0.1136,hetGenWidePref
70,STH,17,0.6,0,hetGenWidePref
70,STL,18,0.6,-0.0426,hetGenWidePref
70,STM,18,0.6,-0.0769,hetGenWidePref
70,STH,18,0.6,NaN,hetGenWidePref
70,STL,19,0.6,-0.0426,hetGenWidePref
70,STM,19,0.6,-0.0769,hetGenWidePref
70,STH,19,0.6,NaN,hetGenWidePref
70,STL,20,0.6,-0.0769,hetGenWidePref
